onset	duration	sample	value	stimulus	response_type	response_time
252.3085938	n/a	64591	B	nontarget	n/a	n/a
253.8828125	n/a	64994	A	nontarget	n/a	n/a
255.4414062	n/a	65393	A	target	hit	437.5
255.8789062	n/a	65505	rt	n/a	hit	437.5
257.0039062	n/a	65793	C	nontarget	n/a	n/a
258.5625	n/a	66192	D	nontarget	n/a	n/a
260.1210938	n/a	66591	D	target	hit	574.2188
260.6953125	n/a	66738	rt	n/a	hit	574.2188
261.6835938	n/a	66991	C	nontarget	n/a	n/a
263.2421875	n/a	67390	D	nontarget	n/a	n/a
264.8007812	n/a	67789	A	nontarget	n/a	n/a
266.3632812	n/a	68189	D	nontarget	n/a	n/a
267.921875	n/a	68588	A	nontarget	n/a	n/a
269.4804688	n/a	68987	B	nontarget	n/a	n/a
271.0429688	n/a	69387	D	nontarget	n/a	n/a
272.6015625	n/a	69786	A	nontarget	n/a	n/a
274.1640625	n/a	70186	C	nontarget	n/a	n/a
275.7226562	n/a	70585	B	nontarget	n/a	n/a
277.28125	n/a	70984	B	target	hit	644.5312
277.9257812	n/a	71149	rt	n/a	hit	644.5312
278.84375	n/a	71384	A	nontarget	n/a	n/a
280.4023438	n/a	71783	A	target	hit	496.0938
280.8984375	n/a	71910	rt	n/a	hit	496.0938
281.9609375	n/a	72182	D	nontarget	n/a	n/a
283.5234375	n/a	72582	D	target	hit	500
284.0234375	n/a	72710	rt	n/a	hit	500
285.0820312	n/a	72981	D	target	hit	636.7188
285.71875	n/a	73144	rt	n/a	hit	636.7188
286.640625	n/a	73380	D	target	hit	621.0938
287.2617188	n/a	73539	rt	n/a	hit	621.0938
288.203125	n/a	73780	A	nontarget	n/a	n/a
289.7617188	n/a	74179	D	nontarget	n/a	n/a
291.3242188	n/a	74579	B	nontarget	n/a	n/a
292.8828125	n/a	74978	A	nontarget	n/a	n/a
294.4570312	n/a	75381	A	target	hit	457.0312
294.9140625	n/a	75498	rt	n/a	hit	457.0312
296.0273438	n/a	75783	A	target	hit	515.625
296.5429688	n/a	75915	rt	n/a	hit	515.625
297.6015625	n/a	76186	C	nontarget	n/a	n/a
299.1757812	n/a	76589	A	nontarget	n/a	n/a
300.75	n/a	76992	C	nontarget	n/a	n/a
302.3203125	n/a	77394	A	nontarget	n/a	n/a
303.8828125	n/a	77794	C	nontarget	n/a	n/a
305.4414062	n/a	78193	B	nontarget	n/a	n/a
307	n/a	78592	C	nontarget	n/a	n/a
308.5625	n/a	78992	B	nontarget	n/a	n/a
310.1210938	n/a	79391	B	target	hit	613.2812
310.734375	n/a	79548	rt	n/a	hit	613.2812
311.6796875	n/a	79790	C	nontarget	n/a	n/a
313.2421875	n/a	80190	B	nontarget	n/a	n/a
314.8007812	n/a	80589	A	nontarget	n/a	n/a
316.359375	n/a	80988	A	target	hit	644.5312
317.0039062	n/a	81153	rt	n/a	hit	644.5312
317.921875	n/a	81388	D	nontarget	n/a	n/a
319.4804688	n/a	81787	B	nontarget	n/a	n/a
321.0429688	n/a	82187	D	nontarget	n/a	n/a
322.6015625	n/a	82586	C	nontarget	n/a	n/a
324.1601562	n/a	82985	D	nontarget	n/a	n/a
325.7226562	n/a	83385	A	nontarget	n/a	n/a
327.28125	n/a	83784	D	nontarget	n/a	n/a
328.8398438	n/a	84183	B	nontarget	n/a	n/a
330.4023438	n/a	84583	D	nontarget	n/a	n/a
331.9609375	n/a	84982	B	nontarget	n/a	n/a
333.5195312	n/a	85381	D	nontarget	n/a	n/a
335.0820312	n/a	85781	A	nontarget	n/a	n/a
336.640625	n/a	86180	C	nontarget	n/a	n/a
338.1992188	n/a	86579	A	nontarget	n/a	n/a
339.7617188	n/a	86979	A	target	hit	667.9688
340.4296875	n/a	87150	rt	n/a	hit	667.9688
341.3203125	n/a	87378	B	nontarget	n/a	n/a
342.8789062	n/a	87777	C	nontarget	n/a	n/a
344.4414062	n/a	88177	D	nontarget	n/a	n/a
346	n/a	88576	C	nontarget	n/a	n/a
347.5625	n/a	88976	A	nontarget	n/a	n/a
349.1210938	n/a	89375	C	nontarget	n/a	n/a
350.6796875	n/a	89774	A	nontarget	n/a	n/a
352.2421875	n/a	90174	B	nontarget	n/a	n/a
353.8007812	n/a	90573	B	target	hit	515.625
354.3164062	n/a	90705	rt	n/a	hit	515.625
355.359375	n/a	90972	B	target	miss	n/a
356.921875	n/a	91372	A	nontarget	miss	n/a
358.4804688	n/a	91771	C	nontarget	n/a	n/a
360.0390625	n/a	92170	C	target	hit	804.6875
360.84375	n/a	92376	rt	n/a	hit	804.6875
361.6015625	n/a	92570	C	target	hit	671.875
362.2734375	n/a	92742	rt	n/a	hit	671.875
363.1601562	n/a	92969	C	target	hit	460.9375
363.6210938	n/a	93087	rt	n/a	hit	460.9375
364.71875	n/a	93368	A	nontarget	n/a	n/a
366.28125	n/a	93768	B	nontarget	n/a	n/a
367.8398438	n/a	94167	C	nontarget	n/a	n/a
369.4023438	n/a	94567	C	target	hit	1332.0312
370.734375	n/a	94908	rt	n/a	hit	1332.0312
370.9609375	n/a	94966	A	nontarget	n/a	n/a
372.5195312	n/a	95365	D	nontarget	n/a	n/a
374.0820312	n/a	95765	C	nontarget	n/a	n/a
375.640625	n/a	96164	A	nontarget	n/a	n/a
377.1992188	n/a	96563	C	nontarget	n/a	n/a
378.7617188	n/a	96963	A	nontarget	n/a	n/a
380.3203125	n/a	97362	B	nontarget	n/a	n/a
381.8945312	n/a	97765	D	nontarget	n/a	n/a
383.453125	n/a	98164	D	target	miss	n/a
385.0117188	n/a	98563	B	nontarget	miss	n/a
386.5859375	n/a	98966	C	nontarget	n/a	n/a
388.1601562	n/a	99369	D	nontarget	n/a	n/a
389.734375	n/a	99772	D	target	hit	671.875
390.40625	n/a	99944	rt	n/a	hit	671.875
391.3046875	n/a	100174	A	nontarget	n/a	n/a
392.8789062	n/a	100577	D	nontarget	n/a	n/a
394.4414062	n/a	100977	D	target	hit	523.4375
394.9648438	n/a	101111	rt	n/a	hit	523.4375
396	n/a	101376	B	nontarget	n/a	n/a
397.5585938	n/a	101775	C	nontarget	n/a	n/a
399.1210938	n/a	102175	B	nontarget	n/a	n/a
400.6796875	n/a	102574	C	nontarget	n/a	n/a
402.2382812	n/a	102973	C	target	hit	585.9375
402.8242188	n/a	103123	rt	n/a	hit	585.9375
403.8007812	n/a	103373	D	nontarget	n/a	n/a
405.359375	n/a	103772	C	nontarget	n/a	n/a
406.9179688	n/a	104171	C	target	hit	917.9688
407.8359375	n/a	104406	rt	n/a	hit	917.9688
408.4804688	n/a	104571	D	nontarget	n/a	n/a
410.0390625	n/a	104970	B	nontarget	n/a	n/a
411.6015625	n/a	105370	A	nontarget	n/a	n/a
413.1601562	n/a	105769	C	nontarget	n/a	n/a
414.71875	n/a	106168	B	nontarget	n/a	n/a
416.2773438	n/a	106567	D	nontarget	n/a	n/a
417.8398438	n/a	106967	B	nontarget	n/a	n/a
419.3984375	n/a	107366	A	nontarget	n/a	n/a
420.9609375	n/a	107766	D	nontarget	n/a	n/a
422.5195312	n/a	108165	B	nontarget	n/a	n/a
424.078125	n/a	108564	C	nontarget	n/a	n/a
425.640625	n/a	108964	A	nontarget	n/a	n/a
427.1992188	n/a	109363	A	target	hit	570.3125
427.7695312	n/a	109509	rt	n/a	hit	570.3125
428.7578125	n/a	109762	C	nontarget	n/a	n/a
430.3203125	n/a	110162	B	nontarget	n/a	n/a
431.8789062	n/a	110561	C	nontarget	n/a	n/a
433.4375	n/a	110960	B	nontarget	n/a	n/a
435	n/a	111360	D	nontarget	n/a	n/a
436.5585938	n/a	111759	C	nontarget	n/a	n/a
438.1171875	n/a	112158	C	target	hit	625
438.7421875	n/a	112318	rt	n/a	hit	625
439.6796875	n/a	112558	A	nontarget	n/a	n/a
441.2382812	n/a	112957	C	nontarget	n/a	n/a
442.8007812	n/a	113357	D	nontarget	n/a	n/a
444.359375	n/a	113756	A	nontarget	n/a	n/a
445.9179688	n/a	114155	B	nontarget	n/a	n/a
447.4804688	n/a	114555	C	nontarget	n/a	n/a
449.0390625	n/a	114954	C	target	hit	429.6875
449.46875	n/a	115064	rt	n/a	hit	429.6875
450.5976562	n/a	115353	A	nontarget	n/a	n/a
452.171875	n/a	115756	A	target	hit	539.0625
452.7109375	n/a	115894	rt	n/a	hit	539.0625
