onset	duration	sample	value	response_type	response_time
330.3413086	n/a	84567.375	nontarget	correct	0.35303
330.6943359	n/a	84657.75	rt	correct	0.35303
331.4111328	n/a	84841.25	nontarget	correct	0.3916
331.8027344	n/a	84941.5	rt	correct	0.3916
332.4750977	n/a	85113.625	nontarget	correct	0.4126
332.8876953	n/a	85219.25	rt	correct	0.4126
333.5541992	n/a	85389.875	nontarget	correct	0.45996
334.0141602	n/a	85507.625	rt	correct	0.45996
334.6342773	n/a	85666.375	nontarget	correct	0.47021
335.1044922	n/a	85786.75	rt	correct	0.47021
336.1142578	n/a	86045.25	target	correct	n/a
337.5942383	n/a	86424.125	nontarget	correct	0.40234
337.996582	n/a	86527.125	rt	correct	0.40234
338.6743164	n/a	86700.625	nontarget	correct	0.40479
339.0791016	n/a	86804.25	rt	correct	0.40479
339.7426758	n/a	86974.125	nontarget	correct	0.35303
340.0957031	n/a	87064.5	rt	correct	0.35303
340.8208008	n/a	87250.125	target	incorrect	0.28809
341.1088867	n/a	87323.875	rt	incorrect	0.28809
341.9008789	n/a	87526.625	nontarget	correct	0.3623
342.2631836	n/a	87619.375	rt	correct	0.3623
342.980957	n/a	87803.125	nontarget	correct	0.33105
343.3120117	n/a	87887.875	rt	correct	0.33105
344.0483398	n/a	88076.375	nontarget	correct	0.40918
344.4575195	n/a	88181.125	rt	correct	0.40918
345.1274414	n/a	88352.625	target	correct	n/a
346.6074219	n/a	88731.5	nontarget	correct	0.42041
347.027832	n/a	88839.125	rt	correct	0.42041
347.6875	n/a	89008	nontarget	correct	0.40918
348.0966797	n/a	89112.75	rt	correct	0.40918
348.7670898	n/a	89284.375	nontarget	correct	0.47998
349.2470703	n/a	89407.25	rt	correct	0.47998
350.2475586	n/a	89663.375	nontarget	correct	0.47168
350.7192383	n/a	89784.125	rt	correct	0.47168
351.7270508	n/a	90042.125	nontarget	correct	0.39111
352.1181641	n/a	90142.25	rt	correct	0.39111
352.8071289	n/a	90318.625	nontarget	correct	0.52588
353.3330078	n/a	90453.25	rt	correct	0.52588
354.2871094	n/a	90697.5	nontarget	correct	0.48828
354.7753906	n/a	90822.5	rt	correct	0.48828
355.7670898	n/a	91076.375	nontarget	correct	0.35547
356.1225586	n/a	91167.375	rt	correct	0.35547
356.847168	n/a	91352.875	nontarget	correct	0.45557
357.3027344	n/a	91469.5	rt	correct	0.45557
357.9174805	n/a	91626.875	nontarget	correct	0.41357
358.3310547	n/a	91732.75	rt	correct	0.41357
358.9936523	n/a	91902.375	nontarget	correct	0.57715
359.5708008	n/a	92050.125	rt	correct	0.57715
