onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
308.7128906	n/a	79030.5	largeTSmallT	correct	congruent	0.29053	no	T	T
309.003418	n/a	79104.875	responseLargeT	correct	n/a	0.29053	no	n/a	n/a
310.0727539	n/a	79378.625	largeTSmallT	error	congruent	0.35254	no	T	T
310.425293	n/a	79468.875	responseLargeH	error	n/a	0.35254	no	n/a	n/a
311.4990234	n/a	79743.75	largeHSmallH	correct	congruent	0.55762	no	H	H
312.0566406	n/a	79886.5	responseLargeH	correct	n/a	0.55762	no	n/a	n/a
313.1259766	n/a	80160.25	largeTSmallT	correct	congruent	0.69873	no	T	T
313.824707	n/a	80339.125	responseLargeT	correct	n/a	0.69873	no	n/a	n/a
314.8994141	n/a	80614.25	largeTSmallT	correct	congruent	0.47754	no	T	T
315.3769531	n/a	80736.5	responseLargeT	correct	n/a	0.47754	no	n/a	n/a
316.4589844	n/a	81013.5	largeTSmallT	correct	congruent	0.44434	no	T	T
316.9033203	n/a	81127.25	responseLargeT	correct	n/a	0.44434	no	n/a	n/a
317.9658203	n/a	81399.25	largeHSmallT	correct	incongruent	0.45752	no	H	T
318.4233398	n/a	81516.375	responseLargeH	correct	n/a	0.45752	no	n/a	n/a
319.4990234	n/a	81791.75	largeTSmallH	correct	incongruent	0.36133	no	T	H
319.8603516	n/a	81884.25	responseLargeT	correct	n/a	0.36133	no	n/a	n/a
320.9257812	n/a	82157	largeTSmallT	correct	congruent	0.53223	no	T	T
321.4580078	n/a	82293.25	responseLargeT	correct	n/a	0.53223	no	n/a	n/a
322.5253906	n/a	82566.5	largeHSmallH	correct	congruent	0.46094	no	H	H
322.9863281	n/a	82684.5	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
324.0454102	n/a	82955.625	largeHSmallH	correct	congruent	0.50977	no	H	H
324.5551758	n/a	83086.125	responseLargeH	correct	n/a	0.50977	no	n/a	n/a
325.6323242	n/a	83361.875	largeTSmallH	correct	incongruent	0.56641	no	T	H
326.1987305	n/a	83506.875	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
327.2587891	n/a	83778.25	largeHSmallT	correct	incongruent	0.46875	no	H	T
327.7275391	n/a	83898.25	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
328.7919922	n/a	84170.75	largeTSmallH	correct	incongruent	0.34375	no	T	H
329.1357422	n/a	84258.75	responseLargeT	correct	n/a	0.34375	no	n/a	n/a
330.21875	n/a	84536	largeHSmallT	correct	incongruent	0.4834	no	H	T
330.7021484	n/a	84659.75	responseLargeH	correct	n/a	0.4834	no	n/a	n/a
331.7651367	n/a	84931.875	largeTSmallT	correct	congruent	0.50146	no	T	T
332.2666016	n/a	85060.25	responseLargeT	correct	n/a	0.50146	no	n/a	n/a
333.3256836	n/a	85331.375	largeHSmallH	correct	congruent	0.4834	no	H	H
333.809082	n/a	85455.125	responseLargeH	correct	n/a	0.4834	no	n/a	n/a
334.8720703	n/a	85727.25	largeTSmallT	correct	congruent	0.375	no	T	T
335.2470703	n/a	85823.25	responseLargeT	correct	n/a	0.375	no	n/a	n/a
336.3120117	n/a	86095.875	largeTSmallT	correct	congruent	0.49609	no	T	T
336.8081055	n/a	86222.875	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
337.871582	n/a	86495.125	largeHSmallH	correct	congruent	0.49023	no	H	H
338.3618164	n/a	86620.625	responseLargeH	correct	n/a	0.49023	no	n/a	n/a
339.4316406	n/a	86894.5	largeTSmallH	correct	incongruent	0.53564	no	T	H
339.9672852	n/a	87031.625	responseLargeT	correct	n/a	0.53564	no	n/a	n/a
341.0449219	n/a	87307.5	largeHSmallH	correct	congruent	0.3374	no	H	H
341.3823242	n/a	87393.875	responseLargeH	correct	n/a	0.3374	no	n/a	n/a
342.4584961	n/a	87669.375	largeHSmallT	error	incongruent	0.27979	no	H	T
342.7382812	n/a	87741	responseLargeT	error	n/a	0.27979	no	n/a	n/a
343.8183594	n/a	88017.5	largeHSmallH	correct	congruent	0.60693	no	H	H
344.425293	n/a	88172.875	responseLargeH	correct	n/a	0.60693	no	n/a	n/a
345.4980469	n/a	88447.5	largeTSmallT	correct	congruent	0.54395	no	T	T
346.0419922	n/a	88586.75	responseLargeT	correct	n/a	0.54395	no	n/a	n/a
347.1113281	n/a	88860.5	largeTSmallH	error	incongruent	0.52637	no	T	H
347.6376953	n/a	88995.25	responseLargeH	error	n/a	0.52637	no	n/a	n/a
348.7119141	n/a	89270.25	largeHSmallH	correct	congruent	0.59961	no	H	H
349.3115234	n/a	89423.75	responseLargeH	correct	n/a	0.59961	no	n/a	n/a
350.378418	n/a	89696.875	largeHSmallH	correct	congruent	0.50195	no	H	H
350.8803711	n/a	89825.375	responseLargeH	correct	n/a	0.50195	no	n/a	n/a
351.9379883	n/a	90096.125	largeHSmallT	correct	incongruent	0.63428	no	H	T
352.5722656	n/a	90258.5	responseLargeH	correct	n/a	0.63428	no	n/a	n/a
353.6445312	n/a	90533	largeHSmallT	correct	incongruent	0.53564	no	H	T
354.1801758	n/a	90670.125	responseLargeH	correct	n/a	0.53564	no	n/a	n/a
355.2446289	n/a	90942.625	largeTSmallH	correct	incongruent	0.54199	no	T	H
355.7866211	n/a	91081.375	responseLargeT	correct	n/a	0.54199	no	n/a	n/a
356.8579102	n/a	91355.625	largeHSmallH	correct	congruent	0.59033	no	H	H
357.4482422	n/a	91506.75	responseLargeH	correct	n/a	0.59033	no	n/a	n/a
358.5244141	n/a	91782.25	largeTSmallT	correct	congruent	0.46191	no	T	T
358.9863281	n/a	91900.5	responseLargeT	correct	n/a	0.46191	no	n/a	n/a
360.0581055	n/a	92174.875	largeTSmallH	correct	incongruent	0.52246	no	T	H
360.5805664	n/a	92308.625	responseLargeT	correct	n/a	0.52246	no	n/a	n/a
361.6445312	n/a	92581	largeTSmallT	error	congruent	0.50781	no	T	T
362.1523438	n/a	92711	responseLargeH	error	n/a	0.50781	no	n/a	n/a
363.2177734	n/a	92983.75	largeHSmallT	correct	incongruent	0.58643	no	H	T
363.8041992	n/a	93133.875	responseLargeH	correct	n/a	0.58643	no	n/a	n/a
375.7373047	n/a	96188.75	largeTSmallH	correct	incongruent	0.92773	no	T	H
376.6650391	n/a	96426.25	responseSmallH	correct	n/a	0.92773	no	n/a	n/a
377.7241211	n/a	96697.375	largeHSmallH	correct	congruent	0.59863	no	H	H
378.3227539	n/a	96850.625	responseSmallH	correct	n/a	0.59863	no	n/a	n/a
379.4042969	n/a	97127.5	largeHSmallH	correct	congruent	0.46436	no	H	H
379.8686523	n/a	97246.375	responseSmallH	correct	n/a	0.46436	no	n/a	n/a
380.9506836	n/a	97523.375	largeHSmallT	correct	incongruent	0.52734	no	H	T
381.4780273	n/a	97658.375	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
382.5507812	n/a	97933	largeTSmallT	correct	congruent	0.43408	no	T	T
382.9848633	n/a	98044.125	responseSmallT	correct	n/a	0.43408	no	n/a	n/a
384.0571289	n/a	98318.625	largeHSmallH	correct	congruent	0.39746	no	H	H
384.4545898	n/a	98420.375	responseSmallH	correct	n/a	0.39746	no	n/a	n/a
385.5244141	n/a	98694.25	largeTSmallT	correct	congruent	0.3501	no	T	T
385.8745117	n/a	98783.875	responseSmallT	correct	n/a	0.3501	no	n/a	n/a
386.9506836	n/a	99059.375	largeHSmallH	correct	congruent	0.37305	no	H	H
387.3237305	n/a	99154.875	responseSmallH	correct	n/a	0.37305	no	n/a	n/a
388.4038086	n/a	99431.375	largeTSmallH	correct	incongruent	0.53906	no	T	H
388.9428711	n/a	99569.375	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
390.0039062	n/a	99841	largeHSmallT	correct	incongruent	0.48291	no	H	T
390.4868164	n/a	99964.625	responseSmallT	correct	n/a	0.48291	no	n/a	n/a
391.550293	n/a	100236.875	largeHSmallT	error	incongruent	0.41064	no	H	T
391.9609375	n/a	100342	responseSmallH	error	n/a	0.41064	no	n/a	n/a
393.0302734	n/a	100615.75	largeTSmallH	correct	incongruent	0.47217	no	T	H
393.5024414	n/a	100736.625	responseSmallH	correct	n/a	0.47217	no	n/a	n/a
394.5766602	n/a	101011.625	largeTSmallT	correct	congruent	0.604	no	T	T
395.1806641	n/a	101166.25	responseSmallT	correct	n/a	0.604	no	n/a	n/a
396.2436523	n/a	101438.375	largeHSmallH	correct	congruent	0.45605	no	H	H
396.699707	n/a	101555.125	responseSmallH	correct	n/a	0.45605	no	n/a	n/a
397.7768555	n/a	101830.875	largeTSmallH	correct	incongruent	0.50342	no	T	H
398.2802734	n/a	101959.75	responseSmallH	correct	n/a	0.50342	no	n/a	n/a
399.3500977	n/a	102233.625	largeTSmallT	correct	congruent	0.51318	no	T	T
399.8632812	n/a	102365	responseSmallT	correct	n/a	0.51318	no	n/a	n/a
400.9233398	n/a	102636.375	largeTSmallT	correct	congruent	0.44873	no	T	T
401.3720703	n/a	102751.25	responseSmallT	correct	n/a	0.44873	no	n/a	n/a
402.4433594	n/a	103025.5	largeTSmallT	correct	congruent	0.47314	no	T	T
402.9165039	n/a	103146.625	responseSmallT	correct	n/a	0.47314	no	n/a	n/a
403.9897461	n/a	103421.375	largeHSmallT	error	incongruent	0.46045	no	H	T
404.4501953	n/a	103539.25	responseSmallH	error	n/a	0.46045	no	n/a	n/a
405.5097656	n/a	103810.5	largeHSmallH	correct	congruent	0.47021	no	H	H
405.9799805	n/a	103930.875	responseSmallH	correct	n/a	0.47021	no	n/a	n/a
407.0566406	n/a	104206.5	largeTSmallH	correct	incongruent	0.48975	no	T	H
407.5463867	n/a	104331.875	responseSmallH	correct	n/a	0.48975	no	n/a	n/a
408.6166992	n/a	104605.875	largeTSmallH	correct	incongruent	0.4585	no	T	H
409.0751953	n/a	104723.25	responseSmallH	correct	n/a	0.4585	no	n/a	n/a
410.1499023	n/a	104998.375	largeTSmallT	correct	congruent	0.48926	no	T	T
410.6391602	n/a	105123.625	responseSmallT	correct	n/a	0.48926	no	n/a	n/a
411.7099609	n/a	105397.75	largeHSmallH	correct	congruent	0.57227	no	H	H
412.2822266	n/a	105544.25	responseSmallH	correct	n/a	0.57227	no	n/a	n/a
413.3632812	n/a	105821	largeTSmallH	correct	incongruent	0.48193	no	T	H
413.8452148	n/a	105944.375	responseSmallH	correct	n/a	0.48193	no	n/a	n/a
414.9228516	n/a	106220.25	largeHSmallT	correct	incongruent	0.48291	no	H	T
415.4057617	n/a	106343.875	responseSmallT	correct	n/a	0.48291	no	n/a	n/a
416.4829102	n/a	106619.625	largeHSmallH	correct	congruent	0.52979	no	H	H
417.0126953	n/a	106755.25	responseSmallH	correct	n/a	0.52979	no	n/a	n/a
418.0830078	n/a	107029.25	largeHSmallT	error	incongruent	0.43945	no	H	T
418.5224609	n/a	107141.75	responseSmallH	error	n/a	0.43945	no	n/a	n/a
419.6030273	n/a	107418.375	largeHSmallH	correct	congruent	0.98633	no	H	H
420.5893555	n/a	107670.875	responseSmallH	correct	n/a	0.98633	no	n/a	n/a
421.65625	n/a	107944	largeTSmallH	correct	incongruent	0.62842	no	T	H
422.284668	n/a	108104.875	responseSmallH	correct	n/a	0.62842	no	n/a	n/a
423.362793	n/a	108380.875	largeTSmallT	correct	congruent	0.4834	no	T	T
423.8461914	n/a	108504.625	responseSmallT	correct	n/a	0.4834	no	n/a	n/a
424.9228516	n/a	108780.25	largeTSmallT	correct	congruent	0.47998	no	T	T
425.402832	n/a	108903.125	responseSmallT	correct	n/a	0.47998	no	n/a	n/a
426.4829102	n/a	109179.625	largeTSmallH	correct	incongruent	0.57568	no	T	H
427.0585938	n/a	109327	responseSmallH	correct	n/a	0.57568	no	n/a	n/a
428.1362305	n/a	109602.875	largeTSmallH	correct	incongruent	0.49512	no	T	H
428.6313477	n/a	109729.625	responseSmallH	correct	n/a	0.49512	no	n/a	n/a
429.7094727	n/a	110005.625	largeHSmallH	correct	congruent	0.54199	no	H	H
430.2514648	n/a	110144.375	responseSmallH	correct	n/a	0.54199	no	n/a	n/a
431.3227539	n/a	110418.625	largeTSmallH	correct	incongruent	0.5415	no	T	H
431.8642578	n/a	110557.25	responseSmallH	correct	n/a	0.5415	no	n/a	n/a
432.9360352	n/a	110831.625	largeHSmallT	correct	incongruent	0.38477	no	H	T
433.3208008	n/a	110930.125	responseSmallT	correct	n/a	0.38477	no	n/a	n/a
434.3891602	n/a	111203.625	largeHSmallH	correct	congruent	0.64551	no	H	H
435.034668	n/a	111368.875	responseSmallH	correct	n/a	0.64551	no	n/a	n/a
436.1088867	n/a	111643.875	largeTSmallT	correct	congruent	0.56543	no	T	T
436.6743164	n/a	111788.625	responseSmallT	correct	n/a	0.56543	no	n/a	n/a
437.7358398	n/a	112060.375	largeTSmallT	correct	congruent	0.54688	no	T	T
438.2827148	n/a	112200.375	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
439.3491211	n/a	112473.375	largeTSmallH	correct	incongruent	0.48584	no	T	H
439.8349609	n/a	112597.75	responseSmallH	correct	n/a	0.48584	no	n/a	n/a
440.9091797	n/a	112872.75	largeTSmallT	correct	congruent	0.5332	no	T	T
441.4423828	n/a	113009.25	responseSmallT	correct	n/a	0.5332	no	n/a	n/a
442.5224609	n/a	113285.75	largeHSmallT	correct	incongruent	0.60693	no	H	T
443.1293945	n/a	113441.125	responseSmallT	correct	n/a	0.60693	no	n/a	n/a
444.2026367	n/a	113715.875	largeHSmallH	correct	congruent	0.49854	no	H	H
444.7011719	n/a	113843.5	responseSmallH	correct	n/a	0.49854	no	n/a	n/a
445.7753906	n/a	114118.5	largeTSmallT	correct	congruent	0.53809	no	T	T
446.3134766	n/a	114256.25	responseSmallT	correct	n/a	0.53809	no	n/a	n/a
447.3891602	n/a	114531.625	largeHSmallT	correct	incongruent	0.45898	no	H	T
447.8481445	n/a	114649.125	responseSmallT	correct	n/a	0.45898	no	n/a	n/a
448.9091797	n/a	114920.75	largeTSmallH	correct	incongruent	0.58887	no	T	H
449.4980469	n/a	115071.5	responseSmallH	correct	n/a	0.58887	no	n/a	n/a
450.5620117	n/a	115343.875	largeHSmallT	correct	incongruent	0.53564	no	H	T
451.0976562	n/a	115481	responseSmallT	correct	n/a	0.53564	no	n/a	n/a
452.175293	n/a	115756.875	largeHSmallH	correct	congruent	0.50488	no	H	H
452.6801758	n/a	115886.125	responseSmallH	correct	n/a	0.50488	no	n/a	n/a
453.7485352	n/a	116159.625	largeTSmallH	correct	incongruent	0.6001	no	T	H
454.3486328	n/a	116313.25	responseSmallH	correct	n/a	0.6001	no	n/a	n/a
455.4155273	n/a	116586.375	largeHSmallH	correct	congruent	0.52979	no	H	H
455.9453125	n/a	116722	responseSmallH	correct	n/a	0.52979	no	n/a	n/a
457.0151367	n/a	116995.875	largeHSmallT	correct	incongruent	0.48486	no	H	T
457.5	n/a	117120	responseSmallT	correct	n/a	0.48486	no	n/a	n/a
458.5751953	n/a	117395.25	largeHSmallT	correct	incongruent	0.52051	no	H	T
459.0957031	n/a	117528.5	responseSmallT	correct	n/a	0.52051	no	n/a	n/a
460.1616211	n/a	117801.375	largeHSmallH	correct	congruent	0.58447	no	H	H
460.7460938	n/a	117951	responseSmallH	correct	n/a	0.58447	no	n/a	n/a
461.8154297	n/a	118224.75	largeTSmallH	error	incongruent	0.56592	no	T	H
462.3813477	n/a	118369.625	responseSmallT	error	n/a	0.56592	no	n/a	n/a
463.4550781	n/a	118644.5	largeHSmallT	correct	incongruent	0.59521	no	H	T
464.050293	n/a	118796.875	responseSmallT	correct	n/a	0.59521	no	n/a	n/a
465.121582	n/a	119071.125	largeTSmallT	correct	congruent	0.59717	no	T	T
465.71875	n/a	119224	responseSmallT	correct	n/a	0.59717	no	n/a	n/a
466.7885742	n/a	119497.875	largeTSmallT	correct	congruent	0.67188	no	T	T
467.4604492	n/a	119669.875	responseSmallT	correct	n/a	0.67188	no	n/a	n/a
468.5351562	n/a	119945	largeHSmallT	correct	incongruent	0.59375	no	H	T
469.1289062	n/a	120097	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
470.2016602	n/a	120371.625	largeTSmallT	correct	congruent	0.4292	no	T	T
470.6308594	n/a	120481.5	responseSmallT	correct	n/a	0.4292	no	n/a	n/a
471.7084961	n/a	120757.375	largeHSmallH	correct	congruent	0.50537	no	H	H
472.2138672	n/a	120886.75	responseSmallH	correct	n/a	0.50537	no	n/a	n/a
473.2817383	n/a	121160.125	largeTSmallT	correct	congruent	0.56055	no	T	T
473.8422852	n/a	121303.625	responseSmallT	correct	n/a	0.56055	no	n/a	n/a
474.921875	n/a	121580	largeHSmallT	correct	incongruent	0.51855	no	H	T
475.4404297	n/a	121712.75	responseSmallT	correct	n/a	0.51855	no	n/a	n/a
476.5083008	n/a	121986.125	largeTSmallH	correct	incongruent	0.53906	no	T	H
477.0473633	n/a	122124.125	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
478.121582	n/a	122399.125	largeTSmallT	correct	congruent	0.56299	no	T	T
478.6845703	n/a	122543.25	responseSmallT	correct	n/a	0.56299	no	n/a	n/a
479.7612305	n/a	122818.875	largeTSmallH	correct	incongruent	0.52051	no	T	H
480.2817383	n/a	122952.125	responseSmallH	correct	n/a	0.52051	no	n/a	n/a
481.3481445	n/a	123225.125	largeTSmallT	correct	congruent	0.50732	no	T	T
481.8554688	n/a	123355	responseSmallT	correct	n/a	0.50732	no	n/a	n/a
482.9213867	n/a	123627.875	largeTSmallT	correct	congruent	0.52588	no	T	T
483.4472656	n/a	123762.5	responseSmallT	correct	n/a	0.52588	no	n/a	n/a
484.5078125	n/a	124034	largeHSmallT	correct	incongruent	0.50879	no	H	T
485.0166016	n/a	124164.25	responseSmallT	correct	n/a	0.50879	no	n/a	n/a
486.0947266	n/a	124440.25	largeTSmallT	correct	congruent	0.59229	no	T	T
486.6870117	n/a	124591.875	responseSmallT	correct	n/a	0.59229	no	n/a	n/a
487.7612305	n/a	124866.875	largeTSmallT	correct	congruent	0.43701	no	T	T
488.1982422	n/a	124978.75	responseSmallT	correct	n/a	0.43701	no	n/a	n/a
489.2675781	n/a	125252.5	largeTSmallH	correct	incongruent	0.50781	no	T	H
489.7753906	n/a	125382.5	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
490.8413086	n/a	125655.375	largeTSmallH	correct	incongruent	0.5874	no	T	H
491.4287109	n/a	125805.75	responseSmallH	correct	n/a	0.5874	no	n/a	n/a
492.5078125	n/a	126082	largeTSmallH	correct	incongruent	0.49365	no	T	H
493.0014648	n/a	126208.375	responseSmallH	correct	n/a	0.49365	no	n/a	n/a
494.0810547	n/a	126484.75	largeHSmallH	correct	congruent	0.60107	no	H	H
494.6821289	n/a	126638.625	responseSmallH	correct	n/a	0.60107	no	n/a	n/a
495.7607422	n/a	126914.75	largeHSmallH	correct	congruent	0.5083	no	H	H
496.269043	n/a	127044.875	responseSmallH	correct	n/a	0.5083	no	n/a	n/a
497.3339844	n/a	127317.5	largeTSmallT	correct	congruent	0.479	no	T	T
497.8129883	n/a	127440.125	responseSmallT	correct	n/a	0.479	no	n/a	n/a
498.8808594	n/a	127713.5	largeTSmallH	correct	incongruent	0.54492	no	T	H
499.4257812	n/a	127853	responseSmallH	correct	n/a	0.54492	no	n/a	n/a
500.5073242	n/a	128129.875	largeHSmallT	correct	incongruent	0.58643	no	H	T
501.09375	n/a	128280	responseSmallT	correct	n/a	0.58643	no	n/a	n/a
502.1743164	n/a	128556.625	largeTSmallH	correct	incongruent	0.68408	no	T	H
502.8583984	n/a	128731.75	responseSmallH	correct	n/a	0.68408	no	n/a	n/a
503.934082	n/a	129007.125	largeHSmallT	correct	incongruent	0.56396	no	H	T
504.4980469	n/a	129151.5	responseSmallT	correct	n/a	0.56396	no	n/a	n/a
505.5737305	n/a	129426.875	largeHSmallH	correct	congruent	0.7998	no	H	H
506.3735352	n/a	129631.625	responseSmallH	correct	n/a	0.7998	no	n/a	n/a
507.440918	n/a	129904.875	largeTSmallH	correct	incongruent	0.53174	no	T	H
507.9726562	n/a	130041	responseSmallH	correct	n/a	0.53174	no	n/a	n/a
509.0541992	n/a	130317.875	largeTSmallH	correct	incongruent	0.54688	no	T	H
509.6010742	n/a	130457.875	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
510.6674805	n/a	130730.875	largeHSmallT	correct	incongruent	0.53809	no	H	T
511.2055664	n/a	130868.625	responseSmallT	correct	n/a	0.53809	no	n/a	n/a
512.2807617	n/a	131143.875	largeHSmallH	correct	congruent	0.5542	no	H	H
512.8349609	n/a	131285.75	responseSmallH	correct	n/a	0.5542	no	n/a	n/a
513.9072266	n/a	131560.25	largeTSmallT	correct	congruent	0.64844	no	T	T
514.5556641	n/a	131726.25	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
515.6137695	n/a	131997.125	largeHSmallH	correct	congruent	0.58301	no	H	H
516.1967773	n/a	132146.375	responseSmallH	correct	n/a	0.58301	no	n/a	n/a
517.2670898	n/a	132420.375	largeHSmallT	correct	incongruent	0.62256	no	H	T
517.8896484	n/a	132579.75	responseSmallT	correct	n/a	0.62256	no	n/a	n/a
518.9604492	n/a	132853.875	largeTSmallT	correct	congruent	0.47705	no	T	T
519.4375	n/a	132976	responseSmallT	correct	n/a	0.47705	no	n/a	n/a
520.5068359	n/a	133249.75	largeTSmallH	correct	incongruent	0.52393	no	T	H
521.0307617	n/a	133383.875	responseSmallH	correct	n/a	0.52393	no	n/a	n/a
522.1069336	n/a	133659.375	largeTSmallH	correct	incongruent	0.70312	no	T	H
522.8100586	n/a	133839.375	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
523.8935547	n/a	134116.75	largeTSmallT	correct	congruent	0.40771	no	T	T
524.3012695	n/a	134221.125	responseSmallT	correct	n/a	0.40771	no	n/a	n/a
525.3735352	n/a	134495.625	largeTSmallT	correct	congruent	0.55127	no	T	T
525.9248047	n/a	134636.75	responseSmallT	correct	n/a	0.55127	no	n/a	n/a
526.9868164	n/a	134908.625	largeTSmallH	correct	incongruent	0.51758	no	T	H
527.5043945	n/a	135041.125	responseSmallH	correct	n/a	0.51758	no	n/a	n/a
528.5869141	n/a	135318.25	largeHSmallH	correct	congruent	0.61328	no	H	H
529.2001953	n/a	135475.25	responseSmallH	correct	n/a	0.61328	no	n/a	n/a
530.2666016	n/a	135748.25	largeHSmallH	correct	congruent	0.50049	no	H	H
530.7670898	n/a	135876.375	responseSmallH	correct	n/a	0.50049	no	n/a	n/a
531.8398438	n/a	136151	largeHSmallH	correct	congruent	0.45557	no	H	H
532.2954102	n/a	136267.625	responseSmallH	correct	n/a	0.45557	no	n/a	n/a
533.3735352	n/a	136543.625	largeTSmallH	correct	incongruent	0.53906	no	T	H
533.9125977	n/a	136681.625	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
534.9731445	n/a	136953.125	largeHSmallT	correct	incongruent	0.56201	no	H	T
535.5351562	n/a	137097	responseSmallT	correct	n/a	0.56201	no	n/a	n/a
536.6000977	n/a	137369.625	largeHSmallT	correct	incongruent	0.4624	no	H	T
537.0625	n/a	137488	responseSmallT	correct	n/a	0.4624	no	n/a	n/a
538.1333008	n/a	137762.125	largeHSmallT	correct	incongruent	0.51709	no	H	T
538.6503906	n/a	137894.5	responseSmallT	correct	n/a	0.51709	no	n/a	n/a
539.7197266	n/a	138168.25	largeHSmallT	correct	incongruent	0.46533	no	H	T
540.1850586	n/a	138287.375	responseSmallT	correct	n/a	0.46533	no	n/a	n/a
541.2529297	n/a	138560.75	largeTSmallH	correct	incongruent	0.54639	no	T	H
541.7993164	n/a	138700.625	responseSmallH	correct	n/a	0.54639	no	n/a	n/a
542.8798828	n/a	138977.25	largeTSmallH	correct	incongruent	0.49219	no	T	H
543.3720703	n/a	139103.25	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
544.453125	n/a	139380	largeHSmallT	correct	incongruent	0.54395	no	H	T
544.9970703	n/a	139519.25	responseSmallT	correct	n/a	0.54395	no	n/a	n/a
546.0664062	n/a	139793	largeHSmallH	correct	congruent	0.52051	no	H	H
546.5869141	n/a	139926.25	responseSmallH	correct	n/a	0.52051	no	n/a	n/a
547.6660156	n/a	140202.5	largeHSmallH	correct	congruent	0.70752	no	H	H
548.3735352	n/a	140383.625	responseSmallH	correct	n/a	0.70752	no	n/a	n/a
549.4394531	n/a	140656.5	largeTSmallH	correct	incongruent	0.59229	no	T	H
550.0317383	n/a	140808.125	responseSmallH	correct	n/a	0.59229	no	n/a	n/a
551.1064453	n/a	141083.25	largeHSmallH	correct	congruent	0.61035	no	H	H
551.7167969	n/a	141239.5	responseSmallH	correct	n/a	0.61035	no	n/a	n/a
552.7993164	n/a	141516.625	largeTSmallH	correct	incongruent	0.57959	no	T	H
553.3789062	n/a	141665	responseSmallH	correct	n/a	0.57959	no	n/a	n/a
554.4526367	n/a	141939.875	largeTSmallH	correct	incongruent	0.54297	no	T	H
554.9956055	n/a	142078.875	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
556.065918	n/a	142352.875	largeHSmallH	correct	congruent	0.53906	no	H	H
556.6049805	n/a	142490.875	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
557.6791992	n/a	142765.875	largeHSmallH	correct	congruent	0.54053	no	H	H
558.2197266	n/a	142904.25	responseSmallH	correct	n/a	0.54053	no	n/a	n/a
559.2792969	n/a	143175.5	largeHSmallT	correct	incongruent	0.63281	no	H	T
559.9121094	n/a	143337.5	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
560.9858398	n/a	143612.375	largeTSmallH	correct	incongruent	0.52197	no	T	H
561.5078125	n/a	143746	responseSmallH	correct	n/a	0.52197	no	n/a	n/a
562.5722656	n/a	144018.5	largeHSmallH	correct	congruent	0.56006	no	H	H
563.1323242	n/a	144161.875	responseSmallH	correct	n/a	0.56006	no	n/a	n/a
564.1992188	n/a	144435	largeTSmallT	correct	congruent	0.50977	no	T	T
564.7089844	n/a	144565.5	responseSmallT	correct	n/a	0.50977	no	n/a	n/a
565.7724609	n/a	144837.75	largeHSmallT	correct	incongruent	0.59229	no	H	T
566.3647461	n/a	144989.375	responseSmallT	correct	n/a	0.59229	no	n/a	n/a
567.4389648	n/a	145264.375	largeTSmallT	correct	congruent	0.55859	no	T	T
567.9975586	n/a	145407.375	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
569.065918	n/a	145680.875	largeTSmallT	correct	congruent	0.53418	no	T	T
569.6000977	n/a	145817.625	responseSmallT	correct	n/a	0.53418	no	n/a	n/a
570.6791992	n/a	146093.875	largeHSmallT	correct	incongruent	0.72754	no	H	T
571.4067383	n/a	146280.125	responseSmallT	correct	n/a	0.72754	no	n/a	n/a
572.4790039	n/a	146554.625	largeTSmallH	correct	incongruent	0.55322	no	T	H
573.0322266	n/a	146696.25	responseSmallH	correct	n/a	0.55322	no	n/a	n/a
574.1054688	n/a	146971	largeTSmallT	correct	congruent	0.5459	no	T	T
574.6513672	n/a	147110.75	responseSmallT	correct	n/a	0.5459	no	n/a	n/a
575.7324219	n/a	147387.5	largeHSmallT	correct	incongruent	0.71387	no	H	T
576.4462891	n/a	147570.25	responseSmallT	correct	n/a	0.71387	no	n/a	n/a
577.5185547	n/a	147844.75	largeHSmallT	correct	incongruent	0.56006	no	H	T
578.0786133	n/a	147988.125	responseSmallT	correct	n/a	0.56006	no	n/a	n/a
579.1455078	n/a	148261.25	largeTSmallH	correct	incongruent	0.57422	no	T	H
579.7197266	n/a	148408.25	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
580.7988281	n/a	148684.5	largeHSmallT	correct	incongruent	0.64941	no	H	T
581.4482422	n/a	148850.75	responseSmallT	correct	n/a	0.64941	no	n/a	n/a
582.5185547	n/a	149124.75	largeHSmallH	correct	congruent	0.61328	no	H	H
