onset	duration	sample	value	response_type	response_time
337.171875	n/a	86316	rt	correct	0.29688
337.9570312	n/a	86517	nontarget	correct	0.46875
338.4257812	n/a	86637	rt	correct	0.46875
339.4375	n/a	86896	nontarget	correct	0.375
339.8125	n/a	86992	rt	correct	0.375
340.515625	n/a	87172	target	incorrect	0.28516
340.8007812	n/a	87245	rt	incorrect	0.28516
341.5820312	n/a	87445	nontarget	correct	0.23047
341.8125	n/a	87504	rt	correct	0.23047
342.6640625	n/a	87722	target	incorrect	0.20703
342.8710938	n/a	87775	rt	incorrect	0.20703
343.7421875	n/a	87998	nontarget	correct	0.16406
343.90625	n/a	88040	rt	correct	0.16406
