onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
538.4335938	n/a	137839	responseSmallT	error	n/a	0.59375	no	n/a	n/a
539.5078125	n/a	138114	largeHSmallH	n/a	congruent	n/a	n/a	H	H
541.0273438	n/a	138503	largeHSmallT	error	incongruent	3.5469	yes	H	T
544.5742188	n/a	139411	responseSmallH	error	n/a	3.0234	yes	n/a	n/a
547.5976562	n/a	140185	responseSmallH	error	n/a	3.0234	yes	n/a	n/a
548.6679688	n/a	140459	largeTSmallT	error	congruent	0.35938	no	T	T
549.0273438	n/a	140551	responseSmallH	error	n/a	1.5312	yes	n/a	n/a
550.5585938	n/a	140943	responseSmallH	error	n/a	1.5312	yes	n/a	n/a
553.1328125	n/a	141602	largeHSmallT	n/a	incongruent	n/a	n/a	H	T
554.640625	n/a	141988	largeHSmallT	correct	incongruent	0.44922	no	H	T
555.0898438	n/a	142103	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
556.1601562	n/a	142377	largeTSmallH	correct	incongruent	0.4375	no	T	H
556.5976562	n/a	142489	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
557.6679688	n/a	142763	largeHSmallT	correct	incongruent	0.42188	no	H	T
558.0898438	n/a	142871	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
559.1601562	n/a	143145	largeHSmallH	correct	congruent	0.38672	no	H	H
559.546875	n/a	143244	responseSmallH	correct	n/a	0.38672	no	n/a	n/a
560.6132812	n/a	143517	largeTSmallH	correct	incongruent	0.52734	no	T	H
561.140625	n/a	143652	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
562.1992188	n/a	143923	largeHSmallT	correct	incongruent	0.55469	no	H	T
562.7539062	n/a	144065	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
563.828125	n/a	144340	largeHSmallT	error	incongruent	0.35156	no	H	T
564.1796875	n/a	144430	responseSmallH	error	n/a	0.35156	no	n/a	n/a
565.2421875	n/a	144702	largeTSmallH	correct	incongruent	0.5	no	T	H
565.7421875	n/a	144830	responseSmallH	correct	n/a	0.5	no	n/a	n/a
566.8007812	n/a	145101	largeHSmallT	correct	incongruent	0.5625	no	H	T
567.3632812	n/a	145245	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
568.4257812	n/a	145517	largeHSmallT	correct	incongruent	0.48047	no	H	T
568.90625	n/a	145640	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
569.9726562	n/a	145913	largeHSmallT	correct	incongruent	0.50391	no	H	T
570.4765625	n/a	146042	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
571.546875	n/a	146316	largeTSmallT	correct	congruent	0.4375	no	T	T
571.984375	n/a	146428	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
573.0664062	n/a	146705	largeHSmallT	correct	incongruent	0.42188	no	H	T
573.4882812	n/a	146813	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
574.5625	n/a	147088	largeHSmallH	correct	congruent	0.51562	no	H	H
575.078125	n/a	147220	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
576.1484375	n/a	147494	largeTSmallH	correct	incongruent	0.5	no	T	H
576.6484375	n/a	147622	responseSmallH	correct	n/a	0.5	no	n/a	n/a
577.7070312	n/a	147893	largeHSmallT	error	incongruent	0.50391	no	H	T
578.2109375	n/a	148022	responseSmallH	error	n/a	0.50391	no	n/a	n/a
579.28125	n/a	148296	largeHSmallT	correct	incongruent	0.57031	no	H	T
579.8515625	n/a	148442	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
580.921875	n/a	148716	largeTSmallH	correct	incongruent	0.42969	no	T	H
581.3515625	n/a	148826	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
582.4257812	n/a	149101	largeTSmallH	correct	incongruent	0.44531	no	T	H
582.8710938	n/a	149215	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
583.9492188	n/a	149491	largeTSmallH	correct	incongruent	0.42188	no	T	H
584.3710938	n/a	149599	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
585.453125	n/a	149876	largeTSmallH	correct	incongruent	0.40234	no	T	H
585.8554688	n/a	149979	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
586.9335938	n/a	150255	largeHSmallT	correct	incongruent	0.55078	no	H	T
587.484375	n/a	150396	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
588.546875	n/a	150668	largeHSmallH	correct	congruent	0.45312	no	H	H
589	n/a	150784	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
590.0664062	n/a	151057	largeHSmallH	correct	congruent	0.48047	no	H	H
590.546875	n/a	151180	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
591.6289062	n/a	151457	largeHSmallH	correct	congruent	0.42578	no	H	H
592.0546875	n/a	151566	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
593.1210938	n/a	151839	largeHSmallT	correct	incongruent	0.52344	no	H	T
593.6445312	n/a	151973	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
594.71875	n/a	152248	largeHSmallH	correct	congruent	0.42578	no	H	H
595.1445312	n/a	152357	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
596.2148438	n/a	152631	largeHSmallH	correct	congruent	0.40234	no	H	H
596.6171875	n/a	152734	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
597.6953125	n/a	153010	largeTSmallH	correct	incongruent	0.43359	no	T	H
598.1289062	n/a	153121	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
599.2148438	n/a	153399	largeHSmallT	correct	incongruent	0.60938	no	H	T
599.8242188	n/a	153555	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
600.8945312	n/a	153829	largeTSmallT	correct	congruent	0.52734	no	T	T
601.421875	n/a	153964	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
602.4921875	n/a	154238	largeHSmallH	correct	congruent	0.55078	no	H	H
603.0429688	n/a	154379	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
604.1210938	n/a	154655	largeTSmallT	correct	congruent	0.51953	no	T	T
604.640625	n/a	154788	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
605.7070312	n/a	155061	largeTSmallT	correct	congruent	0.5625	no	T	T
606.2695312	n/a	155205	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
607.3320312	n/a	155477	largeTSmallH	correct	incongruent	0.58594	no	T	H
607.9179688	n/a	155627	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
608.9882812	n/a	155901	largeHSmallH	correct	congruent	0.69531	no	H	H
609.6835938	n/a	156079	responseSmallH	correct	n/a	0.69531	no	n/a	n/a
610.7460938	n/a	156351	largeTSmallT	correct	congruent	0.41406	no	T	T
611.1601562	n/a	156457	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
612.2382812	n/a	156733	largeHSmallT	correct	incongruent	0.50391	no	H	T
612.7421875	n/a	156862	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
613.8125	n/a	157136	largeTSmallT	correct	congruent	0.44922	no	T	T
614.2617188	n/a	157251	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
615.3320312	n/a	157525	largeTSmallT	correct	congruent	0.48438	no	T	T
615.8164062	n/a	157649	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
616.8789062	n/a	157921	largeHSmallT	correct	incongruent	0.76953	no	H	T
617.6484375	n/a	158118	responseSmallT	correct	n/a	0.76953	no	n/a	n/a
618.71875	n/a	158392	largeTSmallT	correct	congruent	0.47266	no	T	T
619.1914062	n/a	158513	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
620.265625	n/a	158788	largeTSmallT	correct	congruent	0.58984	no	T	T
620.8554688	n/a	158939	responseSmallT	correct	n/a	0.58984	no	n/a	n/a
621.9179688	n/a	159211	largeHSmallT	error	incongruent	0.41406	no	H	T
622.3320312	n/a	159317	responseSmallH	error	n/a	0.41406	no	n/a	n/a
623.3984375	n/a	159590	largeTSmallT	correct	congruent	0.44922	no	T	T
623.8476562	n/a	159705	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
624.9179688	n/a	159979	largeTSmallT	correct	congruent	0.42969	no	T	T
625.3476562	n/a	160089	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
626.4140625	n/a	160362	largeHSmallH	correct	congruent	0.5	no	H	H
626.9140625	n/a	160490	responseSmallH	correct	n/a	0.5	no	n/a	n/a
627.984375	n/a	160764	largeHSmallH	correct	congruent	0.50391	no	H	H
628.4882812	n/a	160893	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
629.5585938	n/a	161167	largeTSmallH	correct	incongruent	0.55469	no	T	H
630.1132812	n/a	161309	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
631.1875	n/a	161584	largeTSmallT	correct	congruent	0.41016	no	T	T
631.5976562	n/a	161689	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
632.6640625	n/a	161962	largeTSmallT	correct	congruent	0.375	no	T	T
633.0390625	n/a	162058	responseSmallT	correct	n/a	0.375	no	n/a	n/a
634.1054688	n/a	162331	largeHSmallT	error	incongruent	0.57422	no	H	T
634.6796875	n/a	162478	responseSmallH	error	n/a	0.57422	no	n/a	n/a
635.7578125	n/a	162754	largeTSmallH	error	incongruent	0.37891	no	T	H
636.1367188	n/a	162851	responseSmallT	error	n/a	0.37891	no	n/a	n/a
637.2109375	n/a	163126	largeHSmallT	correct	incongruent	0.54297	no	H	T
637.7539062	n/a	163265	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
638.8125	n/a	163536	largeTSmallH	correct	incongruent	0.51172	no	T	H
639.3242188	n/a	163667	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
640.3867188	n/a	163939	largeHSmallH	correct	congruent	0.43359	no	H	H
640.8203125	n/a	164050	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
641.890625	n/a	164324	largeHSmallT	correct	incongruent	0.64453	no	H	T
642.5351562	n/a	164489	responseSmallT	correct	n/a	0.64453	no	n/a	n/a
643.6132812	n/a	164765	largeTSmallT	correct	congruent	0.43359	no	T	T
644.046875	n/a	164876	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
645.1210938	n/a	165151	largeTSmallT	correct	congruent	0.47266	no	T	T
645.59375	n/a	165272	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
646.6640625	n/a	165546	largeTSmallH	correct	incongruent	0.55078	no	T	H
647.2148438	n/a	165687	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
648.2773438	n/a	165959	largeHSmallH	correct	congruent	0.59375	no	H	H
648.8710938	n/a	166111	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
649.9335938	n/a	166383	largeTSmallH	correct	incongruent	0.52344	no	T	H
650.4570312	n/a	166517	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
651.53125	n/a	166792	largeTSmallH	correct	incongruent	0.48438	no	T	H
652.015625	n/a	166916	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
653.09375	n/a	167192	largeHSmallH	correct	congruent	0.42188	no	H	H
653.515625	n/a	167300	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
677.6523438	n/a	173479	largeTSmallH	error	incongruent	2.5195	yes	T	H
680.171875	n/a	174124	responseLargeH	error	n/a	2.5195	yes	n/a	n/a
681.25	n/a	174400	largeHSmallH	correct	congruent	0.66016	no	H	H
681.9101562	n/a	174569	responseLargeH	correct	n/a	0.66016	no	n/a	n/a
682.984375	n/a	174844	largeTSmallH	correct	incongruent	0.50781	no	T	H
683.4921875	n/a	174974	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
684.5585938	n/a	175247	largeTSmallT	correct	congruent	0.43359	no	T	T
684.9921875	n/a	175358	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
686.0664062	n/a	175633	largeTSmallH	correct	incongruent	0.48047	no	T	H
686.546875	n/a	175756	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
687.609375	n/a	176028	largeTSmallT	correct	congruent	0.39453	no	T	T
688.0039062	n/a	176129	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
689.078125	n/a	176404	largeHSmallT	correct	incongruent	0.55469	no	H	T
689.6328125	n/a	176546	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
690.703125	n/a	176820	largeHSmallH	correct	congruent	0.46484	no	H	H
691.1679688	n/a	176939	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
692.25	n/a	177216	largeTSmallT	correct	congruent	0.46484	no	T	T
692.7148438	n/a	177335	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
693.7851562	n/a	177609	largeTSmallT	correct	congruent	0.48438	no	T	T
694.2695312	n/a	177733	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
695.3320312	n/a	178005	largeTSmallT	correct	congruent	0.43359	no	T	T
695.765625	n/a	178116	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
696.8359375	n/a	178390	largeTSmallH	correct	incongruent	0.42578	no	T	H
697.2617188	n/a	178499	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
698.3320312	n/a	178773	largeTSmallH	correct	incongruent	0.39062	no	T	H
698.7226562	n/a	178873	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
699.796875	n/a	179148	largeHSmallH	correct	congruent	0.42578	no	H	H
700.2226562	n/a	179257	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
701.2929688	n/a	179531	largeHSmallT	correct	incongruent	0.46875	no	H	T
701.7617188	n/a	179651	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
702.8359375	n/a	179926	largeTSmallH	correct	incongruent	0.46875	no	T	H
703.3046875	n/a	180046	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
704.3828125	n/a	180322	largeHSmallH	correct	congruent	0.45703	no	H	H
704.8398438	n/a	180439	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
705.9179688	n/a	180715	largeHSmallT	error	incongruent	0.36328	no	H	T
706.28125	n/a	180808	responseLargeT	error	n/a	0.36328	no	n/a	n/a
707.359375	n/a	181084	largeHSmallH	correct	congruent	0.49609	no	H	H
707.8554688	n/a	181211	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
710.4765625	n/a	181882	largeTSmallT	correct	congruent	0.44141	no	T	T
710.9179688	n/a	181995	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
711.9960938	n/a	182271	largeHSmallT	correct	incongruent	0.44531	no	H	T
712.4414062	n/a	182385	responseLargeH	error	n/a	1.4922	no	n/a	n/a
713.9335938	n/a	182767	responseLargeT	error	n/a	1.4922	no	n/a	n/a
715.0117188	n/a	183043	largeHSmallH	correct	congruent	0.40625	no	H	H
715.4179688	n/a	183147	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
716.4921875	n/a	183422	largeHSmallH	n/a	congruent	n/a	n/a	H	H
718.0507812	n/a	183821	largeHSmallH	correct	congruent	0.46484	no	H	H
718.515625	n/a	183940	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
719.5976562	n/a	184217	largeHSmallT	error	incongruent	0.51562	no	H	T
720.1132812	n/a	184349	responseLargeT	error	n/a	0.51562	no	n/a	n/a
721.1835938	n/a	184623	largeTSmallT	correct	congruent	0.40625	no	T	T
721.5898438	n/a	184727	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
722.6640625	n/a	185002	largeHSmallH	correct	congruent	0.44141	no	H	H
723.1054688	n/a	185115	responseLargeH	error	n/a	1.4648	no	n/a	n/a
724.5703125	n/a	185490	responseLargeH	error	n/a	1.4648	no	n/a	n/a
725.6484375	n/a	185766	largeHSmallH	correct	congruent	0.40625	no	H	H
726.0546875	n/a	185870	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
727.1289062	n/a	186145	largeTSmallT	correct	congruent	0.47656	no	T	T
727.6054688	n/a	186267	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
728.6757812	n/a	186541	largeTSmallT	correct	congruent	0.41406	no	T	T
729.0898438	n/a	186647	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
730.171875	n/a	186924	largeHSmallT	correct	incongruent	0.47656	no	H	T
730.6484375	n/a	187046	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
731.71875	n/a	187320	largeHSmallT	correct	incongruent	0.51172	no	H	T
732.2304688	n/a	187451	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
733.3046875	n/a	187726	largeHSmallH	correct	congruent	0.50781	no	H	H
733.8125	n/a	187856	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
734.875	n/a	188128	largeHSmallT	correct	incongruent	0.39062	no	H	T
735.265625	n/a	188228	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
736.328125	n/a	188500	largeHSmallH	correct	congruent	0.42188	no	H	H
736.75	n/a	188608	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
737.8242188	n/a	188883	largeHSmallT	correct	incongruent	0.42578	no	H	T
738.25	n/a	188992	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
739.328125	n/a	189268	largeHSmallH	correct	congruent	0.45703	no	H	H
739.7851562	n/a	189385	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
740.8515625	n/a	189658	largeTSmallH	correct	incongruent	0.46094	no	T	H
741.3125	n/a	189776	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
742.3828125	n/a	190050	largeHSmallH	correct	congruent	0.33203	no	H	H
742.7148438	n/a	190135	responseLargeH	correct	n/a	0.33203	no	n/a	n/a
743.7851562	n/a	190409	largeHSmallT	correct	incongruent	0.41406	no	H	T
744.1992188	n/a	190515	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
745.2617188	n/a	190787	largeTSmallT	correct	congruent	0.51562	no	T	T
745.7773438	n/a	190919	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
746.8515625	n/a	191194	largeTSmallT	correct	congruent	0.64453	no	T	T
747.4960938	n/a	191359	responseLargeT	correct	n/a	0.64453	no	n/a	n/a
748.5546875	n/a	191630	largeTSmallT	correct	congruent	0.40625	no	T	T
748.9609375	n/a	191734	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
750.0234375	n/a	192006	largeTSmallH	correct	incongruent	0.41016	no	T	H
750.4335938	n/a	192111	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
751.515625	n/a	192388	largeHSmallT	correct	incongruent	0.45703	no	H	T
751.9726562	n/a	192505	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
753.0351562	n/a	192777	largeTSmallT	correct	congruent	0.42578	no	T	T
753.4609375	n/a	192886	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
754.5429688	n/a	193163	largeHSmallH	correct	congruent	0.41406	no	H	H
754.9570312	n/a	193269	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
756.0351562	n/a	193545	largeTSmallT	correct	congruent	0.40625	no	T	T
756.4414062	n/a	193649	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
757.515625	n/a	193924	largeTSmallH	correct	incongruent	0.50781	no	T	H
758.0234375	n/a	194054	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
759.0898438	n/a	194327	largeTSmallH	correct	incongruent	0.4375	no	T	H
759.5273438	n/a	194439	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
760.609375	n/a	194716	largeTSmallH	correct	incongruent	0.39844	no	T	H
761.0078125	n/a	194818	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
762.0898438	n/a	195095	largeTSmallH	correct	incongruent	0.43359	no	T	H
762.5234375	n/a	195206	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
763.5976562	n/a	195481	largeTSmallH	correct	incongruent	0.44922	no	T	H
764.046875	n/a	195596	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
765.1171875	n/a	195870	largeHSmallH	correct	congruent	0.48438	no	H	H
765.6015625	n/a	195994	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
766.6757812	n/a	196269	largeHSmallH	error	congruent	0.50391	no	H	H
767.1796875	n/a	196398	responseLargeT	error	n/a	0.50391	no	n/a	n/a
768.25	n/a	196672	largeHSmallT	correct	incongruent	0.49609	no	H	T
768.7460938	n/a	196799	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
769.8085938	n/a	197071	largeHSmallH	correct	congruent	0.51562	no	H	H
770.3242188	n/a	197203	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
771.3945312	n/a	197477	largeHSmallT	correct	incongruent	0.44141	no	H	T
771.8359375	n/a	197590	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
772.9140625	n/a	197866	largeTSmallH	correct	incongruent	0.74219	no	T	H
773.65625	n/a	198056	responseLargeT	correct	n/a	0.74219	no	n/a	n/a
774.7304688	n/a	198331	largeTSmallT	correct	congruent	0.50781	no	T	T
775.2382812	n/a	198461	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
776.3164062	n/a	198737	largeTSmallT	correct	congruent	0.53125	no	T	T
776.8476562	n/a	198873	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
777.9140625	n/a	199146	largeHSmallT	correct	incongruent	0.62109	no	H	T
778.5351562	n/a	199305	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
779.609375	n/a	199580	largeHSmallT	n/a	incongruent	n/a	n/a	H	T
782.703125	n/a	200372	largeTSmallT	correct	congruent	0.73438	no	T	T
783.4375	n/a	200560	responseLargeT	correct	n/a	0.73438	no	n/a	n/a
784.5039062	n/a	200833	largeTSmallH	correct	incongruent	0.40234	no	T	H
784.90625	n/a	200936	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
785.96875	n/a	201208	largeTSmallH	n/a	incongruent	n/a	n/a	T	H
787.5273438	n/a	201607	largeTSmallT	correct	congruent	0.49219	no	T	T
788.0195312	n/a	201733	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
789.0898438	n/a	202007	largeHSmallT	error	incongruent	0.44922	no	H	T
789.5390625	n/a	202122	responseLargeT	error	n/a	0.44922	no	n/a	n/a
790.609375	n/a	202396	largeTSmallH	correct	incongruent	0.50391	no	T	H
791.1132812	n/a	202525	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
792.1835938	n/a	202799	largeHSmallT	correct	incongruent	0.45703	no	H	T
792.640625	n/a	202916	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
793.7148438	n/a	203191	largeTSmallT	correct	congruent	0.34375	no	T	T
794.0585938	n/a	203279	responseLargeT	correct	n/a	0.34375	no	n/a	n/a
795.1289062	n/a	203553	largeHSmallT	correct	incongruent	0.60547	no	H	T
795.734375	n/a	203708	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
796.796875	n/a	203980	largeTSmallH	correct	incongruent	0.41406	no	T	H
797.2109375	n/a	204086	responseLargeT	error	n/a	1.6758	yes	n/a	n/a
798.8867188	n/a	204515	responseLargeH	error	n/a	1.6758	yes	n/a	n/a
799.96875	n/a	204792	largeTSmallH	correct	incongruent	0.37891	no	T	H
800.3476562	n/a	204889	responseLargeT	correct	n/a	0.37891	no	n/a	n/a
801.421875	n/a	205164	largeTSmallH	correct	incongruent	0.55078	no	T	H
801.9726562	n/a	205305	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
803.0351562	n/a	205577	largeTSmallH	correct	incongruent	0.55078	no	T	H
803.5859375	n/a	205718	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
804.6601562	n/a	205993	largeHSmallT	correct	incongruent	0.64844	no	H	T
805.3085938	n/a	206159	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
806.3828125	n/a	206434	largeTSmallT	n/a	congruent	n/a	n/a	T	T
808.0351562	n/a	206857	largeTSmallH	n/a	incongruent	n/a	n/a	T	H
809.6484375	n/a	207270	largeTSmallH	correct	incongruent	0.47266	no	T	H
810.1210938	n/a	207391	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
811.1953125	n/a	207666	largeTSmallT	correct	congruent	0.46875	no	T	T
811.6640625	n/a	207786	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
812.7421875	n/a	208062	largeHSmallH	correct	congruent	0.41016	no	H	H
813.1523438	n/a	208167	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
814.2226562	n/a	208441	largeTSmallT	correct	congruent	0.51172	no	T	T
814.734375	n/a	208572	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
815.7929688	n/a	208843	largeTSmallT	correct	congruent	0.5	no	T	T
816.2929688	n/a	208971	responseLargeT	correct	n/a	0.5	no	n/a	n/a
817.3554688	n/a	209243	largeTSmallT	correct	congruent	0.49609	no	T	T
817.8515625	n/a	209370	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
818.9140625	n/a	209642	largeHSmallH	correct	congruent	0.44531	no	H	H
819.359375	n/a	209756	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
820.4335938	n/a	210031	largeHSmallT	correct	incongruent	0.62891	no	H	T
821.0625	n/a	210192	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
822.1289062	n/a	210465	largeTSmallH	correct	incongruent	0.48828	no	T	H
822.6171875	n/a	210590	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
823.6875	n/a	210864	largeHSmallT	correct	incongruent	0.60547	no	H	T
824.2929688	n/a	211019	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
825.3554688	n/a	211291	largeHSmallH	correct	congruent	0.44922	no	H	H
825.8046875	n/a	211406	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
826.875	n/a	211680	largeHSmallT	correct	incongruent	0.42188	no	H	T
827.296875	n/a	211788	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
828.3671875	n/a	212062	largeHSmallT	error	incongruent	0.37109	no	H	T
828.7382812	n/a	212157	responseLargeT	error	n/a	0.37109	no	n/a	n/a
829.8085938	n/a	212431	largeHSmallH	correct	congruent	0.47656	no	H	H
830.2851562	n/a	212553	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
831.3554688	n/a	212827	largeTSmallH	correct	incongruent	0.51172	no	T	H
831.8671875	n/a	212958	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
832.9414062	n/a	213233	largeHSmallT	correct	incongruent	0.375	no	H	T
833.3164062	n/a	213329	responseLargeH	correct	n/a	0.375	no	n/a	n/a
834.3945312	n/a	213605	largeHSmallT	correct	incongruent	0.48047	no	H	T
834.875	n/a	213728	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
835.953125	n/a	214004	largeHSmallT	correct	incongruent	0.44141	no	H	T
836.3945312	n/a	214117	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
837.4726562	n/a	214393	largeHSmallH	correct	congruent	0.46875	no	H	H
837.9414062	n/a	214513	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
839.0078125	n/a	214786	largeHSmallT	correct	incongruent	0.46094	no	H	T
839.46875	n/a	214904	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
840.5390625	n/a	215178	largeTSmallT	correct	congruent	0.57422	no	T	T
841.1132812	n/a	215325	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
842.1796875	n/a	215598	largeTSmallH	correct	incongruent	0.58594	no	T	H
842.765625	n/a	215748	responseLargeT	error	n/a	1.5977	yes	n/a	n/a
844.3632812	n/a	216157	responseLargeT	error	n/a	1.5977	yes	n/a	n/a
845.4335938	n/a	216431	largeTSmallT	correct	congruent	0.44531	no	T	T
845.8789062	n/a	216545	responseLargeT	error	n/a	1.457	no	n/a	n/a
847.3359375	n/a	216918	responseLargeT	error	n/a	1.6406	yes	n/a	n/a
848.9765625	n/a	217338	responseLargeT	error	n/a	1.5898	yes	n/a	n/a
850.5664062	n/a	217745	responseLargeH	error	n/a	1.5	no	n/a	n/a
852.0664062	n/a	218129	responseLargeT	error	n/a	1.5	no	n/a	n/a
853.140625	n/a	218404	largeTSmallH	n/a	incongruent	n/a	n/a	T	H
