onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
327.4804688	n/a	83835	largeHSmallH	correct	congruent	0.51172	no	H	H
327.9921875	n/a	83966	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
329.0546875	n/a	84238	largeTSmallH	correct	incongruent	0.49609	no	T	H
329.5507812	n/a	84365	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
330.6132812	n/a	84637	largeHSmallT	correct	incongruent	0.48438	no	H	T
331.0976562	n/a	84761	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
332.171875	n/a	85036	largeHSmallH	correct	congruent	0.40234	no	H	H
332.5742188	n/a	85139	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
333.640625	n/a	85412	largeHSmallT	correct	incongruent	0.35156	no	H	T
333.9921875	n/a	85502	responseSmallT	correct	n/a	0.35156	no	n/a	n/a
335.0546875	n/a	85774	largeTSmallT	correct	congruent	0.51953	no	T	T
335.5742188	n/a	85907	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
336.640625	n/a	86180	largeHSmallT	error	incongruent	0.59375	no	H	T
337.234375	n/a	86332	responseSmallH	error	n/a	0.59375	no	n/a	n/a
338.3046875	n/a	86606	largeHSmallT	correct	incongruent	0.58594	no	H	T
338.890625	n/a	86756	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
339.9609375	n/a	87030	largeHSmallT	correct	incongruent	0.41797	no	H	T
340.3789062	n/a	87137	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
341.4414062	n/a	87409	largeTSmallT	correct	congruent	0.49609	no	T	T
341.9375	n/a	87536	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
343	n/a	87808	largeTSmallT	correct	congruent	0.50781	no	T	T
343.5078125	n/a	87938	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
344.5742188	n/a	88211	largeHSmallH	correct	congruent	0.5625	no	H	H
345.1367188	n/a	88355	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
346.1992188	n/a	88627	largeTSmallH	correct	incongruent	0.49219	no	T	H
346.6914062	n/a	88753	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
347.7578125	n/a	89026	largeHSmallH	correct	congruent	0.43359	no	H	H
348.1914062	n/a	89137	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
349.2539062	n/a	89409	largeTSmallT	correct	congruent	0.52344	no	T	T
349.7773438	n/a	89543	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
350.8398438	n/a	89815	largeHSmallH	correct	congruent	0.43359	no	H	H
351.2734375	n/a	89926	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
352.3476562	n/a	90201	largeTSmallH	correct	incongruent	0.53125	no	T	H
352.8789062	n/a	90337	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
353.9453125	n/a	90610	largeTSmallT	correct	congruent	0.53125	no	T	T
354.4765625	n/a	90746	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
355.546875	n/a	91020	largeTSmallH	correct	incongruent	0.8125	no	T	H
356.359375	n/a	91228	responseSmallH	correct	n/a	0.8125	no	n/a	n/a
357.4257812	n/a	91501	largeTSmallT	correct	congruent	0.51172	no	T	T
357.9375	n/a	91632	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
359	n/a	91904	largeTSmallH	correct	incongruent	0.52344	no	T	H
359.5234375	n/a	92038	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
360.5976562	n/a	92313	largeTSmallH	correct	incongruent	0.48438	no	T	H
361.0820312	n/a	92437	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
362.1601562	n/a	92713	largeHSmallH	correct	congruent	0.45312	no	H	H
362.6132812	n/a	92829	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
363.6796875	n/a	93102	largeHSmallH	correct	congruent	0.38281	no	H	H
364.0625	n/a	93200	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
365.1328125	n/a	93474	largeHSmallH	correct	congruent	0.41797	no	H	H
365.5507812	n/a	93581	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
366.625	n/a	93856	largeHSmallH	correct	congruent	0.34766	no	H	H
366.9726562	n/a	93945	responseSmallH	correct	n/a	0.34766	no	n/a	n/a
368.0390625	n/a	94218	largeTSmallH	error	incongruent	0.61719	no	T	H
368.65625	n/a	94376	responseSmallT	error	n/a	0.61719	no	n/a	n/a
369.71875	n/a	94648	largeHSmallT	correct	incongruent	0.64062	no	H	T
370.359375	n/a	94812	responseSmallT	correct	n/a	0.64062	no	n/a	n/a
378.890625	n/a	96996	largeHSmallH	correct	congruent	0.90234	no	H	H
379.7929688	n/a	97227	responseLargeH	correct	n/a	0.90234	no	n/a	n/a
380.8671875	n/a	97502	largeHSmallH	correct	congruent	0.47656	no	H	H
381.34375	n/a	97624	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
382.3984375	n/a	97894	largeTSmallH	correct	incongruent	0.50781	no	T	H
382.90625	n/a	98024	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
383.9726562	n/a	98297	largeHSmallT	correct	incongruent	0.80859	no	H	T
384.78125	n/a	98504	responseLargeH	correct	n/a	0.80859	no	n/a	n/a
385.8515625	n/a	98778	largeTSmallH	correct	incongruent	0.62109	no	T	H
386.4726562	n/a	98937	responseLargeT	correct	n/a	0.62109	no	n/a	n/a
387.546875	n/a	99212	largeTSmallT	correct	congruent	0.55859	no	T	T
388.1054688	n/a	99355	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
389.171875	n/a	99628	largeTSmallH	correct	incongruent	0.46094	no	T	H
389.6328125	n/a	99746	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
390.7070312	n/a	100021	largeTSmallH	correct	incongruent	0.40234	no	T	H
391.109375	n/a	100124	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
392.171875	n/a	100396	largeTSmallT	correct	congruent	0.40234	no	T	T
392.5742188	n/a	100499	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
393.6367188	n/a	100771	largeHSmallT	correct	incongruent	0.4375	no	H	T
394.0742188	n/a	100883	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
395.1328125	n/a	101154	largeTSmallH	correct	incongruent	0.43359	no	T	H
395.5664062	n/a	101265	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
396.6367188	n/a	101539	largeHSmallH	correct	congruent	0.38672	no	H	H
397.0234375	n/a	101638	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
398.078125	n/a	101908	largeTSmallT	correct	congruent	0.44141	no	T	T
398.5195312	n/a	102021	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
399.5859375	n/a	102294	largeTSmallT	correct	congruent	0.45703	no	T	T
400.0429688	n/a	102411	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
401.1054688	n/a	102683	largeTSmallT	correct	congruent	0.41406	no	T	T
401.5195312	n/a	102789	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
402.5976562	n/a	103065	largeHSmallH	correct	congruent	0.45703	no	H	H
403.0546875	n/a	103182	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
404.1171875	n/a	103454	largeTSmallH	correct	incongruent	0.42969	no	T	H
404.546875	n/a	103564	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
405.625	n/a	103840	largeHSmallT	correct	incongruent	0.46094	no	H	T
406.0859375	n/a	103958	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
407.1445312	n/a	104229	largeHSmallH	correct	congruent	0.49609	no	H	H
407.640625	n/a	104356	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
408.703125	n/a	104628	largeTSmallT	correct	congruent	0.69141	no	T	T
409.3945312	n/a	104805	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
410.453125	n/a	105076	largeTSmallT	correct	congruent	0.39844	no	T	T
410.8515625	n/a	105178	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
411.9179688	n/a	105451	largeTSmallT	correct	congruent	0.32812	no	T	T
412.2460938	n/a	105535	responseLargeT	correct	n/a	0.32812	no	n/a	n/a
413.3164062	n/a	105809	largeHSmallT	correct	incongruent	0.51953	no	H	T
413.8359375	n/a	105942	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
414.90625	n/a	106216	largeTSmallT	correct	congruent	0.47656	no	T	T
415.3828125	n/a	106338	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
416.4375	n/a	106608	largeHSmallH	correct	congruent	0.41406	no	H	H
416.8515625	n/a	106714	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
417.9296875	n/a	106990	largeTSmallH	correct	incongruent	0.85156	no	T	H
418.78125	n/a	107208	responseLargeT	correct	n/a	0.85156	no	n/a	n/a
419.8515625	n/a	107482	largeTSmallT	correct	congruent	0.45312	no	T	T
420.3046875	n/a	107598	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
421.3710938	n/a	107871	largeTSmallH	correct	incongruent	0.41016	no	T	H
421.78125	n/a	107976	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
422.8359375	n/a	108246	largeTSmallT	correct	congruent	0.44922	no	T	T
423.2851562	n/a	108361	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
424.359375	n/a	108636	largeTSmallT	correct	congruent	0.39844	no	T	T
424.7578125	n/a	108738	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
425.8242188	n/a	109011	largeTSmallT	correct	congruent	0.41797	no	T	T
426.2421875	n/a	109118	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
427.3164062	n/a	109393	largeHSmallH	correct	congruent	0.42969	no	H	H
427.7460938	n/a	109503	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
428.8125	n/a	109776	largeTSmallT	correct	congruent	0.43359	no	T	T
429.2460938	n/a	109887	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
430.3164062	n/a	110161	largeTSmallH	correct	incongruent	0.35156	no	T	H
430.6679688	n/a	110251	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
431.7304688	n/a	110523	largeHSmallT	correct	incongruent	0.43359	no	H	T
432.1640625	n/a	110634	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
433.2382812	n/a	110909	largeHSmallH	correct	congruent	0.46094	no	H	H
433.6992188	n/a	111027	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
434.7578125	n/a	111298	largeHSmallH	correct	congruent	0.39453	no	H	H
435.1523438	n/a	111399	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
436.2226562	n/a	111673	largeHSmallT	correct	incongruent	0.35156	no	H	T
436.5742188	n/a	111763	responseLargeH	correct	n/a	0.35156	no	n/a	n/a
437.6367188	n/a	112035	largeTSmallH	correct	incongruent	0.49219	no	T	H
438.1289062	n/a	112161	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
439.2109375	n/a	112438	largeHSmallH	correct	congruent	0.41406	no	H	H
439.625	n/a	112544	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
440.6914062	n/a	112817	largeHSmallT	correct	incongruent	0.44531	no	H	T
441.1367188	n/a	112931	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
442.1992188	n/a	113203	largeTSmallT	correct	congruent	0.39062	no	T	T
442.5898438	n/a	113303	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
443.6523438	n/a	113575	largeTSmallT	correct	congruent	0.39453	no	T	T
444.046875	n/a	113676	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
445.1171875	n/a	113950	largeHSmallT	correct	incongruent	0.43359	no	H	T
445.5507812	n/a	114061	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
446.609375	n/a	114332	largeTSmallT	correct	congruent	0.41797	no	T	T
447.0273438	n/a	114439	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
448.0898438	n/a	114711	largeTSmallH	correct	incongruent	0.44141	no	T	H
448.53125	n/a	114824	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
449.5976562	n/a	115097	largeTSmallH	correct	incongruent	0.43359	no	T	H
450.03125	n/a	115208	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
451.0898438	n/a	115479	largeHSmallT	correct	incongruent	0.49219	no	H	T
451.5820312	n/a	115605	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
452.6523438	n/a	115879	largeTSmallH	correct	incongruent	0.46094	no	T	H
453.1132812	n/a	115997	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
454.1835938	n/a	116271	largeHSmallT	error	incongruent	0.54688	no	H	T
454.7304688	n/a	116411	responseLargeT	error	n/a	0.54688	no	n/a	n/a
455.8085938	n/a	116687	largeHSmallH	correct	congruent	0.67969	no	H	H
456.4882812	n/a	116861	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
457.5429688	n/a	117131	largeHSmallT	correct	incongruent	0.46875	no	H	T
458.0117188	n/a	117251	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
459.078125	n/a	117524	largeTSmallT	correct	congruent	0.45703	no	T	T
459.5351562	n/a	117641	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
460.609375	n/a	117916	largeHSmallH	correct	congruent	0.40234	no	H	H
461.0117188	n/a	118019	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
462.078125	n/a	118292	largeTSmallH	correct	incongruent	0.59375	no	T	H
462.671875	n/a	118444	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
463.7421875	n/a	118718	largeHSmallT	correct	incongruent	0.46875	no	H	T
464.2109375	n/a	118838	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
465.2773438	n/a	119111	largeHSmallT	correct	incongruent	0.43359	no	H	T
465.7109375	n/a	119222	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
466.7851562	n/a	119497	largeTSmallT	correct	congruent	0.5	no	T	T
467.2851562	n/a	119625	responseLargeT	correct	n/a	0.5	no	n/a	n/a
468.34375	n/a	119896	largeHSmallH	correct	congruent	0.46094	no	H	H
468.8046875	n/a	120014	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
469.875	n/a	120288	largeHSmallH	correct	congruent	0.51562	no	H	H
470.390625	n/a	120420	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
471.4492188	n/a	120691	largeTSmallH	correct	incongruent	0.48828	no	T	H
471.9375	n/a	120816	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
473.0117188	n/a	121091	largeTSmallH	correct	incongruent	0.66797	no	T	H
473.6796875	n/a	121262	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
474.7421875	n/a	121534	largeHSmallH	correct	congruent	0.46484	no	H	H
475.2070312	n/a	121653	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
476.2773438	n/a	121927	largeHSmallH	correct	congruent	0.44141	no	H	H
476.71875	n/a	122040	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
477.78125	n/a	122312	largeTSmallH	correct	incongruent	0.57031	no	T	H
478.3515625	n/a	122458	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
479.421875	n/a	122732	largeTSmallT	correct	congruent	0.48828	no	T	T
479.9101562	n/a	122857	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
480.984375	n/a	123132	largeHSmallT	correct	incongruent	0.44531	no	H	T
481.4296875	n/a	123246	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
482.4882812	n/a	123517	largeHSmallH	correct	congruent	0.44141	no	H	H
482.9296875	n/a	123630	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
483.9960938	n/a	123903	largeHSmallH	correct	congruent	0.53516	no	H	H
484.53125	n/a	124040	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
485.5976562	n/a	124313	largeHSmallT	correct	incongruent	0.45312	no	H	T
486.0507812	n/a	124429	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
487.1171875	n/a	124702	largeTSmallH	correct	incongruent	0.51562	no	T	H
487.6328125	n/a	124834	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
488.703125	n/a	125108	largeHSmallT	correct	incongruent	0.44141	no	H	T
489.1445312	n/a	125221	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
490.2226562	n/a	125497	largeHSmallT	correct	incongruent	0.49219	no	H	T
490.7148438	n/a	125623	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
491.78125	n/a	125896	largeTSmallT	correct	congruent	0.46875	no	T	T
492.25	n/a	126016	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
493.3164062	n/a	126289	largeHSmallH	correct	congruent	0.47656	no	H	H
493.7929688	n/a	126411	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
494.8632812	n/a	126685	largeHSmallT	error	incongruent	0.38281	no	H	T
495.2460938	n/a	126783	responseLargeT	error	n/a	0.38281	no	n/a	n/a
496.3164062	n/a	127057	largeTSmallT	correct	congruent	0.63281	no	T	T
496.9492188	n/a	127219	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
498.0234375	n/a	127494	largeHSmallT	correct	incongruent	0.55859	no	H	T
498.5820312	n/a	127637	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
499.6484375	n/a	127910	largeHSmallT	correct	incongruent	0.42578	no	H	T
500.0742188	n/a	128019	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
501.1445312	n/a	128293	largeHSmallH	correct	congruent	0.49609	no	H	H
501.640625	n/a	128420	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
502.7148438	n/a	128695	largeTSmallT	correct	congruent	0.51953	no	T	T
503.234375	n/a	128828	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
504.3007812	n/a	129101	largeTSmallT	correct	congruent	0.40625	no	T	T
504.7070312	n/a	129205	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
505.7695312	n/a	129477	largeHSmallT	correct	incongruent	0.41016	no	H	T
506.1796875	n/a	129582	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
507.25	n/a	129856	largeTSmallH	correct	incongruent	0.46875	no	T	H
507.71875	n/a	129976	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
508.78125	n/a	130248	largeHSmallT	correct	incongruent	0.41797	no	H	T
509.1992188	n/a	130355	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
510.2617188	n/a	130627	largeHSmallT	correct	incongruent	0.45312	no	H	T
510.7148438	n/a	130743	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
511.78125	n/a	131016	largeTSmallH	correct	incongruent	0.48438	no	T	H
512.265625	n/a	131140	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
513.34375	n/a	131416	largeTSmallH	correct	incongruent	0.47656	no	T	H
513.8203125	n/a	131538	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
514.9023438	n/a	131815	largeHSmallH	correct	congruent	0.38672	no	H	H
515.2890625	n/a	131914	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
516.3671875	n/a	132190	largeTSmallT	correct	congruent	0.42969	no	T	T
516.796875	n/a	132300	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
517.8632812	n/a	132573	largeTSmallH	correct	incongruent	0.44141	no	T	H
518.3046875	n/a	132686	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
519.3710938	n/a	132959	largeHSmallH	correct	congruent	0.42578	no	H	H
519.796875	n/a	133068	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
520.8476562	n/a	133337	largeTSmallH	correct	incongruent	0.55078	no	T	H
521.3984375	n/a	133478	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
522.4609375	n/a	133750	largeTSmallH	error	incongruent	0.42578	no	T	H
522.8867188	n/a	133859	responseLargeH	error	n/a	0.42578	no	n/a	n/a
523.96875	n/a	134136	largeHSmallT	correct	incongruent	0.55859	no	H	T
524.5273438	n/a	134279	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
525.59375	n/a	134552	largeHSmallH	correct	congruent	0.48828	no	H	H
526.0820312	n/a	134677	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
527.140625	n/a	134948	largeTSmallH	correct	incongruent	0.46094	no	T	H
527.6015625	n/a	135066	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
528.6757812	n/a	135341	largeHSmallH	correct	congruent	0.48438	no	H	H
529.1601562	n/a	135465	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
530.234375	n/a	135740	largeHSmallH	correct	congruent	0.47266	no	H	H
530.7070312	n/a	135861	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
531.78125	n/a	136136	largeHSmallT	correct	incongruent	0.48438	no	H	T
532.265625	n/a	136260	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
537.3164062	n/a	137553	largeHSmallH	correct	congruent	0.76562	no	H	H
538.0820312	n/a	137749	responseSmallH	correct	n/a	0.76562	no	n/a	n/a
539.15625	n/a	138024	largeTSmallH	correct	incongruent	0.85547	no	T	H
540.0117188	n/a	138243	responseSmallH	correct	n/a	0.85547	no	n/a	n/a
541.0742188	n/a	138515	largeTSmallT	correct	congruent	0.48828	no	T	T
541.5625	n/a	138640	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
542.6367188	n/a	138915	largeHSmallT	correct	incongruent	0.5	no	H	T
543.1367188	n/a	139043	responseSmallT	correct	n/a	0.5	no	n/a	n/a
544.2070312	n/a	139317	largeHSmallT	correct	incongruent	0.42969	no	H	T
544.6367188	n/a	139427	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
545.703125	n/a	139700	largeHSmallT	correct	incongruent	0.41797	no	H	T
546.1210938	n/a	139807	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
547.1835938	n/a	140079	largeHSmallT	correct	incongruent	0.40625	no	H	T
547.5898438	n/a	140183	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
548.6601562	n/a	140457	largeTSmallT	correct	congruent	0.66016	no	T	T
549.3203125	n/a	140626	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
550.3945312	n/a	140901	largeTSmallT	correct	congruent	0.44141	no	T	T
550.8359375	n/a	141014	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
551.9023438	n/a	141287	largeTSmallH	correct	incongruent	0.45703	no	T	H
552.359375	n/a	141404	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
553.4335938	n/a	141679	largeTSmallH	correct	incongruent	0.46094	no	T	H
553.8945312	n/a	141797	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
554.953125	n/a	142068	largeTSmallH	correct	incongruent	0.39453	no	T	H
555.3476562	n/a	142169	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
556.40625	n/a	142440	largeHSmallT	correct	incongruent	0.41016	no	H	T
556.8164062	n/a	142545	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
557.8867188	n/a	142819	largeHSmallT	correct	incongruent	0.46484	no	H	T
558.3515625	n/a	142938	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
559.421875	n/a	143212	largeTSmallH	correct	incongruent	0.52734	no	T	H
559.9492188	n/a	143347	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
561.0195312	n/a	143621	largeTSmallT	correct	congruent	0.58984	no	T	T
561.609375	n/a	143772	responseSmallT	correct	n/a	0.58984	no	n/a	n/a
562.6757812	n/a	144045	largeHSmallT	correct	incongruent	0.58594	no	H	T
563.2617188	n/a	144195	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
564.328125	n/a	144468	largeTSmallH	correct	incongruent	0.55078	no	T	H
564.8789062	n/a	144609	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
565.9414062	n/a	144881	largeTSmallT	correct	congruent	0.64844	no	T	T
566.5898438	n/a	145047	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
567.6601562	n/a	145321	largeHSmallH	correct	congruent	0.45703	no	H	H
568.1171875	n/a	145438	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
569.1796875	n/a	145710	largeHSmallT	correct	incongruent	0.51172	no	H	T
569.6914062	n/a	145841	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
570.7539062	n/a	146113	largeHSmallH	correct	congruent	0.60547	no	H	H
571.359375	n/a	146268	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
572.4335938	n/a	146543	largeHSmallT	correct	incongruent	0.54688	no	H	T
572.9804688	n/a	146683	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
574.046875	n/a	146956	largeHSmallT	correct	incongruent	0.54297	no	H	T
574.5898438	n/a	147095	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
575.6601562	n/a	147369	largeHSmallH	correct	congruent	0.63672	no	H	H
576.296875	n/a	147532	responseSmallH	correct	n/a	0.63672	no	n/a	n/a
577.3554688	n/a	147803	largeTSmallT	correct	congruent	0.46094	no	T	T
577.8164062	n/a	147921	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
578.8867188	n/a	148195	largeHSmallT	correct	incongruent	0.62109	no	H	T
579.5078125	n/a	148354	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
580.5664062	n/a	148625	largeHSmallT	correct	incongruent	0.57422	no	H	T
581.140625	n/a	148772	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
582.2070312	n/a	149045	largeHSmallT	correct	incongruent	0.40625	no	H	T
582.6132812	n/a	149149	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
583.6757812	n/a	149421	largeTSmallT	error	congruent	0.47266	no	T	T
584.1484375	n/a	149542	responseSmallH	error	n/a	0.47266	no	n/a	n/a
585.2226562	n/a	149817	largeTSmallH	correct	incongruent	0.70312	no	T	H
585.9257812	n/a	149997	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
586.9804688	n/a	150267	largeHSmallH	correct	congruent	0.51172	no	H	H
587.4921875	n/a	150398	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
588.5546875	n/a	150670	largeHSmallH	correct	congruent	0.46875	no	H	H
589.0234375	n/a	150790	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
590.0859375	n/a	151062	largeTSmallH	correct	incongruent	0.50391	no	T	H
590.5898438	n/a	151191	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
591.6601562	n/a	151465	largeTSmallH	correct	incongruent	0.37891	no	T	H
592.0390625	n/a	151562	responseSmallH	correct	n/a	0.37891	no	n/a	n/a
593.1015625	n/a	151834	largeTSmallH	correct	incongruent	0.41797	no	T	H
593.5195312	n/a	151941	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
594.5820312	n/a	152213	largeTSmallT	correct	congruent	0.59375	no	T	T
595.1757812	n/a	152365	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
596.2460938	n/a	152639	largeHSmallH	correct	congruent	0.51172	no	H	H
596.7578125	n/a	152770	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
597.8203125	n/a	153042	largeTSmallH	correct	incongruent	0.49609	no	T	H
598.3164062	n/a	153169	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
599.3789062	n/a	153441	largeHSmallH	correct	congruent	0.45703	no	H	H
599.8359375	n/a	153558	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
600.8984375	n/a	153830	largeHSmallH	correct	congruent	0.42188	no	H	H
601.3203125	n/a	153938	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
602.3789062	n/a	154209	largeHSmallH	correct	congruent	0.45703	no	H	H
602.8359375	n/a	154326	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
603.8984375	n/a	154598	largeHSmallT	correct	incongruent	0.50391	no	H	T
604.4023438	n/a	154727	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
605.4726562	n/a	155001	largeHSmallH	correct	congruent	0.42578	no	H	H
605.8984375	n/a	155110	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
606.96875	n/a	155384	largeTSmallH	correct	incongruent	0.57812	no	T	H
