onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
334.625	n/a	85664	largeTSmallT	correct	congruent	0.64453	no	T	T
335.2695312	n/a	85829	responseLargeT	correct	n/a	0.64453	no	n/a	n/a
336.34375	n/a	86104	largeHSmallT	correct	incongruent	0.46484	no	H	T
336.8085938	n/a	86223	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
337.890625	n/a	86500	largeTSmallH	correct	incongruent	0.47266	no	T	H
338.3632812	n/a	86621	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
339.4257812	n/a	86893	largeHSmallH	correct	congruent	0.39844	no	H	H
339.8242188	n/a	86995	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
340.890625	n/a	87268	largeTSmallT	correct	congruent	0.39844	no	T	T
341.2890625	n/a	87370	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
342.359375	n/a	87644	largeTSmallT	correct	congruent	0.63281	no	T	T
342.9921875	n/a	87806	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
344.0664062	n/a	88081	largeTSmallT	correct	congruent	0.53516	no	T	T
344.6015625	n/a	88218	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
345.6640625	n/a	88490	largeTSmallT	correct	congruent	0.47266	no	T	T
346.1367188	n/a	88611	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
347.2109375	n/a	88886	largeHSmallH	correct	congruent	0.51562	no	H	H
347.7265625	n/a	89018	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
348.796875	n/a	89292	largeHSmallH	correct	congruent	0.62891	no	H	H
349.4257812	n/a	89453	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
350.5039062	n/a	89729	largeTSmallH	correct	incongruent	0.39453	no	T	H
350.8984375	n/a	89830	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
351.9726562	n/a	90105	largeTSmallT	correct	congruent	0.55859	no	T	T
352.53125	n/a	90248	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
353.609375	n/a	90524	largeTSmallT	correct	congruent	0.51953	no	T	T
354.1289062	n/a	90657	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
355.1992188	n/a	90931	largeTSmallH	correct	incongruent	0.42578	no	T	H
355.625	n/a	91040	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
356.703125	n/a	91316	largeHSmallT	correct	incongruent	0.53125	no	H	T
357.234375	n/a	91452	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
358.3046875	n/a	91726	largeHSmallT	correct	incongruent	0.44922	no	H	T
358.7539062	n/a	91841	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
359.8359375	n/a	92118	largeTSmallH	correct	incongruent	0.48047	no	T	H
360.3164062	n/a	92241	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
361.3984375	n/a	92518	largeTSmallT	correct	congruent	0.58984	no	T	T
361.9882812	n/a	92669	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
363.0664062	n/a	92945	largeHSmallT	correct	incongruent	0.41797	no	H	T
363.484375	n/a	93052	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
364.5585938	n/a	93327	largeHSmallH	error	congruent	0.41406	no	H	H
364.9726562	n/a	93433	responseLargeT	error	n/a	0.41406	no	n/a	n/a
366.0390625	n/a	93706	largeTSmallT	correct	congruent	0.55469	no	T	T
366.59375	n/a	93848	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
367.6640625	n/a	94122	largeTSmallT	correct	congruent	0.51953	no	T	T
368.1835938	n/a	94255	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
369.25	n/a	94528	largeTSmallT	correct	congruent	0.46484	no	T	T
369.7148438	n/a	94647	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
370.7851562	n/a	94921	largeTSmallH	correct	incongruent	0.44922	no	T	H
371.234375	n/a	95036	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
372.3046875	n/a	95310	largeTSmallH	correct	incongruent	0.42188	no	T	H
372.7265625	n/a	95418	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
373.796875	n/a	95692	largeHSmallH	correct	congruent	0.60938	no	H	H
374.40625	n/a	95848	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
375.4765625	n/a	96122	largeTSmallH	correct	incongruent	0.53125	no	T	H
376.0078125	n/a	96258	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
377.0898438	n/a	96535	largeTSmallT	correct	congruent	0.54297	no	T	T
377.6328125	n/a	96674	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
386.2226562	n/a	98873	largeHSmallH	correct	congruent	1.0703	no	H	H
387.2929688	n/a	99147	responseSmallH	correct	n/a	1.0703	no	n/a	n/a
388.3710938	n/a	99423	largeHSmallH	correct	congruent	0.64844	no	H	H
389.0195312	n/a	99589	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
390.078125	n/a	99860	largeHSmallT	correct	incongruent	0.62891	no	H	T
390.7070312	n/a	100021	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
391.7851562	n/a	100297	largeTSmallH	correct	incongruent	0.72266	no	T	H
392.5078125	n/a	100482	responseSmallH	correct	n/a	0.72266	no	n/a	n/a
393.5820312	n/a	100757	largeTSmallH	correct	incongruent	0.53125	no	T	H
394.1132812	n/a	100893	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
395.1835938	n/a	101167	largeHSmallT	correct	incongruent	0.59375	no	H	T
395.7773438	n/a	101319	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
396.8515625	n/a	101594	largeHSmallH	correct	congruent	0.45703	no	H	H
397.3085938	n/a	101711	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
398.3828125	n/a	101986	largeTSmallH	correct	incongruent	0.81641	no	T	H
399.1992188	n/a	102195	responseSmallH	correct	n/a	0.81641	no	n/a	n/a
400.2773438	n/a	102471	largeTSmallT	correct	congruent	0.58594	no	T	T
400.8632812	n/a	102621	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
401.9414062	n/a	102897	largeHSmallT	correct	incongruent	0.60547	no	H	T
402.546875	n/a	103052	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
403.6210938	n/a	103327	largeHSmallT	correct	incongruent	0.62891	no	H	T
404.25	n/a	103488	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
405.328125	n/a	103764	largeTSmallH	correct	incongruent	0.58984	no	T	H
405.9179688	n/a	103915	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
406.9960938	n/a	104191	largeTSmallT	correct	congruent	0.56641	no	T	T
407.5625	n/a	104336	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
408.6367188	n/a	104611	largeTSmallT	correct	congruent	0.58594	no	T	T
409.2226562	n/a	104761	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
410.3046875	n/a	105038	largeTSmallT	correct	congruent	0.53516	no	T	T
410.8398438	n/a	105175	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
411.9023438	n/a	105447	largeHSmallT	correct	incongruent	0.72266	no	H	T
412.625	n/a	105632	responseSmallT	correct	n/a	0.72266	no	n/a	n/a
413.703125	n/a	105908	largeHSmallT	correct	incongruent	0.48047	no	H	T
414.1835938	n/a	106031	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
415.25	n/a	106304	largeTSmallT	correct	congruent	0.53906	no	T	T
415.7890625	n/a	106442	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
416.8632812	n/a	106717	largeTSmallT	correct	congruent	0.50391	no	T	T
417.3671875	n/a	106846	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
418.4375	n/a	107120	largeTSmallT	correct	congruent	0.5	no	T	T
418.9375	n/a	107248	responseSmallT	correct	n/a	0.5	no	n/a	n/a
420.0078125	n/a	107522	largeHSmallT	correct	incongruent	0.57812	no	H	T
420.5859375	n/a	107670	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
421.6640625	n/a	107946	largeHSmallT	correct	incongruent	0.45703	no	H	T
422.1210938	n/a	108063	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
423.1835938	n/a	108335	largeHSmallH	correct	congruent	0.54688	no	H	H
423.7304688	n/a	108475	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
424.796875	n/a	108748	largeTSmallH	correct	incongruent	0.55859	no	T	H
425.3554688	n/a	108891	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
426.4375	n/a	109168	largeTSmallT	correct	congruent	0.68359	no	T	T
427.1210938	n/a	109343	responseSmallT	correct	n/a	0.68359	no	n/a	n/a
428.1953125	n/a	109618	largeTSmallT	correct	congruent	0.49219	no	T	T
428.6875	n/a	109744	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
429.7539062	n/a	110017	largeTSmallH	correct	incongruent	0.64062	no	T	H
430.3945312	n/a	110181	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
431.4609375	n/a	110454	largeHSmallT	correct	incongruent	0.60156	no	H	T
432.0625	n/a	110608	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
433.140625	n/a	110884	largeTSmallH	correct	incongruent	0.48438	no	T	H
433.625	n/a	111008	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
434.703125	n/a	111284	largeTSmallH	correct	incongruent	0.60938	no	T	H
435.3125	n/a	111440	responseSmallH	correct	n/a	0.60938	no	n/a	n/a
436.3828125	n/a	111714	largeHSmallT	correct	incongruent	0.625	no	H	T
437.0078125	n/a	111874	responseSmallT	correct	n/a	0.625	no	n/a	n/a
438.0898438	n/a	112151	largeTSmallH	correct	incongruent	0.44531	no	T	H
438.5351562	n/a	112265	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
439.609375	n/a	112540	largeHSmallH	correct	congruent	0.55469	no	H	H
440.1640625	n/a	112682	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
441.234375	n/a	112956	largeHSmallT	correct	incongruent	0.57812	no	H	T
441.8125	n/a	113104	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
442.8867188	n/a	113379	largeHSmallH	correct	congruent	0.51172	no	H	H
443.3984375	n/a	113510	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
444.4609375	n/a	113782	largeHSmallT	correct	incongruent	0.60938	no	H	T
445.0703125	n/a	113938	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
446.15625	n/a	114216	largeTSmallH	correct	incongruent	0.45312	no	T	H
446.609375	n/a	114332	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
447.6757812	n/a	114605	largeHSmallH	correct	congruent	0.55859	no	H	H
448.234375	n/a	114748	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
449.3007812	n/a	115021	largeHSmallH	correct	congruent	0.48828	no	H	H
449.7890625	n/a	115146	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
450.8632812	n/a	115421	largeHSmallH	correct	congruent	0.49219	no	H	H
451.3554688	n/a	115547	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
452.421875	n/a	115820	largeTSmallH	correct	incongruent	0.54688	no	T	H
452.96875	n/a	115960	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
454.046875	n/a	116236	largeTSmallT	correct	congruent	0.5625	no	T	T
454.609375	n/a	116380	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
455.6757812	n/a	116653	largeTSmallT	correct	congruent	0.54297	no	T	T
456.21875	n/a	116792	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
457.2890625	n/a	117066	largeHSmallT	correct	incongruent	0.65625	no	H	T
457.9453125	n/a	117234	responseSmallT	correct	n/a	0.65625	no	n/a	n/a
459.0234375	n/a	117510	largeHSmallH	correct	congruent	0.57422	no	H	H
459.5976562	n/a	117657	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
460.6757812	n/a	117933	largeHSmallH	correct	congruent	0.57422	no	H	H
461.25	n/a	118080	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
462.328125	n/a	118356	largeTSmallT	correct	congruent	0.4375	no	T	T
462.765625	n/a	118468	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
463.8359375	n/a	118742	largeTSmallH	correct	incongruent	0.56641	no	T	H
464.4023438	n/a	118887	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
465.4765625	n/a	119162	largeTSmallH	correct	incongruent	0.51953	no	T	H
465.9960938	n/a	119295	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
467.0742188	n/a	119571	largeTSmallT	correct	congruent	0.59766	no	T	T
467.671875	n/a	119724	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
468.7421875	n/a	119998	largeHSmallT	correct	incongruent	0.67969	no	H	T
469.421875	n/a	120172	responseSmallT	correct	n/a	0.67969	no	n/a	n/a
470.5	n/a	120448	largeHSmallT	correct	incongruent	0.57422	no	H	T
471.0742188	n/a	120595	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
472.140625	n/a	120868	largeTSmallT	correct	congruent	0.53516	no	T	T
472.6757812	n/a	121005	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
473.7421875	n/a	121278	largeHSmallH	correct	congruent	0.45703	no	H	H
474.1992188	n/a	121395	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
475.2734375	n/a	121670	largeHSmallH	correct	congruent	0.59766	no	H	H
475.8710938	n/a	121823	responseSmallH	correct	n/a	0.59766	no	n/a	n/a
476.9414062	n/a	122097	largeHSmallH	correct	congruent	0.57031	no	H	H
477.5117188	n/a	122243	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
478.5820312	n/a	122517	largeTSmallH	correct	incongruent	0.73047	no	T	H
479.3125	n/a	122704	responseSmallH	correct	n/a	0.73047	no	n/a	n/a
480.3945312	n/a	122981	largeTSmallT	correct	congruent	0.51953	no	T	T
480.9140625	n/a	123114	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
481.9804688	n/a	123387	largeTSmallH	correct	incongruent	0.48047	no	T	H
482.4609375	n/a	123510	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
483.5273438	n/a	123783	largeTSmallH	error	incongruent	0.42578	no	T	H
483.953125	n/a	123892	responseSmallT	error	n/a	0.42578	no	n/a	n/a
485.0195312	n/a	124165	largeHSmallT	correct	incongruent	0.53125	no	H	T
485.5507812	n/a	124301	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
486.6210938	n/a	124575	largeHSmallT	correct	incongruent	0.51562	no	H	T
487.1367188	n/a	124707	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
488.2070312	n/a	124981	largeTSmallH	correct	incongruent	0.46484	no	T	H
488.671875	n/a	125100	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
489.7539062	n/a	125377	largeHSmallH	correct	congruent	0.42188	no	H	H
490.1757812	n/a	125485	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
491.2460938	n/a	125759	largeHSmallT	correct	incongruent	0.52344	no	H	T
491.7695312	n/a	125893	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
492.8320312	n/a	126165	largeHSmallH	correct	congruent	0.47266	no	H	H
493.3046875	n/a	126286	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
494.3671875	n/a	126558	largeHSmallH	error	congruent	0.44141	no	H	H
494.8085938	n/a	126671	responseSmallT	error	n/a	0.44141	no	n/a	n/a
495.8867188	n/a	126947	largeTSmallT	correct	congruent	0.46875	no	T	T
496.3554688	n/a	127067	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
497.421875	n/a	127340	largeTSmallT	correct	congruent	0.625	no	T	T
498.046875	n/a	127500	responseSmallT	correct	n/a	0.625	no	n/a	n/a
499.1132812	n/a	127773	largeHSmallH	correct	congruent	0.53125	no	H	H
499.6445312	n/a	127909	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
500.7148438	n/a	128183	largeHSmallT	correct	incongruent	0.60938	no	H	T
501.3242188	n/a	128339	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
502.3789062	n/a	128609	largeTSmallH	correct	incongruent	0.44922	no	T	H
502.828125	n/a	128724	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
503.8984375	n/a	128998	largeHSmallH	correct	congruent	0.51953	no	H	H
504.4179688	n/a	129131	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
505.4882812	n/a	129405	largeTSmallT	correct	congruent	0.48438	no	T	T
505.9726562	n/a	129529	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
507.046875	n/a	129804	largeHSmallH	correct	congruent	0.375	no	H	H
507.421875	n/a	129900	responseSmallH	correct	n/a	0.375	no	n/a	n/a
508.4882812	n/a	130173	largeTSmallT	correct	congruent	0.38281	no	T	T
508.8710938	n/a	130271	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
509.9414062	n/a	130545	largeTSmallH	correct	incongruent	0.35547	no	T	H
510.296875	n/a	130636	responseSmallH	correct	n/a	0.35547	no	n/a	n/a
511.3671875	n/a	130910	largeTSmallH	error	incongruent	0.39453	no	T	H
511.7617188	n/a	131011	responseSmallT	error	n/a	0.39453	no	n/a	n/a
512.8203125	n/a	131282	largeHSmallT	correct	incongruent	0.67969	no	H	T
513.5	n/a	131456	responseSmallT	correct	n/a	0.67969	no	n/a	n/a
514.5664062	n/a	131729	largeTSmallH	correct	incongruent	0.41406	no	T	H
514.9804688	n/a	131835	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
516.0585938	n/a	132111	largeTSmallH	correct	incongruent	0.45703	no	T	H
516.515625	n/a	132228	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
517.578125	n/a	132500	largeHSmallH	correct	congruent	0.53906	no	H	H
518.1171875	n/a	132638	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
519.1914062	n/a	132913	largeTSmallT	correct	congruent	0.52734	no	T	T
519.71875	n/a	133048	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
520.7929688	n/a	133323	largeHSmallT	correct	incongruent	0.53906	no	H	T
521.3320312	n/a	133461	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
522.40625	n/a	133736	largeHSmallT	correct	incongruent	0.51562	no	H	T
522.921875	n/a	133868	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
523.9921875	n/a	134142	largeTSmallT	correct	congruent	0.46094	no	T	T
524.453125	n/a	134260	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
525.5273438	n/a	134535	largeHSmallH	correct	congruent	0.47266	no	H	H
526	n/a	134656	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
527.0585938	n/a	134927	largeHSmallH	correct	congruent	0.51562	no	H	H
527.5742188	n/a	135059	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
528.6445312	n/a	135333	largeHSmallT	correct	incongruent	0.55078	no	H	T
529.1953125	n/a	135474	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
530.2617188	n/a	135747	largeTSmallH	correct	incongruent	0.35938	no	T	H
530.6210938	n/a	135839	responseSmallH	correct	n/a	0.35938	no	n/a	n/a
531.6875	n/a	136112	largeTSmallT	correct	congruent	0.4375	no	T	T
532.125	n/a	136224	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
533.1914062	n/a	136497	largeHSmallT	correct	incongruent	0.67578	no	H	T
533.8671875	n/a	136670	responseSmallT	correct	n/a	0.67578	no	n/a	n/a
534.9414062	n/a	136945	largeHSmallT	correct	incongruent	0.46484	no	H	T
535.40625	n/a	137064	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
536.4726562	n/a	137337	largeTSmallT	correct	congruent	0.44141	no	T	T
536.9140625	n/a	137450	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
537.9921875	n/a	137726	largeTSmallT	correct	congruent	0.41016	no	T	T
538.4023438	n/a	137831	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
539.4726562	n/a	138105	largeTSmallH	error	incongruent	0.37109	no	T	H
539.84375	n/a	138200	responseSmallT	error	n/a	0.37109	no	n/a	n/a
540.9140625	n/a	138474	largeTSmallT	correct	congruent	0.53906	no	T	T
541.453125	n/a	138612	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
542.5273438	n/a	138887	largeHSmallH	correct	congruent	0.39844	no	H	H
542.9257812	n/a	138989	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
543.9921875	n/a	139262	largeTSmallH	correct	incongruent	0.55859	no	T	H
544.5507812	n/a	139405	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
545.6328125	n/a	139682	largeTSmallT	correct	congruent	0.51562	no	T	T
546.1484375	n/a	139814	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
547.21875	n/a	140088	largeTSmallT	correct	congruent	0.63672	no	T	T
547.8554688	n/a	140251	responseSmallT	correct	n/a	0.63672	no	n/a	n/a
548.9257812	n/a	140525	largeHSmallT	correct	incongruent	0.51562	no	H	T
549.4414062	n/a	140657	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
550.5117188	n/a	140931	largeTSmallH	correct	incongruent	0.50391	no	T	H
551.015625	n/a	141060	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
552.0859375	n/a	141334	largeHSmallT	correct	incongruent	0.42578	no	H	T
552.5117188	n/a	141443	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
553.59375	n/a	141720	largeTSmallH	correct	incongruent	0.39844	no	T	H
553.9921875	n/a	141822	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
555.0742188	n/a	142099	largeTSmallH	correct	incongruent	0.52344	no	T	H
555.5976562	n/a	142233	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
556.671875	n/a	142508	largeHSmallH	correct	congruent	0.5	no	H	H
557.171875	n/a	142636	responseSmallH	correct	n/a	0.5	no	n/a	n/a
558.2304688	n/a	142907	largeTSmallT	correct	congruent	0.47266	no	T	T
558.703125	n/a	143028	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
559.765625	n/a	143300	largeTSmallH	correct	incongruent	0.62891	no	T	H
560.3945312	n/a	143461	responseSmallH	correct	n/a	0.62891	no	n/a	n/a
561.4726562	n/a	143737	largeTSmallH	correct	incongruent	0.67969	no	T	H
562.1523438	n/a	143911	responseSmallH	correct	n/a	0.67969	no	n/a	n/a
563.2304688	n/a	144187	largeHSmallH	correct	congruent	0.42578	no	H	H
563.65625	n/a	144296	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
564.7265625	n/a	144570	largeHSmallH	correct	congruent	0.42578	no	H	H
565.1523438	n/a	144679	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
566.21875	n/a	144952	largeTSmallH	correct	incongruent	0.39062	no	T	H
566.609375	n/a	145052	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
567.671875	n/a	145324	largeTSmallT	error	congruent	0.36719	no	T	T
568.0390625	n/a	145418	responseSmallH	error	n/a	0.36719	no	n/a	n/a
569.1132812	n/a	145693	largeTSmallH	correct	incongruent	0.48828	no	T	H
569.6015625	n/a	145818	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
570.671875	n/a	146092	largeTSmallT	correct	congruent	0.47266	no	T	T
571.1445312	n/a	146213	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
572.21875	n/a	146488	largeTSmallT	correct	congruent	0.55469	no	T	T
572.7734375	n/a	146630	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
573.84375	n/a	146904	largeTSmallH	correct	incongruent	0.44141	no	T	H
574.2851562	n/a	147017	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
575.3515625	n/a	147290	largeHSmallH	correct	congruent	0.55078	no	H	H
575.9023438	n/a	147431	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
576.9648438	n/a	147703	largeTSmallH	correct	incongruent	0.5625	no	T	H
577.5273438	n/a	147847	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
578.5898438	n/a	148119	largeHSmallH	correct	congruent	0.48047	no	H	H
579.0703125	n/a	148242	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
580.1367188	n/a	148515	largeHSmallT	error	incongruent	0.39453	no	H	T
580.53125	n/a	148616	responseSmallH	error	n/a	0.39453	no	n/a	n/a
581.6054688	n/a	148891	largeHSmallH	correct	congruent	0.51172	no	H	H
582.1171875	n/a	149022	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
583.1914062	n/a	149297	largeHSmallT	correct	incongruent	0.46484	no	H	T
583.65625	n/a	149416	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
584.7265625	n/a	149690	largeTSmallT	correct	congruent	0.54297	no	T	T
585.2695312	n/a	149829	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
586.3515625	n/a	150106	largeHSmallT	correct	incongruent	0.50781	no	H	T
586.859375	n/a	150236	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
587.9257812	n/a	150509	largeHSmallT	error	incongruent	0.48828	no	H	T
588.4140625	n/a	150634	responseSmallH	error	n/a	0.48828	no	n/a	n/a
589.484375	n/a	150908	largeTSmallH	correct	incongruent	0.62109	no	T	H
590.1054688	n/a	151067	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
591.1796875	n/a	151342	largeTSmallH	correct	incongruent	0.55469	no	T	H
591.734375	n/a	151484	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
592.8046875	n/a	151758	largeTSmallH	correct	incongruent	0.54297	no	T	H
593.3476562	n/a	151897	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
594.40625	n/a	152168	largeTSmallT	correct	congruent	0.47656	no	T	T
594.8828125	n/a	152290	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
595.953125	n/a	152564	largeHSmallT	correct	incongruent	0.53125	no	H	T
596.484375	n/a	152700	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
597.5507812	n/a	152973	largeTSmallH	correct	incongruent	0.4375	no	T	H
597.9882812	n/a	153085	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
599.0585938	n/a	153359	largeTSmallT	correct	congruent	0.5625	no	T	T
599.6210938	n/a	153503	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
600.6992188	n/a	153779	largeTSmallT	correct	congruent	0.55859	no	T	T
601.2578125	n/a	153922	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
602.3242188	n/a	154195	largeHSmallH	correct	congruent	0.45312	no	H	H
602.7773438	n/a	154311	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
603.859375	n/a	154588	largeHSmallT	correct	incongruent	0.69141	no	H	T
604.5507812	n/a	154765	responseSmallT	correct	n/a	0.69141	no	n/a	n/a
605.6328125	n/a	155042	largeHSmallT	correct	incongruent	0.61328	no	H	T
606.2460938	n/a	155199	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
607.3125	n/a	155472	largeHSmallT	correct	incongruent	0.46875	no	H	T
607.78125	n/a	155592	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
608.859375	n/a	155868	largeHSmallH	correct	congruent	0.55859	no	H	H
609.4179688	n/a	156011	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
610.4960938	n/a	156287	largeTSmallH	correct	incongruent	0.61719	no	T	H
611.1132812	n/a	156445	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
612.1757812	n/a	156717	largeTSmallT	correct	congruent	0.43359	no	T	T
612.609375	n/a	156828	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
613.6835938	n/a	157103	largeHSmallH	correct	congruent	0.42578	no	H	H
614.109375	n/a	157212	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
615.1757812	n/a	157485	largeHSmallT	correct	incongruent	0.41797	no	H	T
615.59375	n/a	157592	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
616.65625	n/a	157864	largeTSmallT	correct	congruent	0.52344	no	T	T
617.1796875	n/a	157998	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
