onset	duration	sample	value	stimulus	response_type	response_time
225.7460938	n/a	57791	C	target	miss	n/a
227.3203125	n/a	58194	B	nontarget	miss	n/a
228.890625	n/a	58596	C	target	miss	n/a
230.4648438	n/a	58999	A	nontarget	miss	n/a
232.0390625	n/a	59402	A	nontarget	n/a	n/a
233.625	n/a	59808	D	nontarget	n/a	n/a
235.1992188	n/a	60211	D	nontarget	n/a	n/a
236.7734375	n/a	60614	C	nontarget	n/a	n/a
238.34375	n/a	61016	A	nontarget	n/a	n/a
239.9179688	n/a	61419	C	nontarget	false_alarm	527.3438
240.4453125	n/a	61554	rt	n/a	false_alarm	527.3438
241.4921875	n/a	61822	C	target	miss	n/a
243.078125	n/a	62228	A	target	miss	n/a
244.6523438	n/a	62631	A	nontarget	false_alarm	707.0312
245.359375	n/a	62812	rt	n/a	false_alarm	707.0312
246.2265625	n/a	63034	C	target	miss	n/a
247.796875	n/a	63436	D	nontarget	miss	n/a
249.3710938	n/a	63839	B	nontarget	n/a	n/a
250.9453125	n/a	64242	C	target	hit	558.5938
251.5039062	n/a	64385	rt	n/a	hit	558.5938
252.5039062	n/a	64641	D	target	miss	n/a
254.078125	n/a	65044	A	nontarget	miss	n/a
255.6523438	n/a	65447	D	nontarget	n/a	n/a
257.2265625	n/a	65850	A	nontarget	n/a	n/a
258.8007812	n/a	66253	B	nontarget	n/a	n/a
260.3710938	n/a	66655	C	nontarget	n/a	n/a
261.9453125	n/a	67058	A	target	miss	n/a
263.5195312	n/a	67461	A	nontarget	miss	n/a
265.1054688	n/a	67867	D	nontarget	n/a	n/a
266.6796875	n/a	68270	A	target	miss	n/a
268.2539062	n/a	68673	C	nontarget	miss	n/a
269.8242188	n/a	69075	B	nontarget	false_alarm	886.7188
270.7109375	n/a	69302	rt	n/a	false_alarm	886.7188
271.3984375	n/a	69478	A	target	miss	n/a
272.984375	n/a	69884	C	target	miss	n/a
274.5585938	n/a	70287	B	target	miss	n/a
276.1328125	n/a	70690	B	nontarget	miss	n/a
277.703125	n/a	71092	C	target	miss	n/a
279.2773438	n/a	71495	D	nontarget	miss	n/a
280.8515625	n/a	71898	D	nontarget	n/a	n/a
282.4375	n/a	72304	A	nontarget	n/a	n/a
284.0117188	n/a	72707	C	nontarget	n/a	n/a
285.5859375	n/a	73110	C	nontarget	n/a	n/a
287.15625	n/a	73512	D	nontarget	n/a	n/a
288.7304688	n/a	73915	D	nontarget	n/a	n/a
290.3046875	n/a	74318	B	nontarget	n/a	n/a
291.8789062	n/a	74721	D	target	miss	n/a
293.453125	n/a	75124	C	nontarget	miss	n/a
295.0234375	n/a	75526	C	nontarget	n/a	n/a
296.5976562	n/a	75929	D	target	hit	402.3438
297	n/a	76032	rt	n/a	hit	402.3438
298.171875	n/a	76332	B	nontarget	n/a	n/a
299.7421875	n/a	76734	C	target	miss	n/a
301.3164062	n/a	77137	D	target	miss	n/a
302.890625	n/a	77540	B	target	hit	496.0938
303.3867188	n/a	77667	rt	n/a	hit	496.0938
304.4648438	n/a	77943	D	nontarget	n/a	n/a
306.0351562	n/a	78345	C	nontarget	n/a	n/a
307.609375	n/a	78748	A	nontarget	n/a	n/a
309.1835938	n/a	79151	B	nontarget	n/a	n/a
310.7578125	n/a	79554	D	nontarget	n/a	n/a
312.3320312	n/a	79957	A	target	miss	n/a
313.890625	n/a	80356	C	nontarget	miss	n/a
315.4648438	n/a	80759	D	target	miss	n/a
317.0351562	n/a	81161	C	nontarget	miss	n/a
318.6132812	n/a	81565	A	nontarget	n/a	n/a
320.1835938	n/a	81967	D	target	hit	621.0938
320.8046875	n/a	82126	rt	n/a	hit	621.0938
321.7578125	n/a	82370	B	nontarget	n/a	n/a
323.328125	n/a	82772	C	nontarget	n/a	n/a
324.9179688	n/a	83179	B	nontarget	n/a	n/a
326.4921875	n/a	83582	A	nontarget	n/a	n/a
328.0625	n/a	83984	C	target	miss	n/a
329.6367188	n/a	84387	A	nontarget	miss	n/a
331.2109375	n/a	84790	B	nontarget	n/a	n/a
332.78125	n/a	85192	A	nontarget	false_alarm	367.1875
333.1484375	n/a	85286	rt	n/a	false_alarm	367.1875
334.34375	n/a	85592	A	target	miss	n/a
335.9296875	n/a	85998	B	target	miss	n/a
337.5039062	n/a	86401	D	nontarget	miss	n/a
339.078125	n/a	86804	B	nontarget	false_alarm	613.2812
339.6914062	n/a	86961	rt	n/a	false_alarm	613.2812
340.6484375	n/a	87206	A	nontarget	n/a	n/a
342.2226562	n/a	87609	A	nontarget	n/a	n/a
343.796875	n/a	88012	C	nontarget	n/a	n/a
345.3554688	n/a	88411	D	nontarget	n/a	n/a
346.9179688	n/a	88811	C	nontarget	false_alarm	1027.3438
347.9453125	n/a	89074	rt	n/a	false_alarm	1027.3438
348.4765625	n/a	89210	B	nontarget	n/a	n/a
350.0390625	n/a	89610	B	nontarget	n/a	n/a
351.6210938	n/a	90015	C	target	miss	n/a
353.1992188	n/a	90419	B	target	hit	1039.0625
354.2382812	n/a	90685	rt	n/a	hit	1039.0625
354.7695312	n/a	90821	A	nontarget	n/a	n/a
356.34375	n/a	91224	A	nontarget	n/a	n/a
357.9140625	n/a	91626	D	nontarget	n/a	n/a
359.4882812	n/a	92029	B	nontarget	n/a	n/a
361.0625	n/a	92432	C	nontarget	n/a	n/a
362.6367188	n/a	92835	D	target	miss	n/a
364.2109375	n/a	93238	B	target	miss	n/a
365.78125	n/a	93640	C	target	hit	460.9375
366.2421875	n/a	93758	rt	n/a	hit	460.9375
367.3554688	n/a	94043	C	nontarget	n/a	n/a
368.9296875	n/a	94446	B	target	miss	n/a
370.5039062	n/a	94849	A	nontarget	miss	n/a
372.0625	n/a	95248	A	nontarget	n/a	n/a
373.6210938	n/a	95647	C	nontarget	n/a	n/a
375.1953125	n/a	96050	A	target	miss	n/a
376.7695312	n/a	96453	C	nontarget	miss	n/a
378.34375	n/a	96856	A	nontarget	false_alarm	562.5
378.90625	n/a	97000	rt	n/a	false_alarm	562.5
379.9140625	n/a	97258	B	nontarget	n/a	n/a
381.4921875	n/a	97662	B	nontarget	n/a	n/a
383.0625	n/a	98064	A	target	miss	n/a
384.6210938	n/a	98463	C	nontarget	false_alarm	984.375
385.6054688	n/a	98715	rt	n/a	false_alarm	984.375
386.1835938	n/a	98863	A	nontarget	n/a	n/a
387.7695312	n/a	99269	B	nontarget	n/a	n/a
389.3398438	n/a	99671	D	nontarget	n/a	n/a
390.9140625	n/a	100074	D	nontarget	n/a	n/a
392.4882812	n/a	100477	B	target	miss	n/a
394.0625	n/a	100880	B	nontarget	miss	n/a
395.6367188	n/a	101283	B	nontarget	n/a	n/a
397.1953125	n/a	101682	C	nontarget	n/a	n/a
398.7695312	n/a	102085	A	nontarget	n/a	n/a
400.3398438	n/a	102487	D	nontarget	n/a	n/a
401.9179688	n/a	102891	D	nontarget	n/a	n/a
403.4882812	n/a	103293	D	nontarget	false_alarm	714.8438
404.203125	n/a	103476	rt	n/a	false_alarm	714.8438
405.0625	n/a	103696	B	nontarget	n/a	n/a
406.6328125	n/a	104098	A	nontarget	n/a	n/a
408.2226562	n/a	104505	C	nontarget	n/a	n/a
409.796875	n/a	104908	C	nontarget	n/a	n/a
411.3671875	n/a	105310	A	target	hit	761.7188
412.1289062	n/a	105505	rt	n/a	hit	761.7188
412.9414062	n/a	105713	A	nontarget	n/a	n/a
414.515625	n/a	106116	A	nontarget	n/a	n/a
416.0898438	n/a	106519	A	target	hit	476.5625
416.5664062	n/a	106641	rt	n/a	hit	476.5625
417.6757812	n/a	106925	A	target	hit	746.0938
418.421875	n/a	107116	rt	n/a	hit	746.0938
419.25	n/a	107328	A	target	miss	n/a
420.8203125	n/a	107730	C	nontarget	miss	n/a
422.3945312	n/a	108133	B	nontarget	n/a	n/a
423.96875	n/a	108536	C	nontarget	n/a	n/a
425.5390625	n/a	108938	C	target	miss	n/a
427.1015625	n/a	109338	B	target	miss	n/a
428.6875	n/a	109744	C	target	hit	468.75
429.15625	n/a	109864	rt	n/a	hit	468.75
430.2617188	n/a	110147	D	nontarget	n/a	n/a
431.8320312	n/a	110549	D	nontarget	n/a	n/a
433.40625	n/a	110952	A	nontarget	n/a	n/a
434.984375	n/a	111356	D	target	hit	398.4375
435.3828125	n/a	111458	rt	n/a	hit	398.4375
436.5546875	n/a	111758	D	target	miss	n/a
438.1289062	n/a	112161	D	nontarget	miss	n/a
439.6992188	n/a	112563	A	nontarget	n/a	n/a
441.2734375	n/a	112966	A	nontarget	n/a	n/a
442.8476562	n/a	113369	A	nontarget	n/a	n/a
444.421875	n/a	113772	C	nontarget	n/a	n/a
445.9921875	n/a	114174	D	nontarget	n/a	n/a
447.578125	n/a	114580	B	nontarget	n/a	n/a
449.15625	n/a	114984	D	nontarget	n/a	n/a
450.7265625	n/a	115386	D	target	miss	n/a
452.3007812	n/a	115789	B	target	miss	n/a
453.875	n/a	116192	D	target	hit	441.4062
454.3164062	n/a	116305	rt	n/a	hit	441.4062
455.4492188	n/a	116595	C	nontarget	n/a	n/a
457.0351562	n/a	117001	D	nontarget	n/a	n/a
458.6054688	n/a	117403	C	nontarget	n/a	n/a
460.1835938	n/a	117807	D	nontarget	false_alarm	1164.0625
461.3476562	n/a	118105	rt	n/a	false_alarm	1164.0625
461.7539062	n/a	118209	C	nontarget	n/a	n/a
463.328125	n/a	118612	D	nontarget	n/a	n/a
464.8984375	n/a	119014	B	nontarget	n/a	n/a
466.4726562	n/a	119417	B	nontarget	n/a	n/a
468.046875	n/a	119820	C	nontarget	n/a	n/a
469.6210938	n/a	120223	C	nontarget	n/a	n/a
