onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
302.1054688	n/a	77339	largeTSmallT	correct	congruent	0.34375	no	T	T
302.4492188	n/a	77427	responseLargeT	correct	n/a	0.34375	no	n/a	n/a
303.5195312	n/a	77701	largeTSmallT	correct	congruent	0.39844	no	T	T
303.9179688	n/a	77803	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
304.984375	n/a	78076	largeHSmallT	correct	incongruent	0.37891	no	H	T
305.3632812	n/a	78173	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
306.4375	n/a	78448	largeHSmallT	correct	incongruent	0.42969	no	H	T
306.8671875	n/a	78558	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
307.9296875	n/a	78830	largeHSmallH	correct	congruent	0.45312	no	H	H
308.3828125	n/a	78946	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
309.4375	n/a	79216	largeHSmallH	correct	congruent	0.38672	no	H	H
309.8242188	n/a	79315	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
310.890625	n/a	79588	largeTSmallH	correct	incongruent	0.66797	no	T	H
311.5585938	n/a	79759	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
312.625	n/a	80032	largeTSmallH	correct	incongruent	0.47656	no	T	H
313.1015625	n/a	80154	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
314.171875	n/a	80428	largeHSmallT	correct	incongruent	0.42578	no	H	T
314.5976562	n/a	80537	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
315.6640625	n/a	80810	largeTSmallT	correct	congruent	0.44141	no	T	T
316.1054688	n/a	80923	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
317.171875	n/a	81196	largeHSmallT	correct	incongruent	0.37109	no	H	T
317.5429688	n/a	81291	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
318.625	n/a	81568	largeHSmallH	correct	congruent	0.48438	no	H	H
319.109375	n/a	81692	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
320.171875	n/a	81964	largeHSmallH	correct	congruent	0.43359	no	H	H
320.6054688	n/a	82075	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
321.6796875	n/a	82350	largeTSmallT	correct	congruent	0.47656	no	T	T
322.15625	n/a	82472	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
323.2109375	n/a	82742	largeTSmallT	correct	congruent	0.48047	no	T	T
323.6914062	n/a	82865	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
324.7695312	n/a	83141	largeTSmallT	correct	congruent	0.55469	no	T	T
325.3242188	n/a	83283	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
326.3828125	n/a	83554	largeHSmallT	correct	incongruent	0.45312	no	H	T
326.8359375	n/a	83670	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
327.890625	n/a	83940	largeTSmallH	correct	incongruent	0.54688	no	T	H
328.4375	n/a	84080	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
329.5039062	n/a	84353	largeHSmallH	correct	congruent	0.49219	no	H	H
329.9960938	n/a	84479	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
331.0625	n/a	84752	largeHSmallT	correct	incongruent	0.48047	no	H	T
331.5429688	n/a	84875	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
332.609375	n/a	85148	largeTSmallT	correct	congruent	0.44531	no	T	T
333.0546875	n/a	85262	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
334.1171875	n/a	85534	largeHSmallT	correct	incongruent	0.79297	no	H	T
334.9101562	n/a	85737	responseLargeH	correct	n/a	0.79297	no	n/a	n/a
335.984375	n/a	86012	largeTSmallT	correct	congruent	0.55469	no	T	T
336.5390625	n/a	86154	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
337.5976562	n/a	86425	largeTSmallH	correct	incongruent	0.76172	no	T	H
338.359375	n/a	86620	responseLargeT	correct	n/a	0.76172	no	n/a	n/a
339.4257812	n/a	86893	largeTSmallT	correct	congruent	0.47656	no	T	T
339.9023438	n/a	87015	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
340.9726562	n/a	87289	largeTSmallH	correct	incongruent	0.36719	no	T	H
341.3398438	n/a	87383	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
342.4101562	n/a	87657	largeHSmallT	correct	incongruent	0.48047	no	H	T
342.890625	n/a	87780	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
343.9570312	n/a	88053	largeHSmallH	correct	congruent	0.57422	no	H	H
344.53125	n/a	88200	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
351.8359375	n/a	90070	largeHSmallH	correct	congruent	2.1602	yes	H	H
353.9960938	n/a	90623	responseSmallH	correct	n/a	2.1602	yes	n/a	n/a
355.0625	n/a	90896	largeTSmallT	correct	congruent	0.85156	no	T	T
355.9140625	n/a	91114	responseSmallT	correct	n/a	0.85156	no	n/a	n/a
356.984375	n/a	91388	largeTSmallT	correct	congruent	0.55078	no	T	T
357.5351562	n/a	91529	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
358.5976562	n/a	91801	largeTSmallT	correct	congruent	0.40625	no	T	T
359.0039062	n/a	91905	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
360.0625	n/a	92176	largeHSmallH	correct	congruent	0.57031	no	H	H
360.6328125	n/a	92322	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
361.703125	n/a	92596	largeTSmallT	correct	congruent	0.37891	no	T	T
362.0820312	n/a	92693	responseSmallT	correct	n/a	0.37891	no	n/a	n/a
363.15625	n/a	92968	largeHSmallH	correct	congruent	0.67578	no	H	H
363.8320312	n/a	93141	responseSmallH	correct	n/a	0.67578	no	n/a	n/a
364.9023438	n/a	93415	largeTSmallT	correct	congruent	0.44531	no	T	T
365.3476562	n/a	93529	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
366.4101562	n/a	93801	largeHSmallH	correct	congruent	0.46875	no	H	H
366.8789062	n/a	93921	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
367.9453125	n/a	94194	largeTSmallT	error	congruent	0.46875	no	T	T
368.4140625	n/a	94314	responseSmallH	error	n/a	0.46875	no	n/a	n/a
369.4765625	n/a	94586	largeTSmallH	correct	incongruent	0.80078	no	T	H
370.2773438	n/a	94791	responseSmallH	correct	n/a	0.80078	no	n/a	n/a
371.34375	n/a	95064	largeHSmallT	correct	incongruent	0.48828	no	H	T
371.8320312	n/a	95189	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
372.9023438	n/a	95463	largeHSmallH	correct	congruent	0.53125	no	H	H
373.4335938	n/a	95599	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
374.5039062	n/a	95873	largeTSmallH	correct	incongruent	0.80469	no	T	H
375.3085938	n/a	96079	responseSmallH	correct	n/a	0.80469	no	n/a	n/a
376.3710938	n/a	96351	largeTSmallT	correct	congruent	0.625	no	T	T
376.9960938	n/a	96511	responseSmallT	correct	n/a	0.625	no	n/a	n/a
378.0625	n/a	96784	largeTSmallT	correct	congruent	1.0469	no	T	T
379.109375	n/a	97052	responseSmallT	correct	n/a	1.0469	no	n/a	n/a
380.1679688	n/a	97323	largeHSmallH	correct	congruent	1.4414	no	H	H
381.609375	n/a	97692	responseSmallH	correct	n/a	1.4414	no	n/a	n/a
382.6757812	n/a	97965	largeHSmallT	correct	incongruent	0.85938	no	H	T
383.5351562	n/a	98185	responseSmallT	correct	n/a	0.85938	no	n/a	n/a
384.609375	n/a	98460	largeTSmallT	correct	congruent	0.62891	no	T	T
385.2382812	n/a	98621	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
386.3046875	n/a	98894	largeTSmallH	correct	incongruent	0.50391	no	T	H
386.8085938	n/a	99023	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
387.875	n/a	99296	largeHSmallT	correct	incongruent	0.58203	no	H	T
388.4570312	n/a	99445	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
389.515625	n/a	99716	largeHSmallH	correct	congruent	0.4375	no	H	H
389.953125	n/a	99828	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
391.0234375	n/a	100102	largeTSmallH	error	incongruent	0.46094	no	T	H
391.484375	n/a	100220	responseSmallT	error	n/a	0.46094	no	n/a	n/a
392.5429688	n/a	100491	largeHSmallT	correct	incongruent	0.62891	no	H	T
393.171875	n/a	100652	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
394.25	n/a	100928	largeTSmallT	correct	congruent	0.50781	no	T	T
394.7578125	n/a	101058	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
395.8242188	n/a	101331	largeHSmallH	correct	congruent	0.4375	no	H	H
396.2617188	n/a	101443	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
397.328125	n/a	101716	largeHSmallT	correct	incongruent	0.53906	no	H	T
397.8671875	n/a	101854	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
398.9414062	n/a	102129	largeHSmallH	correct	congruent	0.44531	no	H	H
399.3867188	n/a	102243	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
400.4609375	n/a	102518	largeTSmallT	correct	congruent	0.66016	no	T	T
401.1210938	n/a	102687	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
402.1835938	n/a	102959	largeHSmallT	correct	incongruent	0.56641	no	H	T
402.75	n/a	103104	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
403.8242188	n/a	103379	largeTSmallT	correct	congruent	0.45703	no	T	T
404.28125	n/a	103496	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
405.3554688	n/a	103771	largeTSmallH	correct	incongruent	0.52734	no	T	H
405.8828125	n/a	103906	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
406.9414062	n/a	104177	largeTSmallT	correct	congruent	0.65234	no	T	T
407.59375	n/a	104344	responseSmallT	correct	n/a	0.65234	no	n/a	n/a
408.6640625	n/a	104618	largeTSmallH	correct	incongruent	0.42969	no	T	H
409.09375	n/a	104728	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
410.15625	n/a	105000	largeHSmallT	correct	incongruent	0.42188	no	H	T
410.578125	n/a	105108	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
411.6367188	n/a	105379	largeTSmallT	correct	congruent	0.46875	no	T	T
412.1054688	n/a	105499	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
413.1679688	n/a	105771	largeHSmallH	correct	congruent	0.46094	no	H	H
413.6289062	n/a	105889	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
414.703125	n/a	106164	largeHSmallH	correct	congruent	0.59375	no	H	H
415.296875	n/a	106316	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
416.3671875	n/a	106590	largeTSmallT	correct	congruent	0.41406	no	T	T
416.78125	n/a	106696	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
417.8476562	n/a	106969	largeTSmallT	correct	congruent	0.51953	no	T	T
418.3671875	n/a	107102	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
419.4375	n/a	107376	largeTSmallT	correct	congruent	0.74609	no	T	T
420.1835938	n/a	107567	responseSmallT	correct	n/a	0.74609	no	n/a	n/a
421.25	n/a	107840	largeHSmallH	correct	congruent	0.47656	no	H	H
421.7265625	n/a	107962	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
422.796875	n/a	108236	largeHSmallT	correct	incongruent	0.43359	no	H	T
423.2304688	n/a	108347	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
424.2890625	n/a	108618	largeTSmallH	correct	incongruent	0.48438	no	T	H
424.7734375	n/a	108742	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
425.8359375	n/a	109014	largeHSmallT	correct	incongruent	0.50781	no	H	T
426.34375	n/a	109144	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
427.4101562	n/a	109417	largeHSmallT	correct	incongruent	0.51172	no	H	T
427.921875	n/a	109548	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
428.9804688	n/a	109819	largeHSmallT	correct	incongruent	0.47266	no	H	T
429.453125	n/a	109940	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
430.515625	n/a	110212	largeTSmallT	correct	congruent	0.44531	no	T	T
430.9609375	n/a	110326	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
432.0351562	n/a	110601	largeTSmallT	correct	congruent	0.41016	no	T	T
432.4453125	n/a	110706	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
433.515625	n/a	110980	largeHSmallT	correct	incongruent	0.44531	no	H	T
433.9609375	n/a	111094	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
435.0234375	n/a	111366	largeHSmallT	correct	incongruent	0.41016	no	H	T
435.4335938	n/a	111471	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
436.5	n/a	111744	largeHSmallH	correct	congruent	0.41016	no	H	H
436.9101562	n/a	111849	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
437.96875	n/a	112120	largeTSmallH	correct	incongruent	0.40625	no	T	H
438.375	n/a	112224	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
439.4335938	n/a	112495	largeHSmallH	correct	congruent	0.55859	no	H	H
439.9921875	n/a	112638	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
441.0625	n/a	112912	largeHSmallT	correct	incongruent	0.51953	no	H	T
441.5820312	n/a	113045	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
442.6484375	n/a	113318	largeTSmallH	correct	incongruent	0.54297	no	T	H
443.1914062	n/a	113457	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
444.2617188	n/a	113731	largeHSmallH	correct	congruent	0.60156	no	H	H
444.8632812	n/a	113885	responseSmallH	correct	n/a	0.60156	no	n/a	n/a
445.9296875	n/a	114158	largeTSmallH	correct	incongruent	0.36328	no	T	H
446.2929688	n/a	114251	responseSmallH	correct	n/a	0.36328	no	n/a	n/a
447.3671875	n/a	114526	largeTSmallH	correct	incongruent	0.45703	no	T	H
447.8242188	n/a	114643	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
448.8867188	n/a	114915	largeHSmallH	correct	congruent	0.39844	no	H	H
449.2851562	n/a	115017	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
450.3554688	n/a	115291	largeTSmallT	error	congruent	0.46094	no	T	T
450.8164062	n/a	115409	responseSmallH	error	n/a	0.46094	no	n/a	n/a
451.8867188	n/a	115683	largeHSmallT	correct	incongruent	0.55859	no	H	T
452.4453125	n/a	115826	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
453.515625	n/a	116100	largeTSmallH	correct	incongruent	0.47656	no	T	H
453.9921875	n/a	116222	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
455.046875	n/a	116492	largeHSmallT	correct	incongruent	0.53906	no	H	T
455.5859375	n/a	116630	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
456.6601562	n/a	116905	largeHSmallH	correct	congruent	0.48828	no	H	H
457.1484375	n/a	117030	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
458.2226562	n/a	117305	largeTSmallH	correct	incongruent	0.56641	no	T	H
458.7890625	n/a	117450	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
459.8632812	n/a	117725	largeHSmallT	correct	incongruent	0.45312	no	H	T
460.3164062	n/a	117841	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
461.3945312	n/a	118117	largeHSmallT	correct	incongruent	0.48828	no	H	T
461.8828125	n/a	118242	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
462.9414062	n/a	118513	largeTSmallH	correct	incongruent	0.46484	no	T	H
463.40625	n/a	118632	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
464.4765625	n/a	118906	largeHSmallH	correct	congruent	0.44531	no	H	H
464.921875	n/a	119020	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
465.9960938	n/a	119295	largeHSmallH	correct	congruent	0.48047	no	H	H
466.4765625	n/a	119418	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
467.5546875	n/a	119694	largeTSmallH	correct	incongruent	0.41406	no	T	H
467.96875	n/a	119800	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
469.0351562	n/a	120073	largeTSmallH	correct	incongruent	1.0156	no	T	H
470.0507812	n/a	120333	responseSmallH	correct	n/a	1.0156	no	n/a	n/a
471.1289062	n/a	120609	largeHSmallH	correct	congruent	0.48047	no	H	H
471.609375	n/a	120732	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
472.6875	n/a	121008	largeHSmallH	correct	congruent	0.40234	no	H	H
473.0898438	n/a	121111	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
474.140625	n/a	121380	largeHSmallH	correct	congruent	0.4375	no	H	H
474.578125	n/a	121492	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
475.6484375	n/a	121766	largeTSmallH	correct	incongruent	0.38672	no	T	H
476.0351562	n/a	121865	responseSmallH	correct	n/a	0.38672	no	n/a	n/a
477.1015625	n/a	122138	largeHSmallH	correct	congruent	0.42188	no	H	H
477.5234375	n/a	122246	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
478.59375	n/a	122520	largeTSmallT	error	congruent	0.41797	no	T	T
479.0117188	n/a	122627	responseSmallH	error	n/a	0.41797	no	n/a	n/a
480.0742188	n/a	122899	largeHSmallH	correct	congruent	0.47656	no	H	H
480.5507812	n/a	123021	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
481.6210938	n/a	123295	largeTSmallT	correct	congruent	0.69531	no	T	T
482.3164062	n/a	123473	responseSmallT	correct	n/a	0.69531	no	n/a	n/a
483.3789062	n/a	123745	largeHSmallH	correct	congruent	0.58594	no	H	H
483.9648438	n/a	123895	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
485.0351562	n/a	124169	largeTSmallT	correct	congruent	0.50391	no	T	T
485.5390625	n/a	124298	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
486.59375	n/a	124568	largeHSmallT	correct	incongruent	0.53906	no	H	T
487.1328125	n/a	124706	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
488.2070312	n/a	124981	largeTSmallT	correct	congruent	0.48828	no	T	T
488.6953125	n/a	125106	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
489.765625	n/a	125380	largeHSmallH	correct	congruent	0.48047	no	H	H
490.2460938	n/a	125503	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
491.3125	n/a	125776	largeTSmallT	correct	congruent	0.54297	no	T	T
491.8554688	n/a	125915	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
492.9257812	n/a	126189	largeHSmallT	correct	incongruent	0.78125	no	H	T
493.7070312	n/a	126389	responseSmallT	correct	n/a	0.78125	no	n/a	n/a
494.78125	n/a	126664	largeHSmallT	correct	incongruent	0.84766	no	H	T
495.6289062	n/a	126881	responseSmallT	correct	n/a	0.84766	no	n/a	n/a
496.6875	n/a	127152	largeHSmallT	correct	incongruent	0.48438	no	H	T
497.171875	n/a	127276	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
498.234375	n/a	127548	largeHSmallT	correct	incongruent	0.50781	no	H	T
498.7421875	n/a	127678	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
499.8085938	n/a	127951	largeHSmallT	correct	incongruent	0.41406	no	H	T
500.2226562	n/a	128057	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
501.2851562	n/a	128329	largeHSmallH	correct	congruent	0.54297	no	H	H
501.828125	n/a	128468	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
502.9023438	n/a	128743	largeHSmallH	correct	congruent	0.45703	no	H	H
503.359375	n/a	128860	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
504.4335938	n/a	129135	largeTSmallT	correct	congruent	0.59375	no	T	T
505.0273438	n/a	129287	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
506.1015625	n/a	129562	largeHSmallT	correct	incongruent	0.57812	no	H	T
506.6796875	n/a	129710	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
507.7539062	n/a	129985	largeTSmallH	correct	incongruent	0.58594	no	T	H
508.3398438	n/a	130135	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
509.40625	n/a	130408	largeTSmallH	correct	incongruent	0.86719	no	T	H
510.2734375	n/a	130630	responseSmallH	correct	n/a	0.86719	no	n/a	n/a
511.3398438	n/a	130903	largeTSmallH	correct	incongruent	0.61719	no	T	H
511.9570312	n/a	131061	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
513.0195312	n/a	131333	largeHSmallT	correct	incongruent	0.55469	no	H	T
513.5742188	n/a	131475	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
514.6484375	n/a	131750	largeTSmallT	correct	congruent	0.48047	no	T	T
515.1289062	n/a	131873	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
516.1953125	n/a	132146	largeHSmallT	correct	incongruent	0.52344	no	H	T
516.71875	n/a	132280	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
517.78125	n/a	132552	largeHSmallT	correct	incongruent	0.41016	no	H	T
518.1914062	n/a	132657	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
519.2734375	n/a	132934	largeTSmallT	correct	congruent	0.42578	no	T	T
519.6992188	n/a	133043	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
520.765625	n/a	133316	largeHSmallT	correct	incongruent	0.48438	no	H	T
521.25	n/a	133440	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
522.328125	n/a	133716	largeHSmallH	correct	congruent	0.46875	no	H	H
522.796875	n/a	133836	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
523.875	n/a	134112	largeTSmallH	correct	incongruent	0.74219	no	T	H
524.6171875	n/a	134302	responseSmallH	correct	n/a	0.74219	no	n/a	n/a
525.671875	n/a	134572	largeHSmallH	correct	congruent	0.86328	no	H	H
526.5351562	n/a	134793	responseSmallH	correct	n/a	0.86328	no	n/a	n/a
527.6054688	n/a	135067	largeHSmallH	correct	congruent	0.44531	no	H	H
528.0507812	n/a	135181	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
529.125	n/a	135456	largeHSmallT	correct	incongruent	0.52734	no	H	T
529.6523438	n/a	135591	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
530.7148438	n/a	135863	largeTSmallT	correct	congruent	0.63672	no	T	T
531.3515625	n/a	136026	responseSmallT	correct	n/a	0.63672	no	n/a	n/a
532.421875	n/a	136300	largeTSmallH	correct	incongruent	0.52734	no	T	H
532.9492188	n/a	136435	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
534.0195312	n/a	136709	largeHSmallT	correct	incongruent	0.53516	no	H	T
534.5546875	n/a	136846	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
535.6210938	n/a	137119	largeTSmallT	correct	congruent	0.53125	no	T	T
536.1523438	n/a	137255	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
537.21875	n/a	137528	largeHSmallT	correct	incongruent	0.50781	no	H	T
537.7265625	n/a	137658	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
538.7929688	n/a	137931	largeTSmallH	correct	incongruent	0.42188	no	T	H
539.2148438	n/a	138039	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
540.2734375	n/a	138310	largeTSmallH	correct	incongruent	0.57031	no	T	H
540.84375	n/a	138456	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
541.9140625	n/a	138730	largeHSmallH	correct	congruent	0.53516	no	H	H
542.4492188	n/a	138867	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
543.5273438	n/a	139143	largeTSmallH	correct	incongruent	0.46484	no	T	H
543.9921875	n/a	139262	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
545.0585938	n/a	139535	largeTSmallT	correct	congruent	0.34375	no	T	T
545.4023438	n/a	139623	responseSmallT	correct	n/a	0.34375	no	n/a	n/a
546.4726562	n/a	139897	largeHSmallT	correct	incongruent	0.52734	no	H	T
547	n/a	140032	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
548.0585938	n/a	140303	largeTSmallH	correct	incongruent	0.45312	no	T	H
548.5117188	n/a	140419	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
549.578125	n/a	140692	largeTSmallH	correct	incongruent	0.63281	no	T	H
550.2109375	n/a	140854	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
551.2734375	n/a	141126	largeTSmallT	correct	congruent	0.66406	no	T	T
551.9375	n/a	141296	responseSmallT	correct	n/a	0.66406	no	n/a	n/a
553.0078125	n/a	141570	largeHSmallH	correct	congruent	0.77344	no	H	H
553.78125	n/a	141768	responseSmallH	correct	n/a	0.77344	no	n/a	n/a
554.8476562	n/a	142041	largeTSmallH	correct	incongruent	0.625	no	T	H
555.4726562	n/a	142201	responseSmallH	correct	n/a	0.625	no	n/a	n/a
556.5390625	n/a	142474	largeTSmallH	correct	incongruent	0.60547	no	T	H
557.1445312	n/a	142629	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
558.21875	n/a	142904	largeTSmallH	correct	incongruent	0.51562	no	T	H
558.734375	n/a	143036	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
559.8046875	n/a	143310	largeTSmallH	correct	incongruent	0.50781	no	T	H
560.3125	n/a	143440	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
561.3789062	n/a	143713	largeHSmallT	error	incongruent	0.26172	no	H	T
561.640625	n/a	143780	responseSmallH	error	n/a	0.26172	no	n/a	n/a
562.7109375	n/a	144054	largeTSmallH	n/a	incongruent	n/a	n/a	T	H
563.859375	n/a	144348	largeTSmallH	n/a	incongruent	n/a	n/a	T	H
564.9921875	n/a	144638	largeTSmallH	correct	incongruent	0.57422	no	T	H
565.5664062	n/a	144785	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
566.6328125	n/a	145058	largeHSmallH	correct	congruent	0.57031	no	H	H
567.203125	n/a	145204	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
568.2578125	n/a	145474	largeTSmallT	correct	congruent	0.56641	no	T	T
568.8242188	n/a	145619	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
569.8867188	n/a	145891	largeHSmallT	correct	incongruent	0.63672	no	H	T
570.5234375	n/a	146054	responseSmallT	correct	n/a	0.63672	no	n/a	n/a
571.59375	n/a	146328	largeTSmallT	correct	congruent	0.625	no	T	T
572.21875	n/a	146488	responseSmallT	correct	n/a	0.625	no	n/a	n/a
573.2851562	n/a	146761	largeHSmallT	correct	incongruent	0.76953	no	H	T
574.0546875	n/a	146958	responseSmallT	correct	n/a	0.76953	no	n/a	n/a
575.125	n/a	147232	largeHSmallT	correct	incongruent	0.48047	no	H	T
575.6054688	n/a	147355	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
576.671875	n/a	147628	largeTSmallH	correct	incongruent	0.55469	no	T	H
577.2265625	n/a	147770	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
578.296875	n/a	148044	largeTSmallH	correct	incongruent	0.55859	no	T	H
578.8554688	n/a	148187	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
579.9140625	n/a	148458	largeHSmallT	correct	incongruent	0.66016	no	H	T
580.5742188	n/a	148627	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
581.6445312	n/a	148901	largeHSmallH	correct	congruent	0.57812	no	H	H
582.2226562	n/a	149049	responseSmallH	correct	n/a	0.57812	no	n/a	n/a
583.2851562	n/a	149321	largeTSmallH	correct	incongruent	0.75781	no	T	H
584.0429688	n/a	149515	responseSmallH	correct	n/a	0.75781	no	n/a	n/a
585.1132812	n/a	149789	largeTSmallT	correct	congruent	0.45312	no	T	T
585.5664062	n/a	149905	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
586.6328125	n/a	150178	largeHSmallT	correct	incongruent	0.55469	no	H	T
