onset	duration	sample	value	stimulus	response_type	response_time
95.47265625	n/a	24441	B	nontarget	n/a	n/a
97.046875	n/a	24844	C	nontarget	n/a	n/a
98.6171875	n/a	25246	C	nontarget	n/a	n/a
100.1914062	n/a	25649	A	nontarget	n/a	n/a
101.765625	n/a	26052	D	nontarget	n/a	n/a
103.3398438	n/a	26455	B	nontarget	n/a	n/a
104.9140625	n/a	26858	D	nontarget	n/a	n/a
106.484375	n/a	27260	B	nontarget	n/a	n/a
108.0625	n/a	27664	C	nontarget	n/a	n/a
109.6328125	n/a	28066	B	nontarget	n/a	n/a
111.2070312	n/a	28469	C	nontarget	n/a	n/a
112.7773438	n/a	28871	D	nontarget	n/a	n/a
114.3398438	n/a	29271	B	target	miss	n/a
115.9257812	n/a	29677	C	target	miss	n/a
117.5	n/a	30080	C	nontarget	miss	n/a
119.0703125	n/a	30482	D	nontarget	n/a	n/a
120.6445312	n/a	30885	B	nontarget	n/a	n/a
122.21875	n/a	31288	C	target	miss	n/a
123.7929688	n/a	31691	C	nontarget	false_alarm	648.4375
124.4414062	n/a	31857	rt	n/a	false_alarm	648.4375
125.3515625	n/a	32090	C	nontarget	n/a	n/a
126.9375	n/a	32496	D	nontarget	n/a	n/a
128.5117188	n/a	32899	B	nontarget	n/a	n/a
130.0859375	n/a	33302	D	nontarget	n/a	n/a
131.6601562	n/a	33705	B	nontarget	n/a	n/a
133.2304688	n/a	34107	D	nontarget	n/a	n/a
134.8046875	n/a	34510	B	nontarget	n/a	n/a
136.3789062	n/a	34913	A	nontarget	n/a	n/a
137.953125	n/a	35316	A	nontarget	n/a	n/a
139.5273438	n/a	35719	B	target	hit	1289.0625
140.8164062	n/a	36049	rt	n/a	hit	1289.0625
141.0976562	n/a	36121	A	target	hit	679.6875
141.7773438	n/a	36295	rt	n/a	hit	679.6875
142.671875	n/a	36524	C	nontarget	n/a	n/a
144.2460938	n/a	36927	D	nontarget	n/a	n/a
145.8203125	n/a	37330	C	nontarget	n/a	n/a
147.3789062	n/a	37729	B	nontarget	n/a	n/a
148.9375	n/a	38128	D	target	hit	734.375
149.671875	n/a	38316	rt	n/a	hit	734.375
150.5	n/a	38528	B	nontarget	n/a	n/a
152.0703125	n/a	38930	A	nontarget	n/a	n/a
153.6445312	n/a	39333	C	nontarget	n/a	n/a
155.21875	n/a	39736	A	nontarget	n/a	n/a
156.7890625	n/a	40138	C	nontarget	n/a	n/a
158.3632812	n/a	40541	D	nontarget	n/a	n/a
159.9375	n/a	40944	B	nontarget	n/a	n/a
161.4960938	n/a	41343	A	nontarget	n/a	n/a
163.0585938	n/a	41743	C	nontarget	n/a	n/a
164.6445312	n/a	42149	C	nontarget	n/a	n/a
