onset	duration	sample	value	response_type	response_time
338.3588867	n/a	86619.875	target	correct	n/a
339.840332	n/a	86999.125	nontarget	correct	0.32227
340.1625977	n/a	87081.625	rt	correct	0.32227
340.9057617	n/a	87271.875	nontarget	correct	0.3418
341.2475586	n/a	87359.375	rt	correct	0.3418
341.9858398	n/a	87548.375	nontarget	correct	0.55664
342.5424805	n/a	87690.875	rt	correct	0.55664
343.4658203	n/a	87927.25	nontarget	correct	0.34668
343.8125	n/a	88016	rt	correct	0.34668
344.5458984	n/a	88203.75	nontarget	correct	0.30127
344.847168	n/a	88280.875	rt	correct	0.30127
345.6123047	n/a	88476.75	target	incorrect	0.32617
345.9384766	n/a	88560.25	rt	incorrect	0.32617
346.6787109	n/a	88749.75	nontarget	correct	0.33691
347.015625	n/a	88836	rt	correct	0.33691
347.7587891	n/a	89026.25	nontarget	correct	0.35889
348.1176758	n/a	89118.125	rt	correct	0.35889
348.8256836	n/a	89299.375	nontarget	correct	0.35107
349.1767578	n/a	89389.25	rt	correct	0.35107
349.8920898	n/a	89572.375	nontarget	correct	0.35107
350.2431641	n/a	89662.25	rt	correct	0.35107
350.972168	n/a	89848.875	nontarget	correct	0.54297
351.5151367	n/a	89987.875	rt	correct	0.54297
352.4521484	n/a	90227.75	nontarget	correct	0.25
352.7021484	n/a	90291.75	rt	correct	0.25
353.5322266	n/a	90504.25	nontarget	correct	0.32666
353.8588867	n/a	90587.875	rt	correct	0.32666
354.5986328	n/a	90777.25	nontarget	correct	0.35742
354.9560547	n/a	90868.75	rt	correct	0.35742
355.6655273	n/a	91050.375	nontarget	correct	0.44971
356.1152344	n/a	91165.5	rt	correct	0.44971
356.7451172	n/a	91326.75	nontarget	correct	0.35986
357.1049805	n/a	91418.875	rt	correct	0.35986
357.8120117	n/a	91599.875	target	incorrect	0.31934
358.1313477	n/a	91681.625	rt	incorrect	0.31934
358.878418	n/a	91872.875	nontarget	correct	0.30371
359.1821289	n/a	91950.625	rt	correct	0.30371
359.9584961	n/a	92149.375	nontarget	correct	0.31445
360.2729492	n/a	92229.875	rt	correct	0.31445
361.0385742	n/a	92425.875	nontarget	correct	0.30029
361.3388672	n/a	92502.75	rt	correct	0.30029
362.1049805	n/a	92698.875	target	incorrect	0.30225
362.4072266	n/a	92776.25	rt	incorrect	0.30225
363.1850586	n/a	92975.375	nontarget	correct	0.31982
363.5048828	n/a	93057.25	rt	correct	0.31982
364.2651367	n/a	93251.875	nontarget	correct	0.27295
364.5380859	n/a	93321.75	rt	correct	0.27295
365.331543	n/a	93524.875	nontarget	correct	0.33789
365.6694336	n/a	93611.375	rt	correct	0.33789
366.3984375	n/a	93798	nontarget	correct	0.31689
366.715332	n/a	93879.125	rt	correct	0.31689
367.4785156	n/a	94074.5	nontarget	correct	0.33691
367.8154297	n/a	94160.75	rt	correct	0.33691
368.5454102	n/a	94347.625	nontarget	correct	0.32178
368.8671875	n/a	94430	rt	correct	0.32178
369.625	n/a	94624	nontarget	correct	0.50928
370.1342773	n/a	94754.375	rt	correct	0.50928
