onset	duration	sample	value	stimulus	response_type	response_time
130.7192383	n/a	33464.125	C	nontarget	n/a	n/a
132.2802734	n/a	33863.75	D	nontarget	n/a	n/a
133.8662109	n/a	34269.75	C	nontarget	n/a	n/a
135.440918	n/a	34672.875	D	nontarget	n/a	n/a
137.0126953	n/a	35075.25	C	nontarget	n/a	n/a
138.5864258	n/a	35478.125	B	nontarget	n/a	n/a
140.1591797	n/a	35880.75	A	nontarget	n/a	n/a
141.7338867	n/a	36283.875	A	nontarget	n/a	n/a
143.3193359	n/a	36689.75	B	target	miss	n/a
144.8925781	n/a	37092.5	C	nontarget	miss	n/a
146.4672852	n/a	37495.625	A	target	hit	389.1602
146.8564453	n/a	37595.25	rt	n/a	hit	389.1602
148.0390625	n/a	37898	D	nontarget	n/a	n/a
149.612793	n/a	38300.875	A	nontarget	n/a	n/a
151.1855469	n/a	38703.5	C	nontarget	n/a	n/a
152.7460938	n/a	39103	D	target	miss	n/a
154.3188477	n/a	39505.625	D	nontarget	miss	n/a
155.8920898	n/a	39908.375	C	target	miss	n/a
157.4672852	n/a	40311.625	B	nontarget	miss	n/a
159.0390625	n/a	40714	C	nontarget	n/a	n/a
160.6123047	n/a	41116.75	C	target	miss	n/a
162.1855469	n/a	41519.5	A	nontarget	miss	n/a
163.7602539	n/a	41922.625	A	nontarget	n/a	n/a
165.3452148	n/a	42328.375	C	target	miss	n/a
166.9189453	n/a	42731.25	B	nontarget	miss	n/a
168.4916992	n/a	43133.875	A	target	miss	n/a
170.0668945	n/a	43537.125	A	nontarget	miss	n/a
171.6518555	n/a	43942.875	C	nontarget	n/a	n/a
173.2250977	n/a	44345.625	C	nontarget	n/a	n/a
174.800293	n/a	44748.875	A	target	miss	n/a
176.371582	n/a	45151.125	B	nontarget	miss	n/a
177.9453125	n/a	45554	B	nontarget	n/a	n/a
179.5185547	n/a	45956.75	C	nontarget	n/a	n/a
181.0917969	n/a	46359.5	D	nontarget	n/a	n/a
182.6518555	n/a	46758.875	A	nontarget	n/a	n/a
184.2128906	n/a	47158.5	D	nontarget	n/a	n/a
185.7983398	n/a	47564.375	C	nontarget	false_alarm	559.082
186.3574219	n/a	47707.5	rt	n/a	false_alarm	559.082
187.3720703	n/a	47967.25	B	nontarget	n/a	n/a
188.9448242	n/a	48369.875	A	nontarget	n/a	n/a
190.5195312	n/a	48773	D	nontarget	n/a	n/a
192.0913086	n/a	49175.375	C	nontarget	n/a	n/a
193.6777344	n/a	49581.5	C	nontarget	n/a	n/a
195.2514648	n/a	49984.375	B	nontarget	n/a	n/a
196.824707	n/a	50387.125	C	target	miss	n/a
198.3994141	n/a	50790.25	A	nontarget	miss	n/a
199.9711914	n/a	51192.625	D	nontarget	n/a	n/a
201.5444336	n/a	51595.375	A	nontarget	n/a	n/a
203.1176758	n/a	51998.125	C	nontarget	n/a	n/a
204.6777344	n/a	52397.5	D	target	miss	n/a
206.2509766	n/a	52800.25	A	target	miss	n/a
207.8256836	n/a	53203.375	A	nontarget	miss	n/a
209.3974609	n/a	53605.75	C	nontarget	n/a	n/a
210.9711914	n/a	54008.625	D	nontarget	n/a	n/a
212.5444336	n/a	54411.375	B	nontarget	n/a	n/a
214.1191406	n/a	54814.5	D	nontarget	n/a	n/a
215.7041016	n/a	55220.25	D	target	hit	455.0781
216.1591797	n/a	55336.75	rt	n/a	hit	455.0781
217.277832	n/a	55623.125	A	nontarget	n/a	n/a
218.8520508	n/a	56026.125	A	nontarget	n/a	n/a
220.4238281	n/a	56428.5	D	target	miss	n/a
221.9975586	n/a	56831.375	C	nontarget	miss	n/a
223.5708008	n/a	57234.125	C	nontarget	n/a	n/a
225.144043	n/a	57636.875	A	nontarget	n/a	n/a
226.7045898	n/a	58036.375	B	nontarget	n/a	n/a
228.2773438	n/a	58439	C	target	hit	791.0156
229.0683594	n/a	58641.5	rt	n/a	hit	791.0156
229.8520508	n/a	58842.125	A	target	miss	n/a
231.4238281	n/a	59244.5	A	nontarget	miss	n/a
232.9975586	n/a	59647.375	D	nontarget	n/a	n/a
234.5703125	n/a	60050	A	target	hit	775.3906
235.3457031	n/a	60248.5	rt	n/a	hit	775.3906
236.144043	n/a	60452.875	B	nontarget	n/a	n/a
237.7050781	n/a	60852.5	D	target	miss	n/a
239.2768555	n/a	61254.875	A	target	miss	n/a
240.8510742	n/a	61657.875	C	nontarget	miss	n/a
242.4238281	n/a	62060.5	A	nontarget	n/a	n/a
243.996582	n/a	62463.125	A	target	hit	801.7578
244.7983398	n/a	62668.375	rt	n/a	hit	801.7578
245.5698242	n/a	62865.875	B	nontarget	n/a	n/a
247.1450195	n/a	63269.125	B	nontarget	n/a	n/a
248.7299805	n/a	63674.875	D	nontarget	n/a	n/a
250.3046875	n/a	64078	A	nontarget	n/a	n/a
251.8769531	n/a	64480.5	A	nontarget	n/a	n/a
253.4506836	n/a	64883.375	D	target	miss	n/a
255.0234375	n/a	65286	A	target	miss	n/a
256.5961914	n/a	65688.625	D	nontarget	miss	n/a
258.1704102	n/a	66091.625	B	nontarget	n/a	n/a
259.7431641	n/a	66494.25	D	nontarget	n/a	n/a
261.3168945	n/a	66897.125	A	nontarget	n/a	n/a
262.8896484	n/a	67299.75	A	nontarget	n/a	n/a
264.4628906	n/a	67702.5	D	target	miss	n/a
266.0361328	n/a	68105.25	D	nontarget	miss	n/a
267.6108398	n/a	68508.375	C	nontarget	n/a	n/a
269.1962891	n/a	68914.25	C	nontarget	n/a	n/a
270.7695312	n/a	69317	B	nontarget	n/a	n/a
272.3442383	n/a	69720.125	B	nontarget	n/a	n/a
273.9160156	n/a	70122.5	C	target	hit	422.8516
274.3388672	n/a	70230.75	rt	n/a	hit	422.8516
275.4897461	n/a	70525.375	D	nontarget	n/a	n/a
277.0625	n/a	70928	B	target	miss	n/a
278.6230469	n/a	71327.5	A	nontarget	miss	n/a
280.1835938	n/a	71727	B	nontarget	n/a	n/a
281.769043	n/a	72132.875	D	nontarget	n/a	n/a
283.3442383	n/a	72536.125	D	nontarget	n/a	n/a
284.9160156	n/a	72938.5	B	target	hit	466.7969
285.3828125	n/a	73058	rt	n/a	hit	466.7969
286.4892578	n/a	73341.25	C	nontarget	n/a	n/a
288.0625	n/a	73744	B	nontarget	n/a	n/a
289.637207	n/a	74147.125	C	nontarget	false_alarm	475.5859
290.112793	n/a	74268.875	rt	n/a	false_alarm	475.5859
291.222168	n/a	74552.875	B	nontarget	n/a	n/a
292.7954102	n/a	74955.625	D	nontarget	n/a	n/a
294.3706055	n/a	75358.875	C	target	miss	n/a
295.9423828	n/a	75761.25	D	nontarget	miss	n/a
297.5161133	n/a	76164.125	A	nontarget	n/a	n/a
299.0893555	n/a	76566.875	D	nontarget	n/a	n/a
300.6621094	n/a	76969.5	D	target	miss	n/a
302.2353516	n/a	77372.25	B	nontarget	miss	n/a
303.8100586	n/a	77775.375	B	nontarget	n/a	n/a
305.3818359	n/a	78177.75	D	target	miss	n/a
306.9555664	n/a	78580.625	D	nontarget	miss	n/a
308.5283203	n/a	78983.25	B	target	hit	510.7422
309.0390625	n/a	79114	rt	n/a	hit	510.7422
310.0888672	n/a	79382.75	D	target	miss	n/a
311.6484375	n/a	79782	A	nontarget	miss	n/a
313.2216797	n/a	80184.75	C	nontarget	n/a	n/a
314.7832031	n/a	80584.5	B	nontarget	n/a	n/a
316.3549805	n/a	80986.875	B	nontarget	n/a	n/a
317.9296875	n/a	81390	D	nontarget	n/a	n/a
319.5014648	n/a	81792.375	A	nontarget	n/a	n/a
321.0751953	n/a	82195.25	A	nontarget	n/a	n/a
322.6479492	n/a	82597.875	D	target	hit	582.0312
323.2299805	n/a	82746.875	rt	n/a	hit	582.0312
324.2231445	n/a	83001.125	D	nontarget	n/a	n/a
325.8081055	n/a	83406.875	D	nontarget	n/a	n/a
327.3813477	n/a	83809.625	C	nontarget	n/a	n/a
328.9545898	n/a	84212.375	C	nontarget	n/a	n/a
330.5297852	n/a	84615.625	C	nontarget	n/a	n/a
332.1015625	n/a	85018	C	target	miss	n/a
333.6611328	n/a	85417.25	A	nontarget	miss	n/a
335.2353516	n/a	85820.25	C	target	miss	n/a
336.7949219	n/a	86219.5	D	nontarget	miss	n/a
338.3676758	n/a	86622.125	B	nontarget	n/a	n/a
339.940918	n/a	87024.875	C	target	hit	633.3008
340.5742188	n/a	87187	rt	n/a	hit	633.3008
341.5146484	n/a	87427.75	B	nontarget	n/a	n/a
343.0878906	n/a	87830.5	D	nontarget	n/a	n/a
344.6616211	n/a	88233.375	B	nontarget	n/a	n/a
346.234375	n/a	88636	C	nontarget	n/a	n/a
347.8208008	n/a	89042.125	B	nontarget	n/a	n/a
349.3945312	n/a	89445	A	nontarget	n/a	n/a
350.9677734	n/a	89847.75	A	nontarget	n/a	n/a
352.5405273	n/a	90250.375	C	nontarget	n/a	n/a
354.1137695	n/a	90653.125	D	nontarget	n/a	n/a
355.6889648	n/a	91056.375	A	target	miss	n/a
357.2739258	n/a	91462.125	D	nontarget	miss	n/a
358.8491211	n/a	91865.375	C	nontarget	n/a	n/a
360.4204102	n/a	92267.625	C	nontarget	n/a	n/a
361.9946289	n/a	92670.625	C	nontarget	n/a	n/a
363.5673828	n/a	93073.25	B	nontarget	n/a	n/a
365.1401367	n/a	93475.875	C	target	hit	452.6367
365.5927734	n/a	93591.75	rt	n/a	hit	452.6367
366.7016602	n/a	93875.625	D	nontarget	n/a	n/a
368.2602539	n/a	94274.625	B	target	miss	n/a
369.8334961	n/a	94677.375	B	nontarget	miss	n/a
371.4086914	n/a	95080.625	D	target	miss	n/a
372.9804688	n/a	95483	D	nontarget	miss	n/a
374.5541992	n/a	95885.875	D	nontarget	n/a	n/a
376.1269531	n/a	96288.5	D	target	hit	1229.4922
377.3564453	n/a	96603.25	rt	n/a	hit	1229.4922
377.7006836	n/a	96691.375	A	nontarget	n/a	n/a
379.2734375	n/a	97094	A	nontarget	n/a	n/a
380.8476562	n/a	97497	B	nontarget	n/a	n/a
382.4199219	n/a	97899.5	B	nontarget	n/a	n/a
383.9936523	n/a	98302.375	B	nontarget	n/a	n/a
385.5664062	n/a	98705	D	nontarget	n/a	n/a
387.1416016	n/a	99108.25	D	nontarget	n/a	n/a
388.7133789	n/a	99510.625	C	nontarget	n/a	n/a
390.2729492	n/a	99909.875	D	target	miss	n/a
391.8330078	n/a	100309.25	D	target	miss	n/a
393.3930664	n/a	100708.625	B	nontarget	miss	n/a
394.953125	n/a	101108	A	nontarget	n/a	n/a
396.5146484	n/a	101507.75	C	nontarget	n/a	n/a
398.0996094	n/a	101913.5	C	nontarget	n/a	n/a
399.6733398	n/a	102316.375	B	nontarget	n/a	n/a
401.2460938	n/a	102719	D	nontarget	n/a	n/a
402.8193359	n/a	103121.75	B	nontarget	n/a	n/a
404.3930664	n/a	103524.625	C	nontarget	n/a	n/a
405.9794922	n/a	103930.75	D	target	miss	n/a
407.5527344	n/a	104333.5	C	nontarget	miss	n/a
409.1259766	n/a	104736.25	D	nontarget	n/a	n/a
410.6992188	n/a	105139	A	nontarget	n/a	n/a
412.2734375	n/a	105542	A	nontarget	n/a	n/a
413.8457031	n/a	105944.5	B	nontarget	n/a	n/a
415.4194336	n/a	106347.375	D	nontarget	n/a	n/a
416.9941406	n/a	106750.5	B	nontarget	n/a	n/a
418.565918	n/a	107152.875	C	nontarget	n/a	n/a
420.1396484	n/a	107555.75	C	nontarget	n/a	n/a
421.7124023	n/a	107958.375	B	target	miss	n/a
423.2856445	n/a	108361.125	D	nontarget	miss	n/a
424.8588867	n/a	108763.875	B	nontarget	n/a	n/a
426.434082	n/a	109167.125	C	nontarget	n/a	n/a
427.9926758	n/a	109566.125	A	nontarget	n/a	n/a
429.5541992	n/a	109965.875	B	target	miss	n/a
431.1123047	n/a	110364.75	B	nontarget	miss	n/a
432.6870117	n/a	110767.875	C	nontarget	n/a	n/a
434.2587891	n/a	111170.25	B	target	miss	n/a
435.8325195	n/a	111573.125	C	nontarget	miss	n/a
437.4052734	n/a	111975.75	C	target	hit	636.7188
438.0419922	n/a	112138.75	rt	n/a	hit	636.7188
438.9790039	n/a	112378.625	D	nontarget	n/a	n/a
440.5537109	n/a	112781.75	B	nontarget	n/a	n/a
442.1386719	n/a	113187.5	A	nontarget	n/a	n/a
443.7119141	n/a	113590.25	C	nontarget	n/a	n/a
445.2851562	n/a	113993	A	nontarget	n/a	n/a
446.8598633	n/a	114396.125	A	target	miss	n/a
448.4316406	n/a	114798.5	D	nontarget	miss	n/a
450.0053711	n/a	115201.375	C	nontarget	n/a	n/a
451.5654297	n/a	115600.75	C	nontarget	n/a	n/a
453.1254883	n/a	116000.125	A	nontarget	n/a	n/a
454.6855469	n/a	116399.5	C	target	n/a	n/a
