onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
269.5664062	n/a	69009	largeHSmallT	correct	incongruent	0.43457	no	H	T
270.0009766	n/a	69120.25	responseLargeH	correct	n/a	0.43457	no	n/a	n/a
271.0727539	n/a	69394.625	largeHSmallT	correct	incongruent	0.5498	no	H	T
271.6225586	n/a	69535.375	responseLargeH	correct	n/a	0.5498	no	n/a	n/a
272.699707	n/a	69811.125	largeTSmallT	error	congruent	0.29248	no	T	T
272.9921875	n/a	69886	responseLargeH	error	n/a	0.29248	no	n/a	n/a
274.0595703	n/a	70159.25	largeHSmallH	correct	congruent	0.56445	no	H	H
274.6240234	n/a	70303.75	responseLargeH	correct	n/a	0.56445	no	n/a	n/a
275.6992188	n/a	70579	largeHSmallT	correct	incongruent	0.50439	no	H	T
276.2036133	n/a	70708.125	responseLargeH	correct	n/a	0.50439	no	n/a	n/a
277.2724609	n/a	70981.75	largeHSmallH	correct	congruent	0.52148	no	H	H
277.7939453	n/a	71115.25	responseLargeH	correct	n/a	0.52148	no	n/a	n/a
278.859375	n/a	71388	largeTSmallT	correct	congruent	0.40771	no	T	T
279.2670898	n/a	71492.375	responseLargeT	correct	n/a	0.40771	no	n/a	n/a
280.3393555	n/a	71766.875	largeTSmallT	correct	congruent	0.4834	no	T	T
280.8227539	n/a	71890.625	responseLargeT	correct	n/a	0.4834	no	n/a	n/a
281.8857422	n/a	72162.75	largeHSmallH	correct	congruent	0.40723	no	H	H
282.2929688	n/a	72267	responseLargeH	correct	n/a	0.40723	no	n/a	n/a
283.3657227	n/a	72541.625	largeTSmallT	correct	congruent	0.57861	no	T	T
283.9443359	n/a	72689.75	responseLargeT	correct	n/a	0.57861	no	n/a	n/a
285.0058594	n/a	72961.5	largeTSmallT	correct	congruent	0.48047	no	T	T
285.4863281	n/a	73084.5	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
286.5527344	n/a	73357.5	largeHSmallH	correct	congruent	0.43018	no	H	H
286.9829102	n/a	73467.625	responseLargeH	correct	n/a	0.43018	no	n/a	n/a
288.0458984	n/a	73739.75	largeHSmallT	correct	incongruent	0.54932	no	H	T
288.5952148	n/a	73880.375	responseLargeH	correct	n/a	0.54932	no	n/a	n/a
289.6723633	n/a	74156.125	largeTSmallH	correct	incongruent	0.44629	no	T	H
290.1186523	n/a	74270.375	responseLargeT	correct	n/a	0.44629	no	n/a	n/a
291.1923828	n/a	74545.25	largeHSmallT	correct	incongruent	0.38672	no	H	T
291.5791016	n/a	74644.25	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
292.6591797	n/a	74920.75	largeTSmallT	correct	congruent	0.47314	no	T	T
293.1323242	n/a	75041.875	responseLargeT	correct	n/a	0.47314	no	n/a	n/a
294.1923828	n/a	75313.25	largeHSmallT	correct	incongruent	0.40869	no	H	T
294.6010742	n/a	75417.875	responseLargeH	correct	n/a	0.40869	no	n/a	n/a
295.6723633	n/a	75692.125	largeTSmallH	correct	incongruent	0.47412	no	T	H
296.1464844	n/a	75813.5	responseLargeT	correct	n/a	0.47412	no	n/a	n/a
297.21875	n/a	76088	largeTSmallT	correct	congruent	0.4751	no	T	T
297.6938477	n/a	76209.625	responseLargeT	correct	n/a	0.4751	no	n/a	n/a
298.7651367	n/a	76483.875	largeTSmallT	correct	congruent	0.50977	no	T	T
299.2749023	n/a	76614.375	responseLargeT	correct	n/a	0.50977	no	n/a	n/a
300.3388672	n/a	76886.75	largeTSmallT	correct	congruent	0.4375	no	T	T
300.7763672	n/a	76998.75	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
301.8452148	n/a	77272.375	largeHSmallH	correct	congruent	0.44238	no	H	H
302.2875977	n/a	77385.625	responseLargeH	correct	n/a	0.44238	no	n/a	n/a
303.3520508	n/a	77658.125	largeHSmallT	error	incongruent	0.34863	no	H	T
303.7006836	n/a	77747.375	responseLargeT	error	n/a	0.34863	no	n/a	n/a
304.7788086	n/a	78023.375	largeTSmallT	correct	congruent	0.45752	no	T	T
305.2363281	n/a	78140.5	responseLargeT	correct	n/a	0.45752	no	n/a	n/a
306.2988281	n/a	78412.5	largeTSmallH	correct	incongruent	0.60791	no	T	H
306.9067383	n/a	78568.125	responseLargeT	correct	n/a	0.60791	no	n/a	n/a
307.9799805	n/a	78842.875	largeHSmallH	correct	congruent	0.5127	no	H	H
308.4926758	n/a	78974.125	responseLargeH	correct	n/a	0.5127	no	n/a	n/a
309.5654297	n/a	79248.75	largeTSmallH	correct	incongruent	0.50635	no	T	H
310.0717773	n/a	79378.375	responseLargeT	correct	n/a	0.50635	no	n/a	n/a
311.1386719	n/a	79651.5	largeTSmallT	correct	congruent	0.57178	no	T	T
311.7104492	n/a	79797.875	responseLargeT	correct	n/a	0.57178	no	n/a	n/a
312.7783203	n/a	80071.25	largeTSmallH	correct	incongruent	0.70654	no	T	H
313.4848633	n/a	80252.125	responseLargeT	correct	n/a	0.70654	no	n/a	n/a
314.5517578	n/a	80525.25	largeTSmallH	correct	incongruent	0.42041	no	T	H
314.972168	n/a	80632.875	responseLargeT	correct	n/a	0.42041	no	n/a	n/a
316.0317383	n/a	80904.125	largeTSmallH	correct	incongruent	0.45947	no	T	H
316.4912109	n/a	81021.75	responseLargeT	correct	n/a	0.45947	no	n/a	n/a
317.5649414	n/a	81296.625	largeHSmallT	correct	incongruent	0.47217	no	H	T
318.0371094	n/a	81417.5	responseLargeH	correct	n/a	0.47217	no	n/a	n/a
319.1118164	n/a	81692.625	largeTSmallT	correct	congruent	0.49756	no	T	T
319.609375	n/a	81820	responseLargeT	correct	n/a	0.49756	no	n/a	n/a
320.6845703	n/a	82095.25	largeHSmallH	correct	congruent	0.49512	no	H	H
321.1796875	n/a	82222	responseLargeH	correct	n/a	0.49512	no	n/a	n/a
322.2446289	n/a	82494.625	largeTSmallT	correct	congruent	0.46094	no	T	T
322.7055664	n/a	82612.625	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
323.7783203	n/a	82887.25	largeTSmallT	error	congruent	0.47363	no	T	T
324.2519531	n/a	83008.5	responseLargeH	error	n/a	0.47363	no	n/a	n/a
331.777832	n/a	84935.125	largeHSmallH	correct	congruent	0.73438	no	H	H
332.512207	n/a	85123.125	responseSmallH	correct	n/a	0.73438	no	n/a	n/a
333.5913086	n/a	85399.375	largeTSmallT	correct	congruent	0.45654	no	T	T
334.0478516	n/a	85516.25	responseSmallT	correct	n/a	0.45654	no	n/a	n/a
335.1113281	n/a	85788.5	largeHSmallH	correct	congruent	0.41943	no	H	H
335.5307617	n/a	85895.875	responseSmallH	correct	n/a	0.41943	no	n/a	n/a
336.6044922	n/a	86170.75	largeHSmallH	correct	congruent	0.50293	no	H	H
337.1074219	n/a	86299.5	responseSmallH	correct	n/a	0.50293	no	n/a	n/a
338.1777344	n/a	86573.5	largeHSmallT	correct	incongruent	0.47705	no	H	T
338.6547852	n/a	86695.625	responseSmallT	correct	n/a	0.47705	no	n/a	n/a
339.737793	n/a	86972.875	largeTSmallH	correct	incongruent	0.40918	no	T	H
340.1469727	n/a	87077.625	responseSmallH	correct	n/a	0.40918	no	n/a	n/a
341.2177734	n/a	87351.75	largeTSmallH	correct	incongruent	0.44336	no	T	H
341.6611328	n/a	87465.25	responseSmallH	correct	n/a	0.44336	no	n/a	n/a
342.7241211	n/a	87737.375	largeTSmallT	error	congruent	0.42529	no	T	T
343.1494141	n/a	87846.25	responseSmallH	error	n/a	0.42529	no	n/a	n/a
344.230957	n/a	88123.125	largeTSmallH	correct	incongruent	0.44971	no	T	H
344.6806641	n/a	88238.25	responseSmallH	correct	n/a	0.44971	no	n/a	n/a
345.7509766	n/a	88512.25	largeTSmallH	correct	incongruent	0.38184	no	T	H
346.1328125	n/a	88610	responseSmallH	correct	n/a	0.38184	no	n/a	n/a
347.2041016	n/a	88884.25	largeTSmallT	correct	congruent	0.4375	no	T	T
347.6416016	n/a	88996.25	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
348.7241211	n/a	89273.375	largeHSmallH	correct	congruent	0.46387	no	H	H
349.1879883	n/a	89392.125	responseSmallH	correct	n/a	0.46387	no	n/a	n/a
350.2709961	n/a	89669.375	largeTSmallT	correct	congruent	0.41357	no	T	T
350.6845703	n/a	89775.25	responseSmallT	correct	n/a	0.41357	no	n/a	n/a
351.7641602	n/a	90051.625	largeTSmallT	error	congruent	0.40869	no	T	T
352.1728516	n/a	90156.25	responseSmallH	error	n/a	0.40869	no	n/a	n/a
353.2441406	n/a	90430.5	largeTSmallH	correct	incongruent	0.44775	no	T	H
353.6918945	n/a	90545.125	responseSmallH	correct	n/a	0.44775	no	n/a	n/a
354.7504883	n/a	90816.125	largeHSmallH	correct	congruent	0.5459	no	H	H
355.2963867	n/a	90955.875	responseSmallH	correct	n/a	0.5459	no	n/a	n/a
356.3642578	n/a	91229.25	largeHSmallT	error	incongruent	0.49658	no	H	T
356.8608398	n/a	91356.375	responseSmallH	error	n/a	0.49658	no	n/a	n/a
357.9370117	n/a	91631.875	largeHSmallT	correct	incongruent	0.58594	no	H	T
358.5229492	n/a	91781.875	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
359.5908203	n/a	92055.25	largeHSmallT	correct	incongruent	0.52637	no	H	T
360.1171875	n/a	92190	responseSmallT	correct	n/a	0.52637	no	n/a	n/a
361.1904297	n/a	92464.75	largeHSmallH	correct	congruent	0.4873	no	H	H
361.6777344	n/a	92589.5	responseSmallH	correct	n/a	0.4873	no	n/a	n/a
362.7373047	n/a	92860.75	largeTSmallH	correct	incongruent	0.56348	no	T	H
363.3007812	n/a	93005	responseSmallH	correct	n/a	0.56348	no	n/a	n/a
364.3637695	n/a	93277.125	largeHSmallT	correct	incongruent	0.46826	no	H	T
364.8320312	n/a	93397	responseSmallT	correct	n/a	0.46826	no	n/a	n/a
365.9106445	n/a	93673.125	largeHSmallT	correct	incongruent	0.43604	no	H	T
366.3466797	n/a	93784.75	responseSmallT	correct	n/a	0.43604	no	n/a	n/a
367.4169922	n/a	94058.75	largeHSmallT	correct	incongruent	0.45557	no	H	T
367.8725586	n/a	94175.375	responseSmallT	correct	n/a	0.45557	no	n/a	n/a
368.9370117	n/a	94447.875	largeTSmallH	correct	incongruent	0.51758	no	T	H
369.4545898	n/a	94580.375	responseSmallH	correct	n/a	0.51758	no	n/a	n/a
370.5234375	n/a	94854	largeTSmallH	correct	incongruent	0.62695	no	T	H
371.1503906	n/a	95014.5	responseSmallH	correct	n/a	0.62695	no	n/a	n/a
372.2304688	n/a	95291	largeHSmallH	correct	congruent	0.48779	no	H	H
372.7182617	n/a	95415.875	responseSmallH	correct	n/a	0.48779	no	n/a	n/a
373.7900391	n/a	95690.25	largeHSmallT	correct	incongruent	0.47754	no	H	T
374.2675781	n/a	95812.5	responseSmallT	correct	n/a	0.47754	no	n/a	n/a
375.3369141	n/a	96086.25	largeTSmallH	correct	incongruent	0.45801	no	T	H
375.7949219	n/a	96203.5	responseSmallH	correct	n/a	0.45801	no	n/a	n/a
376.8569336	n/a	96475.375	largeHSmallH	correct	congruent	0.52295	no	H	H
377.3798828	n/a	96609.25	responseSmallH	correct	n/a	0.52295	no	n/a	n/a
378.456543	n/a	96884.875	largeTSmallT	correct	congruent	0.47852	no	T	T
378.9350586	n/a	97007.375	responseSmallT	correct	n/a	0.47852	no	n/a	n/a
380.0166016	n/a	97284.25	largeHSmallT	correct	incongruent	0.53027	no	H	T
380.546875	n/a	97420	responseSmallT	correct	n/a	0.53027	no	n/a	n/a
381.6166992	n/a	97693.875	largeTSmallT	correct	congruent	0.46191	no	T	T
382.0786133	n/a	97812.125	responseSmallT	correct	n/a	0.46191	no	n/a	n/a
383.1499023	n/a	98086.375	largeHSmallT	correct	incongruent	0.67432	no	H	T
383.8242188	n/a	98259	responseSmallT	correct	n/a	0.67432	no	n/a	n/a
384.8964844	n/a	98533.5	largeHSmallH	correct	congruent	0.44971	no	H	H
385.3461914	n/a	98648.625	responseSmallH	correct	n/a	0.44971	no	n/a	n/a
386.496582	n/a	98943.125	largeHSmallH	correct	congruent	0.47949	no	H	H
386.9760742	n/a	99065.875	responseSmallH	correct	n/a	0.47949	no	n/a	n/a
388.0429688	n/a	99339	largeTSmallH	correct	incongruent	0.66016	no	T	H
388.703125	n/a	99508	responseSmallH	correct	n/a	0.66016	no	n/a	n/a
389.7763672	n/a	99782.75	largeTSmallH	correct	incongruent	0.50098	no	T	H
390.2773438	n/a	99911	responseSmallH	correct	n/a	0.50098	no	n/a	n/a
391.3496094	n/a	100185.5	largeHSmallH	correct	congruent	0.4751	no	H	H
391.824707	n/a	100307.125	responseSmallH	correct	n/a	0.4751	no	n/a	n/a
392.8964844	n/a	100581.5	largeTSmallH	correct	incongruent	0.43945	no	T	H
393.3359375	n/a	100694	responseSmallH	correct	n/a	0.43945	no	n/a	n/a
394.4165039	n/a	100970.625	largeHSmallT	correct	incongruent	0.47656	no	H	T
394.8930664	n/a	101092.625	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
395.9760742	n/a	101369.875	largeTSmallH	correct	incongruent	0.44775	no	T	H
396.4238281	n/a	101484.5	responseSmallH	correct	n/a	0.44775	no	n/a	n/a
397.5068359	n/a	101761.75	largeHSmallH	error	congruent	0.45752	no	H	H
397.9643555	n/a	101878.875	responseSmallT	error	n/a	0.45752	no	n/a	n/a
399.0297852	n/a	102151.625	largeHSmallT	correct	incongruent	0.43555	no	H	T
399.465332	n/a	102263.125	responseSmallT	correct	n/a	0.43555	no	n/a	n/a
400.5361328	n/a	102537.25	largeTSmallH	correct	incongruent	0.45996	no	T	H
400.9960938	n/a	102655	responseSmallH	correct	n/a	0.45996	no	n/a	n/a
402.0693359	n/a	102929.75	largeTSmallH	correct	incongruent	0.40332	no	T	H
402.4726562	n/a	103033	responseSmallH	correct	n/a	0.40332	no	n/a	n/a
403.5361328	n/a	103305.25	largeTSmallH	correct	incongruent	0.47998	no	T	H
404.0161133	n/a	103428.125	responseSmallH	correct	n/a	0.47998	no	n/a	n/a
405.0825195	n/a	103701.125	largeTSmallH	correct	incongruent	0.45703	no	T	H
405.5395508	n/a	103818.125	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
406.6030273	n/a	104090.375	largeTSmallT	correct	congruent	0.4502	no	T	T
407.0532227	n/a	104205.625	responseSmallT	correct	n/a	0.4502	no	n/a	n/a
408.1225586	n/a	104479.375	largeHSmallT	correct	incongruent	0.5918	no	H	T
408.7143555	n/a	104630.875	responseSmallT	correct	n/a	0.5918	no	n/a	n/a
409.7890625	n/a	104906	largeTSmallT	correct	congruent	0.47559	no	T	T
410.2646484	n/a	105027.75	responseSmallT	correct	n/a	0.47559	no	n/a	n/a
411.3359375	n/a	105302	largeHSmallH	correct	congruent	0.37207	no	H	H
411.7080078	n/a	105397.25	responseSmallH	correct	n/a	0.37207	no	n/a	n/a
412.7758789	n/a	105670.625	largeTSmallH	correct	incongruent	0.61182	no	T	H
413.3876953	n/a	105827.25	responseSmallH	correct	n/a	0.61182	no	n/a	n/a
414.4560547	n/a	106100.75	largeTSmallT	correct	congruent	0.56396	no	T	T
415.0200195	n/a	106245.125	responseSmallT	correct	n/a	0.56396	no	n/a	n/a
416.0957031	n/a	106520.5	largeTSmallH	correct	incongruent	0.39258	no	T	H
416.4882812	n/a	106621	responseSmallH	correct	n/a	0.39258	no	n/a	n/a
417.5625	n/a	106896	largeTSmallT	correct	congruent	0.23633	no	T	T
417.7988281	n/a	106956.5	responseSmallT	correct	n/a	0.23633	no	n/a	n/a
418.8691406	n/a	107230.5	largeTSmallT	correct	congruent	0.54834	no	T	T
419.4174805	n/a	107370.875	responseSmallT	correct	n/a	0.54834	no	n/a	n/a
420.4956055	n/a	107646.875	largeHSmallT	correct	incongruent	0.63037	no	H	T
421.1259766	n/a	107808.25	responseSmallT	correct	n/a	0.63037	no	n/a	n/a
422.1889648	n/a	108080.375	largeTSmallT	correct	congruent	0.40186	no	T	T
422.5908203	n/a	108183.25	responseSmallT	correct	n/a	0.40186	no	n/a	n/a
423.6557617	n/a	108455.875	largeHSmallT	correct	incongruent	0.51953	no	H	T
424.175293	n/a	108588.875	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
425.2558594	n/a	108865.5	largeTSmallT	correct	congruent	0.45312	no	T	T
425.7089844	n/a	108981.5	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
426.7753906	n/a	109254.5	largeHSmallH	correct	congruent	0.45654	no	H	H
427.2319336	n/a	109371.375	responseSmallH	correct	n/a	0.45654	no	n/a	n/a
428.2954102	n/a	109643.625	largeTSmallH	correct	incongruent	0.60645	no	T	H
428.9018555	n/a	109798.875	responseSmallH	correct	n/a	0.60645	no	n/a	n/a
429.9755859	n/a	110073.75	largeTSmallH	correct	incongruent	0.49023	no	T	H
430.4658203	n/a	110199.25	responseSmallH	correct	n/a	0.49023	no	n/a	n/a
431.5351562	n/a	110473	largeTSmallH	correct	incongruent	0.43555	no	T	H
431.9707031	n/a	110584.5	responseSmallH	correct	n/a	0.43555	no	n/a	n/a
433.0419922	n/a	110858.75	largeHSmallT	error	incongruent	0.44141	no	H	T
433.4833984	n/a	110971.75	responseSmallH	error	n/a	0.44141	no	n/a	n/a
434.5493164	n/a	111244.625	largeTSmallT	correct	congruent	0.54053	no	T	T
435.0898438	n/a	111383	responseSmallT	correct	n/a	0.54053	no	n/a	n/a
436.1621094	n/a	111657.5	largeHSmallT	correct	incongruent	0.42236	no	H	T
436.5844727	n/a	111765.625	responseSmallT	correct	n/a	0.42236	no	n/a	n/a
437.6552734	n/a	112039.75	largeTSmallH	correct	incongruent	0.42139	no	T	H
438.0766602	n/a	112147.625	responseSmallH	correct	n/a	0.42139	no	n/a	n/a
439.1484375	n/a	112422	largeHSmallT	correct	incongruent	0.41162	no	H	T
439.5600586	n/a	112527.375	responseSmallT	correct	n/a	0.41162	no	n/a	n/a
440.6416016	n/a	112804.25	largeHSmallT	error	incongruent	0.40381	no	H	T
441.0454102	n/a	112907.625	responseSmallH	error	n/a	0.40381	no	n/a	n/a
442.121582	n/a	113183.125	largeTSmallH	correct	incongruent	0.61426	no	T	H
442.7358398	n/a	113340.375	responseSmallH	correct	n/a	0.61426	no	n/a	n/a
443.8017578	n/a	113613.25	largeTSmallH	correct	incongruent	0.49658	no	T	H
444.2983398	n/a	113740.375	responseSmallH	correct	n/a	0.49658	no	n/a	n/a
445.5004883	n/a	114048.125	largeHSmallT	correct	incongruent	0.45703	no	H	T
445.9575195	n/a	114165.125	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
447.0283203	n/a	114439.25	largeTSmallT	correct	congruent	0.49854	no	T	T
447.5268555	n/a	114566.875	responseSmallT	correct	n/a	0.49854	no	n/a	n/a
448.5883789	n/a	114838.625	largeHSmallH	correct	congruent	0.51123	no	H	H
449.0996094	n/a	114969.5	responseSmallH	correct	n/a	0.51123	no	n/a	n/a
450.1616211	n/a	115241.375	largeTSmallT	correct	congruent	0.36426	no	T	T
450.5258789	n/a	115334.625	responseSmallT	correct	n/a	0.36426	no	n/a	n/a
451.6015625	n/a	115610	largeTSmallT	correct	congruent	0.46826	no	T	T
452.0698242	n/a	115729.875	responseSmallT	correct	n/a	0.46826	no	n/a	n/a
453.1479492	n/a	116005.875	largeHSmallT	correct	incongruent	0.45654	no	H	T
453.6044922	n/a	116122.75	responseSmallT	correct	n/a	0.45654	no	n/a	n/a
454.668457	n/a	116395.125	largeHSmallH	correct	congruent	0.46777	no	H	H
455.1362305	n/a	116514.875	responseSmallH	correct	n/a	0.46777	no	n/a	n/a
456.2011719	n/a	116787.5	largeTSmallT	correct	congruent	0.32861	no	T	T
456.5297852	n/a	116871.625	responseSmallT	correct	n/a	0.32861	no	n/a	n/a
457.6015625	n/a	117146	largeTSmallT	correct	congruent	0.43408	no	T	T
458.0356445	n/a	117257.125	responseSmallT	correct	n/a	0.43408	no	n/a	n/a
459.1079102	n/a	117531.625	largeHSmallH	correct	congruent	0.47998	no	H	H
459.5878906	n/a	117654.5	responseSmallH	correct	n/a	0.47998	no	n/a	n/a
460.6679688	n/a	117931	largeHSmallH	correct	congruent	0.63379	no	H	H
461.3017578	n/a	118093.25	responseSmallH	correct	n/a	0.63379	no	n/a	n/a
462.3613281	n/a	118364.5	largeTSmallH	correct	incongruent	0.48779	no	T	H
462.8491211	n/a	118489.375	responseSmallH	correct	n/a	0.48779	no	n/a	n/a
463.9213867	n/a	118763.875	largeTSmallH	correct	incongruent	0.46631	no	T	H
464.3876953	n/a	118883.25	responseSmallH	correct	n/a	0.46631	no	n/a	n/a
465.4545898	n/a	119156.375	largeHSmallT	correct	incongruent	0.50928	no	H	T
465.9638672	n/a	119286.75	responseSmallT	correct	n/a	0.50928	no	n/a	n/a
467.027832	n/a	119559.125	largeTSmallH	correct	incongruent	0.4458	no	T	H
467.4736328	n/a	119673.25	responseSmallH	correct	n/a	0.4458	no	n/a	n/a
468.5478516	n/a	119948.25	largeHSmallH	error	congruent	0.35156	no	H	H
468.8994141	n/a	120038.25	responseSmallT	error	n/a	0.35156	no	n/a	n/a
469.9741211	n/a	120313.375	largeHSmallT	correct	incongruent	0.5752	no	H	T
470.5493164	n/a	120460.625	responseSmallT	correct	n/a	0.5752	no	n/a	n/a
471.6142578	n/a	120733.25	largeHSmallT	correct	incongruent	0.51465	no	H	T
472.1289062	n/a	120865	responseSmallT	correct	n/a	0.51465	no	n/a	n/a
473.2011719	n/a	121139.5	largeHSmallH	correct	congruent	0.46045	no	H	H
473.6616211	n/a	121257.375	responseSmallH	correct	n/a	0.46045	no	n/a	n/a
474.734375	n/a	121532	largeTSmallH	correct	incongruent	0.65186	no	T	H
475.3862305	n/a	121698.875	responseSmallH	correct	n/a	0.65186	no	n/a	n/a
476.4541016	n/a	121972.25	largeHSmallT	correct	incongruent	0.45605	no	H	T
476.9101562	n/a	122089	responseSmallT	correct	n/a	0.45605	no	n/a	n/a
477.9741211	n/a	122361.375	largeHSmallT	correct	incongruent	0.43066	no	H	T
478.4047852	n/a	122471.625	responseSmallT	correct	n/a	0.43066	no	n/a	n/a
479.480957	n/a	122747.125	largeHSmallH	correct	congruent	0.4707	no	H	H
479.9516602	n/a	122867.625	responseSmallH	correct	n/a	0.4707	no	n/a	n/a
481.0273438	n/a	123143	largeHSmallT	correct	incongruent	0.52539	no	H	T
481.5527344	n/a	123277.5	responseSmallT	correct	n/a	0.52539	no	n/a	n/a
482.6274414	n/a	123552.625	largeHSmallT	correct	incongruent	0.47021	no	H	T
483.0976562	n/a	123673	responseSmallT	correct	n/a	0.47021	no	n/a	n/a
484.1738281	n/a	123948.5	largeHSmallH	correct	congruent	0.396	no	H	H
484.5698242	n/a	124049.875	responseSmallH	correct	n/a	0.396	no	n/a	n/a
485.640625	n/a	124324	largeHSmallH	correct	congruent	0.49268	no	H	H
486.1333008	n/a	124450.125	responseSmallH	correct	n/a	0.49268	no	n/a	n/a
487.2006836	n/a	124723.375	largeHSmallH	correct	congruent	0.46484	no	H	H
487.6655273	n/a	124842.375	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
488.7338867	n/a	125115.875	largeTSmallT	correct	congruent	0.46094	no	T	T
489.1948242	n/a	125233.875	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
490.2539062	n/a	125505	largeTSmallH	correct	incongruent	0.4375	no	T	H
490.6914062	n/a	125617	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
491.7602539	n/a	125890.625	largeTSmallT	correct	congruent	0.48877	no	T	T
492.2490234	n/a	126015.75	responseSmallT	correct	n/a	0.48877	no	n/a	n/a
493.3203125	n/a	126290	largeHSmallT	error	incongruent	0.43164	no	H	T
493.7519531	n/a	126400.5	responseSmallH	error	n/a	0.43164	no	n/a	n/a
494.8271484	n/a	126675.75	largeTSmallT	correct	congruent	0.47266	no	T	T
495.2998047	n/a	126796.75	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
496.3735352	n/a	127071.625	largeTSmallT	correct	congruent	0.44141	no	T	T
496.8149414	n/a	127184.625	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
497.8803711	n/a	127457.375	largeTSmallT	correct	congruent	0.41797	no	T	T
498.2983398	n/a	127564.375	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
499.3735352	n/a	127839.625	largeHSmallT	correct	incongruent	0.40576	no	H	T
499.7792969	n/a	127943.5	responseSmallT	correct	n/a	0.40576	no	n/a	n/a
500.8535156	n/a	128218.5	largeHSmallH	correct	congruent	0.46338	no	H	H
501.3168945	n/a	128337.125	responseSmallH	correct	n/a	0.46338	no	n/a	n/a
502.3999023	n/a	128614.375	largeHSmallH	error	congruent	0.31543	no	H	H
502.715332	n/a	128695.125	responseSmallT	error	n/a	0.31543	no	n/a	n/a
503.7866211	n/a	128969.375	largeTSmallH	error	incongruent	0.42188	no	T	H
504.2084961	n/a	129077.375	responseSmallT	error	n/a	0.42188	no	n/a	n/a
505.2802734	n/a	129351.75	largeTSmallT	correct	congruent	0.62061	no	T	T
505.9008789	n/a	129510.625	responseSmallT	correct	n/a	0.62061	no	n/a	n/a
506.9736328	n/a	129785.25	largeHSmallH	correct	congruent	0.42578	no	H	H
507.3994141	n/a	129894.25	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
508.4667969	n/a	130167.5	largeHSmallT	correct	incongruent	0.5415	no	H	T
509.0083008	n/a	130306.125	responseSmallT	correct	n/a	0.5415	no	n/a	n/a
510.0800781	n/a	130580.5	largeHSmallH	correct	congruent	0.41553	no	H	H
510.4956055	n/a	130686.875	responseSmallH	correct	n/a	0.41553	no	n/a	n/a
511.5732422	n/a	130962.75	largeTSmallH	correct	incongruent	0.40674	no	T	H
511.9799805	n/a	131066.875	responseSmallH	correct	n/a	0.40674	no	n/a	n/a
513.0532227	n/a	131341.625	largeHSmallT	correct	incongruent	0.45264	no	H	T
513.5058594	n/a	131457.5	responseSmallT	correct	n/a	0.45264	no	n/a	n/a
514.5864258	n/a	131734.125	largeTSmallT	correct	congruent	0.50586	no	T	T
515.0922852	n/a	131863.625	responseSmallT	correct	n/a	0.50586	no	n/a	n/a
516.1733398	n/a	132140.375	largeHSmallT	correct	incongruent	0.44531	no	H	T
516.6186523	n/a	132254.375	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
517.6796875	n/a	132526	largeTSmallH	correct	incongruent	0.41504	no	T	H
518.0947266	n/a	132632.25	responseSmallH	correct	n/a	0.41504	no	n/a	n/a
519.1601562	n/a	132905	largeHSmallT	correct	incongruent	0.38232	no	H	T
519.5424805	n/a	133002.875	responseSmallT	correct	n/a	0.38232	no	n/a	n/a
520.6132812	n/a	133277	largeHSmallT	correct	incongruent	0.49902	no	H	T
521.1123047	n/a	133404.75	responseSmallT	correct	n/a	0.49902	no	n/a	n/a
522.1728516	n/a	133676.25	largeTSmallT	correct	congruent	0.49951	no	T	T
522.6723633	n/a	133804.125	responseSmallT	correct	n/a	0.49951	no	n/a	n/a
523.7329102	n/a	134075.625	largeHSmallH	correct	congruent	0.4707	no	H	H
524.2036133	n/a	134196.125	responseSmallH	correct	n/a	0.4707	no	n/a	n/a
525.2797852	n/a	134471.625	largeTSmallT	correct	congruent	0.49316	no	T	T
525.7729492	n/a	134597.875	responseSmallT	correct	n/a	0.49316	no	n/a	n/a
526.8393555	n/a	134870.875	largeHSmallH	correct	congruent	0.43457	no	H	H
527.2739258	n/a	134982.125	responseSmallH	correct	n/a	0.43457	no	n/a	n/a
528.3330078	n/a	135253.25	largeHSmallH	error	congruent	0.36035	no	H	H
528.6933594	n/a	135345.5	responseSmallT	error	n/a	0.36035	no	n/a	n/a
529.7592773	n/a	135618.375	largeTSmallT	correct	congruent	0.56885	no	T	T
