onset	duration	sample	value	response_type	response_time
327.4731445	n/a	83833.125	nontarget	correct	0.27051
327.7436523	n/a	83902.375	rt	correct	0.27051
328.5395508	n/a	84106.125	nontarget	correct	0.45947
328.9990234	n/a	84223.75	rt	correct	0.45947
329.6088867	n/a	84379.875	nontarget	correct	0.36426
329.9731445	n/a	84473.125	rt	correct	0.36426
330.6728516	n/a	84652.25	nontarget	correct	0.35156
331.0244141	n/a	84742.25	rt	correct	0.35156
331.7529297	n/a	84928.75	nontarget	correct	0.32275
332.0756836	n/a	85011.375	rt	correct	0.32275
332.8222656	n/a	85202.5	nontarget	correct	0.39551
333.2177734	n/a	85303.75	rt	correct	0.39551
333.8862305	n/a	85474.875	nontarget	correct	0.34521
334.2314453	n/a	85563.25	rt	correct	0.34521
334.9663086	n/a	85751.375	nontarget	correct	0.36963
335.3359375	n/a	85846	rt	correct	0.36963
336.0458984	n/a	86027.75	nontarget	correct	0.46631
336.512207	n/a	86147.125	rt	correct	0.46631
337.5258789	n/a	86406.625	nontarget	correct	0.38525
337.9111328	n/a	86505.25	rt	correct	0.38525
338.5942383	n/a	86680.125	nontarget	correct	0.45166
339.0458984	n/a	86795.75	rt	correct	0.45166
339.6591797	n/a	86952.75	nontarget	correct	0.39941
340.0585938	n/a	87055	rt	correct	0.39941
340.7392578	n/a	87229.25	nontarget	correct	0.54883
341.2880859	n/a	87369.75	rt	correct	0.54883
342.2192383	n/a	87608.125	nontarget	correct	0.4126
342.6318359	n/a	87713.75	rt	correct	0.4126
343.2993164	n/a	87884.625	nontarget	correct	0.38721
343.6865234	n/a	87983.75	rt	correct	0.38721
344.3686523	n/a	88158.375	nontarget	correct	0.43604
344.8046875	n/a	88270	rt	correct	0.43604
345.4458008	n/a	88434.125	nontarget	correct	0.3623
345.8081055	n/a	88526.875	rt	correct	0.3623
346.5258789	n/a	88710.625	nontarget	correct	0.30225
346.828125	n/a	88788	rt	correct	0.30225
347.605957	n/a	88987.125	target	correct	n/a
349.0859375	n/a	89366	nontarget	correct	0.35791
349.4438477	n/a	89457.625	rt	correct	0.35791
350.1552734	n/a	89639.75	nontarget	correct	0.37158
350.5268555	n/a	89734.875	rt	correct	0.37158
351.2192383	n/a	89912.125	nontarget	correct	0.37109
351.590332	n/a	90007.125	rt	correct	0.37109
352.2993164	n/a	90188.625	nontarget	correct	0.38379
352.6831055	n/a	90286.875	rt	correct	0.38379
353.3789062	n/a	90465	nontarget	correct	0.47705
353.855957	n/a	90587.125	rt	correct	0.47705
354.8588867	n/a	90843.875	nontarget	correct	0.49854
355.3574219	n/a	90971.5	rt	correct	0.49854
356.3388672	n/a	91222.75	nontarget	correct	0.36621
356.7050781	n/a	91316.5	rt	correct	0.36621
357.4189453	n/a	91499.25	nontarget	correct	0.44775
357.8666992	n/a	91613.875	rt	correct	0.44775
358.4863281	n/a	91772.5	nontarget	correct	0.33496
358.8212891	n/a	91858.25	rt	correct	0.33496
359.5654297	n/a	92048.75	nontarget	correct	0.38623
359.9516602	n/a	92147.625	rt	correct	0.38623
