onset	duration	sample	value	response_type	response_time
368.8554688	n/a	94427	nontarget	correct	0.39453
369.25	n/a	94528	rt	correct	0.39453
369.9335938	n/a	94703	nontarget	correct	0.32422
370.2578125	n/a	94786	rt	correct	0.32422
371.0039062	n/a	94977	nontarget	correct	0.35156
371.3554688	n/a	95067	rt	correct	0.35156
372.0664062	n/a	95249	nontarget	correct	0.375
372.4414062	n/a	95345	rt	correct	0.375
373.1484375	n/a	95526	nontarget	correct	0.36719
373.515625	n/a	95620	rt	correct	0.36719
374.2265625	n/a	95802	target	correct	n/a
	n/a	n/a	n/a	correct	n/a
