onset	duration	sample	value	stimulus	response_type	response_time
95.76171875	n/a	24515	A	nontarget	n/a	n/a
97.3359375	n/a	24918	C	nontarget	n/a	n/a
98.90625	n/a	25320	A	nontarget	n/a	n/a
100.4765625	n/a	25722	D	nontarget	n/a	n/a
102.0390625	n/a	26122	B	nontarget	n/a	n/a
103.625	n/a	26528	C	nontarget	n/a	n/a
105.1992188	n/a	26931	D	target	hit	511.7188
105.7109375	n/a	27062	rt	n/a	hit	511.7188
106.7734375	n/a	27334	B	target	hit	570.3125
107.34375	n/a	27480	rt	n/a	hit	570.3125
108.34375	n/a	27736	C	target	hit	640.625
108.984375	n/a	27900	rt	n/a	hit	640.625
109.921875	n/a	28140	D	target	hit	570.3125
110.4921875	n/a	28286	rt	n/a	hit	570.3125
111.5039062	n/a	28545	D	nontarget	n/a	n/a
113.078125	n/a	28948	D	nontarget	n/a	n/a
114.6523438	n/a	29351	B	nontarget	n/a	n/a
116.2226562	n/a	29753	D	target	hit	484.375
116.7070312	n/a	29877	rt	n/a	hit	484.375
117.796875	n/a	30156	D	target	hit	632.8125
118.4296875	n/a	30318	rt	n/a	hit	632.8125
119.375	n/a	30560	A	nontarget	n/a	n/a
120.9570312	n/a	30965	D	target	hit	636.7188
121.59375	n/a	31128	rt	n/a	hit	636.7188
122.53125	n/a	31368	B	nontarget	n/a	n/a
124.1054688	n/a	31771	C	nontarget	n/a	n/a
125.6757812	n/a	32173	C	nontarget	n/a	n/a
127.2539062	n/a	32577	A	nontarget	n/a	n/a
128.8242188	n/a	32979	D	nontarget	n/a	n/a
130.3984375	n/a	33382	D	nontarget	n/a	n/a
131.9726562	n/a	33785	B	nontarget	n/a	n/a
133.5429688	n/a	34187	D	target	hit	664.0625
134.2070312	n/a	34357	rt	n/a	hit	664.0625
135.1210938	n/a	34591	D	target	hit	554.6875
135.6757812	n/a	34733	rt	n/a	hit	554.6875
136.6914062	n/a	34993	B	target	hit	566.4062
137.2578125	n/a	35138	rt	n/a	hit	566.4062
138.265625	n/a	35396	A	nontarget	n/a	n/a
139.8359375	n/a	35798	C	nontarget	n/a	n/a
141.3984375	n/a	36198	B	target	hit	746.0938
142.1445312	n/a	36389	rt	n/a	hit	746.0938
142.9726562	n/a	36601	C	nontarget	false_alarm	843.75
143.8164062	n/a	36817	rt	n/a	false_alarm	843.75
144.5585938	n/a	37007	A	nontarget	false_alarm	730.4688
145.2890625	n/a	37194	rt	n/a	false_alarm	730.4688
146.1328125	n/a	37410	B	target	hit	578.125
146.7109375	n/a	37558	rt	n/a	hit	578.125
147.703125	n/a	37812	D	nontarget	n/a	n/a
149.2773438	n/a	38215	B	nontarget	n/a	n/a
150.8515625	n/a	38618	D	nontarget	n/a	n/a
152.4257812	n/a	39021	B	nontarget	n/a	n/a
153.9960938	n/a	39423	D	nontarget	n/a	n/a
155.5703125	n/a	39826	B	nontarget	n/a	n/a
157.1445312	n/a	40229	D	nontarget	n/a	n/a
158.71875	n/a	40632	D	target	hit	566.4062
159.2851562	n/a	40777	rt	n/a	hit	566.4062
160.2929688	n/a	41035	C	nontarget	n/a	n/a
161.9960938	n/a	41471	D	target	hit	1175.7812
163.171875	n/a	41772	rt	n/a	hit	1175.7812
163.5742188	n/a	41875	B	nontarget	n/a	n/a
165.1445312	n/a	42277	C	target	hit	652.3438
165.796875	n/a	42444	rt	n/a	hit	652.3438
166.71875	n/a	42680	A	nontarget	n/a	n/a
168.3046875	n/a	43086	C	nontarget	n/a	n/a
169.875	n/a	43488	B	nontarget	n/a	n/a
171.4492188	n/a	43891	C	nontarget	n/a	n/a
173.0234375	n/a	44294	A	nontarget	n/a	n/a
174.5976562	n/a	44697	A	nontarget	n/a	n/a
176.171875	n/a	45100	D	nontarget	n/a	n/a
177.7578125	n/a	45506	B	nontarget	n/a	n/a
179.3320312	n/a	45909	B	nontarget	n/a	n/a
180.9023438	n/a	46311	D	target	hit	707.0312
181.609375	n/a	46492	rt	n/a	hit	707.0312
182.4765625	n/a	46714	D	nontarget	n/a	n/a
184.0507812	n/a	47117	C	nontarget	n/a	n/a
185.6210938	n/a	47519	A	nontarget	n/a	n/a
187.1835938	n/a	47919	C	nontarget	false_alarm	750
187.9335938	n/a	48111	rt	n/a	false_alarm	750
188.7695312	n/a	48325	C	target	hit	664.0625
189.4335938	n/a	48495	rt	n/a	hit	664.0625
190.34375	n/a	48728	D	nontarget	n/a	n/a
191.9140625	n/a	49130	C	target	hit	613.2812
192.5273438	n/a	49287	rt	n/a	hit	613.2812
193.4921875	n/a	49534	D	nontarget	n/a	n/a
195.0625	n/a	49936	B	nontarget	n/a	n/a
196.6484375	n/a	50342	B	nontarget	n/a	n/a
198.2226562	n/a	50745	D	target	hit	582.0312
198.8046875	n/a	50894	rt	n/a	hit	582.0312
199.796875	n/a	51148	A	nontarget	n/a	n/a
201.515625	n/a	51588	D	nontarget	n/a	n/a
203.09375	n/a	51992	D	target	hit	878.9062
203.9726562	n/a	52217	rt	n/a	hit	878.9062
204.6640625	n/a	52394	B	nontarget	n/a	n/a
206.2382812	n/a	52797	A	nontarget	n/a	n/a
207.8125	n/a	53200	D	target	hit	699.2188
208.5117188	n/a	53379	rt	n/a	hit	699.2188
209.3828125	n/a	53602	C	nontarget	n/a	n/a
210.9453125	n/a	54002	A	target	hit	539.0625
211.484375	n/a	54140	rt	n/a	hit	539.0625
212.53125	n/a	54408	B	nontarget	n/a	n/a
214.1015625	n/a	54810	C	target	hit	656.25
214.7578125	n/a	54978	rt	n/a	hit	656.25
215.6757812	n/a	55213	B	nontarget	n/a	n/a
217.25	n/a	55616	D	nontarget	n/a	n/a
218.8203125	n/a	56018	B	nontarget	n/a	n/a
220.3984375	n/a	56422	A	nontarget	n/a	n/a
221.9804688	n/a	56827	D	target	hit	601.5625
222.5820312	n/a	56981	rt	n/a	hit	601.5625
223.5585938	n/a	57231	C	nontarget	false_alarm	726.5625
224.2851562	n/a	57417	rt	n/a	false_alarm	726.5625
225.1289062	n/a	57633	C	nontarget	n/a	n/a
226.703125	n/a	58036	B	nontarget	n/a	n/a
228.2734375	n/a	58438	D	nontarget	n/a	n/a
229.8515625	n/a	58842	B	nontarget	n/a	n/a
231.4335938	n/a	59247	B	target	hit	769.5312
232.203125	n/a	59444	rt	n/a	hit	769.5312
233.0117188	n/a	59651	C	nontarget	n/a	n/a
234.5820312	n/a	60053	B	target	hit	656.25
235.2382812	n/a	60221	rt	n/a	hit	656.25
236.15625	n/a	60456	A	nontarget	n/a	n/a
237.7304688	n/a	60859	D	nontarget	n/a	n/a
239.4335938	n/a	61295	C	nontarget	n/a	n/a
241.0117188	n/a	61699	C	nontarget	n/a	n/a
242.5820312	n/a	62101	D	target	hit	890.625
243.4726562	n/a	62329	rt	n/a	hit	890.625
244.15625	n/a	62504	A	nontarget	n/a	n/a
245.7421875	n/a	62910	B	nontarget	n/a	n/a
247.3164062	n/a	63313	B	nontarget	n/a	n/a
248.890625	n/a	63716	A	target	miss	n/a
250.4609375	n/a	64118	D	nontarget	miss	n/a
252.0351562	n/a	64521	C	nontarget	n/a	n/a
253.609375	n/a	64924	A	target	hit	566.4062
254.1757812	n/a	65069	rt	n/a	hit	566.4062
255.1953125	n/a	65330	D	target	hit	707.0312
255.9023438	n/a	65511	rt	n/a	hit	707.0312
256.7695312	n/a	65733	A	nontarget	n/a	n/a
258.3398438	n/a	66135	B	nontarget	n/a	n/a
259.9140625	n/a	66538	A	nontarget	n/a	n/a
261.4882812	n/a	66941	B	nontarget	n/a	n/a
263.0742188	n/a	67347	D	nontarget	n/a	n/a
264.6523438	n/a	67751	C	nontarget	n/a	n/a
266.21875	n/a	68152	C	nontarget	n/a	n/a
267.7929688	n/a	68555	D	target	miss	n/a
269.3671875	n/a	68958	A	nontarget	miss	n/a
270.9414062	n/a	69361	A	nontarget	n/a	n/a
272.5273438	n/a	69767	C	nontarget	n/a	n/a
274.1015625	n/a	70170	B	nontarget	n/a	n/a
275.6757812	n/a	70573	A	target	hit	613.2812
276.2890625	n/a	70730	rt	n/a	hit	613.2812
277.25	n/a	70976	A	nontarget	n/a	n/a
278.8203125	n/a	71378	D	nontarget	n/a	n/a
280.3945312	n/a	71781	C	nontarget	n/a	n/a
281.9804688	n/a	72187	A	target	hit	750
282.7304688	n/a	72379	rt	n/a	hit	750
283.5546875	n/a	72590	C	nontarget	n/a	n/a
285.1289062	n/a	72993	D	nontarget	n/a	n/a
286.6992188	n/a	73395	B	nontarget	n/a	n/a
288.2773438	n/a	73799	D	nontarget	n/a	n/a
289.8476562	n/a	74201	C	nontarget	n/a	n/a
291.4335938	n/a	74607	B	target	hit	531.25
291.9648438	n/a	74743	rt	n/a	hit	531.25
293.0117188	n/a	75011	D	target	hit	578.125
293.5898438	n/a	75159	rt	n/a	hit	578.125
294.578125	n/a	75412	B	nontarget	n/a	n/a
296.15625	n/a	75816	C	nontarget	n/a	n/a
297.7304688	n/a	76219	A	nontarget	n/a	n/a
299.3125	n/a	76624	D	nontarget	n/a	n/a
300.8867188	n/a	77027	C	target	miss	n/a
302.4609375	n/a	77430	D	nontarget	miss	n/a
304.03125	n/a	77832	D	target	hit	1007.8125
305.0390625	n/a	78090	rt	n/a	hit	1007.8125
305.609375	n/a	78236	D	nontarget	n/a	n/a
307.1796875	n/a	78638	B	nontarget	n/a	n/a
308.765625	n/a	79044	A	nontarget	n/a	n/a
310.3398438	n/a	79447	D	target	hit	609.375
310.9492188	n/a	79603	rt	n/a	hit	609.375
311.9140625	n/a	79850	D	nontarget	n/a	n/a
313.4882812	n/a	80253	A	target	miss	n/a
315.0585938	n/a	80655	B	nontarget	miss	n/a
316.6328125	n/a	81058	C	nontarget	n/a	n/a
318.21875	n/a	81464	B	nontarget	n/a	n/a
319.7929688	n/a	81867	C	nontarget	n/a	n/a
321.3671875	n/a	82270	D	nontarget	n/a	n/a
322.9375	n/a	82672	C	nontarget	n/a	n/a
324.515625	n/a	83076	B	nontarget	n/a	n/a
326.0898438	n/a	83479	B	nontarget	n/a	n/a
327.7226562	n/a	83897	A	nontarget	n/a	n/a
329.2890625	n/a	84298	D	nontarget	n/a	n/a
330.859375	n/a	84700	D	nontarget	n/a	n/a
332.4335938	n/a	85103	D	nontarget	n/a	n/a
334.0078125	n/a	85506	C	nontarget	n/a	n/a
335.578125	n/a	85908	C	nontarget	n/a	n/a
337.15625	n/a	86312	A	nontarget	n/a	n/a
338.7265625	n/a	86714	D	nontarget	n/a	n/a
340.3007812	n/a	87117	D	nontarget	n/a	n/a
341.8710938	n/a	87519	B	nontarget	n/a	n/a
343.4335938	n/a	87919	D	target	hit	636.7188
344.0703125	n/a	88082	rt	n/a	hit	636.7188
345.0195312	n/a	88325	B	nontarget	n/a	n/a
346.59375	n/a	88728	D	nontarget	n/a	n/a
348.1679688	n/a	89131	C	nontarget	n/a	n/a
349.7382812	n/a	89533	B	target	hit	675.7812
350.4140625	n/a	89706	rt	n/a	hit	675.7812
351.3125	n/a	89936	D	target	hit	773.4375
352.0859375	n/a	90134	rt	n/a	hit	773.4375
352.8984375	n/a	90342	D	nontarget	n/a	n/a
354.4726562	n/a	90745	B	target	hit	644.5312
355.1171875	n/a	90910	rt	n/a	hit	644.5312
356.046875	n/a	91148	D	target	hit	519.5312
356.5664062	n/a	91281	rt	n/a	hit	519.5312
357.6171875	n/a	91550	B	nontarget	n/a	n/a
359.1914062	n/a	91953	C	nontarget	n/a	n/a
360.765625	n/a	92356	C	nontarget	n/a	n/a
362.3515625	n/a	92762	A	nontarget	n/a	n/a
363.9257812	n/a	93165	C	target	hit	535.1562
364.4609375	n/a	93302	rt	n/a	hit	535.1562
365.5	n/a	93568	D	nontarget	false_alarm	890.625
366.390625	n/a	93796	rt	n/a	false_alarm	890.625
367.0703125	n/a	93970	D	nontarget	n/a	n/a
368.6445312	n/a	94373	A	nontarget	false_alarm	785.1562
369.4296875	n/a	94574	rt	n/a	false_alarm	785.1562
370.21875	n/a	94776	B	nontarget	n/a	n/a
371.7929688	n/a	95179	B	nontarget	n/a	n/a
373.3671875	n/a	95582	D	nontarget	n/a	n/a
374.9375	n/a	95984	B	target	hit	785.1562
375.7226562	n/a	96185	rt	n/a	hit	785.1562
376.5117188	n/a	96387	B	target	hit	570.3125
377.0820312	n/a	96533	rt	n/a	hit	570.3125
378.0859375	n/a	96790	D	target	hit	582.0312
378.6679688	n/a	96939	rt	n/a	hit	582.0312
379.65625	n/a	97192	D	nontarget	n/a	n/a
381.2460938	n/a	97599	D	nontarget	n/a	n/a
382.8203125	n/a	98002	D	target	hit	695.3125
383.515625	n/a	98180	rt	n/a	hit	695.3125
384.390625	n/a	98404	B	nontarget	n/a	n/a
385.9648438	n/a	98807	C	nontarget	n/a	n/a
387.5390625	n/a	99210	C	nontarget	n/a	n/a
389.109375	n/a	99612	D	nontarget	n/a	n/a
390.6992188	n/a	100019	B	nontarget	n/a	n/a
392.2695312	n/a	100421	B	nontarget	n/a	n/a
393.8476562	n/a	100825	C	nontarget	n/a	n/a
395.578125	n/a	101268	B	target	hit	585.9375
396.1640625	n/a	101418	rt	n/a	hit	585.9375
397.1523438	n/a	101671	B	target	hit	605.4688
397.7578125	n/a	101826	rt	n/a	hit	605.4688
398.7265625	n/a	102074	D	nontarget	n/a	n/a
400.296875	n/a	102476	B	target	hit	917.9688
401.2148438	n/a	102711	rt	n/a	hit	917.9688
401.8710938	n/a	102879	C	nontarget	n/a	n/a
403.4335938	n/a	103279	D	target	miss	n/a
405.015625	n/a	103684	D	nontarget	miss	n/a
406.5898438	n/a	104087	A	nontarget	n/a	n/a
408.1640625	n/a	104490	B	nontarget	n/a	n/a
409.7382812	n/a	104893	D	target	hit	609.375
410.3476562	n/a	105049	rt	n/a	hit	609.375
411.3125	n/a	105296	B	nontarget	n/a	n/a
412.8867188	n/a	105699	B	target	hit	597.6562
413.484375	n/a	105852	rt	n/a	hit	597.6562
414.46875	n/a	106104	C	nontarget	n/a	n/a
416.046875	n/a	106508	C	nontarget	false_alarm	1328.125
417.375	n/a	106848	rt	n/a	false_alarm	1328.125
417.6171875	n/a	106910	C	nontarget	n/a	n/a
419.1914062	n/a	107313	D	nontarget	n/a	n/a
420.765625	n/a	107716	A	nontarget	n/a	n/a
422.3515625	n/a	108122	C	target	hit	699.2188
423.0507812	n/a	108301	rt	n/a	hit	699.2188
423.9257812	n/a	108525	A	nontarget	n/a	n/a
425.4960938	n/a	108927	A	target	hit	757.8125
426.2539062	n/a	109121	rt	n/a	hit	757.8125
427.0703125	n/a	109330	D	nontarget	false_alarm	765.625
427.8359375	n/a	109526	rt	n/a	false_alarm	765.625
428.6445312	n/a	109733	C	nontarget	n/a	n/a
430.21875	n/a	110136	D	nontarget	n/a	n/a
431.8046875	n/a	110542	B	nontarget	n/a	n/a
433.3789062	n/a	110945	B	nontarget	n/a	n/a
435.0429688	n/a	111371	B	nontarget	n/a	n/a
436.6171875	n/a	111774	C	nontarget	n/a	n/a
438.1914062	n/a	112177	B	target	hit	500
438.6914062	n/a	112305	rt	n/a	hit	500
439.765625	n/a	112580	D	nontarget	n/a	n/a
441.3515625	n/a	112986	C	target	hit	734.375
442.0859375	n/a	113174	rt	n/a	hit	734.375
442.9257812	n/a	113389	C	nontarget	n/a	n/a
444.4960938	n/a	113791	A	nontarget	n/a	n/a
446.0703125	n/a	114194	B	nontarget	n/a	n/a
447.6445312	n/a	114597	B	nontarget	n/a	n/a
449.2304688	n/a	115003	C	nontarget	n/a	n/a
450.7929688	n/a	115403	A	nontarget	n/a	n/a
452.3515625	n/a	115802	D	nontarget	n/a	n/a
453.9140625	n/a	116202	D	nontarget	n/a	n/a
455.46875	n/a	116600	B	nontarget	n/a	n/a
457.0429688	n/a	117003	B	nontarget	n/a	n/a
458.6171875	n/a	117406	D	target	hit	671.875
459.2890625	n/a	117578	rt	n/a	hit	671.875
460.1914062	n/a	117809	B	target	hit	773.4375
460.9648438	n/a	118007	rt	n/a	hit	773.4375
