onset	duration	sample	value	response_type	response_time
347.5146484	n/a	88963.75	rt	correct	0.32227
348.2592773	n/a	89154.375	nontarget	correct	0.40527
348.6645508	n/a	89258.125	rt	correct	0.40527
349.3256836	n/a	89427.375	nontarget	correct	0.35938
349.6850586	n/a	89519.375	rt	correct	0.35938
350.3925781	n/a	89700.5	nontarget	correct	0.34766
350.7402344	n/a	89789.5	rt	correct	0.34766
351.4589844	n/a	89973.5	nontarget	correct	0.30713
351.7661133	n/a	90052.125	rt	correct	0.30713
352.5258789	n/a	90246.625	nontarget	correct	0.35352
352.8793945	n/a	90337.125	rt	correct	0.35352
353.5927734	n/a	90519.75	nontarget	correct	0.40771
354.0004883	n/a	90624.125	rt	correct	0.40771
354.6591797	n/a	90792.75	nontarget	correct	0.50439
355.1635742	n/a	90921.875	rt	correct	0.50439
356.1391602	n/a	91171.625	nontarget	correct	0.28906
356.4282227	n/a	91245.625	rt	correct	0.28906
357.2055664	n/a	91444.625	nontarget	correct	0.42334
357.6289062	n/a	91553	rt	correct	0.42334
358.2724609	n/a	91717.75	nontarget	correct	0.42383
358.6962891	n/a	91826.25	rt	correct	0.42383
359.3388672	n/a	91990.75	nontarget	correct	0.39893
359.737793	n/a	92092.875	rt	correct	0.39893
360.4057617	n/a	92263.875	nontarget	correct	0.34473
360.7504883	n/a	92352.125	rt	correct	0.34473
361.472168	n/a	92536.875	nontarget	correct	0.34326
361.8154297	n/a	92624.75	rt	correct	0.34326
362.5390625	n/a	92810	nontarget	correct	0.38184
362.9208984	n/a	92907.75	rt	correct	0.38184
363.5922852	n/a	93079.625	target	incorrect	0.38135
363.9736328	n/a	93177.25	rt	incorrect	0.38135
364.6586914	n/a	93352.625	nontarget	incorrect	n/a
366.1254883	n/a	93728.125	nontarget	correct	0.26611
366.3916016	n/a	93796.25	rt	correct	0.26611
367.1918945	n/a	94001.125	nontarget	correct	0.33447
367.5263672	n/a	94086.75	rt	correct	0.33447
368.2587891	n/a	94274.25	nontarget	correct	0.3916
368.6503906	n/a	94374.5	rt	correct	0.3916
369.3251953	n/a	94547.25	nontarget	correct	0.36621
369.6914062	n/a	94641	rt	correct	0.36621
370.4052734	n/a	94823.75	nontarget	correct	0.38135
370.7866211	n/a	94921.375	rt	correct	0.38135
371.4726562	n/a	95097	nontarget	correct	0.3335
371.8061523	n/a	95182.375	rt	correct	0.3335
