onset	duration	sample	value	stimulus	response_type	response_time
131.9882812	n/a	33789	A	target	miss	n/a
133.7617188	n/a	34243	B	nontarget	miss	n/a
135.5351562	n/a	34697	D	nontarget	n/a	n/a
137.3085938	n/a	35151	C	nontarget	n/a	n/a
139.0820312	n/a	35605	C	nontarget	n/a	n/a
140.8554688	n/a	36059	B	nontarget	n/a	n/a
142.6289062	n/a	36513	C	target	miss	n/a
144.3984375	n/a	36966	B	target	miss	n/a
146.1757812	n/a	37421	C	target	miss	n/a
147.9492188	n/a	37875	C	nontarget	miss	n/a
149.7226562	n/a	38329	B	nontarget	n/a	n/a
151.4570312	n/a	38773	A	nontarget	n/a	n/a
153.1015625	n/a	39194	B	target	miss	n/a
154.7265625	n/a	39610	D	nontarget	miss	n/a
156.4960938	n/a	40063	D	nontarget	n/a	n/a
158.265625	n/a	40516	C	nontarget	n/a	n/a
160.0390625	n/a	40970	A	nontarget	n/a	n/a
161.8125	n/a	41424	C	target	hit	1261.7188
163.0742188	n/a	41747	rt	n/a	hit	1261.7188
163.4609375	n/a	41846	A	target	hit	1226.5625
164.6875	n/a	42160	rt	n/a	hit	1226.5625
165.2148438	n/a	42295	C	target	hit	1058.5938
166.2734375	n/a	42566	rt	n/a	hit	1058.5938
166.9882812	n/a	42749	B	nontarget	n/a	n/a
168.7578125	n/a	43202	D	nontarget	n/a	n/a
170.5351562	n/a	43657	A	nontarget	n/a	n/a
172.3046875	n/a	44110	C	nontarget	n/a	n/a
174.078125	n/a	44564	C	nontarget	n/a	n/a
175.8554688	n/a	45019	D	nontarget	n/a	n/a
177.625	n/a	45472	A	nontarget	n/a	n/a
179.4023438	n/a	45927	D	target	hit	468.75
179.8710938	n/a	46047	rt	n/a	hit	468.75
181.171875	n/a	46380	C	nontarget	n/a	n/a
182.9492188	n/a	46835	C	nontarget	n/a	n/a
184.71875	n/a	47288	B	nontarget	n/a	n/a
186.4921875	n/a	47742	A	nontarget	n/a	n/a
188.265625	n/a	48196	A	nontarget	n/a	n/a
190.0390625	n/a	48650	C	nontarget	n/a	n/a
191.8125	n/a	49104	C	nontarget	n/a	n/a
193.4609375	n/a	49526	A	nontarget	n/a	n/a
195.2265625	n/a	49978	C	target	hit	750
195.9765625	n/a	50170	rt	n/a	hit	750
197	n/a	50432	B	nontarget	n/a	n/a
198.7734375	n/a	50886	C	target	miss	n/a
200.546875	n/a	51340	A	nontarget	miss	n/a
202.3164062	n/a	51793	D	nontarget	n/a	n/a
204.0898438	n/a	52247	D	nontarget	false_alarm	937.5
205.0273438	n/a	52487	rt	n/a	false_alarm	937.5
205.8632812	n/a	52701	C	nontarget	n/a	n/a
207.6367188	n/a	53155	C	nontarget	n/a	n/a
209.4101562	n/a	53609	D	nontarget	n/a	n/a
211.1835938	n/a	54063	B	nontarget	n/a	n/a
212.9570312	n/a	54517	D	target	hit	777.3438
213.734375	n/a	54716	rt	n/a	hit	777.3438
214.7382812	n/a	54973	C	nontarget	n/a	n/a
216.5195312	n/a	55429	A	nontarget	n/a	n/a
218.2929688	n/a	55883	A	nontarget	n/a	n/a
220.0664062	n/a	56337	A	target	hit	894.5312
220.9609375	n/a	56566	rt	n/a	hit	894.5312
221.8398438	n/a	56791	B	nontarget	n/a	n/a
223.6132812	n/a	57245	A	target	hit	453.125
224.0664062	n/a	57361	rt	n/a	hit	453.125
225.3828125	n/a	57698	C	nontarget	n/a	n/a
227.15625	n/a	58152	B	nontarget	n/a	n/a
228.9296875	n/a	58606	A	nontarget	n/a	n/a
230.703125	n/a	59060	D	nontarget	n/a	n/a
232.4609375	n/a	59510	A	target	hit	640.625
233.1015625	n/a	59674	rt	n/a	hit	640.625
234.2226562	n/a	59961	C	nontarget	n/a	n/a
236	n/a	60416	B	nontarget	n/a	n/a
237.7695312	n/a	60869	B	nontarget	n/a	n/a
239.5429688	n/a	61323	D	nontarget	n/a	n/a
241.3164062	n/a	61777	D	nontarget	n/a	n/a
243.0898438	n/a	62231	D	target	hit	691.4062
243.78125	n/a	62408	rt	n/a	hit	691.4062
244.8632812	n/a	62685	D	target	hit	664.0625
245.5273438	n/a	62855	rt	n/a	hit	664.0625
246.6367188	n/a	63139	D	target	hit	550.7812
247.1875	n/a	63280	rt	n/a	hit	550.7812
248.4101562	n/a	63593	B	nontarget	n/a	n/a
250.1835938	n/a	64047	A	nontarget	n/a	n/a
251.9570312	n/a	64501	C	nontarget	n/a	n/a
253.7304688	n/a	64955	A	target	miss	n/a
255.5039062	n/a	65409	D	nontarget	miss	n/a
257.2773438	n/a	65863	C	nontarget	n/a	n/a
259.0507812	n/a	66317	C	nontarget	n/a	n/a
260.8242188	n/a	66771	D	nontarget	n/a	n/a
262.5976562	n/a	67225	A	nontarget	n/a	n/a
264.3710938	n/a	67679	D	target	miss	n/a
266.1445312	n/a	68133	C	nontarget	miss	n/a
267.9179688	n/a	68587	D	target	miss	n/a
269.6914062	n/a	69041	D	nontarget	miss	n/a
271.4609375	n/a	69494	D	target	hit	507.8125
271.96875	n/a	69624	rt	n/a	hit	507.8125
273.234375	n/a	69948	A	nontarget	n/a	n/a
275.0117188	n/a	70403	D	target	hit	1207.0312
276.21875	n/a	70712	rt	n/a	hit	1207.0312
276.7851562	n/a	70857	B	nontarget	n/a	n/a
278.5546875	n/a	71310	A	nontarget	n/a	n/a
280.328125	n/a	71764	C	nontarget	n/a	n/a
282.1054688	n/a	72219	B	nontarget	n/a	n/a
283.8789062	n/a	72673	D	nontarget	n/a	n/a
285.6484375	n/a	73126	B	target	hit	671.875
286.3203125	n/a	73298	rt	n/a	hit	671.875
287.421875	n/a	73580	C	nontarget	n/a	n/a
289.1953125	n/a	74034	C	nontarget	n/a	n/a
290.9726562	n/a	74489	A	nontarget	n/a	n/a
292.7421875	n/a	74942	A	nontarget	n/a	n/a
294.515625	n/a	75396	B	nontarget	n/a	n/a
296.2890625	n/a	75850	B	nontarget	n/a	n/a
298.0625	n/a	76304	B	target	hit	851.5625
298.9140625	n/a	76522	rt	n/a	hit	851.5625
299.8359375	n/a	76758	A	nontarget	n/a	n/a
301.609375	n/a	77212	D	nontarget	n/a	n/a
303.3828125	n/a	77666	D	nontarget	n/a	n/a
305.15625	n/a	78120	D	target	hit	914.0625
306.0703125	n/a	78354	rt	n/a	hit	914.0625
306.9296875	n/a	78574	B	nontarget	n/a	n/a
308.703125	n/a	79028	A	nontarget	n/a	n/a
310.4648438	n/a	79479	D	nontarget	n/a	n/a
312.234375	n/a	79932	B	nontarget	n/a	n/a
314.0078125	n/a	80386	D	target	hit	488.2812
314.4960938	n/a	80511	rt	n/a	hit	488.2812
315.78125	n/a	80840	D	nontarget	n/a	n/a
317.5546875	n/a	81294	D	target	hit	859.375
318.4140625	n/a	81514	rt	n/a	hit	859.375
319.328125	n/a	81748	B	nontarget	n/a	n/a
321.1015625	n/a	82202	A	nontarget	n/a	n/a
322.875	n/a	82656	A	nontarget	n/a	n/a
324.6484375	n/a	83110	B	nontarget	n/a	n/a
326.421875	n/a	83564	C	nontarget	n/a	n/a
328.1953125	n/a	84018	D	nontarget	n/a	n/a
329.96875	n/a	84472	D	nontarget	n/a	n/a
331.7421875	n/a	84926	C	nontarget	n/a	n/a
333.515625	n/a	85380	A	nontarget	n/a	n/a
335.2890625	n/a	85834	D	nontarget	n/a	n/a
337.0625	n/a	86288	C	nontarget	n/a	n/a
338.8359375	n/a	86742	B	nontarget	n/a	n/a
340.609375	n/a	87196	A	nontarget	n/a	n/a
342.3828125	n/a	87650	C	nontarget	n/a	n/a
344.15625	n/a	88104	D	nontarget	n/a	n/a
345.9296875	n/a	88558	C	target	hit	570.3125
346.5	n/a	88704	rt	n/a	hit	570.3125
347.703125	n/a	89012	D	target	hit	488.2812
348.1914062	n/a	89137	rt	n/a	hit	488.2812
349.46875	n/a	89464	C	target	hit	468.75
349.9375	n/a	89584	rt	n/a	hit	468.75
351.234375	n/a	89916	A	nontarget	n/a	n/a
353.0078125	n/a	90370	A	nontarget	n/a	n/a
354.78125	n/a	90824	C	nontarget	n/a	n/a
356.5546875	n/a	91278	C	nontarget	n/a	n/a
358.328125	n/a	91732	A	nontarget	n/a	n/a
360.1015625	n/a	92186	A	nontarget	n/a	n/a
361.875	n/a	92640	D	nontarget	n/a	n/a
363.6484375	n/a	93094	A	target	miss	n/a
365.421875	n/a	93548	A	nontarget	miss	n/a
367.1953125	n/a	94002	D	nontarget	n/a	n/a
368.96875	n/a	94456	C	nontarget	n/a	n/a
370.7421875	n/a	94910	C	nontarget	n/a	n/a
372.515625	n/a	95364	C	target	hit	609.375
373.125	n/a	95520	rt	n/a	hit	609.375
374.2890625	n/a	95818	A	nontarget	n/a	n/a
376.0625	n/a	96272	D	nontarget	n/a	n/a
377.8359375	n/a	96726	D	nontarget	n/a	n/a
379.609375	n/a	97180	A	nontarget	n/a	n/a
381.3789062	n/a	97633	A	nontarget	n/a	n/a
383.15625	n/a	98088	C	nontarget	n/a	n/a
384.9257812	n/a	98541	B	nontarget	n/a	n/a
386.6992188	n/a	98995	C	target	hit	597.6562
387.296875	n/a	99148	rt	n/a	hit	597.6562
388.4648438	n/a	99447	B	target	hit	578.125
389.0429688	n/a	99595	rt	n/a	hit	578.125
390.234375	n/a	99900	C	target	hit	1417.9688
391.6523438	n/a	100263	rt	n/a	hit	1417.9688
392.0078125	n/a	100354	A	nontarget	n/a	n/a
393.78125	n/a	100808	C	target	hit	722.6562
394.5039062	n/a	100993	rt	n/a	hit	722.6562
395.5546875	n/a	101262	C	nontarget	n/a	n/a
397.328125	n/a	101716	A	nontarget	n/a	n/a
399.1015625	n/a	102170	B	nontarget	n/a	n/a
400.875	n/a	102624	A	target	miss	n/a
402.453125	n/a	103028	C	nontarget	miss	n/a
404.0273438	n/a	103431	B	nontarget	n/a	n/a
405.6015625	n/a	103834	B	nontarget	n/a	n/a
407.1757812	n/a	104237	C	nontarget	n/a	n/a
408.734375	n/a	104636	D	nontarget	n/a	n/a
410.2929688	n/a	105035	D	nontarget	n/a	n/a
411.8554688	n/a	105435	C	nontarget	n/a	n/a
413.4140625	n/a	105834	B	nontarget	n/a	n/a
414.9726562	n/a	106233	A	nontarget	n/a	n/a
416.5351562	n/a	106633	A	nontarget	n/a	n/a
418.1054688	n/a	107035	D	nontarget	n/a	n/a
419.6679688	n/a	107435	D	nontarget	n/a	n/a
421.2421875	n/a	107838	C	nontarget	n/a	n/a
422.8125	n/a	108240	D	target	miss	n/a
424.453125	n/a	108660	A	nontarget	miss	n/a
426.078125	n/a	109076	D	target	miss	n/a
427.6523438	n/a	109479	C	nontarget	miss	n/a
429.3476562	n/a	109913	B	nontarget	n/a	n/a
430.921875	n/a	110316	A	nontarget	n/a	n/a
432.6132812	n/a	110749	A	nontarget	n/a	n/a
434.1875	n/a	111152	A	target	miss	n/a
435.7617188	n/a	111555	A	target	miss	n/a
437.3359375	n/a	111958	D	nontarget	false_alarm	1003.9062
438.3398438	n/a	112215	rt	n/a	false_alarm	1003.9062
438.90625	n/a	112360	B	nontarget	n/a	n/a
440.4921875	n/a	112766	C	nontarget	n/a	n/a
442.0664062	n/a	113169	B	target	miss	n/a
443.640625	n/a	113572	A	nontarget	miss	n/a
445.2148438	n/a	113975	A	nontarget	n/a	n/a
446.7851562	n/a	114377	D	nontarget	n/a	n/a
448.4570312	n/a	114805	A	target	miss	n/a
450.0273438	n/a	115207	D	target	miss	n/a
451.5898438	n/a	115607	B	nontarget	miss	n/a
453.171875	n/a	116012	B	nontarget	n/a	n/a
454.7460938	n/a	116415	A	nontarget	n/a	n/a
456.4257812	n/a	116845	A	nontarget	n/a	n/a
458	n/a	117248	A	target	miss	n/a
459.6914062	n/a	117681	B	nontarget	miss	n/a
461.265625	n/a	118084	D	nontarget	n/a	n/a
462.8398438	n/a	118487	A	nontarget	n/a	n/a
464.4140625	n/a	118890	B	nontarget	n/a	n/a
465.9882812	n/a	119293	C	nontarget	n/a	n/a
467.5742188	n/a	119699	D	nontarget	n/a	n/a
469.1445312	n/a	120101	A	nontarget	n/a	n/a
470.7226562	n/a	120505	B	nontarget	n/a	n/a
472.2929688	n/a	120907	A	target	hit	554.6875
472.8476562	n/a	121049	rt	n/a	hit	554.6875
473.984375	n/a	121340	D	nontarget	n/a	n/a
475.5585938	n/a	121743	A	target	hit	593.75
476.1523438	n/a	121895	rt	n/a	hit	593.75
477.1328125	n/a	122146	C	nontarget	n/a	n/a
478.7070312	n/a	122549	A	target	miss	n/a
480.2773438	n/a	122951	A	nontarget	miss	n/a
481.8554688	n/a	123355	D	nontarget	n/a	n/a
483.546875	n/a	123788	D	nontarget	n/a	n/a
485.1171875	n/a	124190	D	target	hit	656.25
485.7734375	n/a	124358	rt	n/a	hit	656.25
486.796875	n/a	124620	C	nontarget	n/a	n/a
488.3867188	n/a	125027	A	nontarget	n/a	n/a
489.9609375	n/a	125430	D	nontarget	n/a	n/a
491.53125	n/a	125832	D	nontarget	false_alarm	679.6875
492.2109375	n/a	126006	rt	n/a	false_alarm	679.6875
493.1054688	n/a	126235	B	nontarget	n/a	n/a
494.6796875	n/a	126638	C	nontarget	n/a	n/a
496.2539062	n/a	127041	B	target	hit	488.2812
496.7421875	n/a	127166	rt	n/a	hit	488.2812
497.8242188	n/a	127443	D	nontarget	n/a	n/a
499.4453125	n/a	127858	D	nontarget	n/a	n/a
