onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
321.0078125	n/a	82178	largeTSmallT	correct	congruent	0.51172	no	T	T
321.5195312	n/a	82309	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
322.59375	n/a	82584	largeHSmallH	correct	congruent	0.58984	no	H	H
323.1835938	n/a	82735	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
324.2617188	n/a	83011	largeTSmallH	correct	incongruent	0.45703	no	T	H
324.71875	n/a	83128	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
325.78125	n/a	83400	largeTSmallH	correct	incongruent	0.48438	no	T	H
326.265625	n/a	83524	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
327.328125	n/a	83796	largeTSmallH	correct	incongruent	0.43359	no	T	H
327.7617188	n/a	83907	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
328.8359375	n/a	84182	largeTSmallT	correct	congruent	0.50781	no	T	T
329.34375	n/a	84312	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
330.40625	n/a	84584	largeTSmallH	correct	incongruent	0.49609	no	T	H
330.9023438	n/a	84711	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
331.96875	n/a	84984	largeTSmallT	correct	congruent	0.42969	no	T	T
332.3984375	n/a	85094	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
333.4609375	n/a	85366	largeTSmallH	correct	incongruent	0.45312	no	T	H
333.9140625	n/a	85482	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
334.9960938	n/a	85759	largeHSmallT	correct	incongruent	0.61719	no	H	T
335.6132812	n/a	85917	responseLargeH	correct	n/a	0.61719	no	n/a	n/a
336.6875	n/a	86192	largeHSmallT	correct	incongruent	0.52344	no	H	T
337.2109375	n/a	86326	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
338.2890625	n/a	86602	largeTSmallT	correct	congruent	0.52344	no	T	T
338.8125	n/a	86736	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
339.8867188	n/a	87011	largeTSmallT	correct	congruent	0.65234	no	T	T
340.5390625	n/a	87178	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
341.609375	n/a	87452	largeHSmallT	correct	incongruent	0.56641	no	H	T
342.1757812	n/a	87597	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
343.2460938	n/a	87871	largeTSmallT	correct	congruent	0.51953	no	T	T
343.765625	n/a	88004	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
344.8359375	n/a	88278	largeHSmallT	correct	incongruent	0.60938	no	H	T
345.4453125	n/a	88434	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
346.515625	n/a	88708	largeTSmallH	correct	incongruent	0.50781	no	T	H
347.0234375	n/a	88838	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
348.1015625	n/a	89114	largeHSmallT	correct	incongruent	0.68359	no	H	T
348.7851562	n/a	89289	responseLargeH	correct	n/a	0.68359	no	n/a	n/a
349.859375	n/a	89564	largeHSmallH	correct	congruent	0.52734	no	H	H
350.3867188	n/a	89699	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
351.4492188	n/a	89971	largeHSmallT	correct	incongruent	0.58594	no	H	T
352.0351562	n/a	90121	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
353.1015625	n/a	90394	largeTSmallH	correct	incongruent	0.51562	no	T	H
353.6171875	n/a	90526	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
354.6992188	n/a	90803	largeTSmallT	correct	congruent	0.46875	no	T	T
355.1679688	n/a	90923	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
356.234375	n/a	91196	largeTSmallT	correct	congruent	0.52344	no	T	T
356.7578125	n/a	91330	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
357.8320312	n/a	91605	largeHSmallH	correct	congruent	0.73828	no	H	H
358.5703125	n/a	91794	responseLargeH	correct	n/a	0.73828	no	n/a	n/a
359.6484375	n/a	92070	largeTSmallH	correct	incongruent	0.57031	no	T	H
360.21875	n/a	92216	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
361.3007812	n/a	92493	largeTSmallT	correct	congruent	0.46875	no	T	T
361.7695312	n/a	92613	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
362.8320312	n/a	92885	largeHSmallT	correct	incongruent	0.69141	no	H	T
363.5234375	n/a	93062	responseLargeH	correct	n/a	0.69141	no	n/a	n/a
364.59375	n/a	93336	largeTSmallH	correct	incongruent	0.47266	no	T	H
365.0664062	n/a	93457	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
374.0585938	n/a	95759	largeTSmallT	correct	congruent	0.50391	no	T	T
374.5625	n/a	95888	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
375.6328125	n/a	96162	largeHSmallT	correct	incongruent	0.58594	no	H	T
376.21875	n/a	96312	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
377.2851562	n/a	96585	largeHSmallT	correct	incongruent	0.45703	no	H	T
377.7421875	n/a	96702	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
378.8046875	n/a	96974	largeTSmallH	correct	incongruent	0.53906	no	T	H
379.34375	n/a	97112	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
380.421875	n/a	97388	largeHSmallH	correct	congruent	0.44922	no	H	H
380.8710938	n/a	97503	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
381.953125	n/a	97780	largeHSmallH	correct	congruent	0.40234	no	H	H
382.3554688	n/a	97883	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
383.4335938	n/a	98159	largeHSmallT	correct	incongruent	0.41406	no	H	T
383.8476562	n/a	98265	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
384.9140625	n/a	98538	largeTSmallT	correct	congruent	0.5	no	T	T
385.4140625	n/a	98666	responseSmallT	correct	n/a	0.5	no	n/a	n/a
386.4882812	n/a	98941	largeTSmallH	error	incongruent	0.40625	no	T	H
386.8945312	n/a	99045	responseSmallT	error	n/a	0.40625	no	n/a	n/a
387.9648438	n/a	99319	largeHSmallT	correct	incongruent	0.62891	no	H	T
388.59375	n/a	99480	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
389.671875	n/a	99756	largeHSmallT	correct	incongruent	0.60156	no	H	T
390.2734375	n/a	99910	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
391.3398438	n/a	100183	largeTSmallH	correct	incongruent	0.46875	no	T	H
391.8085938	n/a	100303	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
392.8867188	n/a	100579	largeHSmallH	correct	congruent	0.42188	no	H	H
393.3085938	n/a	100687	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
394.3789062	n/a	100961	largeTSmallH	correct	incongruent	0.39062	no	T	H
394.7695312	n/a	101061	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
395.8476562	n/a	101337	largeTSmallH	correct	incongruent	0.41797	no	T	H
396.265625	n/a	101444	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
397.328125	n/a	101716	largeTSmallH	correct	incongruent	0.49609	no	T	H
397.8242188	n/a	101843	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
398.8867188	n/a	102115	largeHSmallT	correct	incongruent	0.47266	no	H	T
399.359375	n/a	102236	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
400.4335938	n/a	102511	largeHSmallH	correct	congruent	0.53906	no	H	H
400.9726562	n/a	102649	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
402.03125	n/a	102920	largeTSmallT	correct	congruent	0.66797	no	T	T
402.6992188	n/a	103091	responseSmallT	correct	n/a	0.66797	no	n/a	n/a
403.78125	n/a	103368	largeTSmallT	correct	congruent	0.48828	no	T	T
404.2695312	n/a	103493	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
405.3515625	n/a	103770	largeHSmallH	correct	congruent	0.49219	no	H	H
405.84375	n/a	103896	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
406.9257812	n/a	104173	largeTSmallT	correct	congruent	0.58984	no	T	T
407.515625	n/a	104324	responseSmallT	correct	n/a	0.58984	no	n/a	n/a
408.59375	n/a	104600	largeTSmallH	correct	incongruent	0.48438	no	T	H
409.078125	n/a	104724	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
410.1523438	n/a	104999	largeHSmallT	correct	incongruent	0.43359	no	H	T
410.5859375	n/a	105110	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
411.6445312	n/a	105381	largeHSmallH	correct	congruent	0.41406	no	H	H
412.0585938	n/a	105487	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
413.140625	n/a	105764	largeTSmallT	correct	congruent	0.40625	no	T	T
413.546875	n/a	105868	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
414.6171875	n/a	106142	largeHSmallT	error	incongruent	0.33984	no	H	T
414.9570312	n/a	106229	responseSmallH	error	n/a	0.33984	no	n/a	n/a
416.03125	n/a	106504	largeHSmallH	correct	congruent	0.80078	no	H	H
416.8320312	n/a	106709	responseSmallH	correct	n/a	0.80078	no	n/a	n/a
417.9140625	n/a	106986	largeTSmallH	correct	incongruent	0.65625	no	T	H
418.5703125	n/a	107154	responseSmallH	correct	n/a	0.65625	no	n/a	n/a
419.6445312	n/a	107429	largeTSmallT	correct	congruent	0.39844	no	T	T
420.0429688	n/a	107531	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
421.125	n/a	107808	largeTSmallH	correct	incongruent	0.50781	no	T	H
421.6328125	n/a	107938	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
422.6992188	n/a	108211	largeHSmallH	correct	congruent	0.66016	no	H	H
423.359375	n/a	108380	responseSmallH	correct	n/a	0.66016	no	n/a	n/a
424.4335938	n/a	108655	largeHSmallT	correct	incongruent	0.45312	no	H	T
424.8867188	n/a	108771	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
425.953125	n/a	109044	largeTSmallT	correct	congruent	0.75391	no	T	T
426.7070312	n/a	109237	responseSmallT	correct	n/a	0.75391	no	n/a	n/a
427.7773438	n/a	109511	largeHSmallH	correct	congruent	0.49219	no	H	H
428.2695312	n/a	109637	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
429.3398438	n/a	109911	largeHSmallT	correct	incongruent	0.49609	no	H	T
429.8359375	n/a	110038	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
430.8984375	n/a	110310	largeHSmallH	correct	congruent	0.48438	no	H	H
431.3828125	n/a	110434	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
432.4453125	n/a	110706	largeHSmallH	correct	congruent	0.48438	no	H	H
432.9296875	n/a	110830	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
434.0039062	n/a	111105	largeTSmallT	correct	congruent	0.55859	no	T	T
434.5625	n/a	111248	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
435.6328125	n/a	111522	largeTSmallT	correct	congruent	0.50391	no	T	T
436.1367188	n/a	111651	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
437.2070312	n/a	111925	largeTSmallH	correct	incongruent	0.44531	no	T	H
437.6523438	n/a	112039	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
438.7109375	n/a	112310	largeTSmallH	correct	incongruent	0.41797	no	T	H
439.1289062	n/a	112417	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
440.1914062	n/a	112689	largeTSmallT	correct	congruent	0.61328	no	T	T
440.8046875	n/a	112846	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
441.8710938	n/a	113119	largeHSmallH	correct	congruent	0.48047	no	H	H
442.3515625	n/a	113242	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
443.4335938	n/a	113519	largeHSmallH	correct	congruent	0.52344	no	H	H
443.9570312	n/a	113653	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
445.03125	n/a	113928	largeHSmallT	error	incongruent	0.43359	no	H	T
445.4648438	n/a	114039	responseSmallH	error	n/a	0.43359	no	n/a	n/a
446.5390625	n/a	114314	largeTSmallT	correct	congruent	0.48047	no	T	T
447.0195312	n/a	114437	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
448.0976562	n/a	114713	largeHSmallH	correct	congruent	0.47656	no	H	H
448.5742188	n/a	114835	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
449.6601562	n/a	115113	largeTSmallH	correct	incongruent	0.45703	no	T	H
450.1171875	n/a	115230	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
451.1796875	n/a	115502	largeTSmallT	correct	congruent	0.44141	no	T	T
451.6210938	n/a	115615	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
452.6992188	n/a	115891	largeHSmallH	correct	congruent	0.48047	no	H	H
453.1796875	n/a	116014	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
454.2578125	n/a	116290	largeTSmallT	correct	congruent	0.39844	no	T	T
454.65625	n/a	116392	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
455.7265625	n/a	116666	largeHSmallH	correct	congruent	0.45703	no	H	H
456.1835938	n/a	116783	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
457.2460938	n/a	117055	largeTSmallT	correct	congruent	0.39844	no	T	T
457.6445312	n/a	117157	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
458.7109375	n/a	117430	largeTSmallH	correct	incongruent	0.45312	no	T	H
459.1640625	n/a	117546	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
460.2304688	n/a	117819	largeTSmallH	correct	incongruent	0.51953	no	T	H
460.75	n/a	117952	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
461.8164062	n/a	118225	largeTSmallH	correct	incongruent	0.44531	no	T	H
462.2617188	n/a	118339	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
463.3398438	n/a	118615	largeHSmallT	correct	incongruent	0.44141	no	H	T
463.78125	n/a	118728	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
464.84375	n/a	119000	largeHSmallT	correct	incongruent	0.53906	no	H	T
465.3828125	n/a	119138	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
466.4570312	n/a	119413	largeHSmallH	correct	congruent	0.46875	no	H	H
466.9257812	n/a	119533	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
468.0039062	n/a	119809	largeHSmallT	correct	incongruent	0.61719	no	H	T
468.6210938	n/a	119967	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
469.6992188	n/a	120243	largeHSmallT	correct	incongruent	0.51172	no	H	T
470.2109375	n/a	120374	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
471.2695312	n/a	120645	largeTSmallT	correct	congruent	0.50781	no	T	T
471.7773438	n/a	120775	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
472.84375	n/a	121048	largeTSmallT	correct	congruent	0.45312	no	T	T
473.296875	n/a	121164	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
474.3632812	n/a	121437	largeHSmallH	correct	congruent	0.53516	no	H	H
474.8984375	n/a	121574	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
475.9765625	n/a	121850	largeHSmallH	correct	congruent	0.53906	no	H	H
476.515625	n/a	121988	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
477.5898438	n/a	122263	largeTSmallH	correct	incongruent	0.51562	no	T	H
478.1054688	n/a	122395	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
479.1640625	n/a	122666	largeTSmallH	correct	incongruent	0.42969	no	T	H
479.59375	n/a	122776	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
480.671875	n/a	123052	largeTSmallH	correct	incongruent	0.47266	no	T	H
481.1445312	n/a	123173	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
482.203125	n/a	123444	largeTSmallH	correct	incongruent	0.44922	no	T	H
482.6523438	n/a	123559	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
483.7226562	n/a	123833	largeTSmallH	correct	incongruent	0.46094	no	T	H
484.1835938	n/a	123951	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
485.2578125	n/a	124226	largeTSmallT	correct	congruent	0.58594	no	T	T
485.84375	n/a	124376	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
486.9101562	n/a	124649	largeHSmallH	correct	congruent	0.53906	no	H	H
487.4492188	n/a	124787	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
488.5234375	n/a	125062	largeTSmallT	correct	congruent	0.71484	no	T	T
489.2382812	n/a	125245	responseSmallT	correct	n/a	0.71484	no	n/a	n/a
490.3125	n/a	125520	largeHSmallH	correct	congruent	0.48828	no	H	H
490.8007812	n/a	125645	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
491.8710938	n/a	125919	largeHSmallT	correct	incongruent	0.55078	no	H	T
492.421875	n/a	126060	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
493.484375	n/a	126332	largeTSmallT	correct	congruent	0.57422	no	T	T
494.0585938	n/a	126479	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
495.125	n/a	126752	largeHSmallH	correct	congruent	0.48828	no	H	H
495.6132812	n/a	126877	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
496.6835938	n/a	127151	largeTSmallT	correct	congruent	0.50781	no	T	T
497.1914062	n/a	127281	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
498.2578125	n/a	127554	largeTSmallT	correct	congruent	0.55859	no	T	T
498.8164062	n/a	127697	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
499.8828125	n/a	127970	largeTSmallT	correct	congruent	0.52734	no	T	T
500.4101562	n/a	128105	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
501.46875	n/a	128376	largeTSmallH	correct	incongruent	0.66406	no	T	H
502.1328125	n/a	128546	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
503.203125	n/a	128820	largeTSmallT	correct	congruent	0.49219	no	T	T
503.6953125	n/a	128946	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
504.7617188	n/a	129219	largeTSmallH	correct	incongruent	0.5	no	T	H
505.2617188	n/a	129347	responseSmallH	correct	n/a	0.5	no	n/a	n/a
506.3242188	n/a	129619	largeTSmallH	correct	incongruent	0.53906	no	T	H
506.8632812	n/a	129757	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
507.9375	n/a	130032	largeTSmallT	correct	congruent	0.48047	no	T	T
508.4179688	n/a	130155	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
509.4960938	n/a	130431	largeHSmallT	correct	incongruent	0.54688	no	H	T
510.0429688	n/a	130571	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
511.125	n/a	130848	largeTSmallH	correct	incongruent	0.47656	no	T	H
511.6015625	n/a	130970	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
512.6835938	n/a	131247	largeHSmallT	correct	incongruent	0.49219	no	H	T
513.1757812	n/a	131373	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
514.2578125	n/a	131650	largeHSmallH	correct	congruent	0.46484	no	H	H
514.7226562	n/a	131769	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
515.8046875	n/a	132046	largeHSmallH	correct	congruent	0.50391	no	H	H
516.3085938	n/a	132175	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
517.375	n/a	132448	largeHSmallH	correct	congruent	0.48828	no	H	H
517.8632812	n/a	132573	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
518.9375	n/a	132848	largeTSmallH	correct	incongruent	0.47266	no	T	H
519.4101562	n/a	132969	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
520.484375	n/a	133244	largeTSmallT	correct	congruent	0.55859	no	T	T
521.0429688	n/a	133387	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
522.109375	n/a	133660	largeHSmallH	correct	congruent	0.52344	no	H	H
522.6328125	n/a	133794	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
523.7109375	n/a	134070	largeTSmallT	correct	congruent	0.47266	no	T	T
524.1835938	n/a	134191	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
525.2578125	n/a	134466	largeHSmallT	correct	incongruent	0.74219	no	H	T
526	n/a	134656	responseSmallT	correct	n/a	0.74219	no	n/a	n/a
527.0820312	n/a	134933	largeTSmallT	correct	congruent	0.60547	no	T	T
527.6875	n/a	135088	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
528.7617188	n/a	135363	largeHSmallH	correct	congruent	0.50391	no	H	H
529.265625	n/a	135492	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
530.3359375	n/a	135766	largeHSmallT	correct	incongruent	0.54297	no	H	T
530.8789062	n/a	135905	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
531.9609375	n/a	136182	largeTSmallT	correct	congruent	0.61328	no	T	T
532.5742188	n/a	136339	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
533.6445312	n/a	136613	largeHSmallT	correct	incongruent	0.48438	no	H	T
534.1289062	n/a	136737	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
535.203125	n/a	137012	largeTSmallT	correct	congruent	0.47266	no	T	T
535.6757812	n/a	137133	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
536.75	n/a	137408	largeTSmallT	correct	congruent	0.49609	no	T	T
537.2460938	n/a	137535	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
538.3242188	n/a	137811	largeTSmallT	correct	congruent	0.41797	no	T	T
538.7421875	n/a	137918	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
539.8007812	n/a	138189	largeTSmallT	correct	congruent	0.38672	no	T	T
540.1875	n/a	138288	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
541.2578125	n/a	138562	largeHSmallH	correct	congruent	0.53125	no	H	H
541.7890625	n/a	138698	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
542.8710938	n/a	138975	largeHSmallT	correct	incongruent	0.72266	no	H	T
543.59375	n/a	139160	responseSmallT	correct	n/a	0.72266	no	n/a	n/a
544.65625	n/a	139432	largeHSmallH	correct	congruent	0.70703	no	H	H
545.3632812	n/a	139613	responseSmallH	correct	n/a	0.70703	no	n/a	n/a
546.4296875	n/a	139886	largeTSmallT	correct	congruent	0.89062	no	T	T
547.3203125	n/a	140114	responseSmallT	correct	n/a	0.89062	no	n/a	n/a
548.390625	n/a	140388	largeHSmallH	correct	congruent	0.52344	no	H	H
548.9140625	n/a	140522	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
549.9882812	n/a	140797	largeTSmallT	correct	congruent	0.49609	no	T	T
550.484375	n/a	140924	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
551.5507812	n/a	141197	largeTSmallT	correct	congruent	0.46484	no	T	T
552.015625	n/a	141316	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
553.0820312	n/a	141589	largeHSmallT	correct	incongruent	0.53906	no	H	T
553.6210938	n/a	141727	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
554.6835938	n/a	141999	largeTSmallH	correct	incongruent	0.53516	no	T	H
555.21875	n/a	142136	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
556.296875	n/a	142412	largeTSmallH	correct	incongruent	1.0078	no	T	H
557.3046875	n/a	142670	responseSmallH	correct	n/a	1.0078	no	n/a	n/a
558.375	n/a	142944	largeHSmallT	correct	incongruent	0.61719	no	H	T
558.9921875	n/a	143102	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
560.0703125	n/a	143378	largeHSmallT	correct	incongruent	0.51172	no	H	T
560.5820312	n/a	143509	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
561.640625	n/a	143780	largeTSmallH	correct	incongruent	0.52344	no	T	H
562.1640625	n/a	143914	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
563.2421875	n/a	144190	largeHSmallT	correct	incongruent	0.40625	no	H	T
563.6484375	n/a	144294	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
564.7226562	n/a	144569	largeHSmallT	correct	incongruent	0.85938	no	H	T
565.5820312	n/a	144789	responseSmallT	correct	n/a	0.85938	no	n/a	n/a
566.65625	n/a	145064	largeTSmallH	correct	incongruent	0.45312	no	T	H
567.109375	n/a	145180	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
568.1875	n/a	145456	largeTSmallH	correct	incongruent	0.66016	no	T	H
568.8476562	n/a	145625	responseSmallH	correct	n/a	0.66016	no	n/a	n/a
569.9101562	n/a	145897	largeHSmallT	correct	incongruent	0.5	no	H	T
570.4101562	n/a	146025	responseSmallT	correct	n/a	0.5	no	n/a	n/a
571.4960938	n/a	146303	largeTSmallH	correct	incongruent	0.48047	no	T	H
571.9765625	n/a	146426	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
573.0546875	n/a	146702	largeTSmallT	correct	congruent	0.56641	no	T	T
573.6210938	n/a	146847	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
574.6835938	n/a	147119	largeHSmallT	correct	incongruent	0.46484	no	H	T
575.1484375	n/a	147238	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
576.2148438	n/a	147511	largeHSmallH	correct	congruent	0.47656	no	H	H
576.6914062	n/a	147633	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
577.7617188	n/a	147907	largeTSmallT	correct	congruent	0.4375	no	T	T
578.1992188	n/a	148019	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
579.2695312	n/a	148293	largeHSmallH	correct	congruent	0.46094	no	H	H
579.7304688	n/a	148411	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
580.8007812	n/a	148685	largeHSmallT	correct	incongruent	0.5625	no	H	T
581.3632812	n/a	148829	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
582.4414062	n/a	149105	largeHSmallH	error	congruent	0.49609	no	H	H
582.9375	n/a	149232	responseSmallT	error	n/a	0.49609	no	n/a	n/a
584.015625	n/a	149508	largeHSmallH	correct	congruent	1.0586	no	H	H
585.0742188	n/a	149779	responseSmallH	correct	n/a	1.0586	no	n/a	n/a
586.1367188	n/a	150051	largeHSmallH	correct	congruent	0.5625	no	H	H
586.6992188	n/a	150195	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
587.7734375	n/a	150470	largeHSmallH	correct	congruent	0.53516	no	H	H
588.3085938	n/a	150607	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
589.375	n/a	150880	largeTSmallH	correct	incongruent	0.75781	no	T	H
590.1328125	n/a	151074	responseSmallH	correct	n/a	0.75781	no	n/a	n/a
591.203125	n/a	151348	largeHSmallT	correct	incongruent	0.49609	no	H	T
591.6992188	n/a	151475	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
592.7617188	n/a	151747	largeHSmallH	correct	congruent	0.46875	no	H	H
593.2304688	n/a	151867	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
594.2929688	n/a	152139	largeTSmallT	correct	congruent	0.46484	no	T	T
594.7578125	n/a	152258	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
595.828125	n/a	152532	largeHSmallH	correct	congruent	0.38672	no	H	H
596.2148438	n/a	152631	responseSmallH	correct	n/a	0.38672	no	n/a	n/a
597.2929688	n/a	152907	largeHSmallH	correct	congruent	0.48438	no	H	H
597.7773438	n/a	153031	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
598.8554688	n/a	153307	largeHSmallH	correct	congruent	0.46094	no	H	H
599.3164062	n/a	153425	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
600.4023438	n/a	153703	largeHSmallT	correct	incongruent	0.57031	no	H	T
600.9726562	n/a	153849	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
602.0390625	n/a	154122	largeTSmallT	correct	congruent	0.58203	no	T	T
602.6210938	n/a	154271	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
603.6953125	n/a	154546	largeHSmallT	correct	incongruent	0.41406	no	H	T
