onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
285.3203125	n/a	73042	largeHSmallT	correct	incongruent	0.58984	no	H	T
285.9101562	n/a	73193	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
286.9726562	n/a	73465	largeHSmallT	correct	incongruent	0.57031	no	H	T
287.5429688	n/a	73611	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
288.6132812	n/a	73885	largeHSmallT	correct	incongruent	0.75	no	H	T
289.3632812	n/a	74077	responseLargeH	correct	n/a	0.75	no	n/a	n/a
290.4414062	n/a	74353	largeHSmallT	correct	incongruent	0.55469	no	H	T
290.9960938	n/a	74495	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
292.0546875	n/a	74766	largeTSmallT	correct	congruent	0.51172	no	T	T
292.5664062	n/a	74897	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
293.640625	n/a	75172	largeTSmallT	correct	congruent	0.46875	no	T	T
294.109375	n/a	75292	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
295.171875	n/a	75564	largeHSmallT	correct	incongruent	0.54297	no	H	T
295.7148438	n/a	75703	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
296.7851562	n/a	75977	largeHSmallT	correct	incongruent	0.42578	no	H	T
297.2109375	n/a	76086	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
298.28125	n/a	76360	largeHSmallH	correct	congruent	0.42188	no	H	H
298.703125	n/a	76468	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
299.7617188	n/a	76739	largeTSmallH	correct	incongruent	0.52344	no	T	H
300.2851562	n/a	76873	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
301.359375	n/a	77148	largeTSmallT	correct	congruent	0.45312	no	T	T
301.8125	n/a	77264	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
302.8789062	n/a	77537	largeHSmallT	correct	incongruent	0.41797	no	H	T
303.296875	n/a	77644	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
304.3710938	n/a	77919	largeTSmallT	correct	congruent	0.43359	no	T	T
304.8046875	n/a	78030	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
305.8671875	n/a	78302	largeHSmallH	correct	congruent	0.39062	no	H	H
306.2578125	n/a	78402	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
307.3320312	n/a	78677	largeHSmallT	correct	incongruent	0.54297	no	H	T
307.875	n/a	78816	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
308.9335938	n/a	79087	largeTSmallH	correct	incongruent	0.4375	no	T	H
309.3710938	n/a	79199	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
310.4414062	n/a	79473	largeTSmallT	correct	congruent	0.48828	no	T	T
310.9296875	n/a	79598	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
312	n/a	79872	largeHSmallH	correct	congruent	0.43359	no	H	H
312.4335938	n/a	79983	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
313.4921875	n/a	80254	largeHSmallT	correct	incongruent	0.55469	no	H	T
314.046875	n/a	80396	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
315.1210938	n/a	80671	largeHSmallH	correct	congruent	0.41797	no	H	H
315.5390625	n/a	80778	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
316.6132812	n/a	81053	largeTSmallT	correct	congruent	0.44922	no	T	T
317.0625	n/a	81168	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
318.1210938	n/a	81439	largeTSmallH	correct	incongruent	0.48047	no	T	H
318.6015625	n/a	81562	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
319.6640625	n/a	81834	largeHSmallT	correct	incongruent	0.42188	no	H	T
320.0859375	n/a	81942	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
321.1601562	n/a	82217	largeHSmallH	correct	congruent	0.45312	no	H	H
321.6132812	n/a	82333	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
322.6796875	n/a	82606	largeHSmallH	correct	congruent	0.40234	no	H	H
323.0820312	n/a	82709	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
324.1445312	n/a	82981	largeHSmallH	correct	congruent	0.41406	no	H	H
324.5585938	n/a	83087	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
325.625	n/a	83360	largeTSmallH	correct	incongruent	0.46094	no	T	H
326.0859375	n/a	83478	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
327.1601562	n/a	83753	largeTSmallH	correct	incongruent	0.41016	no	T	H
327.5703125	n/a	83858	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
339.1328125	n/a	86818	largeHSmallH	correct	congruent	0.61719	no	H	H
339.75	n/a	86976	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
340.8242188	n/a	87251	largeHSmallT	correct	incongruent	0.49219	no	H	T
341.3164062	n/a	87377	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
342.3867188	n/a	87651	largeTSmallH	correct	incongruent	0.58984	no	T	H
342.9765625	n/a	87802	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
344.0390625	n/a	88074	largeTSmallH	correct	incongruent	0.43359	no	T	H
344.4726562	n/a	88185	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
345.53125	n/a	88456	largeHSmallH	correct	congruent	0.60938	no	H	H
346.140625	n/a	88612	responseSmallH	correct	n/a	0.60938	no	n/a	n/a
347.1992188	n/a	88883	largeTSmallT	correct	congruent	0.42969	no	T	T
347.6289062	n/a	88993	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
348.7070312	n/a	89269	largeTSmallH	correct	incongruent	0.51953	no	T	H
349.2265625	n/a	89402	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
350.2929688	n/a	89675	largeTSmallH	correct	incongruent	0.42578	no	T	H
350.71875	n/a	89784	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
351.7851562	n/a	90057	largeTSmallH	correct	incongruent	0.39062	no	T	H
352.1757812	n/a	90157	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
353.2382812	n/a	90429	largeTSmallH	correct	incongruent	0.38281	no	T	H
353.6210938	n/a	90527	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
354.6914062	n/a	90801	largeHSmallT	correct	incongruent	0.45703	no	H	T
355.1484375	n/a	90918	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
356.2265625	n/a	91194	largeHSmallT	correct	incongruent	0.39453	no	H	T
356.6210938	n/a	91295	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
357.6914062	n/a	91569	largeTSmallH	correct	incongruent	0.44141	no	T	H
358.1328125	n/a	91682	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
359.1992188	n/a	91955	largeHSmallH	correct	congruent	0.55469	no	H	H
359.7539062	n/a	92097	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
360.8242188	n/a	92371	largeTSmallT	correct	congruent	0.45703	no	T	T
361.28125	n/a	92488	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
362.34375	n/a	92760	largeHSmallT	correct	incongruent	0.5625	no	H	T
362.90625	n/a	92904	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
363.9726562	n/a	93177	largeHSmallH	correct	congruent	0.44922	no	H	H
364.421875	n/a	93292	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
365.4921875	n/a	93566	largeHSmallT	correct	incongruent	0.46484	no	H	T
365.9570312	n/a	93685	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
367.0234375	n/a	93958	largeTSmallT	correct	congruent	0.46875	no	T	T
367.4921875	n/a	94078	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
368.5585938	n/a	94351	largeHSmallT	correct	incongruent	0.48047	no	H	T
369.0390625	n/a	94474	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
370.1054688	n/a	94747	largeHSmallH	correct	congruent	0.46484	no	H	H
370.5703125	n/a	94866	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
371.6367188	n/a	95139	largeHSmallH	correct	congruent	0.44531	no	H	H
372.0820312	n/a	95253	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
373.1445312	n/a	95525	largeTSmallH	correct	incongruent	0.39844	no	T	H
373.5429688	n/a	95627	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
374.6132812	n/a	95901	largeTSmallT	correct	congruent	0.57422	no	T	T
375.1875	n/a	96048	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
376.25	n/a	96320	largeTSmallT	correct	congruent	0.43359	no	T	T
376.6835938	n/a	96431	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
377.7460938	n/a	96703	largeHSmallH	correct	congruent	0.62109	no	H	H
378.3671875	n/a	96862	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
379.4375	n/a	97136	largeHSmallH	correct	congruent	0.41406	no	H	H
379.8515625	n/a	97242	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
380.9179688	n/a	97515	largeTSmallH	correct	incongruent	0.42969	no	T	H
381.3476562	n/a	97625	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
382.4101562	n/a	97897	largeTSmallT	correct	congruent	1.0781	no	T	T
383.4882812	n/a	98173	responseSmallT	correct	n/a	1.0781	no	n/a	n/a
384.546875	n/a	98444	largeTSmallT	correct	congruent	0.44141	no	T	T
384.9882812	n/a	98557	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
386.0664062	n/a	98833	largeHSmallT	correct	incongruent	0.44922	no	H	T
386.515625	n/a	98948	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
387.5703125	n/a	99218	largeTSmallT	correct	congruent	0.51172	no	T	T
388.0820312	n/a	99349	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
389.15625	n/a	99624	largeHSmallH	correct	congruent	0.56641	no	H	H
389.7226562	n/a	99769	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
390.7851562	n/a	100041	largeHSmallH	correct	congruent	0.45703	no	H	H
391.2421875	n/a	100158	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
392.3164062	n/a	100433	largeHSmallT	correct	incongruent	0.57031	no	H	T
392.8867188	n/a	100579	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
393.9570312	n/a	100853	largeTSmallH	correct	incongruent	0.69141	no	T	H
394.6484375	n/a	101030	responseSmallH	correct	n/a	0.69141	no	n/a	n/a
395.71875	n/a	101304	largeTSmallH	correct	incongruent	0.40625	no	T	H
396.125	n/a	101408	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
397.1835938	n/a	101679	largeTSmallT	correct	congruent	0.5	no	T	T
397.6835938	n/a	101807	responseSmallT	correct	n/a	0.5	no	n/a	n/a
398.7460938	n/a	102079	largeHSmallH	correct	congruent	0.4375	no	H	H
399.1835938	n/a	102191	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
400.25	n/a	102464	largeTSmallT	correct	congruent	0.44922	no	T	T
400.6992188	n/a	102579	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
401.7695312	n/a	102853	largeHSmallT	correct	incongruent	0.79297	no	H	T
402.5625	n/a	103056	responseSmallT	correct	n/a	0.79297	no	n/a	n/a
403.625	n/a	103328	largeTSmallH	correct	incongruent	0.53125	no	T	H
404.15625	n/a	103464	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
405.2226562	n/a	103737	largeHSmallH	correct	congruent	0.44141	no	H	H
405.6640625	n/a	103850	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
406.7304688	n/a	104123	largeTSmallH	correct	incongruent	0.375	no	T	H
407.1054688	n/a	104219	responseSmallH	correct	n/a	0.375	no	n/a	n/a
408.171875	n/a	104492	largeTSmallT	correct	congruent	0.52344	no	T	T
408.6953125	n/a	104626	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
409.7578125	n/a	104898	largeHSmallH	correct	congruent	0.5	no	H	H
410.2578125	n/a	105026	responseSmallH	correct	n/a	0.5	no	n/a	n/a
411.3164062	n/a	105297	largeHSmallT	correct	incongruent	0.46875	no	H	T
411.7851562	n/a	105417	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
412.8515625	n/a	105690	largeTSmallT	correct	congruent	0.5	no	T	T
413.3515625	n/a	105818	responseSmallT	correct	n/a	0.5	no	n/a	n/a
414.421875	n/a	106092	largeHSmallH	correct	congruent	0.46094	no	H	H
414.8828125	n/a	106210	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
415.9570312	n/a	106485	largeTSmallH	correct	incongruent	0.41406	no	T	H
416.3710938	n/a	106591	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
417.4375	n/a	106864	largeTSmallH	correct	incongruent	0.375	no	T	H
417.8125	n/a	106960	responseSmallH	correct	n/a	0.375	no	n/a	n/a
418.890625	n/a	107236	largeTSmallT	error	congruent	0.36328	no	T	T
419.2539062	n/a	107329	responseSmallH	error	n/a	0.36328	no	n/a	n/a
420.3164062	n/a	107601	largeHSmallH	correct	congruent	0.44531	no	H	H
420.7617188	n/a	107715	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
421.8359375	n/a	107990	largeHSmallH	correct	congruent	0.39453	no	H	H
422.2304688	n/a	108091	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
423.3046875	n/a	108366	largeHSmallT	correct	incongruent	0.51172	no	H	T
423.8164062	n/a	108497	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
424.8789062	n/a	108769	largeHSmallT	correct	incongruent	0.39844	no	H	T
425.2773438	n/a	108871	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
426.34375	n/a	109144	largeTSmallH	correct	incongruent	0.44531	no	T	H
426.7890625	n/a	109258	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
427.8515625	n/a	109530	largeHSmallT	correct	incongruent	0.51172	no	H	T
428.3632812	n/a	109661	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
429.4375	n/a	109936	largeHSmallT	correct	incongruent	0.52734	no	H	T
429.9648438	n/a	110071	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
431.0351562	n/a	110345	largeHSmallT	correct	incongruent	0.44141	no	H	T
431.4765625	n/a	110458	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
432.5585938	n/a	110735	largeHSmallT	correct	incongruent	0.46484	no	H	T
433.0234375	n/a	110854	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
434.0898438	n/a	111127	largeHSmallT	correct	incongruent	0.46484	no	H	T
434.5546875	n/a	111246	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
435.625	n/a	111520	largeTSmallH	correct	incongruent	0.42969	no	T	H
436.0546875	n/a	111630	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
437.1171875	n/a	111902	largeHSmallT	correct	incongruent	0.46484	no	H	T
437.5820312	n/a	112021	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
438.6484375	n/a	112294	largeHSmallH	correct	congruent	0.41797	no	H	H
439.0664062	n/a	112401	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
440.1289062	n/a	112673	largeTSmallT	correct	congruent	0.53516	no	T	T
440.6640625	n/a	112810	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
441.7304688	n/a	113083	largeTSmallH	correct	incongruent	1.1992	no	T	H
442.9296875	n/a	113390	responseSmallH	correct	n/a	1.1992	no	n/a	n/a
443.9960938	n/a	113663	largeTSmallH	correct	incongruent	0.46484	no	T	H
444.4609375	n/a	113782	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
445.53125	n/a	114056	largeHSmallH	correct	congruent	0.38281	no	H	H
445.9140625	n/a	114154	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
446.984375	n/a	114428	largeHSmallH	correct	congruent	0.42578	no	H	H
447.4101562	n/a	114537	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
448.4765625	n/a	114810	largeTSmallT	correct	congruent	0.45312	no	T	T
448.9296875	n/a	114926	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
449.9960938	n/a	115199	largeTSmallT	correct	congruent	0.46094	no	T	T
450.4570312	n/a	115317	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
451.515625	n/a	115588	largeTSmallT	correct	congruent	0.48047	no	T	T
451.9960938	n/a	115711	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
453.0625	n/a	115984	largeHSmallH	correct	congruent	0.49219	no	H	H
453.5546875	n/a	116110	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
454.6210938	n/a	116383	largeTSmallT	correct	congruent	0.57422	no	T	T
455.1953125	n/a	116530	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
456.2617188	n/a	116803	largeHSmallT	correct	incongruent	0.66797	no	H	T
456.9296875	n/a	116974	responseSmallT	correct	n/a	0.66797	no	n/a	n/a
457.9960938	n/a	117247	largeHSmallH	correct	congruent	0.46484	no	H	H
458.4609375	n/a	117366	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
459.53125	n/a	117640	largeHSmallH	correct	congruent	0.52344	no	H	H
460.0546875	n/a	117774	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
461.1171875	n/a	118046	largeHSmallH	correct	congruent	0.45312	no	H	H
461.5703125	n/a	118162	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
462.6484375	n/a	118438	largeHSmallH	correct	congruent	0.67969	no	H	H
463.328125	n/a	118612	responseSmallH	correct	n/a	0.67969	no	n/a	n/a
464.3945312	n/a	118885	largeHSmallH	correct	congruent	0.46094	no	H	H
464.8554688	n/a	119003	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
465.9140625	n/a	119274	largeTSmallT	correct	congruent	0.52344	no	T	T
466.4375	n/a	119408	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
467.515625	n/a	119684	largeTSmallT	correct	congruent	0.53516	no	T	T
468.0507812	n/a	119821	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
469.1171875	n/a	120094	largeHSmallT	correct	incongruent	0.47656	no	H	T
469.59375	n/a	120216	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
470.6640625	n/a	120490	largeHSmallT	correct	incongruent	0.42578	no	H	T
471.0898438	n/a	120599	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
472.15625	n/a	120872	largeHSmallH	correct	congruent	0.63281	no	H	H
472.7890625	n/a	121034	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
473.8632812	n/a	121309	largeTSmallH	correct	incongruent	0.59375	no	T	H
474.4570312	n/a	121461	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
475.5273438	n/a	121735	largeTSmallT	correct	congruent	0.58594	no	T	T
476.1132812	n/a	121885	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
477.1835938	n/a	122159	largeHSmallT	correct	incongruent	0.84766	no	H	T
478.03125	n/a	122376	responseSmallT	correct	n/a	0.84766	no	n/a	n/a
479.1015625	n/a	122650	largeTSmallT	correct	congruent	0.51172	no	T	T
479.6132812	n/a	122781	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
480.6757812	n/a	123053	largeHSmallH	correct	congruent	0.40234	no	H	H
481.078125	n/a	123156	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
482.140625	n/a	123428	largeTSmallH	correct	incongruent	0.57031	no	T	H
482.7109375	n/a	123574	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
483.78125	n/a	123848	largeTSmallT	correct	congruent	0.48828	no	T	T
484.2695312	n/a	123973	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
485.34375	n/a	124248	largeHSmallT	correct	incongruent	0.70312	no	H	T
486.046875	n/a	124428	responseSmallT	correct	n/a	0.70312	no	n/a	n/a
487.1171875	n/a	124702	largeTSmallT	correct	congruent	0.5	no	T	T
487.6171875	n/a	124830	responseSmallT	correct	n/a	0.5	no	n/a	n/a
488.6757812	n/a	125101	largeHSmallH	correct	congruent	0.46094	no	H	H
489.1367188	n/a	125219	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
490.2070312	n/a	125493	largeHSmallH	correct	congruent	0.42578	no	H	H
490.6328125	n/a	125602	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
491.703125	n/a	125876	largeHSmallT	correct	incongruent	0.47266	no	H	T
492.1757812	n/a	125997	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
493.234375	n/a	126268	largeHSmallH	correct	congruent	0.72266	no	H	H
493.9570312	n/a	126453	responseSmallH	correct	n/a	0.72266	no	n/a	n/a
495.0351562	n/a	126729	largeTSmallH	correct	incongruent	0.50391	no	T	H
495.5390625	n/a	126858	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
496.609375	n/a	127132	largeHSmallH	correct	congruent	0.57422	no	H	H
497.1835938	n/a	127279	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
498.25	n/a	127552	largeHSmallH	correct	congruent	0.44141	no	H	H
498.6914062	n/a	127665	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
499.7539062	n/a	127937	largeHSmallT	correct	incongruent	0.62891	no	H	T
500.3828125	n/a	128098	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
501.4492188	n/a	128371	largeTSmallH	correct	incongruent	0.49609	no	T	H
501.9453125	n/a	128498	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
503.0234375	n/a	128774	largeHSmallT	correct	incongruent	0.58203	no	H	T
503.6054688	n/a	128923	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
504.6757812	n/a	129197	largeTSmallH	correct	incongruent	0.44531	no	T	H
505.1210938	n/a	129311	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
506.1835938	n/a	129583	largeTSmallT	correct	congruent	0.54688	no	T	T
506.7304688	n/a	129723	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
507.8085938	n/a	129999	largeHSmallT	correct	incongruent	0.73438	no	H	T
508.5429688	n/a	130187	responseSmallT	correct	n/a	0.73438	no	n/a	n/a
509.59375	n/a	130456	largeHSmallT	correct	incongruent	0.47266	no	H	T
510.0664062	n/a	130577	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
511.1289062	n/a	130849	largeTSmallT	correct	congruent	0.41406	no	T	T
511.5429688	n/a	130955	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
512.609375	n/a	131228	largeTSmallT	correct	congruent	0.41406	no	T	T
513.0234375	n/a	131334	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
514.0898438	n/a	131607	largeTSmallT	correct	congruent	0.46484	no	T	T
514.5546875	n/a	131726	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
515.6210938	n/a	131999	largeHSmallT	correct	incongruent	0.46484	no	H	T
516.0859375	n/a	132118	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
517.15625	n/a	132392	largeHSmallT	correct	incongruent	0.46094	no	H	T
517.6171875	n/a	132510	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
518.6757812	n/a	132781	largeHSmallH	correct	congruent	0.49609	no	H	H
519.171875	n/a	132908	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
520.234375	n/a	133180	largeTSmallT	correct	congruent	0.48438	no	T	T
520.71875	n/a	133304	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
521.78125	n/a	133576	largeHSmallT	correct	incongruent	0.62109	no	H	T
522.4023438	n/a	133735	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
523.4765625	n/a	134010	largeHSmallT	correct	incongruent	0.48047	no	H	T
523.9570312	n/a	134133	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
525.0351562	n/a	134409	largeTSmallH	error	incongruent	0.48047	no	T	H
525.515625	n/a	134532	responseSmallT	error	n/a	0.48047	no	n/a	n/a
526.59375	n/a	134808	largeTSmallH	correct	incongruent	0.58203	no	T	H
527.1757812	n/a	134957	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
528.2460938	n/a	135231	largeTSmallT	correct	congruent	0.62109	no	T	T
528.8671875	n/a	135390	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
529.9414062	n/a	135665	largeTSmallT	correct	congruent	0.47266	no	T	T
530.4140625	n/a	135786	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
531.4882812	n/a	136061	largeHSmallT	correct	incongruent	0.60547	no	H	T
532.09375	n/a	136216	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
533.15625	n/a	136488	largeTSmallT	correct	congruent	0.5	no	T	T
533.65625	n/a	136616	responseSmallT	correct	n/a	0.5	no	n/a	n/a
534.7148438	n/a	136887	largeHSmallT	correct	incongruent	0.40234	no	H	T
535.1171875	n/a	136990	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
536.1796875	n/a	137262	largeHSmallH	correct	congruent	0.42578	no	H	H
536.6054688	n/a	137371	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
537.6601562	n/a	137641	largeTSmallH	correct	incongruent	0.55469	no	T	H
538.2148438	n/a	137783	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
539.2890625	n/a	138058	largeTSmallT	correct	congruent	0.48438	no	T	T
539.7734375	n/a	138182	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
540.8476562	n/a	138457	largeHSmallT	correct	incongruent	0.57031	no	H	T
541.4179688	n/a	138603	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
542.4882812	n/a	138877	largeHSmallH	correct	congruent	0.44922	no	H	H
542.9375	n/a	138992	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
543.9960938	n/a	139263	largeTSmallT	correct	congruent	0.44531	no	T	T
544.4414062	n/a	139377	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
545.515625	n/a	139652	largeTSmallT	correct	congruent	0.4375	no	T	T
545.953125	n/a	139764	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
547.0195312	n/a	140037	largeTSmallT	correct	congruent	0.41016	no	T	T
547.4296875	n/a	140142	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
548.4882812	n/a	140413	largeTSmallH	error	incongruent	0.51172	no	T	H
549	n/a	140544	responseSmallT	error	n/a	0.51172	no	n/a	n/a
550.0625	n/a	140816	largeHSmallT	correct	incongruent	0.72266	no	H	T
550.7851562	n/a	141001	responseSmallT	correct	n/a	0.72266	no	n/a	n/a
551.8476562	n/a	141273	largeTSmallH	correct	incongruent	0.53516	no	T	H
552.3828125	n/a	141410	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
553.4492188	n/a	141683	largeHSmallT	correct	incongruent	0.51562	no	H	T
553.9648438	n/a	141815	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
555.0351562	n/a	142089	largeHSmallH	correct	congruent	0.54688	no	H	H
555.5820312	n/a	142229	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
556.6484375	n/a	142502	largeTSmallT	correct	congruent	0.48438	no	T	T
557.1328125	n/a	142626	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
558.1953125	n/a	142898	largeHSmallT	correct	incongruent	0.54688	no	H	T
558.7421875	n/a	143038	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
559.8203125	n/a	143314	largeTSmallH	correct	incongruent	0.44531	no	T	H
560.265625	n/a	143428	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
561.328125	n/a	143700	largeTSmallH	correct	incongruent	0.48828	no	T	H
561.8164062	n/a	143825	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
562.8867188	n/a	144099	largeTSmallT	correct	congruent	0.47266	no	T	T
563.359375	n/a	144220	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
564.421875	n/a	144492	largeTSmallH	correct	incongruent	0.49609	no	T	H
564.9179688	n/a	144619	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
565.9804688	n/a	144891	largeHSmallT	correct	incongruent	0.54688	no	H	T
