onset	duration	sample	value	response_type	response_time
377.8808594	n/a	96737.5	target	correct	n/a
379.3603516	n/a	97116.25	nontarget	correct	0.44629
379.8066406	n/a	97230.5	rt	correct	0.44629
380.4272461	n/a	97389.375	target	correct	n/a
381.9072266	n/a	97768.25	nontarget	correct	0.47119
382.378418	n/a	97888.875	rt	correct	0.47119
383.3740234	n/a	98143.75	nontarget	correct	0.4082
383.7822266	n/a	98248.25	rt	correct	0.4082
384.4404297	n/a	98416.75	nontarget	correct	0.56396
385.0043945	n/a	98561.125	rt	correct	0.56396
385.9204102	n/a	98795.625	nontarget	correct	0.58203
386.5024414	n/a	98944.625	rt	correct	0.58203
387.4003906	n/a	99174.5	nontarget	correct	0.5083
387.9086914	n/a	99304.625	rt	correct	0.5083
388.8671875	n/a	99550	nontarget	correct	0.56348
389.4306641	n/a	99694.25	rt	correct	0.56348
390.3603516	n/a	99932.25	nontarget	correct	0.58252
390.9428711	n/a	100081.375	rt	correct	0.58252
391.840332	n/a	100311.125	nontarget	correct	0.56738
392.4077148	n/a	100456.375	rt	correct	0.56738
393.3203125	n/a	100690	target	correct	n/a
394.800293	n/a	101068.875	nontarget	correct	0.50781
395.3081055	n/a	101198.875	rt	correct	0.50781
396.2802734	n/a	101447.75	nontarget	correct	0.68555
396.9658203	n/a	101623.25	rt	correct	0.68555
397.7602539	n/a	101826.625	nontarget	correct	0.65625
398.4165039	n/a	101994.625	rt	correct	0.65625
399.2402344	n/a	102205.5	nontarget	correct	0.49414
399.734375	n/a	102332	rt	correct	0.49414
400.7202148	n/a	102584.375	nontarget	correct	0.58691
401.3071289	n/a	102734.625	rt	correct	0.58691
402.2001953	n/a	102963.25	target	correct	n/a
403.6801758	n/a	103342.125	nontarget	correct	0.51807
404.1982422	n/a	103474.75	rt	correct	0.51807
405.1601562	n/a	103721	nontarget	correct	0.62061
405.7807617	n/a	103879.875	rt	correct	0.62061
