onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
274.984375	n/a	70396	largeHSmallT	correct	incongruent	0.38281	no	H	T
275.3671875	n/a	70494	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
276.4375	n/a	70768	largeHSmallT	correct	incongruent	0.44141	no	H	T
276.8789062	n/a	70881	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
277.9570312	n/a	71157	largeHSmallT	correct	incongruent	0.36719	no	H	T
278.3242188	n/a	71251	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
279.3828125	n/a	71522	largeHSmallH	correct	congruent	0.41016	no	H	H
279.7929688	n/a	71627	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
280.8515625	n/a	71898	largeHSmallH	correct	congruent	0.37891	no	H	H
281.2304688	n/a	71995	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
282.3046875	n/a	72270	largeHSmallH	correct	congruent	0.38281	no	H	H
282.6875	n/a	72368	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
283.7578125	n/a	72642	largeHSmallH	correct	congruent	0.39453	no	H	H
284.1523438	n/a	72743	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
285.2226562	n/a	73017	largeTSmallT	correct	congruent	0.52344	no	T	T
285.7460938	n/a	73151	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
286.8085938	n/a	73423	largeTSmallT	correct	congruent	0.42578	no	T	T
287.234375	n/a	73532	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
288.3164062	n/a	73809	largeTSmallH	correct	incongruent	0.45312	no	T	H
288.7695312	n/a	73925	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
289.8359375	n/a	74198	largeHSmallT	correct	incongruent	0.49609	no	H	T
290.3320312	n/a	74325	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
291.3945312	n/a	74597	largeTSmallH	correct	incongruent	0.41016	no	T	H
291.8046875	n/a	74702	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
292.8632812	n/a	74973	largeTSmallT	correct	congruent	0.41406	no	T	T
293.2773438	n/a	75079	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
294.34375	n/a	75352	largeHSmallH	correct	congruent	0.42969	no	H	H
294.7734375	n/a	75462	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
295.8476562	n/a	75737	largeHSmallH	correct	congruent	0.51172	no	H	H
296.359375	n/a	75868	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
297.421875	n/a	76140	largeHSmallH	correct	congruent	0.5	no	H	H
297.921875	n/a	76268	responseLargeH	correct	n/a	0.5	no	n/a	n/a
298.9960938	n/a	76543	largeTSmallT	correct	congruent	0.44922	no	T	T
299.4453125	n/a	76658	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
300.5039062	n/a	76929	largeTSmallT	correct	congruent	0.40625	no	T	T
300.9101562	n/a	77033	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
301.984375	n/a	77308	largeTSmallT	correct	congruent	0.41797	no	T	T
302.4023438	n/a	77415	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
303.4765625	n/a	77690	largeTSmallH	correct	incongruent	0.52344	no	T	H
304	n/a	77824	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
305.0625	n/a	78096	largeTSmallH	correct	incongruent	0.50391	no	T	H
305.5664062	n/a	78225	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
306.6367188	n/a	78499	largeTSmallH	correct	incongruent	0.41016	no	T	H
307.046875	n/a	78604	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
308.1015625	n/a	78874	largeHSmallT	correct	incongruent	0.46875	no	H	T
308.5703125	n/a	78994	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
309.6367188	n/a	79267	largeTSmallH	correct	incongruent	0.49219	no	T	H
310.1289062	n/a	79393	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
311.1953125	n/a	79666	largeHSmallH	correct	congruent	0.48047	no	H	H
311.6757812	n/a	79789	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
312.7421875	n/a	80062	largeHSmallH	correct	congruent	0.44531	no	H	H
313.1875	n/a	80176	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
314.25	n/a	80448	largeTSmallH	correct	incongruent	0.45703	no	T	H
314.7070312	n/a	80565	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
315.78125	n/a	80840	largeHSmallH	correct	congruent	0.35156	no	H	H
316.1328125	n/a	80930	responseLargeH	correct	n/a	0.35156	no	n/a	n/a
320.2890625	n/a	81994	largeHSmallT	error	incongruent	0.63281	no	H	T
320.921875	n/a	82156	responseSmallH	error	n/a	0.63281	no	n/a	n/a
321.9960938	n/a	82431	largeTSmallH	correct	incongruent	1.3359	no	T	H
323.3320312	n/a	82773	responseSmallH	correct	n/a	1.3359	no	n/a	n/a
324.3945312	n/a	83045	largeTSmallH	correct	incongruent	0.58203	no	T	H
324.9765625	n/a	83194	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
326.046875	n/a	83468	largeHSmallT	correct	incongruent	0.625	no	H	T
326.671875	n/a	83628	responseSmallT	correct	n/a	0.625	no	n/a	n/a
327.7304688	n/a	83899	largeHSmallH	correct	congruent	0.49219	no	H	H
328.2226562	n/a	84025	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
329.2890625	n/a	84298	largeTSmallH	correct	incongruent	0.63281	no	T	H
329.921875	n/a	84460	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
330.9960938	n/a	84735	largeHSmallH	correct	congruent	0.5625	no	H	H
331.5585938	n/a	84879	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
332.6367188	n/a	85155	largeHSmallT	correct	incongruent	0.54688	no	H	T
333.1835938	n/a	85295	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
334.25	n/a	85568	largeTSmallH	correct	incongruent	0.54688	no	T	H
334.796875	n/a	85708	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
335.8632812	n/a	85981	largeHSmallT	correct	incongruent	0.60547	no	H	T
336.46875	n/a	86136	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
337.5273438	n/a	86407	largeHSmallT	correct	incongruent	0.61719	no	H	T
338.1445312	n/a	86565	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
339.2070312	n/a	86837	largeHSmallH	correct	congruent	0.53906	no	H	H
339.7460938	n/a	86975	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
340.8203125	n/a	87250	largeHSmallH	correct	congruent	0.46875	no	H	H
341.2890625	n/a	87370	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
342.3671875	n/a	87646	largeHSmallT	correct	incongruent	0.59375	no	H	T
342.9609375	n/a	87798	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
344.0351562	n/a	88073	largeTSmallH	correct	incongruent	0.51562	no	T	H
344.5507812	n/a	88205	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
345.6210938	n/a	88479	largeHSmallH	correct	congruent	0.5	no	H	H
346.1210938	n/a	88607	responseSmallH	correct	n/a	0.5	no	n/a	n/a
347.1796875	n/a	88878	largeHSmallH	correct	congruent	0.41016	no	H	H
347.5898438	n/a	88983	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
348.6484375	n/a	89254	largeTSmallT	correct	congruent	0.47266	no	T	T
349.1210938	n/a	89375	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
350.1953125	n/a	89650	largeHSmallH	correct	congruent	0.46094	no	H	H
350.65625	n/a	89768	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
351.7265625	n/a	90042	largeHSmallT	correct	incongruent	0.60547	no	H	T
352.3320312	n/a	90197	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
353.3945312	n/a	90469	largeHSmallH	correct	congruent	0.40234	no	H	H
353.796875	n/a	90572	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
354.8632812	n/a	90845	largeTSmallH	correct	incongruent	0.49609	no	T	H
355.359375	n/a	90972	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
356.421875	n/a	91244	largeHSmallH	correct	congruent	0.47656	no	H	H
356.8984375	n/a	91366	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
357.96875	n/a	91640	largeTSmallT	correct	congruent	0.42969	no	T	T
358.3984375	n/a	91750	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
359.4609375	n/a	92022	largeHSmallH	correct	congruent	0.39453	no	H	H
359.8554688	n/a	92123	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
360.9296875	n/a	92398	largeTSmallT	correct	congruent	0.41797	no	T	T
361.3476562	n/a	92505	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
362.40625	n/a	92776	largeTSmallH	correct	incongruent	0.375	no	T	H
362.78125	n/a	92872	responseSmallH	correct	n/a	0.375	no	n/a	n/a
363.8476562	n/a	93145	largeHSmallH	correct	congruent	0.50781	no	H	H
364.3554688	n/a	93275	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
365.421875	n/a	93548	largeHSmallT	correct	incongruent	0.47266	no	H	T
365.8945312	n/a	93669	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
366.96875	n/a	93944	largeHSmallT	correct	incongruent	0.53906	no	H	T
367.5078125	n/a	94082	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
368.5664062	n/a	94353	largeTSmallT	correct	congruent	0.46094	no	T	T
369.0273438	n/a	94471	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
370.1015625	n/a	94746	largeHSmallT	correct	incongruent	0.46094	no	H	T
370.5625	n/a	94864	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
371.6328125	n/a	95138	largeTSmallH	correct	incongruent	0.62109	no	T	H
372.2539062	n/a	95297	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
373.3164062	n/a	95569	largeHSmallH	correct	congruent	0.42188	no	H	H
373.7382812	n/a	95677	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
374.7929688	n/a	95947	largeTSmallT	correct	congruent	0.49609	no	T	T
375.2890625	n/a	96074	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
376.3554688	n/a	96347	largeTSmallH	correct	incongruent	0.49219	no	T	H
376.8476562	n/a	96473	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
377.9140625	n/a	96746	largeHSmallT	correct	incongruent	0.44141	no	H	T
378.3554688	n/a	96859	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
379.4335938	n/a	97135	largeTSmallH	correct	incongruent	0.50391	no	T	H
379.9375	n/a	97264	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
381.0078125	n/a	97538	largeTSmallH	correct	incongruent	0.51562	no	T	H
381.5234375	n/a	97670	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
382.59375	n/a	97944	largeHSmallT	correct	incongruent	0.37891	no	H	T
382.9726562	n/a	98041	responseSmallT	correct	n/a	0.37891	no	n/a	n/a
384.046875	n/a	98316	largeTSmallT	correct	congruent	0.57031	no	T	T
384.6171875	n/a	98462	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
385.6875	n/a	98736	largeTSmallT	correct	congruent	0.4375	no	T	T
386.125	n/a	98848	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
387.1796875	n/a	99118	largeTSmallT	correct	congruent	0.48047	no	T	T
387.6601562	n/a	99241	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
388.7265625	n/a	99514	largeHSmallH	correct	congruent	0.4375	no	H	H
389.1640625	n/a	99626	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
390.2226562	n/a	99897	largeTSmallT	correct	congruent	0.42578	no	T	T
390.6484375	n/a	100006	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
391.7265625	n/a	100282	largeHSmallH	correct	congruent	0.40234	no	H	H
392.1289062	n/a	100385	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
393.1953125	n/a	100658	largeTSmallH	correct	incongruent	0.65625	no	T	H
393.8515625	n/a	100826	responseSmallH	correct	n/a	0.65625	no	n/a	n/a
394.9257812	n/a	101101	largeTSmallT	correct	congruent	0.41797	no	T	T
395.34375	n/a	101208	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
396.421875	n/a	101484	largeTSmallT	correct	congruent	0.46484	no	T	T
396.8867188	n/a	101603	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
397.9414062	n/a	101873	largeHSmallT	correct	incongruent	0.59375	no	H	T
398.5351562	n/a	102025	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
399.6054688	n/a	102299	largeHSmallT	correct	incongruent	0.50391	no	H	T
400.109375	n/a	102428	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
401.1796875	n/a	102702	largeHSmallH	correct	congruent	0.49219	no	H	H
401.671875	n/a	102828	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
402.7421875	n/a	103102	largeTSmallH	correct	incongruent	0.49609	no	T	H
403.2382812	n/a	103229	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
404.3125	n/a	103504	largeHSmallH	correct	congruent	0.58984	no	H	H
404.9023438	n/a	103655	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
405.96875	n/a	103928	largeTSmallT	correct	congruent	0.41016	no	T	T
406.3789062	n/a	104033	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
407.4453125	n/a	104306	largeHSmallT	correct	incongruent	0.40234	no	H	T
407.8476562	n/a	104409	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
408.9140625	n/a	104682	largeHSmallT	correct	incongruent	0.4375	no	H	T
409.3515625	n/a	104794	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
410.421875	n/a	105068	largeHSmallT	correct	incongruent	0.42188	no	H	T
410.84375	n/a	105176	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
411.9140625	n/a	105450	largeTSmallT	correct	congruent	0.44922	no	T	T
412.3632812	n/a	105565	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
413.421875	n/a	105836	largeTSmallT	correct	congruent	0.39062	no	T	T
413.8125	n/a	105936	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
414.875	n/a	106208	largeTSmallT	correct	congruent	0.38672	no	T	T
415.2617188	n/a	106307	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
416.328125	n/a	106580	largeTSmallH	correct	incongruent	0.51562	no	T	H
416.84375	n/a	106712	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
417.9140625	n/a	106986	largeTSmallH	correct	incongruent	0.39453	no	T	H
418.3085938	n/a	107087	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
419.3671875	n/a	107358	largeTSmallH	correct	incongruent	0.44531	no	T	H
419.8125	n/a	107472	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
420.8867188	n/a	107747	largeHSmallH	correct	congruent	0.61328	no	H	H
421.5	n/a	107904	responseSmallH	correct	n/a	0.61328	no	n/a	n/a
422.5664062	n/a	108177	largeHSmallT	correct	incongruent	0.53906	no	H	T
423.1054688	n/a	108315	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
424.1679688	n/a	108587	largeHSmallH	correct	congruent	0.42969	no	H	H
424.5976562	n/a	108697	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
425.671875	n/a	108972	largeHSmallT	correct	incongruent	0.40234	no	H	T
426.0742188	n/a	109075	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
427.140625	n/a	109348	largeHSmallT	correct	incongruent	0.5	no	H	T
427.640625	n/a	109476	responseSmallT	correct	n/a	0.5	no	n/a	n/a
428.7148438	n/a	109751	largeTSmallT	correct	congruent	0.51562	no	T	T
429.2304688	n/a	109883	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
430.3007812	n/a	110157	largeHSmallH	correct	congruent	0.48828	no	H	H
430.7890625	n/a	110282	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
431.859375	n/a	110556	largeTSmallT	correct	congruent	0.42578	no	T	T
432.2851562	n/a	110665	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
433.3398438	n/a	110935	largeTSmallT	correct	congruent	0.4375	no	T	T
433.7773438	n/a	111047	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
434.8476562	n/a	111321	largeHSmallT	correct	incongruent	0.60156	no	H	T
435.4492188	n/a	111475	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
436.5117188	n/a	111747	largeTSmallH	correct	incongruent	0.49219	no	T	H
437.0039062	n/a	111873	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
438.0742188	n/a	112147	largeHSmallT	correct	incongruent	0.49609	no	H	T
438.5703125	n/a	112274	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
439.6328125	n/a	112546	largeTSmallH	correct	incongruent	0.45703	no	T	H
440.0898438	n/a	112663	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
441.1679688	n/a	112939	largeHSmallH	correct	congruent	0.5625	no	H	H
441.7304688	n/a	113083	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
442.7929688	n/a	113355	largeTSmallH	correct	incongruent	0.49219	no	T	H
443.2851562	n/a	113481	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
444.3515625	n/a	113754	largeTSmallT	correct	congruent	0.44922	no	T	T
444.8007812	n/a	113869	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
445.8710938	n/a	114143	largeHSmallH	correct	congruent	0.39453	no	H	H
446.265625	n/a	114244	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
447.3398438	n/a	114519	largeHSmallT	correct	incongruent	0.36328	no	H	T
447.703125	n/a	114612	responseSmallT	correct	n/a	0.36328	no	n/a	n/a
448.765625	n/a	114884	largeTSmallH	correct	incongruent	0.39453	no	T	H
449.1601562	n/a	114985	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
450.21875	n/a	115256	largeHSmallH	correct	congruent	0.40625	no	H	H
450.625	n/a	115360	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
451.6875	n/a	115632	largeTSmallT	correct	congruent	0.61328	no	T	T
452.3007812	n/a	115789	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
453.3789062	n/a	116065	largeHSmallT	correct	incongruent	0.51953	no	H	T
453.8984375	n/a	116198	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
454.9648438	n/a	116471	largeHSmallH	correct	congruent	0.45703	no	H	H
455.421875	n/a	116588	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
456.5	n/a	116864	largeHSmallT	correct	incongruent	0.40234	no	H	T
456.9023438	n/a	116967	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
457.9648438	n/a	117239	largeTSmallH	correct	incongruent	0.5	no	T	H
458.4648438	n/a	117367	responseSmallH	correct	n/a	0.5	no	n/a	n/a
459.5390625	n/a	117642	largeTSmallT	correct	congruent	0.45312	no	T	T
459.9921875	n/a	117758	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
461.0585938	n/a	118031	largeTSmallH	correct	incongruent	0.33984	no	T	H
461.3984375	n/a	118118	responseSmallH	correct	n/a	0.33984	no	n/a	n/a
462.4726562	n/a	118393	largeTSmallT	correct	congruent	0.35547	no	T	T
462.828125	n/a	118484	responseSmallT	correct	n/a	0.35547	no	n/a	n/a
463.8867188	n/a	118755	largeHSmallT	correct	incongruent	0.56641	no	H	T
464.453125	n/a	118900	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
465.5273438	n/a	119175	largeHSmallH	correct	congruent	0.40625	no	H	H
465.9335938	n/a	119279	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
467.0039062	n/a	119553	largeHSmallT	correct	incongruent	0.36719	no	H	T
467.3710938	n/a	119647	responseSmallT	correct	n/a	0.36719	no	n/a	n/a
468.4453125	n/a	119922	largeHSmallH	correct	congruent	0.41797	no	H	H
468.8632812	n/a	120029	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
469.9257812	n/a	120301	largeTSmallH	correct	incongruent	0.58984	no	T	H
470.515625	n/a	120452	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
471.578125	n/a	120724	largeTSmallH	correct	incongruent	0.45312	no	T	H
472.03125	n/a	120840	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
473.0976562	n/a	121113	largeTSmallT	correct	congruent	0.42969	no	T	T
473.5273438	n/a	121223	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
474.59375	n/a	121496	largeTSmallT	correct	congruent	0.40625	no	T	T
475	n/a	121600	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
476.0703125	n/a	121874	largeHSmallH	correct	congruent	0.52344	no	H	H
476.59375	n/a	122008	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
477.6601562	n/a	122281	largeTSmallT	correct	congruent	0.46094	no	T	T
478.1210938	n/a	122399	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
479.1914062	n/a	122673	largeHSmallH	correct	congruent	0.40625	no	H	H
479.5976562	n/a	122777	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
480.6601562	n/a	123049	largeTSmallT	correct	congruent	0.41016	no	T	T
481.0703125	n/a	123154	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
482.1367188	n/a	123427	largeTSmallH	correct	incongruent	0.37891	no	T	H
482.515625	n/a	123524	responseSmallH	correct	n/a	0.37891	no	n/a	n/a
483.59375	n/a	123800	largeTSmallT	correct	congruent	0.37891	no	T	T
483.9726562	n/a	123897	responseSmallT	correct	n/a	0.37891	no	n/a	n/a
485.046875	n/a	124172	largeHSmallT	correct	incongruent	0.41016	no	H	T
485.4570312	n/a	124277	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
486.5234375	n/a	124550	largeTSmallT	correct	congruent	0.45703	no	T	T
486.9804688	n/a	124667	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
488.0585938	n/a	124943	largeHSmallH	correct	congruent	0.43359	no	H	H
488.4921875	n/a	125054	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
489.5507812	n/a	125325	largeHSmallH	correct	congruent	0.68359	no	H	H
490.234375	n/a	125500	responseSmallH	correct	n/a	0.68359	no	n/a	n/a
491.296875	n/a	125772	largeHSmallH	correct	congruent	0.44922	no	H	H
491.7460938	n/a	125887	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
492.8203125	n/a	126162	largeTSmallH	correct	incongruent	0.62891	no	T	H
493.4492188	n/a	126323	responseSmallH	correct	n/a	0.62891	no	n/a	n/a
494.5117188	n/a	126595	largeTSmallH	correct	incongruent	0.39453	no	T	H
494.90625	n/a	126696	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
495.9765625	n/a	126970	largeTSmallH	correct	incongruent	0.39844	no	T	H
496.375	n/a	127072	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
497.4453125	n/a	127346	largeTSmallH	correct	incongruent	0.38281	no	T	H
497.828125	n/a	127444	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
498.8984375	n/a	127718	largeHSmallT	error	incongruent	0.37891	no	H	T
499.2773438	n/a	127815	responseSmallH	error	n/a	0.37891	no	n/a	n/a
500.3515625	n/a	128090	largeTSmallH	correct	incongruent	0.5	no	T	H
500.8515625	n/a	128218	responseSmallH	correct	n/a	0.5	no	n/a	n/a
501.9257812	n/a	128493	largeTSmallT	correct	congruent	0.41406	no	T	T
502.3398438	n/a	128599	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
503.40625	n/a	128872	largeTSmallT	correct	congruent	0.625	no	T	T
504.03125	n/a	129032	responseSmallT	correct	n/a	0.625	no	n/a	n/a
505.0976562	n/a	129305	largeHSmallT	correct	incongruent	0.41016	no	H	T
505.5078125	n/a	129410	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
506.578125	n/a	129684	largeHSmallH	correct	congruent	0.53125	no	H	H
507.109375	n/a	129820	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
508.1796875	n/a	130094	largeHSmallT	correct	incongruent	0.57031	no	H	T
508.75	n/a	130240	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
509.8164062	n/a	130513	largeTSmallT	correct	congruent	0.48438	no	T	T
510.3007812	n/a	130637	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
511.3632812	n/a	130909	largeTSmallH	correct	incongruent	0.42969	no	T	H
511.7929688	n/a	131019	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
512.859375	n/a	131292	largeHSmallT	correct	incongruent	0.40625	no	H	T
513.265625	n/a	131396	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
514.3398438	n/a	131671	largeHSmallH	correct	congruent	0.35547	no	H	H
514.6953125	n/a	131762	responseSmallH	correct	n/a	0.35547	no	n/a	n/a
515.765625	n/a	132036	largeTSmallH	correct	incongruent	0.52734	no	T	H
516.2929688	n/a	132171	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
517.3632812	n/a	132445	largeHSmallH	correct	congruent	0.47656	no	H	H
517.8398438	n/a	132567	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
518.9101562	n/a	132841	largeTSmallT	correct	congruent	0.46875	no	T	T
519.3789062	n/a	132961	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
520.4453125	n/a	133234	largeTSmallT	correct	congruent	0.59766	no	T	T
521.0429688	n/a	133387	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
522.109375	n/a	133660	largeHSmallH	correct	congruent	0.48438	no	H	H
522.59375	n/a	133784	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
523.65625	n/a	134056	largeHSmallH	correct	congruent	0.85938	no	H	H
524.515625	n/a	134276	responseSmallH	correct	n/a	0.85938	no	n/a	n/a
525.5898438	n/a	134551	largeTSmallH	correct	incongruent	0.54297	no	T	H
526.1328125	n/a	134690	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
527.1914062	n/a	134961	largeTSmallT	correct	congruent	0.46875	no	T	T
527.6601562	n/a	135081	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
528.7226562	n/a	135353	largeTSmallT	correct	congruent	0.49609	no	T	T
529.21875	n/a	135480	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
530.2851562	n/a	135753	largeHSmallH	correct	congruent	0.70312	no	H	H
530.9882812	n/a	135933	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
532.0585938	n/a	136207	largeTSmallT	correct	congruent	0.59375	no	T	T
532.6523438	n/a	136359	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
533.7109375	n/a	136630	largeHSmallT	correct	incongruent	1.8984	yes	H	T
535.609375	n/a	137116	responseSmallT	correct	n/a	1.8984	yes	n/a	n/a
536.6835938	n/a	137391	largeTSmallH	correct	incongruent	0.58984	no	T	H
537.2734375	n/a	137542	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
538.3515625	n/a	137818	largeTSmallT	correct	congruent	0.41016	no	T	T
538.7617188	n/a	137923	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
539.8320312	n/a	138197	largeTSmallH	correct	incongruent	0.47266	no	T	H
540.3046875	n/a	138318	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
541.3789062	n/a	138593	largeHSmallT	correct	incongruent	0.48828	no	H	T
541.8671875	n/a	138718	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
542.9375	n/a	138992	largeHSmallH	correct	congruent	0.38281	no	H	H
543.3203125	n/a	139090	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
544.390625	n/a	139364	largeHSmallH	correct	congruent	0.64844	no	H	H
545.0390625	n/a	139530	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
546.0976562	n/a	139801	largeHSmallH	correct	congruent	0.5625	no	H	H
