onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
286.390625	n/a	73316	largeTSmallT	correct	congruent	0.44141	no	T	T
286.8320312	n/a	73429	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
287.9101562	n/a	73705	largeHSmallT	correct	incongruent	0.54688	no	H	T
288.4570312	n/a	73845	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
289.5351562	n/a	74121	largeHSmallT	correct	incongruent	0.55078	no	H	T
290.0859375	n/a	74262	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
291.1484375	n/a	74534	largeHSmallT	correct	incongruent	0.48828	no	H	T
291.6367188	n/a	74659	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
292.7070312	n/a	74933	largeTSmallT	correct	congruent	0.44922	no	T	T
293.15625	n/a	75048	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
294.2304688	n/a	75323	largeTSmallH	correct	incongruent	0.50391	no	T	H
294.734375	n/a	75452	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
295.8007812	n/a	75725	largeHSmallT	correct	incongruent	0.49609	no	H	T
296.296875	n/a	75852	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
297.3632812	n/a	76125	largeTSmallT	correct	congruent	0.43359	no	T	T
297.796875	n/a	76236	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
298.8828125	n/a	76514	largeHSmallT	correct	incongruent	0.61719	no	H	T
299.5	n/a	76672	responseLargeH	correct	n/a	0.61719	no	n/a	n/a
300.5742188	n/a	76947	largeHSmallT	correct	incongruent	0.41797	no	H	T
300.9921875	n/a	77054	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
302.0546875	n/a	77326	largeHSmallT	correct	incongruent	0.46484	no	H	T
302.5195312	n/a	77445	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
303.5898438	n/a	77719	largeTSmallT	correct	congruent	0.48438	no	T	T
304.0742188	n/a	77843	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
305.1484375	n/a	78118	largeTSmallH	correct	incongruent	0.52344	no	T	H
305.671875	n/a	78252	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
306.734375	n/a	78524	largeTSmallT	correct	congruent	0.58984	no	T	T
307.3242188	n/a	78675	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
308.3867188	n/a	78947	largeTSmallT	correct	congruent	0.51953	no	T	T
308.90625	n/a	79080	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
309.9882812	n/a	79357	largeTSmallT	correct	congruent	0.52734	no	T	T
310.515625	n/a	79492	responseLargeT	correct	n/a	0.52734	no	n/a	n/a
311.5898438	n/a	79767	largeTSmallH	error	incongruent	0.50781	no	T	H
312.0976562	n/a	79897	responseLargeH	error	n/a	0.50781	no	n/a	n/a
313.1601562	n/a	80169	largeTSmallH	correct	incongruent	0.46484	no	T	H
313.625	n/a	80288	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
314.6953125	n/a	80562	largeHSmallT	error	incongruent	0.53906	no	H	T
315.234375	n/a	80700	responseLargeT	error	n/a	0.53906	no	n/a	n/a
316.3085938	n/a	80975	largeTSmallT	correct	congruent	0.49219	no	T	T
316.8007812	n/a	81101	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
317.8828125	n/a	81378	largeTSmallH	correct	incongruent	0.62891	no	T	H
318.5117188	n/a	81539	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
319.5742188	n/a	81811	largeTSmallT	correct	congruent	0.49219	no	T	T
320.0664062	n/a	81937	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
321.1328125	n/a	82210	largeHSmallT	correct	incongruent	0.78906	no	H	T
321.921875	n/a	82412	responseLargeH	correct	n/a	0.78906	no	n/a	n/a
322.9882812	n/a	82685	largeTSmallH	correct	incongruent	0.52344	no	T	H
323.5117188	n/a	82819	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
324.5898438	n/a	83095	largeHSmallH	correct	congruent	0.42969	no	H	H
325.0195312	n/a	83205	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
326.09375	n/a	83480	largeTSmallH	error	incongruent	0.61719	no	T	H
326.7109375	n/a	83638	responseLargeH	error	n/a	0.61719	no	n/a	n/a
327.7890625	n/a	83914	largeTSmallT	correct	congruent	0.53906	no	T	T
328.328125	n/a	84052	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
329.4023438	n/a	84327	largeHSmallH	correct	congruent	0.59375	no	H	H
329.9960938	n/a	84479	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
351.90625	n/a	90088	largeTSmallH	correct	incongruent	0.50781	no	T	H
352.4140625	n/a	90218	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
353.4804688	n/a	90491	largeHSmallH	correct	congruent	0.40625	no	H	H
353.8867188	n/a	90595	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
354.9609375	n/a	90870	largeTSmallH	correct	incongruent	0.44141	no	T	H
355.4023438	n/a	90983	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
356.46875	n/a	91256	largeHSmallT	correct	incongruent	0.43359	no	H	T
356.9023438	n/a	91367	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
357.9726562	n/a	91641	largeHSmallH	correct	congruent	0.41406	no	H	H
358.3867188	n/a	91747	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
359.46875	n/a	92024	largeHSmallT	correct	incongruent	0.62891	no	H	T
360.0976562	n/a	92185	responseSmallT	correct	n/a	0.62891	no	n/a	n/a
361.1601562	n/a	92457	largeTSmallT	correct	congruent	0.53516	no	T	T
361.6953125	n/a	92594	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
362.7734375	n/a	92870	largeHSmallH	correct	congruent	0.42188	no	H	H
363.1953125	n/a	92978	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
364.265625	n/a	93252	largeTSmallT	correct	congruent	0.47266	no	T	T
364.7382812	n/a	93373	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
365.8125	n/a	93648	largeTSmallH	correct	incongruent	0.44922	no	T	H
366.2617188	n/a	93763	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
367.3320312	n/a	94037	largeTSmallT	correct	congruent	0.46094	no	T	T
367.7929688	n/a	94155	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
368.8515625	n/a	94426	largeTSmallT	correct	congruent	0.47266	no	T	T
369.3242188	n/a	94547	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
370.3984375	n/a	94822	largeHSmallH	correct	congruent	0.47656	no	H	H
370.875	n/a	94944	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
371.9453125	n/a	95218	largeHSmallT	correct	incongruent	0.44531	no	H	T
372.390625	n/a	95332	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
373.453125	n/a	95604	largeTSmallH	correct	incongruent	0.46484	no	T	H
373.9179688	n/a	95723	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
374.9882812	n/a	95997	largeTSmallH	correct	incongruent	0.56641	no	T	H
375.5546875	n/a	96142	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
376.625	n/a	96416	largeHSmallT	correct	incongruent	0.47656	no	H	T
377.1015625	n/a	96538	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
378.171875	n/a	96812	largeTSmallT	correct	congruent	0.49219	no	T	T
378.6640625	n/a	96938	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
379.734375	n/a	97212	largeHSmallT	correct	incongruent	0.53125	no	H	T
380.265625	n/a	97348	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
381.3320312	n/a	97621	largeTSmallT	correct	congruent	0.44531	no	T	T
381.7773438	n/a	97735	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
382.8515625	n/a	98010	largeHSmallH	correct	congruent	0.42188	no	H	H
383.2734375	n/a	98118	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
384.3476562	n/a	98393	largeTSmallH	correct	incongruent	0.5	no	T	H
384.8476562	n/a	98521	responseSmallH	correct	n/a	0.5	no	n/a	n/a
385.9179688	n/a	98795	largeTSmallT	correct	congruent	0.41797	no	T	T
386.3359375	n/a	98902	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
387.3984375	n/a	99174	largeTSmallH	correct	incongruent	0.46094	no	T	H
387.859375	n/a	99292	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
388.9335938	n/a	99567	largeHSmallT	correct	incongruent	0.72656	no	H	T
389.6601562	n/a	99753	responseSmallT	correct	n/a	0.72656	no	n/a	n/a
390.734375	n/a	100028	largeHSmallT	correct	incongruent	0.46484	no	H	T
391.1992188	n/a	100147	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
392.28125	n/a	100424	largeTSmallH	correct	incongruent	0.46875	no	T	H
392.75	n/a	100544	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
393.8125	n/a	100816	largeHSmallH	error	congruent	0.46484	no	H	H
394.2773438	n/a	100935	responseSmallT	error	n/a	0.46484	no	n/a	n/a
395.3476562	n/a	101209	largeTSmallH	correct	incongruent	0.62109	no	T	H
395.96875	n/a	101368	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
397.0546875	n/a	101646	largeTSmallH	correct	incongruent	0.45312	no	T	H
397.5078125	n/a	101762	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
398.5742188	n/a	102035	largeTSmallT	correct	congruent	0.48828	no	T	T
399.0625	n/a	102160	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
400.1328125	n/a	102434	largeTSmallH	correct	incongruent	0.67969	no	T	H
400.8125	n/a	102608	responseSmallH	correct	n/a	0.67969	no	n/a	n/a
401.8789062	n/a	102881	largeTSmallH	correct	incongruent	0.5625	no	T	H
402.4414062	n/a	103025	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
403.5195312	n/a	103301	largeTSmallT	correct	congruent	0.51562	no	T	T
404.0351562	n/a	103433	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
405.1054688	n/a	103707	largeHSmallT	correct	incongruent	0.45312	no	H	T
405.5585938	n/a	103823	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
406.625	n/a	104096	largeTSmallH	correct	incongruent	0.53906	no	T	H
407.1640625	n/a	104234	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
408.2382812	n/a	104509	largeHSmallH	correct	congruent	0.49609	no	H	H
408.734375	n/a	104636	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
409.8007812	n/a	104909	largeHSmallH	correct	congruent	0.50391	no	H	H
410.3046875	n/a	105038	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
411.3867188	n/a	105315	largeTSmallH	correct	incongruent	0.53906	no	T	H
411.9257812	n/a	105453	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
413	n/a	105728	largeHSmallH	correct	congruent	0.47656	no	H	H
413.4765625	n/a	105850	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
414.546875	n/a	106124	largeHSmallH	correct	congruent	0.45703	no	H	H
415.0039062	n/a	106241	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
416.078125	n/a	106516	largeHSmallT	correct	incongruent	0.85156	no	H	T
416.9296875	n/a	106734	responseSmallT	correct	n/a	0.85156	no	n/a	n/a
418	n/a	107008	largeHSmallH	correct	congruent	0.60156	no	H	H
418.6015625	n/a	107162	responseSmallH	correct	n/a	0.60156	no	n/a	n/a
419.6640625	n/a	107434	largeHSmallH	correct	congruent	0.51953	no	H	H
420.1835938	n/a	107567	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
421.2539062	n/a	107841	largeHSmallT	correct	incongruent	0.46094	no	H	T
421.7148438	n/a	107959	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
422.7851562	n/a	108233	largeHSmallT	correct	incongruent	0.45312	no	H	T
423.2382812	n/a	108349	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
424.3203125	n/a	108626	largeHSmallH	correct	congruent	0.55469	no	H	H
424.875	n/a	108768	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
425.9335938	n/a	109039	largeTSmallT	correct	congruent	0.51953	no	T	T
426.453125	n/a	109172	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
427.53125	n/a	109448	largeHSmallT	correct	incongruent	0.61719	no	H	T
428.1484375	n/a	109606	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
429.2109375	n/a	109878	largeHSmallH	correct	congruent	0.58203	no	H	H
429.7929688	n/a	110027	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
430.8671875	n/a	110302	largeTSmallH	correct	incongruent	0.54297	no	T	H
431.4101562	n/a	110441	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
432.4804688	n/a	110715	largeTSmallT	correct	congruent	0.5	no	T	T
432.9804688	n/a	110843	responseSmallT	correct	n/a	0.5	no	n/a	n/a
434.0507812	n/a	111117	largeTSmallH	correct	incongruent	0.50391	no	T	H
434.5546875	n/a	111246	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
435.625	n/a	111520	largeHSmallH	correct	congruent	0.48047	no	H	H
436.1054688	n/a	111643	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
437.1835938	n/a	111919	largeHSmallT	correct	incongruent	0.41016	no	H	T
437.59375	n/a	112024	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
438.6640625	n/a	112298	largeTSmallH	correct	incongruent	0.51562	no	T	H
439.1796875	n/a	112430	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
440.265625	n/a	112708	largeHSmallT	correct	incongruent	0.53125	no	H	T
440.796875	n/a	112844	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
441.8632812	n/a	113117	largeTSmallH	correct	incongruent	0.48047	no	T	H
442.34375	n/a	113240	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
443.4101562	n/a	113513	largeHSmallT	correct	incongruent	0.4375	no	H	T
443.8476562	n/a	113625	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
444.9179688	n/a	113899	largeTSmallT	correct	congruent	0.58984	no	T	T
445.5078125	n/a	114050	responseSmallT	correct	n/a	0.58984	no	n/a	n/a
446.5703125	n/a	114322	largeTSmallH	correct	incongruent	0.45703	no	T	H
447.0273438	n/a	114439	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
448.1054688	n/a	114715	largeHSmallH	correct	congruent	0.55859	no	H	H
448.6640625	n/a	114858	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
449.7304688	n/a	115131	largeTSmallT	correct	congruent	0.44922	no	T	T
450.1796875	n/a	115246	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
451.25	n/a	115520	largeHSmallT	correct	incongruent	0.47656	no	H	T
451.7265625	n/a	115642	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
452.796875	n/a	115916	largeHSmallT	correct	incongruent	0.50781	no	H	T
453.3046875	n/a	116046	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
454.3710938	n/a	116319	largeHSmallH	correct	congruent	0.53125	no	H	H
454.9023438	n/a	116455	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
455.9726562	n/a	116729	largeHSmallH	correct	congruent	0.60938	no	H	H
456.5820312	n/a	116885	responseSmallH	correct	n/a	0.60938	no	n/a	n/a
457.6523438	n/a	117159	largeHSmallT	correct	incongruent	0.47266	no	H	T
458.125	n/a	117280	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
459.1992188	n/a	117555	largeTSmallT	correct	congruent	0.5	no	T	T
459.6992188	n/a	117683	responseSmallT	correct	n/a	0.5	no	n/a	n/a
460.7695312	n/a	117957	largeTSmallH	correct	incongruent	0.58203	no	T	H
461.3515625	n/a	118106	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
462.4257812	n/a	118381	largeHSmallH	correct	congruent	0.96484	no	H	H
463.390625	n/a	118628	responseSmallH	correct	n/a	0.96484	no	n/a	n/a
464.4492188	n/a	118899	largeTSmallT	correct	congruent	0.4375	no	T	T
464.8867188	n/a	119011	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
465.9570312	n/a	119285	largeHSmallT	correct	incongruent	0.48047	no	H	T
466.4375	n/a	119408	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
467.5195312	n/a	119685	largeHSmallT	correct	incongruent	0.41797	no	H	T
467.9375	n/a	119792	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
469.0117188	n/a	120067	largeTSmallH	correct	incongruent	0.58203	no	T	H
469.59375	n/a	120216	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
470.6640625	n/a	120490	largeHSmallH	correct	congruent	0.48438	no	H	H
471.1484375	n/a	120614	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
472.2226562	n/a	120889	largeHSmallH	correct	congruent	0.47266	no	H	H
472.6953125	n/a	121010	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
473.7695312	n/a	121285	largeTSmallH	correct	incongruent	0.53906	no	T	H
474.3085938	n/a	121423	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
475.3710938	n/a	121695	largeTSmallH	correct	incongruent	0.79297	no	T	H
476.1640625	n/a	121898	responseSmallH	correct	n/a	0.79297	no	n/a	n/a
477.2226562	n/a	122169	largeTSmallT	correct	congruent	0.44922	no	T	T
477.671875	n/a	122284	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
478.7421875	n/a	122558	largeHSmallT	correct	incongruent	0.53125	no	H	T
479.2734375	n/a	122694	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
480.34375	n/a	122968	largeTSmallH	correct	incongruent	0.48438	no	T	H
480.828125	n/a	123092	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
481.890625	n/a	123364	largeHSmallH	correct	congruent	0.50391	no	H	H
482.3945312	n/a	123493	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
483.4765625	n/a	123770	largeTSmallT	correct	congruent	0.54688	no	T	T
484.0234375	n/a	123910	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
485.0898438	n/a	124183	largeTSmallH	correct	incongruent	0.47656	no	T	H
485.5664062	n/a	124305	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
486.6367188	n/a	124579	largeHSmallT	correct	incongruent	0.55469	no	H	T
487.1914062	n/a	124721	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
488.265625	n/a	124996	largeHSmallH	correct	congruent	0.46484	no	H	H
488.7304688	n/a	125115	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
489.8085938	n/a	125391	largeTSmallH	correct	incongruent	0.50781	no	T	H
490.3164062	n/a	125521	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
491.3984375	n/a	125798	largeHSmallT	correct	incongruent	0.45312	no	H	T
491.8515625	n/a	125914	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
492.9296875	n/a	126190	largeTSmallT	correct	congruent	0.50781	no	T	T
493.4375	n/a	126320	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
494.515625	n/a	126596	largeTSmallT	correct	congruent	0.53516	no	T	T
495.0507812	n/a	126733	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
496.1171875	n/a	127006	largeHSmallT	correct	incongruent	0.48828	no	H	T
496.6054688	n/a	127131	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
497.6757812	n/a	127405	largeHSmallH	correct	congruent	0.50391	no	H	H
498.1796875	n/a	127534	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
499.2382812	n/a	127805	largeHSmallH	correct	congruent	0.54688	no	H	H
499.7851562	n/a	127945	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
500.8632812	n/a	128221	largeHSmallT	correct	incongruent	0.5	no	H	T
501.3632812	n/a	128349	responseSmallT	correct	n/a	0.5	no	n/a	n/a
502.4375	n/a	128624	largeHSmallH	correct	congruent	0.39453	no	H	H
502.8320312	n/a	128725	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
503.9023438	n/a	128999	largeHSmallH	correct	congruent	0.46484	no	H	H
504.3671875	n/a	129118	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
505.4375	n/a	129392	largeTSmallH	error	incongruent	0.40234	no	T	H
505.8398438	n/a	129495	responseSmallT	error	n/a	0.40234	no	n/a	n/a
506.9179688	n/a	129771	largeHSmallH	correct	congruent	0.51562	no	H	H
507.4335938	n/a	129903	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
508.5039062	n/a	130177	largeTSmallT	correct	congruent	0.49219	no	T	T
508.9960938	n/a	130303	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
510.0625	n/a	130576	largeHSmallH	correct	congruent	0.49609	no	H	H
510.5585938	n/a	130703	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
511.625	n/a	130976	largeTSmallT	correct	congruent	0.40234	no	T	T
512.0273438	n/a	131079	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
513.0898438	n/a	131351	largeTSmallT	correct	congruent	0.51172	no	T	T
513.6015625	n/a	131482	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
514.6640625	n/a	131754	largeHSmallT	correct	incongruent	0.56641	no	H	T
515.2304688	n/a	131899	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
516.3046875	n/a	132174	largeHSmallT	correct	incongruent	0.47266	no	H	T
516.7773438	n/a	132295	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
517.8476562	n/a	132569	largeTSmallT	correct	congruent	0.41406	no	T	T
518.2617188	n/a	132675	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
519.328125	n/a	132948	largeHSmallT	correct	incongruent	0.57422	no	H	T
519.9023438	n/a	133095	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
520.96875	n/a	133368	largeHSmallH	correct	congruent	0.52344	no	H	H
521.4921875	n/a	133502	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
522.5703125	n/a	133778	largeHSmallT	correct	incongruent	0.4375	no	H	T
523.0078125	n/a	133890	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
524.0742188	n/a	134163	largeHSmallH	error	congruent	0.44922	no	H	H
524.5234375	n/a	134278	responseSmallT	error	n/a	0.44922	no	n/a	n/a
525.5976562	n/a	134553	largeTSmallT	correct	congruent	0.58984	no	T	T
526.1875	n/a	134704	responseSmallT	correct	n/a	0.58984	no	n/a	n/a
527.2617188	n/a	134979	largeTSmallH	correct	incongruent	0.51172	no	T	H
527.7734375	n/a	135110	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
528.8476562	n/a	135385	largeHSmallH	correct	congruent	0.52344	no	H	H
529.3710938	n/a	135519	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
530.4492188	n/a	135795	largeHSmallT	correct	incongruent	0.58594	no	H	T
531.0351562	n/a	135945	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
532.1171875	n/a	136222	largeTSmallT	correct	congruent	0.51172	no	T	T
532.6289062	n/a	136353	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
533.703125	n/a	136628	largeHSmallT	correct	incongruent	0.51953	no	H	T
534.2226562	n/a	136761	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
535.2890625	n/a	137034	largeTSmallT	correct	congruent	0.38672	no	T	T
535.6757812	n/a	137133	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
536.7421875	n/a	137406	largeHSmallT	correct	incongruent	0.48828	no	H	T
537.2304688	n/a	137531	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
538.3007812	n/a	137805	largeHSmallH	correct	congruent	0.50391	no	H	H
538.8046875	n/a	137934	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
539.875	n/a	138208	largeTSmallH	correct	incongruent	0.57422	no	T	H
540.4492188	n/a	138355	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
541.515625	n/a	138628	largeTSmallT	correct	congruent	0.44531	no	T	T
541.9609375	n/a	138742	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
543.0351562	n/a	139017	largeTSmallT	correct	congruent	0.44141	no	T	T
543.4765625	n/a	139130	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
544.5429688	n/a	139403	largeHSmallT	correct	incongruent	0.8125	no	H	T
545.3554688	n/a	139611	responseSmallT	correct	n/a	0.8125	no	n/a	n/a
546.4375	n/a	139888	largeHSmallH	correct	congruent	0.48438	no	H	H
546.921875	n/a	140012	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
547.9960938	n/a	140287	largeHSmallT	correct	incongruent	0.46484	no	H	T
548.4609375	n/a	140406	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
549.5429688	n/a	140683	largeHSmallH	correct	congruent	0.55469	no	H	H
550.0976562	n/a	140825	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
551.1679688	n/a	141099	largeTSmallH	correct	incongruent	0.5	no	T	H
551.6679688	n/a	141227	responseSmallH	correct	n/a	0.5	no	n/a	n/a
552.7421875	n/a	141502	largeTSmallT	correct	congruent	0.41797	no	T	T
553.1601562	n/a	141609	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
554.234375	n/a	141884	largeTSmallH	correct	incongruent	0.44531	no	T	H
554.6796875	n/a	141998	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
555.7421875	n/a	142270	largeHSmallH	correct	congruent	0.45312	no	H	H
556.1953125	n/a	142386	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
557.2617188	n/a	142659	largeTSmallT	correct	congruent	0.48047	no	T	T
557.7421875	n/a	142782	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
558.8203125	n/a	143058	largeTSmallT	correct	congruent	0.42578	no	T	T
559.2460938	n/a	143167	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
560.3164062	n/a	143441	largeTSmallT	correct	congruent	0.59766	no	T	T
560.9140625	n/a	143594	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
561.9804688	n/a	143867	largeTSmallT	correct	congruent	0.61328	no	T	T
562.59375	n/a	144024	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
563.6757812	n/a	144301	largeTSmallT	correct	congruent	0.45703	no	T	T
564.1328125	n/a	144418	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
565.1953125	n/a	144690	largeTSmallT	correct	congruent	0.44531	no	T	T
565.640625	n/a	144804	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
566.7148438	n/a	145079	largeTSmallH	correct	incongruent	0.50781	no	T	H
567.2226562	n/a	145209	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
568.2890625	n/a	145482	largeTSmallT	correct	congruent	0.5625	no	T	T
568.8515625	n/a	145626	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
569.9296875	n/a	145902	largeTSmallT	correct	congruent	0.72656	no	T	T
570.65625	n/a	146088	responseSmallT	correct	n/a	0.72656	no	n/a	n/a
571.7148438	n/a	146359	largeHSmallT	correct	incongruent	0.48047	no	H	T
572.1953125	n/a	146482	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
573.2617188	n/a	146755	largeHSmallH	correct	congruent	0.42578	no	H	H
573.6875	n/a	146864	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
574.7695312	n/a	147141	largeHSmallT	correct	incongruent	0.39062	no	H	T
575.1601562	n/a	147241	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
576.234375	n/a	147516	largeTSmallH	correct	incongruent	0.74219	no	T	H
576.9765625	n/a	147706	responseSmallH	correct	n/a	0.74219	no	n/a	n/a
578.0625	n/a	147984	largeHSmallT	correct	incongruent	0.42578	no	H	T
578.4882812	n/a	148093	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
579.5664062	n/a	148369	largeHSmallT	correct	incongruent	0.55859	no	H	T
