onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
310.0039062	0	79361	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
311.0703125	0	79634	largeTSmallH	correct	incongruent	0.71094	no	T	H
311.78125	0	79816	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
312.84375	0	80088	largeTSmallT	correct	congruent	0.67969	no	T	T
313.5234375	0	80262	responseLargeT	correct	n/a	0.67969	no	n/a	n/a
314.5898438	0	80535	largeTSmallH	correct	incongruent	0.63672	no	T	H
315.2265625	0	80698	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
316.296875	0	80972	largeTSmallT	correct	congruent	0.5	no	T	T
316.796875	0	81100	responseLargeT	correct	n/a	0.5	no	n/a	n/a
317.8710938	0	81375	largeHSmallH	correct	congruent	0.52734	no	H	H
318.3984375	0	81510	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
319.4570312	0	81781	largeHSmallH	correct	congruent	0.41797	no	H	H
319.875	0	81888	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
320.9375	0	82160	largeTSmallT	correct	congruent	0.53906	no	T	T
321.4765625	0	82298	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
322.5507812	0	82573	largeTSmallH	correct	incongruent	0.56641	no	T	H
323.1171875	0	82718	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
324.1914062	0	82993	largeTSmallT	correct	congruent	0.42969	no	T	T
324.6210938	0	83103	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
325.6835938	0	83375	largeHSmallH	correct	congruent	0.54688	no	H	H
326.2304688	0	83515	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
327.2851562	0	83785	largeTSmallT	correct	congruent	0.46484	no	T	T
327.75	0	83904	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
328.8164062	0	84177	largeTSmallH	correct	incongruent	0.53125	no	T	H
329.3476562	0	84313	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
330.40625	0	84584	largeTSmallH	correct	incongruent	0.42188	no	T	H
330.828125	0	84692	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
331.8984375	0	84966	largeTSmallT	correct	congruent	0.44141	no	T	T
332.3398438	0	85079	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
333.40625	0	85352	largeHSmallT	correct	incongruent	0.49219	no	H	T
333.8984375	0	85478	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
334.9648438	0	85751	largeHSmallH	correct	congruent	0.45703	no	H	H
335.421875	0	85868	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
336.4960938	0	86143	largeTSmallT	correct	congruent	0.51953	no	T	T
337.015625	0	86276	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
338.0859375	0	86550	largeTSmallH	correct	incongruent	0.59766	no	T	H
338.6835938	0	86703	responseLargeT	correct	n/a	0.59766	no	n/a	n/a
339.75	0	86976	largeTSmallT	correct	congruent	0.5625	no	T	T
340.3125	0	87120	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
348.21875	0	89144	largeTSmallT	correct	congruent	0.75	no	T	T
348.96875	0	89336	responseSmallT	correct	n/a	0.75	no	n/a	n/a
350.03125	0	89608	largeHSmallT	correct	incongruent	0.58203	no	H	T
350.6132812	0	89757	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
351.6835938	0	90031	largeHSmallT	correct	incongruent	0.55078	no	H	T
352.234375	0	90172	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
353.296875	0	90444	largeTSmallH	correct	incongruent	0.6875	no	T	H
353.984375	0	90620	responseSmallH	correct	n/a	0.6875	no	n/a	n/a
355.0429688	0	90891	largeHSmallT	correct	incongruent	0.55859	no	H	T
355.6015625	0	91034	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
356.671875	0	91308	largeHSmallH	correct	congruent	0.67969	no	H	H
357.3515625	0	91482	responseSmallH	correct	n/a	0.67969	no	n/a	n/a
358.4296875	0	91758	largeHSmallT	correct	incongruent	0.61719	no	H	T
359.046875	0	91916	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
360.109375	0	92188	largeHSmallH	correct	congruent	0.58984	no	H	H
360.6992188	0	92339	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
361.765625	0	92612	largeTSmallH	correct	incongruent	0.69922	no	T	H
362.4648438	0	92791	responseSmallH	correct	n/a	0.69922	no	n/a	n/a
363.5234375	0	93062	largeTSmallH	correct	incongruent	0.48828	no	T	H
364.0117188	0	93187	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
365.0703125	0	93458	largeTSmallT	correct	congruent	0.48828	no	T	T
365.5585938	0	93583	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
366.6289062	0	93857	largeHSmallH	correct	congruent	0.55859	no	H	H
367.1875	0	94000	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
368.2578125	0	94274	largeHSmallH	correct	congruent	0.51953	no	H	H
368.7773438	0	94407	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
369.84375	0	94680	largeHSmallT	correct	incongruent	0.4375	no	H	T
370.28125	0	94792	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
371.3515625	0	95066	largeHSmallH	correct	congruent	0.48047	no	H	H
371.8320312	0	95189	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
372.9101562	0	95465	largeHSmallH	correct	congruent	0.49219	no	H	H
373.4023438	0	95591	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
374.46875	0	95864	largeHSmallT	correct	incongruent	0.57031	no	H	T
375.0390625	0	96010	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
376.0976562	0	96281	largeTSmallT	correct	congruent	0.53906	no	T	T
376.6367188	0	96419	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
377.7109375	0	96694	largeHSmallT	correct	incongruent	0.52734	no	H	T
378.2382812	0	96829	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
379.296875	0	97100	largeTSmallH	correct	incongruent	0.54297	no	T	H
379.8398438	0	97239	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
380.9101562	0	97513	largeHSmallT	correct	incongruent	0.48828	no	H	T
381.3984375	0	97638	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
382.46875	0	97912	largeTSmallH	correct	incongruent	0.52344	no	T	H
382.9921875	0	98046	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
384.0585938	0	98319	largeHSmallT	correct	incongruent	0.48438	no	H	T
384.5429688	0	98443	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
385.6171875	0	98718	largeHSmallT	correct	incongruent	0.47656	no	H	T
386.09375	0	98840	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
387.1640625	0	99114	largeTSmallH	correct	incongruent	0.46875	no	T	H
387.6328125	0	99234	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
388.6953125	0	99506	largeHSmallH	error	congruent	0.40234	no	H	H
389.0976562	0	99609	responseSmallT	error	n/a	0.40234	no	n/a	n/a
390.1757812	0	99885	largeHSmallT	correct	incongruent	0.57812	no	H	T
390.7539062	0	100033	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
391.828125	0	100308	largeHSmallT	correct	incongruent	0.57031	no	H	T
392.3984375	0	100454	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
393.46875	0	100728	largeTSmallH	correct	incongruent	0.70312	no	T	H
394.171875	0	100908	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
395.2421875	0	101182	largeTSmallH	correct	incongruent	0.46875	no	T	H
395.7109375	0	101302	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
396.7773438	0	101575	largeHSmallT	correct	incongruent	0.54297	no	H	T
397.3203125	0	101714	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
398.4023438	0	101991	largeHSmallT	correct	incongruent	1.0977	no	H	T
399.5	0	102272	responseSmallT	correct	n/a	1.0977	no	n/a	n/a
400.5625	0	102544	largeTSmallT	correct	congruent	0.54688	no	T	T
401.109375	0	102684	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
402.1757812	0	102957	largeHSmallT	correct	incongruent	0.45703	no	H	T
402.6328125	0	103074	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
403.6953125	0	103346	largeTSmallH	correct	incongruent	0.5	no	T	H
404.1953125	0	103474	responseSmallH	correct	n/a	0.5	no	n/a	n/a
405.2578125	0	103746	largeHSmallT	correct	incongruent	0.50391	no	H	T
405.7617188	0	103875	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
406.828125	0	104148	largeHSmallT	correct	incongruent	0.47266	no	H	T
407.3007812	0	104269	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
408.3632812	0	104541	largeTSmallH	correct	incongruent	0.46094	no	T	H
408.8242188	0	104659	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
409.8945312	0	104933	largeHSmallH	correct	congruent	0.47266	no	H	H
410.3671875	0	105054	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
411.4414062	0	105329	largeTSmallT	correct	congruent	0.46875	no	T	T
411.9101562	0	105449	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
412.9765625	0	105722	largeTSmallT	correct	congruent	0.41406	no	T	T
413.390625	0	105828	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
414.46875	0	106104	largeTSmallH	correct	incongruent	0.53906	no	T	H
415.0078125	0	106242	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
416.0703125	0	106514	largeTSmallH	correct	incongruent	0.41797	no	T	H
416.4882812	0	106621	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
417.5507812	0	106893	largeHSmallH	correct	congruent	0.69141	no	H	H
418.2421875	0	107070	responseSmallH	correct	n/a	0.69141	no	n/a	n/a
419.3085938	0	107343	largeTSmallH	correct	incongruent	0.56641	no	T	H
419.875	0	107488	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
420.9375	0	107760	largeTSmallT	correct	congruent	0.63281	no	T	T
421.5703125	0	107922	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
422.640625	0	108196	largeTSmallT	correct	congruent	0.45703	no	T	T
423.0976562	0	108313	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
424.1640625	0	108586	largeHSmallH	correct	congruent	0.5625	no	H	H
424.7265625	0	108730	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
425.7890625	0	109002	largeTSmallH	correct	incongruent	0.52344	no	T	H
426.3125	0	109136	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
427.375	0	109408	largeTSmallH	correct	incongruent	0.51953	no	T	H
427.8945312	0	109541	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
428.9492188	0	109811	largeTSmallH	correct	incongruent	0.53125	no	T	H
429.4804688	0	109947	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
430.5507812	0	110221	largeHSmallT	correct	incongruent	0.57422	no	H	T
431.125	0	110368	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
432.1875	0	110640	largeTSmallT	correct	congruent	0.57422	no	T	T
432.7617188	0	110787	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
433.828125	0	111060	largeTSmallH	correct	incongruent	0.58984	no	T	H
434.4179688	0	111211	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
435.4960938	0	111487	largeTSmallT	correct	congruent	0.5625	no	T	T
436.0585938	0	111631	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
437.1367188	0	111907	largeHSmallT	correct	incongruent	0.5625	no	H	T
437.6992188	0	112051	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
438.7617188	0	112323	largeHSmallH	correct	congruent	0.57031	no	H	H
439.3320312	0	112469	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
440.4023438	0	112743	largeHSmallH	correct	congruent	0.44922	no	H	H
440.8515625	0	112858	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
441.921875	0	113132	largeHSmallT	correct	incongruent	0.57812	no	H	T
442.5	0	113280	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
443.5742188	0	113555	largeTSmallT	correct	congruent	0.66016	no	T	T
444.234375	0	113724	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
445.3085938	0	113999	largeHSmallT	correct	incongruent	0.51172	no	H	T
445.8203125	0	114130	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
446.8945312	0	114405	largeTSmallH	correct	incongruent	0.49609	no	T	H
447.390625	0	114532	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
448.4570312	0	114805	largeTSmallH	correct	incongruent	0.60547	no	T	H
449.0625	0	114960	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
450.1210938	0	115231	largeHSmallT	correct	incongruent	0.52344	no	H	T
450.6445312	0	115365	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
451.7226562	0	115641	largeTSmallH	correct	incongruent	0.5	no	T	H
452.2226562	0	115769	responseSmallH	correct	n/a	0.5	no	n/a	n/a
453.296875	0	116044	largeTSmallT	correct	congruent	0.62109	no	T	T
453.9179688	0	116203	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
454.9765625	0	116474	largeHSmallH	correct	congruent	0.62109	no	H	H
455.5976562	0	116633	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
456.65625	0	116904	largeTSmallH	correct	incongruent	0.48438	no	T	H
457.140625	0	117028	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
458.203125	0	117300	largeTSmallT	correct	congruent	0.60156	no	T	T
458.8046875	0	117454	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
459.8671875	0	117726	largeTSmallH	correct	incongruent	0.52734	no	T	H
460.3945312	0	117861	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
461.46875	0	118136	largeHSmallH	correct	congruent	0.49609	no	H	H
461.9648438	0	118263	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
463.0273438	0	118535	largeTSmallT	correct	congruent	0.5	no	T	T
463.5273438	0	118663	responseSmallT	correct	n/a	0.5	no	n/a	n/a
464.6015625	0	118938	largeHSmallH	correct	congruent	0.53516	no	H	H
465.1367188	0	119075	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
466.2148438	0	119351	largeTSmallT	correct	congruent	0.5625	no	T	T
466.7773438	0	119495	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
467.8398438	0	119767	largeHSmallT	correct	incongruent	0.53125	no	H	T
468.3710938	0	119903	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
469.4414062	0	120177	largeTSmallT	correct	congruent	0.55078	no	T	T
469.9921875	0	120318	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
471.0664062	0	120593	largeHSmallH	correct	congruent	0.48438	no	H	H
471.5507812	0	120717	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
472.6289062	0	120993	largeTSmallT	correct	congruent	0.47656	no	T	T
473.1054688	0	121115	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
474.1601562	0	121385	largeHSmallH	correct	congruent	0.48438	no	H	H
474.6445312	0	121509	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
475.7070312	0	121781	largeTSmallT	correct	congruent	0.53125	no	T	T
476.2382812	0	121917	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
477.2929688	0	122187	largeTSmallT	correct	congruent	0.53125	no	T	T
477.8242188	0	122323	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
478.8945312	0	122597	largeHSmallT	correct	incongruent	0.46484	no	H	T
479.359375	0	122716	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
480.4296875	0	122990	largeTSmallT	correct	congruent	0.53516	no	T	T
480.9648438	0	123127	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
482.0273438	0	123399	largeHSmallH	correct	congruent	0.48047	no	H	H
482.5078125	0	123522	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
483.5742188	0	123795	largeTSmallH	correct	incongruent	0.48438	no	T	H
484.0585938	0	123919	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
485.1328125	0	124194	largeHSmallH	correct	congruent	0.46094	no	H	H
485.59375	0	124312	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
486.65625	0	124584	largeHSmallH	correct	congruent	0.51172	no	H	H
487.1679688	0	124715	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
488.2421875	0	124990	largeHSmallH	correct	congruent	0.4375	no	H	H
488.6796875	0	125102	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
489.7460938	0	125375	largeHSmallT	correct	incongruent	0.5625	no	H	T
490.3085938	0	125519	responseSmallT	correct	n/a	0.5625	no	n/a	n/a
491.375	0	125792	largeTSmallT	correct	congruent	0.47656	no	T	T
491.8515625	0	125914	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
492.921875	0	126188	largeTSmallT	correct	congruent	0.40234	no	T	T
493.3242188	0	126291	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
494.4023438	0	126567	largeTSmallH	correct	incongruent	0.47656	no	T	H
494.8789062	0	126689	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
495.9492188	0	126963	largeHSmallH	correct	congruent	0.46094	no	H	H
496.4101562	0	127081	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
497.46875	0	127352	largeTSmallT	correct	congruent	0.46094	no	T	T
497.9296875	0	127470	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
499	0	127744	largeHSmallT	correct	incongruent	0.52344	no	H	T
499.5234375	0	127878	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
500.5859375	0	128150	largeTSmallT	correct	congruent	0.5	no	T	T
501.0859375	0	128278	responseSmallT	correct	n/a	0.5	no	n/a	n/a
502.1484375	0	128550	largeTSmallH	correct	incongruent	0.48438	no	T	H
502.6328125	0	128674	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
503.6953125	0	128946	largeHSmallT	correct	incongruent	0.47266	no	H	T
504.1679688	0	129067	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
505.2421875	0	129342	largeHSmallH	correct	congruent	0.45312	no	H	H
505.6953125	0	129458	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
506.7734375	0	129734	largeHSmallT	correct	incongruent	0.57031	no	H	T
507.34375	0	129880	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
508.4023438	0	130151	largeHSmallH	correct	congruent	0.53125	no	H	H
508.9335938	0	130287	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
510	0	130560	largeTSmallT	correct	congruent	0.47656	no	T	T
510.4765625	0	130682	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
511.546875	0	130956	largeHSmallH	correct	congruent	0.48828	no	H	H
512.0351562	0	131081	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
513.1054688	0	131355	largeTSmallT	correct	congruent	0.48047	no	T	T
513.5859375	0	131478	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
514.640625	0	131748	largeHSmallH	correct	congruent	0.55469	no	H	H
515.1953125	0	131890	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
516.265625	0	132164	largeTSmallH	correct	incongruent	0.65234	no	T	H
516.9179688	0	132331	responseSmallH	correct	n/a	0.65234	no	n/a	n/a
517.9882812	0	132605	largeTSmallT	correct	congruent	0.49219	no	T	T
518.4804688	0	132731	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
519.546875	0	133004	largeHSmallH	correct	congruent	0.54297	no	H	H
520.0898438	0	133143	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
521.1484375	0	133414	largeHSmallH	correct	congruent	0.61328	no	H	H
521.7617188	0	133571	responseSmallH	correct	n/a	0.61328	no	n/a	n/a
522.8398438	0	133847	largeHSmallT	correct	incongruent	0.50781	no	H	T
523.3476562	0	133977	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
524.4140625	0	134250	largeHSmallT	correct	incongruent	0.70312	no	H	T
525.1171875	0	134430	responseSmallT	correct	n/a	0.70312	no	n/a	n/a
526.1875	0	134704	largeTSmallH	correct	incongruent	0.55859	no	T	H
526.7460938	0	134847	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
527.8125	0	135120	largeTSmallT	correct	congruent	0.53906	no	T	T
528.3515625	0	135258	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
529.4140625	0	135530	largeTSmallH	correct	incongruent	0.54688	no	T	H
529.9609375	0	135670	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
531.0273438	0	135943	largeHSmallH	correct	congruent	0.52344	no	H	H
531.5507812	0	136077	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
532.6132812	0	136349	largeHSmallT	correct	incongruent	0.49219	no	H	T
533.1054688	0	136475	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
534.171875	0	136748	largeTSmallH	correct	incongruent	0.67578	no	T	H
534.8476562	0	136921	responseSmallH	correct	n/a	0.67578	no	n/a	n/a
535.90625	0	137192	largeHSmallT	correct	incongruent	0.48438	no	H	T
536.390625	0	137316	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
537.453125	0	137588	largeTSmallH	correct	incongruent	0.44141	no	T	H
537.8945312	0	137701	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
538.9609375	0	137974	largeTSmallT	correct	congruent	0.48828	no	T	T
539.4492188	0	138099	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
540.5078125	0	138370	largeTSmallH	correct	incongruent	0.60547	no	T	H
541.1132812	0	138525	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
542.1875	0	138800	largeTSmallT	correct	congruent	0.47656	no	T	T
542.6640625	0	138922	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
543.7226562	0	139193	largeTSmallT	correct	congruent	0.44922	no	T	T
544.171875	0	139308	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
545.2382812	0	139581	largeHSmallH	correct	congruent	0.53125	no	H	H
545.7695312	0	139717	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
546.8554688	0	139995	largeHSmallT	correct	incongruent	0.64453	no	H	T
547.5	0	140160	responseSmallT	correct	n/a	0.64453	no	n/a	n/a
548.5585938	0	140431	largeTSmallT	correct	congruent	0.51953	no	T	T
549.078125	0	140564	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
550.1328125	0	140834	largeTSmallH	correct	incongruent	0.45312	no	T	H
550.5859375	0	140950	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
551.6523438	0	141223	largeHSmallH	correct	congruent	0.63672	no	H	H
552.2890625	0	141386	responseSmallH	correct	n/a	0.63672	no	n/a	n/a
553.3476562	0	141657	largeHSmallT	correct	incongruent	0.60156	no	H	T
553.9492188	0	141811	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
555.0117188	0	142083	largeHSmallT	correct	incongruent	0.49219	no	H	T
555.5039062	0	142209	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
556.5585938	0	142479	largeTSmallT	correct	congruent	0.50781	no	T	T
557.0664062	0	142609	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
558.1328125	0	142882	largeHSmallT	correct	incongruent	0.39062	no	H	T
558.5234375	0	142982	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
559.5859375	0	143254	largeTSmallH	correct	incongruent	0.5	no	T	H
560.0859375	0	143382	responseSmallH	correct	n/a	0.5	no	n/a	n/a
561.1445312	0	143653	largeTSmallT	correct	congruent	0.67969	no	T	T
561.8242188	0	143827	responseSmallT	correct	n/a	0.67969	no	n/a	n/a
562.8945312	0	144101	largeHSmallH	correct	congruent	0.46484	no	H	H
563.359375	0	144220	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
564.4257812	0	144493	largeTSmallT	correct	congruent	0.53125	no	T	T
564.9570312	0	144629	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
566.0390625	0	144906	largeHSmallH	correct	congruent	0.62891	no	H	H
566.6679688	0	145067	responseSmallH	correct	n/a	0.62891	no	n/a	n/a
567.734375	0	145340	largeHSmallT	correct	incongruent	0.53906	no	H	T
568.2734375	0	145478	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
569.3476562	0	145753	largeHSmallT	correct	incongruent	0.61328	no	H	T
569.9609375	0	145910	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
571.0273438	0	146183	largeHSmallH	correct	congruent	0.57812	no	H	H
571.6054688	0	146331	responseSmallH	correct	n/a	0.57812	no	n/a	n/a
572.6679688	0	146603	largeTSmallH	correct	incongruent	0.55859	no	T	H
573.2265625	0	146746	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
574.3046875	0	147022	largeHSmallH	correct	congruent	0.48438	no	H	H
574.7890625	0	147146	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
575.8671875	0	147422	largeHSmallT	correct	incongruent	0.51953	no	H	T
576.3867188	0	147555	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
577.453125	0	147828	largeHSmallH	correct	congruent	0.57031	no	H	H
578.0234375	0	147974	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
579.09375	0	148248	largeTSmallT	correct	congruent	0.625	no	T	T
579.71875	0	148408	responseSmallT	correct	n/a	0.625	no	n/a	n/a
580.8007812	0	148685	largeTSmallT	correct	congruent	0.47656	no	T	T
581.2773438	0	148807	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
582.3476562	0	149081	largeHSmallH	correct	congruent	0.50781	no	H	H
582.8554688	0	149211	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
583.9335938	0	149487	largeHSmallH	correct	congruent	0.50781	no	H	H
584.4414062	0	149617	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
585.5195312	0	149893	largeHSmallH	correct	congruent	0.50391	no	H	H
586.0234375	0	150022	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
587.09375	0	150296	largeHSmallH	correct	congruent	0.46094	no	H	H
587.5546875	0	150414	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
588.625	0	150688	largeTSmallT	correct	congruent	0.61328	no	T	T
589.2382812	0	150845	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
590.3046875	0	151118	largeTSmallH	correct	incongruent	0.45703	no	T	H
590.7617188	0	151235	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
591.8398438	0	151511	largeHSmallT	correct	incongruent	0.55859	no	H	T
592.3984375	0	151654	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
593.4804688	0	151931	largeHSmallH	correct	congruent	0.6875	no	H	H
594.1679688	0	152107	responseSmallH	correct	n/a	0.6875	no	n/a	n/a
595.2382812	0	152381	largeHSmallT	correct	incongruent	0.62109	no	H	T
595.859375	0	152540	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
596.9179688	0	152811	largeHSmallH	correct	congruent	0.58203	no	H	H
597.5	0	152960	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
598.5585938	0	153231	largeTSmallH	correct	incongruent	0.52344	no	T	H
599.0820312	0	153365	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
600.1445312	0	153637	largeTSmallH	correct	incongruent	0.77734	no	T	H
600.921875	0	153836	responseSmallH	correct	n/a	0.77734	no	n/a	n/a
602	0	154112	largeHSmallH	correct	congruent	0.60547	no	H	H
602.6054688	0	154267	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
603.6796875	0	154542	largeTSmallT	correct	congruent	0.70703	no	T	T
604.3867188	0	154723	responseSmallT	correct	n/a	0.70703	no	n/a	n/a
605.453125	0	154996	largeHSmallT	correct	incongruent	0.48438	no	H	T
605.9375	0	155120	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
607	0	155392	largeHSmallT	correct	incongruent	0.47266	no	H	T
607.4726562	0	155513	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
