onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
270.2382812	n/a	69181	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
271.3007812	n/a	69453	largeTSmallT	correct	congruent	0.38672	no	T	T
271.6875	n/a	69552	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
272.7539062	n/a	69825	largeTSmallT	correct	congruent	0.41406	no	T	T
273.1679688	n/a	69931	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
274.234375	n/a	70204	largeHSmallT	error	incongruent	0.53125	no	H	T
274.765625	n/a	70340	responseLargeT	error	n/a	0.53125	no	n/a	n/a
275.8359375	n/a	70614	largeTSmallT	correct	congruent	0.43359	no	T	T
276.2695312	n/a	70725	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
277.3398438	n/a	70999	largeHSmallT	error	incongruent	0.39062	no	H	T
277.7304688	n/a	71099	responseLargeT	error	n/a	0.39062	no	n/a	n/a
278.8085938	n/a	71375	largeTSmallH	correct	incongruent	0.53125	no	T	H
279.3398438	n/a	71511	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
280.4101562	n/a	71785	largeTSmallT	correct	congruent	0.45312	no	T	T
280.8632812	n/a	71901	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
281.9414062	n/a	72177	largeHSmallT	error	incongruent	0.47266	no	H	T
282.4140625	n/a	72298	responseLargeT	error	n/a	0.47266	no	n/a	n/a
283.4882812	n/a	72573	largeTSmallT	correct	congruent	0.35156	no	T	T
283.8398438	n/a	72663	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
284.9023438	n/a	72935	largeHSmallH	error	congruent	0.42188	no	H	H
285.3242188	n/a	73043	responseLargeT	error	n/a	0.42188	no	n/a	n/a
286.3828125	n/a	73314	largeTSmallH	correct	incongruent	0.33984	no	T	H
286.7226562	n/a	73401	responseLargeT	correct	n/a	0.33984	no	n/a	n/a
287.7929688	n/a	73675	largeTSmallH	correct	incongruent	0.45312	no	T	H
288.2460938	n/a	73791	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
289.3164062	n/a	74065	largeHSmallH	error	congruent	0.37891	no	H	H
289.6953125	n/a	74162	responseLargeT	error	n/a	0.37891	no	n/a	n/a
290.7695312	n/a	74437	largeTSmallT	correct	congruent	0.32812	no	T	T
291.0976562	n/a	74521	responseLargeT	correct	n/a	0.32812	no	n/a	n/a
292.1679688	n/a	74795	largeHSmallH	error	congruent	0.37891	no	H	H
292.546875	n/a	74892	responseLargeT	error	n/a	0.37891	no	n/a	n/a
293.609375	n/a	75164	largeHSmallT	error	incongruent	0.51172	no	H	T
294.1210938	n/a	75295	responseLargeT	error	n/a	0.51172	no	n/a	n/a
295.1796875	n/a	75566	largeHSmallH	error	congruent	0.50781	no	H	H
295.6875	n/a	75696	responseLargeT	error	n/a	0.50781	no	n/a	n/a
296.7539062	n/a	75969	largeTSmallH	correct	incongruent	0.42188	no	T	H
297.1757812	n/a	76077	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
298.2460938	n/a	76351	largeTSmallT	correct	congruent	0.55078	no	T	T
298.796875	n/a	76492	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
299.859375	n/a	76764	largeTSmallH	correct	incongruent	0.45312	no	T	H
300.3125	n/a	76880	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
301.3828125	n/a	77154	largeHSmallT	error	incongruent	0.53516	no	H	T
301.9179688	n/a	77291	responseLargeT	error	n/a	0.53516	no	n/a	n/a
302.9804688	n/a	77563	largeHSmallT	error	incongruent	0.51172	no	H	T
303.4921875	n/a	77694	responseLargeT	error	n/a	0.51172	no	n/a	n/a
304.5546875	n/a	77966	largeTSmallT	correct	congruent	0.36719	no	T	T
304.921875	n/a	78060	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
305.9960938	n/a	78335	largeHSmallT	error	incongruent	0.37891	no	H	T
306.375	n/a	78432	responseLargeT	error	n/a	0.37891	no	n/a	n/a
307.4492188	n/a	78707	largeHSmallH	error	congruent	0.4375	no	H	H
307.8867188	n/a	78819	responseLargeT	error	n/a	0.4375	no	n/a	n/a
311.9414062	n/a	79857	largeTSmallH	correct	incongruent	1.3281	no	T	H
313.2695312	n/a	80197	responseSmallH	correct	n/a	1.3281	no	n/a	n/a
314.3398438	n/a	80471	largeTSmallH	correct	incongruent	2.1641	yes	T	H
316.5039062	n/a	81025	responseSmallH	correct	n/a	2.1641	yes	n/a	n/a
317.5664062	n/a	81297	largeHSmallT	correct	incongruent	1.0234	no	H	T
318.5898438	n/a	81559	responseSmallT	correct	n/a	1.0234	no	n/a	n/a
319.6601562	n/a	81833	largeHSmallH	correct	congruent	0.75	no	H	H
320.4101562	n/a	82025	responseSmallH	correct	n/a	0.75	no	n/a	n/a
321.4726562	n/a	82297	largeTSmallT	correct	congruent	1.1055	no	T	T
322.578125	n/a	82580	responseSmallT	correct	n/a	1.1055	no	n/a	n/a
323.6484375	n/a	82854	largeTSmallH	correct	incongruent	0.44531	no	T	H
324.09375	n/a	82968	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
325.1679688	n/a	83243	largeHSmallH	correct	congruent	0.625	no	H	H
325.7929688	n/a	83403	responseSmallH	correct	n/a	0.625	no	n/a	n/a
326.859375	n/a	83676	largeTSmallH	correct	incongruent	0.66406	no	T	H
327.5234375	n/a	83846	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
328.59375	n/a	84120	largeTSmallH	correct	incongruent	0.47656	no	T	H
329.0703125	n/a	84242	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
330.140625	n/a	84516	largeTSmallT	correct	congruent	0.49609	no	T	T
330.6367188	n/a	84643	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
331.6992188	n/a	84915	largeHSmallH	correct	congruent	0.45312	no	H	H
332.1523438	n/a	85031	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
333.21875	n/a	85304	largeHSmallH	correct	congruent	0.48438	no	H	H
333.703125	n/a	85428	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
334.78125	n/a	85704	largeHSmallH	correct	congruent	0.42578	no	H	H
335.2070312	n/a	85813	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
336.2734375	n/a	86086	largeTSmallH	correct	incongruent	0.46484	no	T	H
336.7382812	n/a	86205	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
337.8085938	n/a	86479	largeHSmallT	correct	incongruent	0.51562	no	H	T
338.3242188	n/a	86611	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
339.3945312	n/a	86885	largeTSmallH	correct	incongruent	0.54297	no	T	H
339.9375	n/a	87024	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
341.0078125	n/a	87298	largeTSmallH	correct	incongruent	0.45703	no	T	H
341.4648438	n/a	87415	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
342.5273438	n/a	87687	largeTSmallH	correct	incongruent	0.39062	no	T	H
342.9179688	n/a	87787	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
343.9804688	n/a	88059	largeHSmallT	correct	incongruent	0.60547	no	H	T
344.5859375	n/a	88214	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
345.6484375	n/a	88486	largeTSmallH	correct	incongruent	0.51562	no	T	H
346.1640625	n/a	88618	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
347.21875	n/a	88888	largeTSmallH	correct	incongruent	0.44531	no	T	H
347.6640625	n/a	89002	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
348.7265625	n/a	89274	largeTSmallT	correct	congruent	0.55469	no	T	T
349.28125	n/a	89416	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
350.3398438	n/a	89687	largeHSmallT	correct	incongruent	0.60938	no	H	T
350.9492188	n/a	89843	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
352.0195312	n/a	90117	largeTSmallH	correct	incongruent	0.51562	no	T	H
352.5351562	n/a	90249	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
353.6054688	n/a	90523	largeHSmallT	correct	incongruent	0.38281	no	H	T
353.9882812	n/a	90621	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
355.0585938	n/a	90895	largeHSmallH	correct	congruent	0.73047	no	H	H
355.7890625	n/a	91082	responseSmallH	correct	n/a	0.73047	no	n/a	n/a
356.8476562	n/a	91353	largeHSmallT	correct	incongruent	0.44141	no	H	T
357.2890625	n/a	91466	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
358.3671875	n/a	91742	largeHSmallH	correct	congruent	0.43359	no	H	H
358.8007812	n/a	91853	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
359.859375	n/a	92124	largeTSmallH	correct	incongruent	0.52734	no	T	H
360.3867188	n/a	92259	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
361.4453125	n/a	92530	largeTSmallH	correct	incongruent	0.61719	no	T	H
362.0625	n/a	92688	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
363.1132812	n/a	92957	largeHSmallT	correct	incongruent	0.42578	no	H	T
363.5390625	n/a	93066	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
364.6054688	n/a	93339	largeHSmallT	correct	incongruent	0.46484	no	H	T
365.0703125	n/a	93458	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
366.125	n/a	93728	largeHSmallT	correct	incongruent	0.39453	no	H	T
366.5195312	n/a	93829	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
367.578125	n/a	94100	largeTSmallT	correct	congruent	0.42578	no	T	T
368.0039062	n/a	94209	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
369.0585938	n/a	94479	largeHSmallT	correct	incongruent	0.41797	no	H	T
369.4765625	n/a	94586	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
370.5546875	n/a	94862	largeHSmallH	correct	congruent	0.45312	no	H	H
371.0078125	n/a	94978	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
372.0742188	n/a	95251	largeTSmallT	correct	congruent	0.43359	no	T	T
372.5078125	n/a	95362	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
373.578125	n/a	95636	largeHSmallT	correct	incongruent	0.62109	no	H	T
374.1992188	n/a	95795	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
375.2734375	n/a	96070	largeTSmallT	correct	congruent	0.4375	no	T	T
375.7109375	n/a	96182	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
376.7929688	n/a	96459	largeHSmallH	correct	congruent	0.47266	no	H	H
377.265625	n/a	96580	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
378.328125	n/a	96852	largeTSmallH	correct	incongruent	0.4375	no	T	H
378.765625	n/a	96964	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
379.8320312	n/a	97237	largeHSmallH	correct	congruent	0.40625	no	H	H
380.2382812	n/a	97341	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
381.3125	n/a	97616	largeTSmallT	correct	congruent	0.51172	no	T	T
381.8242188	n/a	97747	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
382.8867188	n/a	98019	largeHSmallT	correct	incongruent	0.42578	no	H	T
383.3125	n/a	98128	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
384.3789062	n/a	98401	largeHSmallH	correct	congruent	0.49609	no	H	H
384.875	n/a	98528	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
385.9375	n/a	98800	largeHSmallT	correct	incongruent	0.42188	no	H	T
386.359375	n/a	98908	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
387.4179688	n/a	99179	largeTSmallH	correct	incongruent	0.46875	no	T	H
387.8867188	n/a	99299	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
388.953125	n/a	99572	largeHSmallH	correct	congruent	0.44922	no	H	H
389.4023438	n/a	99687	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
390.4726562	n/a	99961	largeHSmallH	correct	congruent	0.375	no	H	H
390.8476562	n/a	100057	responseSmallH	correct	n/a	0.375	no	n/a	n/a
391.9257812	n/a	100333	largeHSmallH	correct	congruent	0.41016	no	H	H
392.3359375	n/a	100438	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
393.40625	n/a	100712	largeTSmallT	correct	congruent	0.57812	no	T	T
393.984375	n/a	100860	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
395.0585938	n/a	101135	largeTSmallT	correct	congruent	0.42578	no	T	T
395.484375	n/a	101244	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
396.5507812	n/a	101517	largeTSmallT	correct	congruent	0.42188	no	T	T
396.9726562	n/a	101625	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
398.03125	n/a	101896	largeTSmallT	correct	congruent	0.46094	no	T	T
398.4921875	n/a	102014	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
399.5664062	n/a	102289	largeHSmallT	correct	incongruent	0.56641	no	H	T
400.1328125	n/a	102434	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
401.2070312	n/a	102709	largeHSmallT	correct	incongruent	0.41406	no	H	T
401.6210938	n/a	102815	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
402.6875	n/a	103088	largeTSmallH	correct	incongruent	0.46875	no	T	H
403.15625	n/a	103208	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
404.2304688	n/a	103483	largeHSmallT	correct	incongruent	0.50781	no	H	T
404.7382812	n/a	103613	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
405.8046875	n/a	103886	largeHSmallT	correct	incongruent	0.44531	no	H	T
406.25	n/a	104000	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
407.3125	n/a	104272	largeHSmallH	correct	congruent	0.45703	no	H	H
407.7695312	n/a	104389	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
408.8320312	n/a	104661	largeTSmallT	correct	congruent	0.46094	no	T	T
409.2929688	n/a	104779	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
410.3515625	n/a	105050	largeTSmallH	correct	incongruent	0.40234	no	T	H
410.7539062	n/a	105153	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
411.8203125	n/a	105426	largeTSmallT	correct	congruent	0.43359	no	T	T
412.2539062	n/a	105537	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
413.3242188	n/a	105811	largeHSmallH	correct	congruent	0.34375	no	H	H
413.6679688	n/a	105899	responseSmallH	correct	n/a	0.34375	no	n/a	n/a
414.7382812	n/a	106173	largeHSmallT	correct	incongruent	0.48828	no	H	T
415.2265625	n/a	106298	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
416.2851562	n/a	106569	largeTSmallH	correct	incongruent	0.58984	no	T	H
416.875	n/a	106720	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
417.9375	n/a	106992	largeTSmallT	correct	congruent	0.41406	no	T	T
418.3515625	n/a	107098	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
419.4179688	n/a	107371	largeHSmallT	correct	incongruent	0.41797	no	H	T
419.8359375	n/a	107478	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
420.8984375	n/a	107750	largeTSmallH	correct	incongruent	0.4375	no	T	H
421.3359375	n/a	107862	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
422.40625	n/a	108136	largeTSmallT	correct	congruent	0.44141	no	T	T
422.8476562	n/a	108249	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
423.9101562	n/a	108521	largeTSmallT	correct	congruent	0.40625	no	T	T
424.3164062	n/a	108625	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
425.3789062	n/a	108897	largeTSmallT	correct	congruent	0.42578	no	T	T
425.8046875	n/a	109006	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
426.8710938	n/a	109279	largeHSmallH	correct	congruent	0.44922	no	H	H
427.3203125	n/a	109394	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
428.390625	n/a	109668	largeTSmallT	correct	congruent	0.40234	no	T	T
428.7929688	n/a	109771	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
429.859375	n/a	110044	largeTSmallH	correct	incongruent	0.39453	no	T	H
430.2539062	n/a	110145	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
431.3242188	n/a	110419	largeHSmallH	correct	congruent	0.60156	no	H	H
431.9257812	n/a	110573	responseSmallH	correct	n/a	0.60156	no	n/a	n/a
432.9921875	n/a	110846	largeTSmallH	correct	incongruent	0.4375	no	T	H
433.4296875	n/a	110958	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
434.484375	n/a	111228	largeTSmallT	correct	congruent	0.45312	no	T	T
434.9375	n/a	111344	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
436.0039062	n/a	111617	largeHSmallH	correct	congruent	0.38672	no	H	H
436.390625	n/a	111716	responseSmallH	correct	n/a	0.38672	no	n/a	n/a
437.4570312	n/a	111989	largeTSmallH	correct	incongruent	0.50391	no	T	H
437.9609375	n/a	112118	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
439.03125	n/a	112392	largeTSmallH	correct	incongruent	0.41016	no	T	H
439.4414062	n/a	112497	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
440.5117188	n/a	112771	largeHSmallT	correct	incongruent	0.44922	no	H	T
440.9609375	n/a	112886	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
442.03125	n/a	113160	largeHSmallT	correct	incongruent	0.46094	no	H	T
442.4921875	n/a	113278	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
443.5507812	n/a	113549	largeTSmallT	correct	congruent	0.41016	no	T	T
443.9609375	n/a	113654	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
445.0195312	n/a	113925	largeHSmallH	correct	congruent	0.44141	no	H	H
445.4609375	n/a	114038	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
446.5390625	n/a	114314	largeHSmallT	correct	incongruent	0.53516	no	H	T
447.0742188	n/a	114451	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
448.1367188	n/a	114723	largeTSmallH	correct	incongruent	0.47656	no	T	H
448.6132812	n/a	114845	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
449.6835938	n/a	115119	largeHSmallH	correct	congruent	0.55469	no	H	H
450.2382812	n/a	115261	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
451.3125	n/a	115536	largeHSmallH	correct	congruent	0.38281	no	H	H
451.6953125	n/a	115634	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
452.765625	n/a	115908	largeHSmallT	correct	incongruent	0.45312	no	H	T
453.21875	n/a	116024	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
454.2851562	n/a	116297	largeTSmallT	correct	congruent	0.4375	no	T	T
454.7226562	n/a	116409	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
455.7929688	n/a	116683	largeTSmallT	correct	congruent	0.49609	no	T	T
456.2890625	n/a	116810	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
457.3632812	n/a	117085	largeTSmallT	correct	congruent	0.42578	no	T	T
457.7890625	n/a	117194	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
458.859375	n/a	117468	largeHSmallT	correct	incongruent	0.51562	no	H	T
459.375	n/a	117600	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
460.4570312	n/a	117877	largeTSmallT	correct	congruent	0.41016	no	T	T
460.8671875	n/a	117982	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
461.9375	n/a	118256	largeHSmallH	correct	congruent	0.48438	no	H	H
462.421875	n/a	118380	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
463.4960938	n/a	118655	largeTSmallT	correct	congruent	0.50391	no	T	T
464	n/a	118784	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
465.0703125	n/a	119058	largeTSmallH	correct	incongruent	0.5	no	T	H
465.5703125	n/a	119186	responseSmallH	correct	n/a	0.5	no	n/a	n/a
466.6445312	n/a	119461	largeHSmallH	correct	congruent	0.53906	no	H	H
467.1835938	n/a	119599	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
468.2421875	n/a	119870	largeTSmallT	correct	congruent	0.44922	no	T	T
468.6914062	n/a	119985	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
469.765625	n/a	120260	largeTSmallH	correct	incongruent	0.39453	no	T	H
470.1601562	n/a	120361	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
471.2304688	n/a	120635	largeTSmallH	correct	incongruent	0.46875	no	T	H
471.6992188	n/a	120755	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
472.7773438	n/a	121031	largeHSmallT	correct	incongruent	0.42969	no	H	T
473.2070312	n/a	121141	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
474.2695312	n/a	121413	largeHSmallH	correct	congruent	0.41016	no	H	H
474.6796875	n/a	121518	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
475.75	n/a	121792	largeTSmallH	correct	incongruent	0.49219	no	T	H
476.2421875	n/a	121918	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
477.3085938	n/a	122191	largeTSmallH	correct	incongruent	0.49609	no	T	H
477.8046875	n/a	122318	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
478.8710938	n/a	122591	largeTSmallH	correct	incongruent	0.45703	no	T	H
479.328125	n/a	122708	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
480.4023438	n/a	122983	largeTSmallT	correct	congruent	0.52734	no	T	T
480.9296875	n/a	123118	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
481.9921875	n/a	123390	largeTSmallT	correct	congruent	0.42969	no	T	T
482.421875	n/a	123500	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
483.4960938	n/a	123775	largeHSmallH	correct	congruent	0.42578	no	H	H
483.921875	n/a	123884	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
484.9921875	n/a	124158	largeTSmallT	correct	congruent	0.51953	no	T	T
485.5117188	n/a	124291	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
486.578125	n/a	124564	largeHSmallH	correct	congruent	0.33203	no	H	H
486.9101562	n/a	124649	responseSmallH	correct	n/a	0.33203	no	n/a	n/a
487.9765625	n/a	124922	largeTSmallT	correct	congruent	0.42578	no	T	T
488.4023438	n/a	125031	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
489.46875	n/a	125304	largeTSmallT	correct	congruent	0.47656	no	T	T
489.9453125	n/a	125426	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
491.0039062	n/a	125697	largeHSmallT	correct	incongruent	0.57422	no	H	T
491.578125	n/a	125844	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
492.6445312	n/a	126117	largeHSmallH	correct	congruent	0.50781	no	H	H
493.1523438	n/a	126247	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
494.2304688	n/a	126523	largeHSmallT	correct	incongruent	0.39453	no	H	T
494.625	n/a	126624	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
495.6835938	n/a	126895	largeTSmallH	correct	incongruent	0.37109	no	T	H
496.0546875	n/a	126990	responseSmallH	correct	n/a	0.37109	no	n/a	n/a
497.125	n/a	127264	largeTSmallT	correct	congruent	0.35156	no	T	T
497.4765625	n/a	127354	responseSmallT	correct	n/a	0.35156	no	n/a	n/a
498.5507812	n/a	127629	largeHSmallT	correct	incongruent	0.4375	no	H	T
498.9882812	n/a	127741	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
500.0585938	n/a	128015	largeHSmallT	correct	incongruent	0.43359	no	H	T
500.4921875	n/a	128126	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
501.5625	n/a	128400	largeHSmallT	correct	incongruent	0.39453	no	H	T
501.9570312	n/a	128501	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
503.015625	n/a	128772	largeTSmallH	correct	incongruent	0.5	no	T	H
503.515625	n/a	128900	responseSmallH	correct	n/a	0.5	no	n/a	n/a
504.578125	n/a	129172	largeHSmallH	correct	congruent	0.45312	no	H	H
505.03125	n/a	129288	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
506.0976562	n/a	129561	largeHSmallT	correct	incongruent	0.52344	no	H	T
506.6210938	n/a	129695	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
507.6835938	n/a	129967	largeHSmallH	correct	congruent	0.49609	no	H	H
508.1796875	n/a	130094	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
509.2421875	n/a	130366	largeTSmallT	correct	congruent	0.35938	no	T	T
509.6015625	n/a	130458	responseSmallT	correct	n/a	0.35938	no	n/a	n/a
510.6679688	n/a	130731	largeHSmallT	correct	incongruent	0.42188	no	H	T
511.0898438	n/a	130839	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
512.1640625	n/a	131114	largeHSmallT	correct	incongruent	0.40625	no	H	T
512.5703125	n/a	131218	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
513.6289062	n/a	131489	largeHSmallT	correct	incongruent	0.38281	no	H	T
514.0117188	n/a	131587	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
515.0820312	n/a	131861	largeTSmallT	correct	congruent	0.40625	no	T	T
515.4882812	n/a	131965	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
516.5625	n/a	132240	largeHSmallT	correct	incongruent	0.44531	no	H	T
517.0078125	n/a	132354	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
518.0703125	n/a	132626	largeTSmallT	correct	congruent	0.39844	no	T	T
518.46875	n/a	132728	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
519.5351562	n/a	133001	largeHSmallT	correct	incongruent	0.40625	no	H	T
519.9414062	n/a	133105	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
521.015625	n/a	133380	largeHSmallH	correct	congruent	0.48047	no	H	H
521.4960938	n/a	133503	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
522.578125	n/a	133780	largeHSmallT	correct	incongruent	0.39062	no	H	T
522.96875	n/a	133880	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
524.03125	n/a	134152	largeTSmallT	correct	congruent	0.37891	no	T	T
524.4101562	n/a	134249	responseSmallT	correct	n/a	0.37891	no	n/a	n/a
525.46875	n/a	134520	largeTSmallH	correct	incongruent	0.50391	no	T	H
525.9726562	n/a	134649	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
527.0429688	n/a	134923	largeHSmallT	correct	incongruent	0.35547	no	H	T
527.3984375	n/a	135014	responseSmallT	correct	n/a	0.35547	no	n/a	n/a
528.46875	n/a	135288	largeTSmallH	correct	incongruent	0.46875	no	T	H
528.9375	n/a	135408	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
530.015625	n/a	135684	largeTSmallH	correct	incongruent	0.5	no	T	H
530.515625	n/a	135812	responseSmallH	correct	n/a	0.5	no	n/a	n/a
531.5898438	n/a	136087	largeHSmallH	correct	congruent	0.49609	no	H	H
532.0859375	n/a	136214	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
533.1640625	n/a	136490	largeTSmallT	correct	congruent	0.42188	no	T	T
533.5859375	n/a	136598	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
534.65625	n/a	136872	largeHSmallH	correct	congruent	0.42578	no	H	H
535.0820312	n/a	136981	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
536.1640625	n/a	137258	largeHSmallT	correct	incongruent	0.48828	no	H	T
536.6523438	n/a	137383	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
537.7226562	n/a	137657	largeHSmallH	correct	congruent	0.39453	no	H	H
538.1171875	n/a	137758	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
539.1875	n/a	138032	largeHSmallH	correct	congruent	0.49609	no	H	H
539.6835938	n/a	138159	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
