onset	duration	sample	value	stimulus	response_type	response_time
371.6601562	n/a	95145	C	nontarget	miss	n/a
373.2226562	n/a	95545	C	nontarget	n/a	n/a
374.78125	n/a	95944	B	nontarget	n/a	n/a
376.3398438	n/a	96343	D	nontarget	n/a	n/a
377.9023438	n/a	96743	C	target	miss	n/a
379.4609375	n/a	97142	A	nontarget	miss	n/a
381.0234375	n/a	97542	A	nontarget	n/a	n/a
382.59375	n/a	97944	A	nontarget	n/a	n/a
384.1679688	n/a	98347	D	nontarget	n/a	n/a
385.7421875	n/a	98750	D	nontarget	n/a	n/a
387.3164062	n/a	99153	D	nontarget	n/a	n/a
388.8867188	n/a	99555	D	target	hit	382.8125
389.2695312	n/a	99653	rt	n/a	hit	382.8125
390.4609375	n/a	99958	C	nontarget	n/a	n/a
392.0234375	n/a	100358	C	nontarget	n/a	n/a
393.5820312	n/a	100757	D	target	hit	355.4688
393.9375	n/a	100848	rt	n/a	hit	355.4688
395.15625	n/a	101160	D	nontarget	n/a	n/a
396.7265625	n/a	101562	C	target	hit	347.6562
397.0742188	n/a	101651	rt	n/a	hit	347.6562
398.3007812	n/a	101965	A	nontarget	n/a	n/a
399.875	n/a	102368	D	target	miss	n/a
401.4492188	n/a	102771	D	nontarget	miss	n/a
403.0195312	n/a	103173	D	nontarget	n/a	n/a
404.5820312	n/a	103573	C	nontarget	n/a	n/a
406.1523438	n/a	103975	D	target	hit	863.2812
407.015625	n/a	104196	rt	n/a	hit	863.2812
407.7148438	n/a	104375	B	nontarget	n/a	n/a
409.2734375	n/a	104774	A	nontarget	n/a	n/a
410.8359375	n/a	105174	B	nontarget	n/a	n/a
412.3945312	n/a	105573	D	nontarget	n/a	n/a
413.9570312	n/a	105973	A	target	miss	n/a
415.515625	n/a	106372	A	nontarget	miss	n/a
417.0742188	n/a	106771	C	nontarget	n/a	n/a
418.6328125	n/a	107170	D	nontarget	n/a	n/a
420.1953125	n/a	107570	D	nontarget	n/a	n/a
421.7539062	n/a	107969	D	nontarget	n/a	n/a
423.3125	n/a	108368	C	nontarget	n/a	n/a
424.875	n/a	108768	B	nontarget	n/a	n/a
426.4335938	n/a	109167	C	nontarget	n/a	n/a
427.9921875	n/a	109566	B	nontarget	n/a	n/a
429.5546875	n/a	109966	D	nontarget	n/a	n/a
431.1132812	n/a	110365	D	nontarget	n/a	n/a
432.671875	n/a	110764	C	nontarget	n/a	n/a
434.234375	n/a	111164	B	nontarget	n/a	n/a
435.7929688	n/a	111563	A	nontarget	n/a	n/a
437.3554688	n/a	111963	A	nontarget	n/a	n/a
438.9140625	n/a	112362	D	nontarget	n/a	n/a
440.4726562	n/a	112761	B	nontarget	n/a	n/a
442.0351562	n/a	113161	D	nontarget	n/a	n/a
443.59375	n/a	113560	C	nontarget	n/a	n/a
445.1523438	n/a	113959	A	nontarget	n/a	n/a
446.7148438	n/a	114359	D	target	miss	n/a
448.2734375	n/a	114758	A	nontarget	miss	n/a
449.8320312	n/a	115157	C	nontarget	n/a	n/a
451.3945312	n/a	115557	D	target	miss	n/a
452.9648438	n/a	115959	D	nontarget	miss	n/a
454.5390625	n/a	116362	B	nontarget	n/a	n/a
456.1132812	n/a	116765	D	target	hit	429.6875
456.5429688	n/a	116875	rt	n/a	hit	429.6875
457.6875	n/a	117168	C	nontarget	n/a	n/a
459.2617188	n/a	117571	B	target	miss	n/a
460.8320312	n/a	117973	D	target	miss	n/a
462.3945312	n/a	118373	D	nontarget	miss	n/a
463.953125	n/a	118772	D	nontarget	n/a	n/a
465.5117188	n/a	119171	D	target	hit	421.875
465.9335938	n/a	119279	rt	n/a	hit	421.875
467.0742188	n/a	119571	C	nontarget	n/a	n/a
468.6328125	n/a	119970	D	target	hit	902.3438
469.5351562	n/a	120201	rt	n/a	hit	902.3438
470.1914062	n/a	120369	B	nontarget	n/a	n/a
471.765625	n/a	120772	A	nontarget	n/a	n/a
473.3398438	n/a	121175	B	nontarget	false_alarm	968.75
474.3085938	n/a	121423	rt	n/a	false_alarm	968.75
