onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
288.0117188	n/a	73731	largeHSmallT	correct	incongruent	0.48047	no	H	T
288.4921875	n/a	73854	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
289.546875	n/a	74124	largeTSmallT	correct	congruent	1.0273	no	T	T
290.5742188	n/a	74387	responseLargeT	correct	n/a	1.0273	no	n/a	n/a
291.640625	n/a	74660	largeTSmallH	correct	incongruent	0.54297	no	T	H
292.1835938	n/a	74799	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
293.2539062	n/a	75073	largeHSmallH	correct	congruent	0.48047	no	H	H
293.734375	n/a	75196	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
294.8125	n/a	75472	largeHSmallT	correct	incongruent	0.49609	no	H	T
295.3085938	n/a	75599	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
296.375	n/a	75872	largeTSmallH	correct	incongruent	0.45312	no	T	H
296.828125	n/a	75988	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
297.8945312	n/a	76261	largeHSmallT	correct	incongruent	0.56641	no	H	T
298.4609375	n/a	76406	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
299.5195312	n/a	76677	largeTSmallH	correct	incongruent	0.66406	no	T	H
300.1835938	n/a	76847	responseLargeT	correct	n/a	0.66406	no	n/a	n/a
301.2539062	n/a	77121	largeHSmallH	correct	congruent	0.58203	no	H	H
301.8359375	n/a	77270	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
302.90625	n/a	77544	largeHSmallT	correct	incongruent	0.41406	no	H	T
303.3203125	n/a	77650	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
304.3867188	n/a	77923	largeHSmallT	correct	incongruent	0.49609	no	H	T
304.8828125	n/a	78050	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
305.9453125	n/a	78322	largeHSmallH	correct	congruent	0.56641	no	H	H
306.5117188	n/a	78467	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
307.5859375	n/a	78742	largeTSmallH	correct	incongruent	0.67188	no	T	H
308.2578125	n/a	78914	responseLargeT	correct	n/a	0.67188	no	n/a	n/a
309.3203125	n/a	79186	largeHSmallH	correct	congruent	0.47656	no	H	H
309.796875	n/a	79308	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
310.8671875	n/a	79582	largeTSmallT	correct	congruent	0.57422	no	T	T
311.4414062	n/a	79729	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
312.5078125	n/a	80002	largeTSmallH	correct	incongruent	0.48828	no	T	H
312.9960938	n/a	80127	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
314.0664062	n/a	80401	largeTSmallT	correct	congruent	0.44141	no	T	T
314.5078125	n/a	80514	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
315.5742188	n/a	80787	largeHSmallT	correct	incongruent	0.61328	no	H	T
316.1875	n/a	80944	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
317.265625	n/a	81220	largeHSmallH	correct	congruent	0.38281	no	H	H
317.6484375	n/a	81318	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
318.7070312	n/a	81589	largeTSmallT	correct	congruent	0.66797	no	T	T
319.375	n/a	81760	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
320.4375	n/a	82032	largeTSmallH	correct	incongruent	1.0664	no	T	H
321.5039062	n/a	82305	responseLargeT	correct	n/a	1.0664	no	n/a	n/a
322.5585938	n/a	82575	largeTSmallT	correct	congruent	0.51172	no	T	T
323.0703125	n/a	82706	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
324.1328125	n/a	82978	largeHSmallT	correct	incongruent	0.55859	no	H	T
324.6914062	n/a	83121	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
325.7578125	n/a	83394	largeTSmallT	correct	congruent	0.49609	no	T	T
326.2539062	n/a	83521	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
327.3203125	n/a	83794	largeTSmallT	correct	congruent	0.55078	no	T	T
327.8710938	n/a	83935	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
328.9453125	n/a	84210	largeHSmallT	correct	incongruent	0.62109	no	H	T
329.5664062	n/a	84369	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
330.625	n/a	84640	largeHSmallT	correct	incongruent	0.39453	no	H	T
331.0195312	n/a	84741	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
332.09375	n/a	85016	largeTSmallT	correct	congruent	0.70312	no	T	T
332.796875	n/a	85196	responseLargeT	correct	n/a	0.70312	no	n/a	n/a
337.5703125	n/a	86418	largeTSmallT	correct	congruent	1.0312	no	T	T
338.6015625	n/a	86682	responseSmallT	correct	n/a	1.0312	no	n/a	n/a
339.6640625	n/a	86954	largeHSmallH	correct	congruent	0.55859	no	H	H
340.2226562	n/a	87097	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
341.2773438	n/a	87367	largeTSmallT	correct	congruent	0.4375	no	T	T
341.7148438	n/a	87479	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
342.7851562	n/a	87753	largeHSmallT	correct	incongruent	0.57422	no	H	T
343.359375	n/a	87900	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
344.4257812	n/a	88173	largeHSmallH	correct	congruent	0.71484	no	H	H
345.140625	n/a	88356	responseSmallH	correct	n/a	0.71484	no	n/a	n/a
346.2109375	n/a	88630	largeTSmallT	correct	congruent	0.5	no	T	T
346.7109375	n/a	88758	responseSmallT	correct	n/a	0.5	no	n/a	n/a
347.7734375	n/a	89030	largeTSmallT	correct	congruent	0.46094	no	T	T
348.234375	n/a	89148	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
349.3046875	n/a	89422	largeTSmallH	correct	incongruent	0.47656	no	T	H
349.78125	n/a	89544	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
350.8515625	n/a	89818	largeTSmallT	correct	congruent	0.49219	no	T	T
351.34375	n/a	89944	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
352.4101562	n/a	90217	largeTSmallT	correct	congruent	0.41016	no	T	T
352.8203125	n/a	90322	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
353.890625	n/a	90596	largeHSmallT	correct	incongruent	0.49609	no	H	T
354.3867188	n/a	90723	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
355.453125	n/a	90996	largeHSmallH	correct	congruent	0.52344	no	H	H
355.9765625	n/a	91130	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
357.0390625	n/a	91402	largeHSmallH	correct	congruent	0.47656	no	H	H
357.515625	n/a	91524	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
358.5859375	n/a	91798	largeHSmallH	correct	congruent	0.40625	no	H	H
358.9921875	n/a	91902	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
360.0507812	n/a	92173	largeHSmallT	correct	incongruent	0.62109	no	H	T
360.671875	n/a	92332	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
361.7304688	n/a	92603	largeHSmallT	correct	incongruent	0.36328	no	H	T
362.09375	n/a	92696	responseSmallT	correct	n/a	0.36328	no	n/a	n/a
363.15625	n/a	92968	largeHSmallT	correct	incongruent	0.39453	no	H	T
363.5507812	n/a	93069	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
364.625	n/a	93344	largeTSmallH	correct	incongruent	0.5	no	T	H
365.125	n/a	93472	responseSmallH	correct	n/a	0.5	no	n/a	n/a
366.1992188	n/a	93747	largeTSmallH	correct	incongruent	0.41016	no	T	H
366.609375	n/a	93852	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
367.6796875	n/a	94126	largeHSmallT	correct	incongruent	0.59375	no	H	T
368.2734375	n/a	94278	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
369.34375	n/a	94552	largeHSmallH	correct	congruent	0.50781	no	H	H
369.8515625	n/a	94682	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
370.9179688	n/a	94955	largeTSmallT	correct	congruent	0.51953	no	T	T
371.4375	n/a	95088	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
372.5039062	n/a	95361	largeHSmallT	correct	incongruent	0.56641	no	H	T
373.0703125	n/a	95506	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
374.1328125	n/a	95778	largeTSmallT	correct	congruent	0.36719	no	T	T
374.5	n/a	95872	responseSmallT	correct	n/a	0.36719	no	n/a	n/a
375.5703125	n/a	96146	largeTSmallT	correct	congruent	0.33203	no	T	T
375.9023438	n/a	96231	responseSmallT	correct	n/a	0.33203	no	n/a	n/a
376.984375	n/a	96508	largeTSmallH	correct	incongruent	0.66406	no	T	H
377.6484375	n/a	96678	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
378.703125	n/a	96948	largeHSmallH	correct	congruent	0.47266	no	H	H
379.1757812	n/a	97069	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
380.2382812	n/a	97341	largeTSmallT	correct	congruent	0.63281	no	T	T
380.8710938	n/a	97503	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
381.9453125	n/a	97778	largeHSmallH	correct	congruent	0.51172	no	H	H
382.4570312	n/a	97909	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
383.53125	n/a	98184	largeHSmallT	correct	incongruent	0.82812	no	H	T
384.359375	n/a	98396	responseSmallT	correct	n/a	0.82812	no	n/a	n/a
385.4375	n/a	98672	largeTSmallH	correct	incongruent	0.46484	no	T	H
385.9023438	n/a	98791	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
386.9726562	n/a	99065	largeHSmallT	correct	incongruent	0.43359	no	H	T
387.40625	n/a	99176	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
388.4765625	n/a	99450	largeHSmallT	correct	incongruent	0.45312	no	H	T
388.9296875	n/a	99566	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
389.9960938	n/a	99839	largeHSmallT	correct	incongruent	0.55859	no	H	T
390.5546875	n/a	99982	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
391.625	n/a	100256	largeTSmallH	correct	incongruent	0.54688	no	T	H
392.171875	n/a	100396	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
393.25	n/a	100672	largeHSmallH	correct	congruent	0.49609	no	H	H
393.7460938	n/a	100799	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
394.8125	n/a	101072	largeTSmallT	correct	congruent	0.48047	no	T	T
395.2929688	n/a	101195	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
396.3710938	n/a	101471	largeTSmallT	correct	congruent	0.44531	no	T	T
396.8164062	n/a	101585	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
397.8789062	n/a	101857	largeHSmallH	correct	congruent	0.57812	no	H	H
398.4570312	n/a	102005	responseSmallH	correct	n/a	0.57812	no	n/a	n/a
399.515625	n/a	102276	largeTSmallT	correct	congruent	0.64062	no	T	T
400.15625	n/a	102440	responseSmallT	correct	n/a	0.64062	no	n/a	n/a
401.2226562	n/a	102713	largeTSmallH	error	incongruent	0.46484	no	T	H
401.6875	n/a	102832	responseSmallT	error	n/a	0.46484	no	n/a	n/a
402.7421875	n/a	103102	largeHSmallT	correct	incongruent	0.4375	no	H	T
403.1796875	n/a	103214	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
404.25	n/a	103488	largeTSmallH	correct	incongruent	0.64062	no	T	H
404.890625	n/a	103652	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
405.9570312	n/a	103925	largeHSmallH	correct	congruent	0.45703	no	H	H
406.4140625	n/a	104042	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
407.4921875	n/a	104318	largeTSmallT	correct	congruent	0.50391	no	T	T
407.9960938	n/a	104447	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
409.0625	n/a	104720	largeHSmallT	correct	incongruent	0.49609	no	H	T
409.5585938	n/a	104847	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
410.625	n/a	105120	largeTSmallH	correct	incongruent	0.54297	no	T	H
411.1679688	n/a	105259	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
412.2382812	n/a	105533	largeHSmallT	correct	incongruent	0.55078	no	H	T
412.7890625	n/a	105674	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
413.8515625	n/a	105946	largeTSmallT	correct	congruent	0.44141	no	T	T
414.2929688	n/a	106059	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
415.3554688	n/a	106331	largeTSmallT	correct	congruent	0.39062	no	T	T
415.7460938	n/a	106431	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
416.8242188	n/a	106707	largeTSmallH	error	incongruent	0.41016	no	T	H
417.234375	n/a	106812	responseSmallT	error	n/a	0.41016	no	n/a	n/a
418.3046875	n/a	107086	largeTSmallT	correct	congruent	0.77344	no	T	T
419.078125	n/a	107284	responseSmallT	correct	n/a	0.77344	no	n/a	n/a
420.1445312	n/a	107557	largeHSmallH	correct	congruent	0.5	no	H	H
420.6445312	n/a	107685	responseSmallH	correct	n/a	0.5	no	n/a	n/a
421.7148438	n/a	107959	largeTSmallH	correct	incongruent	0.40234	no	T	H
422.1171875	n/a	108062	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
423.1835938	n/a	108335	largeTSmallH	correct	incongruent	0.46875	no	T	H
423.6523438	n/a	108455	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
424.71875	n/a	108728	largeTSmallT	correct	congruent	1.1953	no	T	T
425.9140625	n/a	109034	responseSmallT	correct	n/a	1.1953	no	n/a	n/a
426.96875	n/a	109304	largeTSmallH	correct	incongruent	0.99219	no	T	H
427.9609375	n/a	109558	responseSmallH	correct	n/a	0.99219	no	n/a	n/a
429.0351562	n/a	109833	largeTSmallT	correct	congruent	0.59766	no	T	T
429.6328125	n/a	109986	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
430.703125	n/a	110260	largeHSmallT	correct	incongruent	0.51172	no	H	T
431.2148438	n/a	110391	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
432.2773438	n/a	110663	largeHSmallH	correct	congruent	0.45703	no	H	H
432.734375	n/a	110780	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
433.8085938	n/a	111055	largeTSmallT	error	congruent	0.46094	no	T	T
434.2695312	n/a	111173	responseSmallH	error	n/a	0.46094	no	n/a	n/a
435.328125	n/a	111444	largeHSmallT	correct	incongruent	0.68359	no	H	T
436.0117188	n/a	111619	responseSmallT	correct	n/a	0.68359	no	n/a	n/a
437.0898438	n/a	111895	largeTSmallH	correct	incongruent	0.80859	no	T	H
437.8984375	n/a	112102	responseSmallH	correct	n/a	0.80859	no	n/a	n/a
438.96875	n/a	112376	largeHSmallH	correct	congruent	1.0078	no	H	H
439.9765625	n/a	112634	responseSmallH	correct	n/a	1.0078	no	n/a	n/a
441.0507812	n/a	112909	largeTSmallT	correct	congruent	0.49219	no	T	T
441.5429688	n/a	113035	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
442.609375	n/a	113308	largeTSmallH	correct	incongruent	0.46484	no	T	H
443.0742188	n/a	113427	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
444.1289062	n/a	113697	largeHSmallT	correct	incongruent	0.46484	no	H	T
444.59375	n/a	113816	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
445.6640625	n/a	114090	largeHSmallT	correct	incongruent	0.45703	no	H	T
446.1210938	n/a	114207	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
447.1953125	n/a	114482	largeTSmallH	correct	incongruent	0.48438	no	T	H
447.6796875	n/a	114606	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
448.7578125	n/a	114882	largeHSmallH	correct	congruent	0.75781	no	H	H
449.515625	n/a	115076	responseSmallH	correct	n/a	0.75781	no	n/a	n/a
450.5820312	n/a	115349	largeHSmallH	correct	congruent	0.46875	no	H	H
451.0507812	n/a	115469	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
452.1171875	n/a	115742	largeTSmallT	correct	congruent	1.3203	no	T	T
453.4375	n/a	116080	responseSmallT	correct	n/a	1.3203	no	n/a	n/a
454.515625	n/a	116356	largeTSmallT	correct	congruent	0.52734	no	T	T
455.0429688	n/a	116491	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
456.1171875	n/a	116766	largeTSmallH	correct	incongruent	0.51953	no	T	H
456.6367188	n/a	116899	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
457.703125	n/a	117172	largeTSmallT	correct	congruent	0.45312	no	T	T
458.15625	n/a	117288	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
459.2226562	n/a	117561	largeTSmallH	correct	incongruent	0.53125	no	T	H
459.7539062	n/a	117697	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
460.8242188	n/a	117971	largeHSmallH	correct	congruent	0.88281	no	H	H
461.7070312	n/a	118197	responseSmallH	correct	n/a	0.88281	no	n/a	n/a
462.78125	n/a	118472	largeTSmallT	correct	congruent	0.52734	no	T	T
463.3085938	n/a	118607	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
464.3671875	n/a	118878	largeHSmallH	correct	congruent	0.51562	no	H	H
464.8828125	n/a	119010	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
465.9414062	n/a	119281	largeTSmallH	correct	incongruent	0.62891	no	T	H
466.5703125	n/a	119442	responseSmallH	correct	n/a	0.62891	no	n/a	n/a
467.6484375	n/a	119718	largeTSmallT	correct	congruent	0.58594	no	T	T
468.234375	n/a	119868	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
469.3007812	n/a	120141	largeTSmallH	correct	incongruent	0.55469	no	T	H
469.8554688	n/a	120283	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
470.9140625	n/a	120554	largeTSmallH	correct	incongruent	0.47266	no	T	H
471.3867188	n/a	120675	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
472.4492188	n/a	120947	largeHSmallH	correct	congruent	0.59375	no	H	H
473.0429688	n/a	121099	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
474.1015625	n/a	121370	largeTSmallH	correct	incongruent	0.47266	no	T	H
474.5742188	n/a	121491	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
475.6484375	n/a	121766	largeHSmallT	correct	incongruent	0.66016	no	H	T
476.3085938	n/a	121935	responseSmallT	correct	n/a	0.66016	no	n/a	n/a
477.3828125	n/a	122210	largeTSmallH	correct	incongruent	0.52344	no	T	H
477.90625	n/a	122344	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
478.96875	n/a	122616	largeTSmallH	correct	incongruent	0.52344	no	T	H
479.4921875	n/a	122750	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
480.5546875	n/a	123022	largeHSmallT	correct	incongruent	0.55859	no	H	T
481.1132812	n/a	123165	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
482.1835938	n/a	123439	largeTSmallH	correct	incongruent	0.69531	no	T	H
482.8789062	n/a	123617	responseSmallH	correct	n/a	0.69531	no	n/a	n/a
483.9414062	n/a	123889	largeTSmallT	correct	congruent	0.44141	no	T	T
484.3828125	n/a	124002	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
485.4492188	n/a	124275	largeHSmallH	correct	congruent	0.64844	no	H	H
486.0976562	n/a	124441	responseSmallH	correct	n/a	0.64844	no	n/a	n/a
487.15625	n/a	124712	largeTSmallH	correct	incongruent	0.44922	no	T	H
487.6054688	n/a	124827	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
488.6757812	n/a	125101	largeTSmallH	correct	incongruent	0.4375	no	T	H
489.1132812	n/a	125213	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
490.1835938	n/a	125487	largeTSmallH	correct	incongruent	0.43359	no	T	H
490.6171875	n/a	125598	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
491.6875	n/a	125872	largeHSmallH	correct	congruent	0.40625	no	H	H
492.09375	n/a	125976	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
493.1679688	n/a	126251	largeHSmallT	error	incongruent	0.39062	no	H	T
493.5585938	n/a	126351	responseSmallH	error	n/a	0.39062	no	n/a	n/a
494.6367188	n/a	126627	largeTSmallH	correct	incongruent	0.58594	no	T	H
495.2226562	n/a	126777	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
496.2890625	n/a	127050	largeTSmallT	correct	congruent	0.61328	no	T	T
496.9023438	n/a	127207	responseSmallT	correct	n/a	0.61328	no	n/a	n/a
497.96875	n/a	127480	largeHSmallT	correct	incongruent	0.40625	no	H	T
498.375	n/a	127584	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
499.4335938	n/a	127855	largeTSmallH	correct	incongruent	0.49609	no	T	H
499.9296875	n/a	127982	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
500.9960938	n/a	128255	largeTSmallH	correct	incongruent	0.49609	no	T	H
501.4921875	n/a	128382	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
502.5546875	n/a	128654	largeTSmallH	correct	incongruent	0.44141	no	T	H
502.9960938	n/a	128767	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
504.0742188	n/a	129043	largeTSmallT	correct	congruent	0.60938	no	T	T
504.6835938	n/a	129199	responseSmallT	correct	n/a	0.60938	no	n/a	n/a
505.7539062	n/a	129473	largeHSmallT	correct	incongruent	0.60547	no	H	T
506.359375	n/a	129628	responseSmallT	correct	n/a	0.60547	no	n/a	n/a
507.421875	n/a	129900	largeHSmallT	correct	incongruent	0.42578	no	H	T
507.8476562	n/a	130009	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
508.9296875	n/a	130286	largeTSmallT	correct	congruent	0.42188	no	T	T
509.3515625	n/a	130394	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
510.421875	n/a	130668	largeTSmallT	correct	congruent	0.44922	no	T	T
510.8710938	n/a	130783	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
511.9296875	n/a	131054	largeTSmallH	correct	incongruent	0.625	no	T	H
512.5546875	n/a	131214	responseSmallH	correct	n/a	0.625	no	n/a	n/a
513.6210938	n/a	131487	largeHSmallH	correct	congruent	0.51172	no	H	H
514.1328125	n/a	131618	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
515.1953125	n/a	131890	largeHSmallH	correct	congruent	0.45312	no	H	H
515.6484375	n/a	132006	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
516.7265625	n/a	132282	largeTSmallH	correct	incongruent	0.65234	no	T	H
517.3789062	n/a	132449	responseSmallH	correct	n/a	0.65234	no	n/a	n/a
518.4609375	n/a	132726	largeTSmallH	correct	incongruent	0.50391	no	T	H
518.9648438	n/a	132855	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
520.0234375	n/a	133126	largeTSmallT	error	congruent	0.50391	no	T	T
520.5273438	n/a	133255	responseSmallH	error	n/a	0.50391	no	n/a	n/a
521.59375	n/a	133528	largeTSmallT	correct	congruent	0.62109	no	T	T
522.2148438	n/a	133687	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
523.2890625	n/a	133962	largeTSmallH	correct	incongruent	0.44922	no	T	H
523.7382812	n/a	134077	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
524.8085938	n/a	134351	largeHSmallH	correct	congruent	0.75391	no	H	H
525.5625	n/a	134544	responseSmallH	correct	n/a	0.75391	no	n/a	n/a
526.6210938	n/a	134815	largeHSmallT	correct	incongruent	1.207	no	H	T
527.828125	n/a	135124	responseSmallT	correct	n/a	1.207	no	n/a	n/a
528.8867188	n/a	135395	largeHSmallH	correct	congruent	0.49609	no	H	H
529.3828125	n/a	135522	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
530.4492188	n/a	135795	largeTSmallH	correct	incongruent	0.49609	no	T	H
530.9453125	n/a	135922	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
532.0078125	n/a	136194	largeHSmallT	correct	incongruent	0.44531	no	H	T
532.453125	n/a	136308	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
533.5273438	n/a	136583	largeHSmallH	correct	congruent	0.38281	no	H	H
533.9101562	n/a	136681	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
534.9804688	n/a	136955	largeHSmallH	correct	congruent	0.48047	no	H	H
535.4609375	n/a	137078	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
536.5273438	n/a	137351	largeHSmallT	correct	incongruent	0.4375	no	H	T
536.9648438	n/a	137463	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
538.0351562	n/a	137737	largeHSmallT	correct	incongruent	0.45312	no	H	T
538.4882812	n/a	137853	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
539.5546875	n/a	138126	largeHSmallH	correct	congruent	0.42969	no	H	H
539.984375	n/a	138236	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
541.0625	n/a	138512	largeHSmallT	correct	incongruent	0.48438	no	H	T
541.546875	n/a	138636	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
542.6210938	n/a	138911	largeHSmallT	correct	incongruent	0.4375	no	H	T
543.0585938	n/a	139023	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
544.1289062	n/a	139297	largeHSmallT	correct	incongruent	0.48438	no	H	T
544.6132812	n/a	139421	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
545.6757812	n/a	139693	largeHSmallH	correct	congruent	0.48828	no	H	H
546.1640625	n/a	139818	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
547.234375	n/a	140092	largeTSmallT	correct	congruent	0.47266	no	T	T
547.7070312	n/a	140213	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
548.78125	n/a	140488	largeTSmallT	correct	congruent	0.46875	no	T	T
549.25	n/a	140608	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
550.3125	n/a	140880	largeHSmallT	correct	incongruent	0.62109	no	H	T
550.9335938	n/a	141039	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
552.0078125	n/a	141314	largeTSmallT	correct	congruent	0.55469	no	T	T
552.5625	n/a	141456	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
553.6328125	n/a	141730	largeTSmallH	error	incongruent	0.42969	no	T	H
554.0625	n/a	141840	responseSmallT	error	n/a	0.42969	no	n/a	n/a
555.1289062	n/a	142113	largeTSmallT	correct	congruent	0.64844	no	T	T
555.7773438	n/a	142279	responseSmallT	correct	n/a	0.64844	no	n/a	n/a
556.8476562	n/a	142553	largeHSmallT	correct	incongruent	0.49609	no	H	T
557.34375	n/a	142680	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
558.40625	n/a	142952	largeHSmallH	correct	congruent	0.52344	no	H	H
558.9296875	n/a	143086	responseSmallH	correct	n/a	0.52344	no	n/a	n/a
559.9921875	n/a	143358	largeTSmallT	correct	congruent	0.67188	no	T	T
560.6640625	n/a	143530	responseSmallT	correct	n/a	0.67188	no	n/a	n/a
561.7265625	n/a	143802	largeHSmallT	correct	incongruent	0.41016	no	H	T
562.1367188	n/a	143907	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
563.1953125	n/a	144178	largeHSmallT	correct	incongruent	0.42969	no	H	T
563.625	n/a	144288	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
564.6875	n/a	144560	largeTSmallT	correct	congruent	0.55469	no	T	T
565.2421875	n/a	144702	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
566.3125	n/a	144976	largeHSmallH	correct	congruent	0.4375	no	H	H
566.75	n/a	145088	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
567.8085938	n/a	145359	largeHSmallT	correct	incongruent	0.59766	no	H	T
568.40625	n/a	145512	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
569.4882812	n/a	145789	largeHSmallT	correct	incongruent	0.71875	no	H	T
