onset	duration	sample	value	response_type	response_time
339.6914062	n/a	86961	rt	incorrect	0.30859
340.4648438	n/a	87159	nontarget	correct	0.27344
340.7382812	n/a	87229	rt	correct	0.27344
341.53125	n/a	87432	nontarget	correct	0.078125
341.609375	n/a	87452	rt	correct	0.078125
342.609375	n/a	87708	nontarget	correct	0.28516
342.8945312	n/a	87781	rt	correct	0.28516
343.6914062	n/a	87985	target	incorrect	0.26172
343.953125	n/a	88052	rt	incorrect	0.26172
344.7578125	n/a	88258	nontarget	correct	0.51562
345.2734375	n/a	88390	rt	correct	0.51562
346.2382812	n/a	88637	nontarget	incorrect	n/a
347.7148438	n/a	89015	nontarget	correct	0.52734
348.2421875	n/a	89150	rt	correct	0.52734
349.1953125	n/a	89394	nontarget	correct	0.28906
349.484375	n/a	89468	rt	correct	0.28906
350.2773438	n/a	89671	nontarget	correct	0.48828
350.765625	n/a	89796	rt	correct	0.48828
