onset	duration	sample	value	response_type	response_time
355.0625	n/a	90896	nontarget	correct	0.29688
355.359375	n/a	90972	rt	correct	0.29688
356.1328125	n/a	91170	nontarget	correct	0.29688
356.4296875	n/a	91246	rt	correct	0.29688
357.1953125	n/a	91442	nontarget	correct	0.37109
357.5664062	n/a	91537	rt	correct	0.37109
358.2773438	n/a	91719	nontarget	correct	0.59766
358.875	n/a	91872	rt	correct	0.59766
359.7578125	n/a	92098	nontarget	correct	0.35547
360.1132812	n/a	92189	rt	correct	0.35547
