onset	duration	sample	value	stimulus	response_type	response_time
219.1210938	n/a	56095	D	nontarget	n/a	n/a
220.7070312	n/a	56501	B	nontarget	n/a	n/a
222.28125	n/a	56904	A	target	hit	460.9375
222.7421875	n/a	57022	rt	n/a	hit	460.9375
223.8554688	n/a	57307	D	target	hit	722.6562
224.578125	n/a	57492	rt	n/a	hit	722.6562
225.4257812	n/a	57709	A	nontarget	n/a	n/a
227.0039062	n/a	58113	B	nontarget	n/a	n/a
228.5859375	n/a	58518	B	nontarget	n/a	n/a
230.1640625	n/a	58922	C	nontarget	n/a	n/a
231.734375	n/a	59324	D	nontarget	n/a	n/a
233.3085938	n/a	59727	A	nontarget	n/a	n/a
234.8828125	n/a	60130	A	nontarget	n/a	n/a
236.4570312	n/a	60533	D	target	hit	558.5938
237.015625	n/a	60676	rt	n/a	hit	558.5938
238.0390625	n/a	60938	B	nontarget	n/a	n/a
239.6171875	n/a	61342	B	nontarget	n/a	n/a
241.1875	n/a	61744	A	nontarget	false_alarm	570.3125
241.7578125	n/a	61890	rt	n/a	false_alarm	570.3125
242.7617188	n/a	62147	A	nontarget	n/a	n/a
244.3359375	n/a	62550	B	target	hit	699.2188
245.0351562	n/a	62729	rt	n/a	hit	699.2188
245.90625	n/a	62952	C	nontarget	n/a	n/a
247.4921875	n/a	63358	B	nontarget	n/a	n/a
249.0703125	n/a	63762	A	nontarget	n/a	n/a
250.640625	n/a	64164	B	nontarget	n/a	n/a
252.2148438	n/a	64567	A	nontarget	n/a	n/a
253.7851562	n/a	64969	B	nontarget	n/a	n/a
255.3632812	n/a	65373	B	target	miss	n/a
256.9453125	n/a	65778	D	nontarget	miss	n/a
258.5195312	n/a	66181	B	target	hit	484.375
259.0039062	n/a	66305	rt	n/a	hit	484.375
260.0976562	n/a	66585	D	nontarget	n/a	n/a
261.6679688	n/a	66987	D	target	miss	n/a
263.2382812	n/a	67389	A	nontarget	miss	n/a
264.8125	n/a	67792	D	target	hit	640.625
265.453125	n/a	67956	rt	n/a	hit	640.625
266.3789062	n/a	68193	D	target	miss	n/a
267.9609375	n/a	68598	C	nontarget	miss	n/a
269.5351562	n/a	69001	C	nontarget	n/a	n/a
271.1054688	n/a	69403	D	target	hit	726.5625
271.8320312	n/a	69589	rt	n/a	hit	726.5625
272.6796875	n/a	69806	D	nontarget	n/a	n/a
274.2539062	n/a	70209	D	nontarget	n/a	n/a
275.8398438	n/a	70615	D	target	hit	636.7188
276.4765625	n/a	70778	rt	n/a	hit	636.7188
277.4140625	n/a	71018	A	nontarget	n/a	n/a
278.984375	n/a	71420	A	nontarget	n/a	n/a
280.5625	n/a	71824	B	nontarget	n/a	n/a
282.1367188	n/a	72227	D	nontarget	n/a	n/a
283.7070312	n/a	72629	C	nontarget	n/a	n/a
285.28125	n/a	73032	B	target	hit	671.875
285.953125	n/a	73204	rt	n/a	hit	671.875
286.8671875	n/a	73438	B	nontarget	n/a	n/a
288.4414062	n/a	73841	A	nontarget	n/a	n/a
290.015625	n/a	74244	B	target	hit	679.6875
290.6953125	n/a	74418	rt	n/a	hit	679.6875
291.5859375	n/a	74646	D	nontarget	n/a	n/a
293.1601562	n/a	75049	B	nontarget	n/a	n/a
294.71875	n/a	75448	D	nontarget	n/a	n/a
296.3046875	n/a	75854	C	nontarget	n/a	n/a
297.8828125	n/a	76258	C	nontarget	n/a	n/a
299.453125	n/a	76660	B	nontarget	n/a	n/a
301.0273438	n/a	77063	B	nontarget	n/a	n/a
302.5976562	n/a	77465	C	target	hit	523.4375
303.1210938	n/a	77599	rt	n/a	hit	523.4375
304.1835938	n/a	77871	C	nontarget	n/a	n/a
305.7578125	n/a	78274	B	target	hit	632.8125
306.390625	n/a	78436	rt	n/a	hit	632.8125
307.3320312	n/a	78677	B	nontarget	n/a	n/a
308.90625	n/a	79080	D	nontarget	n/a	n/a
310.4804688	n/a	79483	C	nontarget	n/a	n/a
312.0546875	n/a	79886	B	target	miss	n/a
313.640625	n/a	80292	D	target	hit	515.625
314.15625	n/a	80424	rt	n/a	hit	515.625
315.2148438	n/a	80695	D	nontarget	n/a	n/a
316.7851562	n/a	81097	A	nontarget	n/a	n/a
318.359375	n/a	81500	D	target	hit	628.9062
318.9882812	n/a	81661	rt	n/a	hit	628.9062
319.9335938	n/a	81903	B	nontarget	n/a	n/a
321.5078125	n/a	82306	B	nontarget	n/a	n/a
323.078125	n/a	82708	B	nontarget	n/a	n/a
324.65625	n/a	83112	C	nontarget	n/a	n/a
326.2265625	n/a	83514	D	nontarget	n/a	n/a
327.796875	n/a	83916	A	nontarget	n/a	n/a
329.3710938	n/a	84319	B	nontarget	n/a	n/a
330.9453125	n/a	84722	B	nontarget	false_alarm	816.4062
331.7617188	n/a	84931	rt	n/a	false_alarm	816.4062
332.53125	n/a	85128	D	nontarget	n/a	n/a
334.1054688	n/a	85531	A	nontarget	n/a	n/a
335.6757812	n/a	85933	C	nontarget	n/a	n/a
337.2539062	n/a	86337	A	nontarget	n/a	n/a
338.8242188	n/a	86739	D	nontarget	n/a	n/a
340.3984375	n/a	87142	C	target	hit	1152.3438
341.5507812	n/a	87437	rt	n/a	hit	1152.3438
341.9726562	n/a	87545	C	nontarget	n/a	n/a
343.5585938	n/a	87951	B	nontarget	n/a	n/a
345.1367188	n/a	88355	A	nontarget	n/a	n/a
346.703125	n/a	88756	B	nontarget	n/a	n/a
348.28125	n/a	89160	A	nontarget	n/a	n/a
349.8515625	n/a	89562	D	nontarget	n/a	n/a
351.4375	n/a	89968	C	nontarget	n/a	n/a
353.015625	n/a	90372	A	target	hit	617.1875
353.6328125	n/a	90530	rt	n/a	hit	617.1875
354.5859375	n/a	90774	B	nontarget	n/a	n/a
356.15625	n/a	91176	A	nontarget	n/a	n/a
357.7304688	n/a	91579	C	nontarget	n/a	n/a
359.3046875	n/a	91982	C	nontarget	n/a	n/a
360.8789062	n/a	92385	B	nontarget	n/a	n/a
362.453125	n/a	92788	A	nontarget	n/a	n/a
364.0234375	n/a	93190	C	target	hit	867.1875
364.890625	n/a	93412	rt	n/a	hit	867.1875
365.5976562	n/a	93593	A	nontarget	n/a	n/a
367.171875	n/a	93996	A	target	miss	n/a
368.7421875	n/a	94398	A	nontarget	miss	n/a
370.3164062	n/a	94801	C	nontarget	n/a	n/a
371.8945312	n/a	95205	D	nontarget	n/a	n/a
373.4765625	n/a	95610	A	target	hit	1113.2812
374.5898438	n/a	95895	rt	n/a	hit	1113.2812
375.0546875	n/a	96014	D	nontarget	n/a	n/a
376.625	n/a	96416	D	target	hit	664.0625
377.2890625	n/a	96586	rt	n/a	hit	664.0625
378.1992188	n/a	96819	D	nontarget	n/a	n/a
379.7695312	n/a	97221	B	nontarget	n/a	n/a
381.3359375	n/a	97622	C	nontarget	n/a	n/a
382.9179688	n/a	98027	C	nontarget	n/a	n/a
384.4921875	n/a	98430	A	nontarget	n/a	n/a
386.0625	n/a	98832	C	target	hit	792.9688
386.8554688	n/a	99035	rt	n/a	hit	792.9688
387.6367188	n/a	99235	A	nontarget	n/a	n/a
389.2109375	n/a	99638	B	nontarget	n/a	n/a
390.7851562	n/a	100041	C	target	miss	n/a
392.34375	n/a	100440	A	target	hit	652.3438
392.9960938	n/a	100607	rt	n/a	hit	652.3438
393.9179688	n/a	100843	D	nontarget	n/a	n/a
395.4921875	n/a	101246	B	nontarget	n/a	n/a
397.0664062	n/a	101649	B	nontarget	n/a	n/a
398.6367188	n/a	102051	A	nontarget	n/a	n/a
400.2109375	n/a	102454	C	nontarget	n/a	n/a
401.78125	n/a	102856	B	target	hit	890.625
402.671875	n/a	103084	rt	n/a	hit	890.625
403.359375	n/a	103260	D	nontarget	n/a	n/a
404.9179688	n/a	103659	C	target	hit	773.4375
405.6914062	n/a	103857	rt	n/a	hit	773.4375
406.4765625	n/a	104058	B	target	hit	984.375
407.4609375	n/a	104310	rt	n/a	hit	984.375
408.0351562	n/a	104457	B	nontarget	n/a	n/a
409.5976562	n/a	104857	D	nontarget	n/a	n/a
411.171875	n/a	105260	A	nontarget	n/a	n/a
412.7421875	n/a	105662	D	nontarget	n/a	n/a
414.3203125	n/a	106066	B	nontarget	n/a	n/a
415.890625	n/a	106468	A	target	miss	n/a
417.4609375	n/a	106870	C	nontarget	miss	n/a
419.0507812	n/a	107277	B	target	hit	632.8125
419.6835938	n/a	107439	rt	n/a	hit	632.8125
420.6210938	n/a	107679	D	nontarget	n/a	n/a
422.1953125	n/a	108082	C	target	hit	738.2812
422.9335938	n/a	108271	rt	n/a	hit	738.2812
423.7734375	n/a	108486	D	nontarget	n/a	n/a
425.34375	n/a	108888	C	nontarget	n/a	n/a
426.9179688	n/a	109291	A	nontarget	n/a	n/a
428.5039062	n/a	109697	C	nontarget	n/a	n/a
430.078125	n/a	110100	A	nontarget	n/a	n/a
431.6523438	n/a	110503	B	nontarget	n/a	n/a
433.2226562	n/a	110905	C	target	hit	820.3125
434.0429688	n/a	111115	rt	n/a	hit	820.3125
434.796875	n/a	111308	A	target	hit	867.1875
435.6640625	n/a	111530	rt	n/a	hit	867.1875
436.3710938	n/a	111711	A	nontarget	n/a	n/a
437.9414062	n/a	112113	A	nontarget	n/a	n/a
439.515625	n/a	112516	B	nontarget	n/a	n/a
441.09375	n/a	112920	B	nontarget	n/a	n/a
442.6601562	n/a	113321	A	target	hit	1250
443.9101562	n/a	113641	rt	n/a	hit	1250
444.234375	n/a	113724	A	nontarget	n/a	n/a
445.8085938	n/a	114127	B	target	hit	597.6562
446.40625	n/a	114280	rt	n/a	hit	597.6562
447.3828125	n/a	114530	B	nontarget	n/a	n/a
448.96875	n/a	114936	C	nontarget	n/a	n/a
450.5429688	n/a	115339	A	nontarget	n/a	n/a
452.1132812	n/a	115741	A	nontarget	n/a	n/a
453.6914062	n/a	116145	A	nontarget	n/a	n/a
455.2617188	n/a	116547	B	nontarget	n/a	n/a
