onset	duration	sample	value	response_type	response_time
345.8710938	n/a	88543	nontarget	correct	0.32812
346.1992188	n/a	88627	rt	correct	0.32812
346.9375	n/a	88816	nontarget	correct	0.35156
347.2890625	n/a	88906	rt	correct	0.35156
348.015625	n/a	89092	target	incorrect	0.35156
348.3671875	n/a	89182	rt	incorrect	0.35156
349.0859375	n/a	89366	nontarget	correct	0.12109
349.2070312	n/a	89397	rt	correct	0.12109
350.1484375	n/a	89638	nontarget	correct	0.29688
350.4453125	n/a	89714	rt	correct	0.29688
351.2304688	n/a	89915	nontarget	correct	0.42188
351.6523438	n/a	90023	rt	correct	0.42188
352.296875	n/a	90188	nontarget	correct	0.37891
352.6757812	n/a	90285	rt	correct	0.37891
