onset	duration	sample	value	response_type	response_time
344.5219727	n/a	88197.625	rt	correct	0.38477
345.2182617	n/a	88375.875	target	incorrect	0.30957
345.527832	n/a	88455.125	rt	incorrect	0.30957
346.2851562	n/a	88649	nontarget	correct	0.42773
346.7128906	n/a	88758.5	rt	correct	0.42773
347.3637695	n/a	88925.125	nontarget	correct	0.39111
347.7548828	n/a	89025.25	rt	correct	0.39111
348.4433594	n/a	89201.5	nontarget	correct	0.31201
348.7553711	n/a	89281.375	rt	correct	0.31201
349.515625	n/a	89476	nontarget	correct	0.33887
349.8544922	n/a	89562.75	rt	correct	0.33887
350.590332	n/a	89751.125	nontarget	correct	0.37939
350.9697266	n/a	89848.25	rt	correct	0.37939
351.6699219	n/a	90027.5	nontarget	correct	0.38379
352.0537109	n/a	90125.75	rt	correct	0.38379
352.75	n/a	90304	target	correct	n/a
354.2299805	n/a	90682.875	nontarget	correct	0.30322
354.5332031	n/a	90760.5	rt	correct	0.30322
355.3100586	n/a	90959.375	nontarget	correct	0.31641
355.6264648	n/a	91040.375	rt	correct	0.31641
356.3818359	n/a	91233.75	nontarget	correct	0.29932
356.6811523	n/a	91310.375	rt	correct	0.29932
357.456543	n/a	91508.875	nontarget	correct	0.28906
357.7456055	n/a	91582.875	rt	correct	0.28906
358.5366211	n/a	91785.375	nontarget	correct	0.3584
358.8950195	n/a	91877.125	rt	correct	0.3584
359.6176758	n/a	92062.125	nontarget	correct	0.37402
359.9916992	n/a	92157.875	rt	correct	0.37402
360.6850586	n/a	92335.375	nontarget	correct	0.29492
360.9799805	n/a	92410.875	rt	correct	0.29492
361.7631836	n/a	92611.375	nontarget	correct	0.33203
362.0952148	n/a	92696.375	rt	correct	0.33203
362.8432617	n/a	92887.875	nontarget	correct	0.33057
363.1738281	n/a	92972.5	rt	correct	0.33057
363.9233398	n/a	93164.375	nontarget	correct	0.33496
364.2583008	n/a	93250.125	rt	correct	0.33496
364.9916992	n/a	93437.875	nontarget	correct	0.36572
365.3574219	n/a	93531.5	rt	correct	0.36572
366.0698242	n/a	93713.875	nontarget	correct	0.40674
366.4765625	n/a	93818	rt	correct	0.40674
367.1499023	n/a	93990.375	target	correct	n/a
368.6298828	n/a	94369.25	nontarget	correct	0.33594
368.9658203	n/a	94455.25	rt	correct	0.33594
369.7099609	n/a	94645.75	nontarget	correct	0.30273
370.0126953	n/a	94723.25	rt	correct	0.30273
370.7783203	n/a	94919.25	nontarget	correct	0.33154
371.1098633	n/a	95004.125	rt	correct	0.33154
