onset	duration	sample	value	stimulus	response_type	response_time
202.6796875	n/a	51886	D	nontarget	n/a	n/a
204.2539062	n/a	52289	B	nontarget	n/a	n/a
205.8164062	n/a	52689	B	nontarget	n/a	n/a
207.3984375	n/a	53094	B	nontarget	n/a	n/a
208.9765625	n/a	53498	D	nontarget	false_alarm	886.7188
209.8632812	n/a	53725	rt	n/a	false_alarm	886.7188
210.546875	n/a	53900	D	nontarget	n/a	n/a
212.1210938	n/a	54303	A	nontarget	false_alarm	82.0312
212.203125	n/a	54324	rt	n/a	false_alarm	82.0312
213.6914062	n/a	54705	D	target	miss	n/a
215.2773438	n/a	55111	D	target	miss	n/a
216.8515625	n/a	55514	C	nontarget	miss	n/a
218.4257812	n/a	55917	D	target	miss	n/a
220	n/a	56320	D	target	miss	n/a
221.5742188	n/a	56723	B	nontarget	miss	n/a
223.1484375	n/a	57126	A	nontarget	n/a	n/a
224.7304688	n/a	57531	A	nontarget	n/a	n/a
226.3046875	n/a	57934	D	nontarget	n/a	n/a
227.8828125	n/a	58338	C	nontarget	n/a	n/a
229.453125	n/a	58740	A	target	miss	n/a
231.0273438	n/a	59143	D	target	miss	n/a
232.5976562	n/a	59545	A	nontarget	miss	n/a
234.1601562	n/a	59945	B	nontarget	n/a	n/a
235.71875	n/a	60344	C	nontarget	n/a	n/a
237.3046875	n/a	60750	A	target	miss	n/a
238.8789062	n/a	61153	A	nontarget	miss	n/a
240.453125	n/a	61556	C	target	miss	n/a
242.0273438	n/a	61959	D	nontarget	miss	n/a
243.5976562	n/a	62361	A	target	miss	n/a
245.1835938	n/a	62767	D	nontarget	miss	n/a
246.7578125	n/a	63170	A	nontarget	n/a	n/a
248.3320312	n/a	63573	D	nontarget	n/a	n/a
249.90625	n/a	63976	D	target	miss	n/a
251.4765625	n/a	64378	A	target	hit	820.3125
252.296875	n/a	64588	rt	n/a	hit	820.3125
253.0546875	n/a	64782	B	nontarget	n/a	n/a
254.6367188	n/a	65187	C	nontarget	n/a	n/a
256.2148438	n/a	65591	A	target	miss	n/a
257.7851562	n/a	65993	B	target	hit	554.6875
258.3398438	n/a	66135	rt	n/a	hit	554.6875
259.359375	n/a	66396	A	nontarget	n/a	n/a
260.9296875	n/a	66798	A	target	miss	n/a
262.5078125	n/a	67202	A	nontarget	miss	n/a
264.0898438	n/a	67607	B	nontarget	n/a	n/a
265.6640625	n/a	68010	A	target	hit	726.5625
266.390625	n/a	68196	rt	n/a	hit	726.5625
267.2382812	n/a	68413	D	nontarget	n/a	n/a
268.8125	n/a	68816	D	nontarget	n/a	n/a
270.3828125	n/a	69218	C	nontarget	n/a	n/a
271.9570312	n/a	69621	B	nontarget	n/a	n/a
273.5195312	n/a	70021	D	target	miss	n/a
275.09375	n/a	70424	A	nontarget	miss	n/a
276.6640625	n/a	70826	C	nontarget	n/a	n/a
278.2382812	n/a	71229	B	nontarget	n/a	n/a
279.8125	n/a	71632	C	nontarget	n/a	n/a
281.3867188	n/a	72035	C	target	miss	n/a
282.9570312	n/a	72437	B	target	miss	n/a
284.5429688	n/a	72843	B	nontarget	miss	n/a
286.1171875	n/a	73246	C	target	hit	675.7812
286.7929688	n/a	73419	rt	n/a	hit	675.7812
287.6914062	n/a	73649	D	nontarget	n/a	n/a
289.265625	n/a	74052	B	target	miss	n/a
290.8359375	n/a	74454	D	nontarget	miss	n/a
292.4101562	n/a	74857	B	nontarget	n/a	n/a
293.9960938	n/a	75263	D	nontarget	n/a	n/a
295.5742188	n/a	75667	C	nontarget	n/a	n/a
297.1445312	n/a	76069	C	nontarget	n/a	n/a
298.71875	n/a	76472	D	target	miss	n/a
300.2890625	n/a	76874	C	target	miss	n/a
301.8632812	n/a	77277	B	nontarget	miss	n/a
303.4257812	n/a	77677	B	nontarget	n/a	n/a
304.984375	n/a	78076	D	nontarget	n/a	n/a
306.5429688	n/a	78475	B	target	miss	n/a
308.1289062	n/a	78881	B	target	miss	n/a
309.703125	n/a	79284	C	nontarget	miss	n/a
311.2773438	n/a	79687	D	nontarget	n/a	n/a
312.8515625	n/a	80090	A	nontarget	n/a	n/a
314.421875	n/a	80492	A	nontarget	n/a	n/a
316.0117188	n/a	80899	C	nontarget	n/a	n/a
317.5820312	n/a	81301	C	nontarget	n/a	n/a
319.15625	n/a	81704	D	nontarget	n/a	n/a
320.7304688	n/a	82107	A	nontarget	n/a	n/a
322.3046875	n/a	82510	B	nontarget	n/a	n/a
323.8789062	n/a	82913	C	nontarget	n/a	n/a
325.4492188	n/a	83315	A	target	miss	n/a
327.0117188	n/a	83715	D	nontarget	miss	n/a
328.5703125	n/a	84114	B	nontarget	n/a	n/a
330.1328125	n/a	84514	C	nontarget	n/a	n/a
331.703125	n/a	84916	D	target	hit	640.625
332.34375	n/a	85080	rt	n/a	hit	640.625
333.2773438	n/a	85319	B	target	miss	n/a
334.8515625	n/a	85722	B	nontarget	miss	n/a
336.421875	n/a	86124	A	nontarget	n/a	n/a
337.9960938	n/a	86527	D	nontarget	n/a	n/a
339.5703125	n/a	86930	B	target	miss	n/a
341.15625	n/a	87336	B	nontarget	miss	n/a
342.7304688	n/a	87739	B	nontarget	n/a	n/a
344.3046875	n/a	88142	D	nontarget	n/a	n/a
345.875	n/a	88544	D	nontarget	n/a	n/a
347.453125	n/a	88948	C	nontarget	n/a	n/a
349.0234375	n/a	89350	A	nontarget	n/a	n/a
350.5820312	n/a	89749	B	nontarget	n/a	n/a
352.1679688	n/a	90155	B	nontarget	n/a	n/a
353.7460938	n/a	90559	D	nontarget	n/a	n/a
355.3164062	n/a	90961	D	nontarget	n/a	n/a
356.890625	n/a	91364	C	nontarget	n/a	n/a
358.4609375	n/a	91766	D	target	miss	n/a
360.0507812	n/a	92173	C	nontarget	miss	n/a
361.625	n/a	92576	D	nontarget	n/a	n/a
363.1953125	n/a	92978	D	target	miss	n/a
364.7695312	n/a	93381	A	nontarget	miss	n/a
366.34375	n/a	93784	C	nontarget	n/a	n/a
367.9179688	n/a	94187	A	nontarget	n/a	n/a
369.5039062	n/a	94593	B	nontarget	n/a	n/a
371.0742188	n/a	94995	A	nontarget	false_alarm	886.7188
371.9609375	n/a	95222	rt	n/a	false_alarm	886.7188
372.6523438	n/a	95399	B	nontarget	n/a	n/a
374.2226562	n/a	95801	B	target	miss	n/a
375.796875	n/a	96204	B	nontarget	miss	n/a
377.3671875	n/a	96606	A	nontarget	n/a	n/a
378.9570312	n/a	97013	D	nontarget	n/a	n/a
380.53125	n/a	97416	C	nontarget	n/a	n/a
382.1015625	n/a	97818	A	target	miss	n/a
383.6757812	n/a	98221	C	nontarget	miss	n/a
385.25	n/a	98624	C	target	miss	n/a
386.8242188	n/a	99027	B	nontarget	miss	n/a
388.4101562	n/a	99433	C	target	miss	n/a
389.9804688	n/a	99835	C	target	miss	n/a
391.5585938	n/a	100239	B	target	miss	n/a
393.1289062	n/a	100641	A	nontarget	miss	n/a
394.703125	n/a	101044	A	nontarget	n/a	n/a
396.2890625	n/a	101450	A	nontarget	n/a	n/a
397.8632812	n/a	101853	D	nontarget	n/a	n/a
399.4335938	n/a	102255	C	nontarget	n/a	n/a
401.0078125	n/a	102658	B	nontarget	n/a	n/a
402.5820312	n/a	103061	A	nontarget	n/a	n/a
404.15625	n/a	103464	C	target	miss	n/a
405.7421875	n/a	103870	C	nontarget	miss	n/a
407.3125	n/a	104272	C	nontarget	n/a	n/a
408.890625	n/a	104676	D	nontarget	n/a	n/a
410.4609375	n/a	105078	B	nontarget	n/a	n/a
412.0351562	n/a	105481	D	nontarget	false_alarm	792.9688
412.828125	n/a	105684	rt	n/a	false_alarm	792.9688
413.609375	n/a	105884	D	target	miss	n/a
415.1953125	n/a	106290	C	nontarget	miss	n/a
416.7695312	n/a	106693	B	nontarget	n/a	n/a
418.3398438	n/a	107095	B	nontarget	n/a	n/a
419.9140625	n/a	107498	A	nontarget	false_alarm	820.3125
420.734375	n/a	107708	rt	n/a	false_alarm	820.3125
421.4882812	n/a	107901	D	nontarget	n/a	n/a
423.0625	n/a	108304	A	nontarget	n/a	n/a
424.6484375	n/a	108710	D	nontarget	false_alarm	1398.4375
426.046875	n/a	109068	rt	n/a	false_alarm	1398.4375
426.2226562	n/a	109113	C	nontarget	n/a	n/a
427.7929688	n/a	109515	A	target	miss	n/a
429.3671875	n/a	109918	D	target	miss	n/a
430.9414062	n/a	110321	C	target	miss	n/a
432.515625	n/a	110724	B	nontarget	miss	n/a
434.0742188	n/a	111123	C	nontarget	n/a	n/a
435.6328125	n/a	111522	B	nontarget	n/a	n/a
437.21875	n/a	111928	B	target	miss	n/a
438.7929688	n/a	112331	D	nontarget	miss	n/a
440.3671875	n/a	112734	C	nontarget	n/a	n/a
441.9414062	n/a	113137	B	target	miss	n/a
443.515625	n/a	113540	A	nontarget	miss	n/a
445.0859375	n/a	113942	D	nontarget	n/a	n/a
446.6484375	n/a	114342	B	target	miss	n/a
448.234375	n/a	114748	B	nontarget	miss	n/a
449.8085938	n/a	115151	B	nontarget	n/a	n/a
451.3828125	n/a	115554	C	nontarget	n/a	n/a
452.953125	n/a	115956	B	target	miss	n/a
454.5273438	n/a	116359	C	nontarget	miss	n/a
456.1015625	n/a	116762	B	nontarget	n/a	n/a
457.6601562	n/a	117161	A	nontarget	n/a	n/a
459.2226562	n/a	117561	D	nontarget	n/a	n/a
460.78125	n/a	117960	C	nontarget	n/a	n/a
462.3671875	n/a	118366	C	nontarget	n/a	n/a
463.9414062	n/a	118769	B	nontarget	n/a	n/a
465.5117188	n/a	119171	A	nontarget	n/a	n/a
467.0859375	n/a	119574	C	target	miss	n/a
468.6601562	n/a	119977	B	target	miss	n/a
470.21875	n/a	120376	B	nontarget	miss	n/a
471.8046875	n/a	120782	B	nontarget	n/a	n/a
473.3828125	n/a	121186	C	nontarget	n/a	n/a
474.953125	n/a	121588	A	nontarget	n/a	n/a
476.5273438	n/a	121991	D	nontarget	n/a	n/a
478.0976562	n/a	122393	B	nontarget	n/a	n/a
479.6757812	n/a	122797	D	nontarget	n/a	n/a
481.2578125	n/a	123202	D	target	hit	640.625
481.8984375	n/a	123366	rt	n/a	hit	640.625
482.8320312	n/a	123605	B	target	miss	n/a
484.40625	n/a	124008	C	nontarget	miss	n/a
485.9804688	n/a	124411	D	target	miss	n/a
487.5546875	n/a	124814	D	nontarget	miss	n/a
489.125	n/a	125216	A	nontarget	n/a	n/a
490.6875	n/a	125616	A	nontarget	n/a	n/a
492.2460938	n/a	126015	A	nontarget	n/a	n/a
493.8046875	n/a	126414	D	nontarget	n/a	n/a
495.3671875	n/a	126814	B	nontarget	n/a	n/a
496.953125	n/a	127220	C	nontarget	n/a	n/a
498.5273438	n/a	127623	A	nontarget	n/a	n/a
500.0976562	n/a	128025	D	nontarget	n/a	n/a
501.671875	n/a	128428	C	target	miss	n/a
503.2460938	n/a	128831	A	target	miss	n/a
504.8203125	n/a	129234	D	target	miss	n/a
506.3945312	n/a	129637	B	nontarget	miss	n/a
507.9648438	n/a	130039	D	nontarget	n/a	n/a
509.5390625	n/a	130442	A	nontarget	n/a	n/a
511.1132812	n/a	130845	D	nontarget	n/a	n/a
512.6835938	n/a	131247	A	nontarget	n/a	n/a
514.2617188	n/a	131651	C	nontarget	n/a	n/a
515.8320312	n/a	132053	A	nontarget	n/a	n/a
517.390625	n/a	132452	A	target	miss	n/a
518.953125	n/a	132852	A	nontarget	miss	n/a
520.5117188	n/a	133251	B	nontarget	n/a	n/a
522.0859375	n/a	133654	B	nontarget	n/a	n/a
523.6601562	n/a	134057	A	target	miss	n/a
525.2304688	n/a	134459	C	nontarget	miss	n/a
526.8046875	n/a	134862	D	nontarget	n/a	n/a
528.3789062	n/a	135265	B	nontarget	n/a	n/a
529.9648438	n/a	135671	A	nontarget	n/a	n/a
531.5390625	n/a	136074	A	nontarget	n/a	n/a
