onset	duration	sample	value	response_type	response_time
329.5830078	n/a	84373.25	rt	correct	0.14893
330.5024414	n/a	84608.625	nontarget	correct	0.33984
330.8422852	n/a	84695.625	rt	correct	0.33984
331.5805664	n/a	84884.625	target	incorrect	1.4121
332.9926758	n/a	85246.125	rt	incorrect	1.4121
333.074707	n/a	85267.125	nontarget	correct	0.064941
333.1396484	n/a	85283.75	rt	correct	0.064941
334.140625	n/a	85540	nontarget	correct	0.40186
334.5424805	n/a	85642.875	rt	correct	0.40186
335.2207031	n/a	85816.5	nontarget	correct	0.52832
335.7490234	n/a	85951.75	rt	correct	0.52832
336.7006836	n/a	86195.375	nontarget	correct	0.44482
337.1455078	n/a	86309.25	rt	correct	0.44482
337.7802734	n/a	86471.75	nontarget	correct	0.43164
338.2119141	n/a	86582.25	rt	correct	0.43164
338.8486328	n/a	86745.25	nontarget	correct	0.36572
339.2143555	n/a	86838.875	rt	correct	0.36572
339.9267578	n/a	87021.25	nontarget	correct	0.5415
340.4682617	n/a	87159.875	rt	correct	0.5415
341.4204102	n/a	87403.625	nontarget	correct	0.40039
341.8208008	n/a	87506.125	rt	correct	0.40039
342.4868164	n/a	87676.625	target	correct	n/a
343.9667969	n/a	88055.5	nontarget	correct	0.27539
344.2421875	n/a	88126	rt	correct	0.27539
345.046875	n/a	88332	nontarget	correct	0.44482
345.4916992	n/a	88445.875	rt	correct	0.44482
346.1269531	n/a	88608.5	nontarget	correct	0.32227
346.4492188	n/a	88691	rt	correct	0.32227
347.1948242	n/a	88881.875	nontarget	correct	0.35986
347.5546875	n/a	88974	rt	correct	0.35986
348.2734375	n/a	89158	nontarget	correct	0.35107
348.6245117	n/a	89247.875	rt	correct	0.35107
349.3535156	n/a	89434.5	nontarget	correct	0.37598
349.7294922	n/a	89530.75	rt	correct	0.37598
350.4335938	n/a	89711	nontarget	correct	0.3833
350.8168945	n/a	89809.125	rt	correct	0.3833
351.5004883	n/a	89984.125	nontarget	correct	0.44434
351.9448242	n/a	90097.875	rt	correct	0.44434
352.5800781	n/a	90260.5	nontarget	correct	0.42529
353.0053711	n/a	90369.375	rt	correct	0.42529
353.6601562	n/a	90537	nontarget	correct	0.40723
354.0673828	n/a	90641.25	rt	correct	0.40723
354.7280273	n/a	90810.375	target	correct	n/a
356.206543	n/a	91188.875	nontarget	correct	0.29492
356.5014648	n/a	91264.375	rt	correct	0.29492
357.2734375	n/a	91462	nontarget	correct	0.33057
357.6040039	n/a	91546.625	rt	correct	0.33057
358.3530273	n/a	91738.375	nontarget	correct	0.32178
358.6748047	n/a	91820.75	rt	correct	0.32178
