onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
262.0810547	n/a	67092.75	largeHSmallT	correct	incongruent	0.36426	no	H	T
262.4453125	n/a	67186	responseLargeH	correct	n/a	0.36426	no	n/a	n/a
263.5205078	n/a	67461.25	largeTSmallT	correct	congruent	0.37598	no	T	T
263.8964844	n/a	67557.5	responseLargeT	correct	n/a	0.37598	no	n/a	n/a
264.9736328	n/a	67833.25	largeTSmallH	correct	incongruent	0.55957	no	T	H
265.5332031	n/a	67976.5	responseLargeT	correct	n/a	0.55957	no	n/a	n/a
266.6005859	n/a	68249.75	largeHSmallT	correct	incongruent	0.46875	no	H	T
267.0693359	n/a	68369.75	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
268.1469727	n/a	68645.625	largeHSmallH	correct	congruent	1.1333	no	H	H
269.2802734	n/a	68935.75	responseLargeH	correct	n/a	1.1333	no	n/a	n/a
270.3603516	n/a	69212.25	largeTSmallH	correct	incongruent	0.56689	no	T	H
270.9272461	n/a	69357.375	responseLargeT	correct	n/a	0.56689	no	n/a	n/a
272	n/a	69632	largeTSmallH	correct	incongruent	0.43799	no	T	H
272.4379883	n/a	69744.125	responseLargeT	correct	n/a	0.43799	no	n/a	n/a
273.5068359	n/a	70017.75	largeTSmallT	correct	congruent	0.45654	no	T	T
273.9633789	n/a	70134.625	responseLargeT	correct	n/a	0.45654	no	n/a	n/a
275.0400391	n/a	70410.25	largeHSmallT	correct	incongruent	0.54932	no	H	T
275.5893555	n/a	70550.875	responseLargeH	correct	n/a	0.54932	no	n/a	n/a
276.6533203	n/a	70823.25	largeHSmallT	correct	incongruent	0.46582	no	H	T
277.1191406	n/a	70942.5	responseLargeH	correct	n/a	0.46582	no	n/a	n/a
278.1870117	n/a	71215.875	largeTSmallT	correct	congruent	0.50195	no	T	T
278.6889648	n/a	71344.375	responseLargeT	correct	n/a	0.50195	no	n/a	n/a
279.7602539	n/a	71618.625	largeHSmallT	correct	incongruent	0.44434	no	H	T
280.2045898	n/a	71732.375	responseLargeH	correct	n/a	0.44434	no	n/a	n/a
281.2797852	n/a	72007.625	largeTSmallH	correct	incongruent	0.43896	no	T	H
281.71875	n/a	72120	responseLargeT	correct	n/a	0.43896	no	n/a	n/a
282.7866211	n/a	72393.375	largeHSmallT	correct	incongruent	0.44775	no	H	T
283.234375	n/a	72508	responseLargeH	correct	n/a	0.44775	no	n/a	n/a
284.3066406	n/a	72782.5	largeHSmallH	correct	congruent	0.43164	no	H	H
284.7382812	n/a	72893	responseLargeH	correct	n/a	0.43164	no	n/a	n/a
285.8134766	n/a	73168.25	largeTSmallT	correct	congruent	0.48047	no	T	T
286.2939453	n/a	73291.25	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
287.3598633	n/a	73564.125	largeTSmallH	correct	incongruent	0.56299	no	T	H
287.9228516	n/a	73708.25	responseLargeT	correct	n/a	0.56299	no	n/a	n/a
289	n/a	73984	largeTSmallH	correct	incongruent	0.45508	no	T	H
289.4550781	n/a	74100.5	responseLargeT	correct	n/a	0.45508	no	n/a	n/a
290.5332031	n/a	74376.5	largeTSmallT	correct	congruent	0.40332	no	T	T
290.9365234	n/a	74479.75	responseLargeT	correct	n/a	0.40332	no	n/a	n/a
292.0131836	n/a	74755.375	largeHSmallH	correct	congruent	0.40918	no	H	H
292.4223633	n/a	74860.125	responseLargeH	correct	n/a	0.40918	no	n/a	n/a
293.4931641	n/a	75134.25	largeHSmallH	correct	congruent	0.4248	no	H	H
293.9179688	n/a	75243	responseLargeH	correct	n/a	0.4248	no	n/a	n/a
294.9863281	n/a	75516.5	largeHSmallH	correct	congruent	0.42383	no	H	H
295.4101562	n/a	75625	responseLargeH	correct	n/a	0.42383	no	n/a	n/a
296.4926758	n/a	75902.125	largeTSmallT	correct	congruent	0.42041	no	T	T
296.9130859	n/a	76009.75	responseLargeT	correct	n/a	0.42041	no	n/a	n/a
297.9863281	n/a	76284.5	largeHSmallT	correct	incongruent	0.55127	no	H	T
298.5375977	n/a	76425.625	responseLargeH	correct	n/a	0.55127	no	n/a	n/a
299.6132812	n/a	76701	largeTSmallH	correct	incongruent	0.50684	no	T	H
300.1201172	n/a	76830.75	responseLargeT	correct	n/a	0.50684	no	n/a	n/a
301.199707	n/a	77107.125	largeHSmallH	correct	congruent	0.42139	no	H	H
301.6210938	n/a	77215	responseLargeH	correct	n/a	0.42139	no	n/a	n/a
302.6928711	n/a	77489.375	largeTSmallT	correct	congruent	0.50049	no	T	T
303.1933594	n/a	77617.5	responseLargeT	correct	n/a	0.50049	no	n/a	n/a
304.2661133	n/a	77892.125	largeHSmallH	correct	congruent	0.51562	no	H	H
304.7817383	n/a	78024.125	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
305.8525391	n/a	78298.25	largeTSmallH	correct	incongruent	0.57031	no	T	H
306.4228516	n/a	78444.25	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
307.5063477	n/a	78721.625	largeHSmallT	correct	incongruent	0.56543	no	H	T
308.0717773	n/a	78866.375	responseLargeH	correct	n/a	0.56543	no	n/a	n/a
309.1328125	n/a	79138	largeHSmallH	correct	congruent	0.43311	no	H	H
309.565918	n/a	79248.875	responseLargeH	correct	n/a	0.43311	no	n/a	n/a
310.6391602	n/a	79523.625	largeHSmallT	correct	incongruent	0.47412	no	H	T
311.1132812	n/a	79645	responseLargeH	correct	n/a	0.47412	no	n/a	n/a
312.1860352	n/a	79919.625	largeHSmallH	correct	congruent	0.40918	no	H	H
312.5952148	n/a	80024.375	responseLargeH	correct	n/a	0.40918	no	n/a	n/a
313.6660156	n/a	80298.5	largeTSmallT	correct	congruent	0.50635	no	T	T
314.1723633	n/a	80428.125	responseLargeT	correct	n/a	0.50635	no	n/a	n/a
315.2392578	n/a	80701.25	largeTSmallT	correct	congruent	0.46777	no	T	T
315.7070312	n/a	80821	responseLargeT	correct	n/a	0.46777	no	n/a	n/a
316.7856445	n/a	81097.125	largeTSmallT	correct	congruent	0.42969	no	T	T
317.215332	n/a	81207.125	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
322.8920898	n/a	82660.375	largeTSmallT	correct	congruent	1.1685	no	T	T
324.0605469	n/a	82959.5	responseSmallT	correct	n/a	1.1685	no	n/a	n/a
325.1323242	n/a	83233.875	largeTSmallH	correct	incongruent	0.85449	no	T	H
325.9868164	n/a	83452.625	responseSmallH	correct	n/a	0.85449	no	n/a	n/a
327.0654297	n/a	83728.75	largeTSmallT	correct	congruent	0.87891	no	T	T
327.9443359	n/a	83953.75	responseSmallT	correct	n/a	0.87891	no	n/a	n/a
329.012207	n/a	84227.125	largeTSmallT	correct	congruent	0.44971	no	T	T
329.4619141	n/a	84342.25	responseSmallT	correct	n/a	0.44971	no	n/a	n/a
330.5322266	n/a	84616.25	largeHSmallT	correct	incongruent	0.72461	no	H	T
331.2568359	n/a	84801.75	responseSmallT	correct	n/a	0.72461	no	n/a	n/a
332.3320312	n/a	85077	largeHSmallT	correct	incongruent	0.56543	no	H	T
332.8974609	n/a	85221.75	responseSmallT	correct	n/a	0.56543	no	n/a	n/a
333.9716797	n/a	85496.75	largeHSmallT	correct	incongruent	0.44922	no	H	T
334.4208984	n/a	85611.75	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
335.4921875	n/a	85886	largeTSmallT	correct	congruent	0.47217	no	T	T
335.9643555	n/a	86006.875	responseSmallT	correct	n/a	0.47217	no	n/a	n/a
337.0258789	n/a	86278.625	largeTSmallH	correct	incongruent	0.72021	no	T	H
337.7460938	n/a	86463	responseSmallH	correct	n/a	0.72021	no	n/a	n/a
338.8120117	n/a	86735.875	largeHSmallH	correct	congruent	0.46436	no	H	H
339.2763672	n/a	86854.75	responseSmallH	correct	n/a	0.46436	no	n/a	n/a
340.3583984	n/a	87131.75	largeTSmallH	correct	incongruent	0.57617	no	T	H
340.9345703	n/a	87279.25	responseSmallH	correct	n/a	0.57617	no	n/a	n/a
342.0117188	n/a	87555	largeTSmallT	correct	congruent	0.57031	no	T	T
342.5820312	n/a	87701	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
343.6518555	n/a	87974.875	largeTSmallT	correct	congruent	0.43994	no	T	T
344.0917969	n/a	88087.5	responseSmallT	correct	n/a	0.43994	no	n/a	n/a
345.1582031	n/a	88360.5	largeHSmallT	error	incongruent	0.479	no	H	T
345.637207	n/a	88483.125	responseSmallH	error	n/a	0.479	no	n/a	n/a
346.7050781	n/a	88756.5	largeTSmallH	correct	incongruent	0.66992	no	T	H
347.375	n/a	88928	responseSmallH	correct	n/a	0.66992	no	n/a	n/a
348.4516602	n/a	89203.625	largeTSmallT	correct	congruent	0.61035	no	T	T
349.0620117	n/a	89359.875	responseSmallT	correct	n/a	0.61035	no	n/a	n/a
350.1318359	n/a	89633.75	largeTSmallT	correct	congruent	0.40186	no	T	T
350.5336914	n/a	89736.625	responseSmallT	correct	n/a	0.40186	no	n/a	n/a
351.5981445	n/a	90009.125	largeHSmallH	correct	congruent	0.46191	no	H	H
352.0600586	n/a	90127.375	responseSmallH	correct	n/a	0.46191	no	n/a	n/a
353.1313477	n/a	90401.625	largeTSmallH	correct	incongruent	0.44629	no	T	H
353.5776367	n/a	90515.875	responseSmallH	correct	n/a	0.44629	no	n/a	n/a
354.6523438	n/a	90791	largeHSmallT	correct	incongruent	0.44531	no	H	T
355.0976562	n/a	90905	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
356.1713867	n/a	91179.875	largeHSmallH	correct	congruent	0.41553	no	H	H
356.5869141	n/a	91286.25	responseSmallH	correct	n/a	0.41553	no	n/a	n/a
357.6513672	n/a	91558.75	largeTSmallT	error	congruent	0.41895	no	T	T
358.0703125	n/a	91666	responseSmallH	error	n/a	0.41895	no	n/a	n/a
359.1313477	n/a	91937.625	largeHSmallT	correct	incongruent	1.2466	no	H	T
360.3779297	n/a	92256.75	responseSmallT	correct	n/a	1.2466	no	n/a	n/a
361.4511719	n/a	92531.5	largeTSmallT	correct	congruent	0.51709	no	T	T
361.9682617	n/a	92663.875	responseSmallT	correct	n/a	0.51709	no	n/a	n/a
363.0380859	n/a	92937.75	largeTSmallT	correct	congruent	0.50732	no	T	T
363.5454102	n/a	93067.625	responseSmallT	correct	n/a	0.50732	no	n/a	n/a
364.6113281	n/a	93340.5	largeHSmallT	correct	incongruent	0.50391	no	H	T
365.1152344	n/a	93469.5	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
366.1845703	n/a	93743.25	largeHSmallT	correct	incongruent	0.43164	no	H	T
366.6162109	n/a	93853.75	responseSmallT	correct	n/a	0.43164	no	n/a	n/a
367.6777344	n/a	94125.5	largeHSmallH	correct	congruent	0.41357	no	H	H
368.0913086	n/a	94231.375	responseSmallH	correct	n/a	0.41357	no	n/a	n/a
369.1708984	n/a	94507.75	largeTSmallT	correct	congruent	0.46143	no	T	T
369.6323242	n/a	94625.875	responseSmallT	correct	n/a	0.46143	no	n/a	n/a
370.690918	n/a	94896.875	largeTSmallT	correct	congruent	0.43359	no	T	T
371.1245117	n/a	95007.875	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
372.1977539	n/a	95282.625	largeTSmallH	correct	incongruent	0.5127	no	T	H
372.7104492	n/a	95413.875	responseSmallH	correct	n/a	0.5127	no	n/a	n/a
373.7841797	n/a	95688.75	largeTSmallT	correct	congruent	0.55908	no	T	T
374.3432617	n/a	95831.875	responseSmallT	correct	n/a	0.55908	no	n/a	n/a
375.4111328	n/a	96105.25	largeHSmallT	correct	incongruent	0.42969	no	H	T
375.8408203	n/a	96215.25	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
376.9042969	n/a	96487.5	largeHSmallT	correct	incongruent	0.40234	no	H	T
377.3066406	n/a	96590.5	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
378.3710938	n/a	96863	largeHSmallH	correct	congruent	0.61914	no	H	H
378.9902344	n/a	97021.5	responseSmallH	correct	n/a	0.61914	no	n/a	n/a
380.0507812	n/a	97293	largeHSmallH	correct	congruent	0.43799	no	H	H
380.4887695	n/a	97405.125	responseSmallH	correct	n/a	0.43799	no	n/a	n/a
381.5571289	n/a	97678.625	largeTSmallT	correct	congruent	0.68799	no	T	T
382.2451172	n/a	97854.75	responseSmallT	correct	n/a	0.68799	no	n/a	n/a
383.3173828	n/a	98129.25	largeTSmallT	correct	congruent	0.42334	no	T	T
383.7407227	n/a	98237.625	responseSmallT	correct	n/a	0.42334	no	n/a	n/a
384.8105469	n/a	98511.5	largeTSmallT	correct	congruent	0.4502	no	T	T
385.2607422	n/a	98626.75	responseSmallT	correct	n/a	0.4502	no	n/a	n/a
386.3305664	n/a	98900.625	largeHSmallT	error	incongruent	0.38916	no	H	T
386.7197266	n/a	99000.25	responseSmallH	error	n/a	0.38916	no	n/a	n/a
387.7973633	n/a	99276.125	largeTSmallT	correct	congruent	0.4541	no	T	T
388.2514648	n/a	99392.375	responseSmallT	correct	n/a	0.4541	no	n/a	n/a
389.3173828	n/a	99665.25	largeTSmallH	correct	incongruent	0.48633	no	T	H
389.8037109	n/a	99789.75	responseSmallH	correct	n/a	0.48633	no	n/a	n/a
390.8774414	n/a	100064.625	largeHSmallT	correct	incongruent	0.57178	no	H	T
391.4492188	n/a	100211	responseSmallT	correct	n/a	0.57178	no	n/a	n/a
392.5170898	n/a	100484.375	largeHSmallH	correct	congruent	0.40137	no	H	H
392.918457	n/a	100587.125	responseSmallH	correct	n/a	0.40137	no	n/a	n/a
393.9838867	n/a	100859.875	largeTSmallH	correct	incongruent	0.50391	no	T	H
394.487793	n/a	100988.875	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
395.5571289	n/a	101262.625	largeHSmallH	correct	congruent	0.479	no	H	H
396.0361328	n/a	101385.25	responseSmallH	correct	n/a	0.479	no	n/a	n/a
397.1035156	n/a	101658.5	largeHSmallT	correct	incongruent	0.55371	no	H	T
397.6572266	n/a	101800.25	responseSmallT	correct	n/a	0.55371	no	n/a	n/a
398.7299805	n/a	102074.875	largeHSmallT	correct	incongruent	0.45068	no	H	T
399.1806641	n/a	102190.25	responseSmallT	correct	n/a	0.45068	no	n/a	n/a
400.2636719	n/a	102467.5	largeTSmallH	error	incongruent	0.56885	no	T	H
400.8325195	n/a	102613.125	responseSmallT	error	n/a	0.56885	no	n/a	n/a
401.8901367	n/a	102883.875	largeHSmallH	correct	congruent	0.46973	no	H	H
402.3598633	n/a	103004.125	responseSmallH	correct	n/a	0.46973	no	n/a	n/a
403.4233398	n/a	103276.375	largeTSmallH	correct	incongruent	0.44385	no	T	H
403.8671875	n/a	103390	responseSmallH	correct	n/a	0.44385	no	n/a	n/a
404.9433594	n/a	103665.5	largeTSmallT	correct	congruent	0.45996	no	T	T
405.4033203	n/a	103783.25	responseSmallT	correct	n/a	0.45996	no	n/a	n/a
406.4633789	n/a	104054.625	largeHSmallH	correct	congruent	0.67578	no	H	H
407.1391602	n/a	104227.625	responseSmallH	correct	n/a	0.67578	no	n/a	n/a
408.2099609	n/a	104501.75	largeHSmallH	correct	congruent	0.68848	no	H	H
408.8984375	n/a	104678	responseSmallH	correct	n/a	0.68848	no	n/a	n/a
409.956543	n/a	104948.875	largeTSmallT	correct	congruent	0.49512	no	T	T
410.4516602	n/a	105075.625	responseSmallT	correct	n/a	0.49512	no	n/a	n/a
411.5166016	n/a	105348.25	largeHSmallH	correct	congruent	0.44629	no	H	H
411.9628906	n/a	105462.5	responseSmallH	correct	n/a	0.44629	no	n/a	n/a
413.0366211	n/a	105737.375	largeHSmallH	correct	congruent	0.42822	no	H	H
413.4648438	n/a	105847	responseSmallH	correct	n/a	0.42822	no	n/a	n/a
414.5297852	n/a	106119.625	largeTSmallH	correct	incongruent	0.56348	no	T	H
415.0932617	n/a	106263.875	responseSmallH	correct	n/a	0.56348	no	n/a	n/a
416.1699219	n/a	106539.5	largeTSmallT	correct	congruent	0.45605	no	T	T
416.6259766	n/a	106656.25	responseSmallT	correct	n/a	0.45605	no	n/a	n/a
417.703125	n/a	106932	largeHSmallH	correct	congruent	0.49316	no	H	H
418.1962891	n/a	107058.25	responseSmallH	correct	n/a	0.49316	no	n/a	n/a
419.2763672	n/a	107334.75	largeHSmallH	correct	congruent	0.40479	no	H	H
419.6811523	n/a	107438.375	responseSmallH	correct	n/a	0.40479	no	n/a	n/a
420.7563477	n/a	107713.625	largeHSmallT	correct	incongruent	0.52588	no	H	T
421.2822266	n/a	107848.25	responseSmallT	correct	n/a	0.52588	no	n/a	n/a
422.3422852	n/a	108119.625	largeHSmallT	correct	incongruent	0.5332	no	H	T
422.8754883	n/a	108256.125	responseSmallT	correct	n/a	0.5332	no	n/a	n/a
423.9428711	n/a	108529.375	largeTSmallH	correct	incongruent	0.4165	no	T	H
424.359375	n/a	108636	responseSmallH	correct	n/a	0.4165	no	n/a	n/a
425.4360352	n/a	108911.625	largeHSmallT	correct	incongruent	0.42139	no	H	T
425.8574219	n/a	109019.5	responseSmallT	correct	n/a	0.42139	no	n/a	n/a
426.9296875	n/a	109294	largeTSmallH	error	incongruent	0.41504	no	T	H
427.3447266	n/a	109400.25	responseSmallT	error	n/a	0.41504	no	n/a	n/a
428.4091797	n/a	109672.75	largeTSmallH	correct	incongruent	0.5874	no	T	H
428.996582	n/a	109823.125	responseSmallH	correct	n/a	0.5874	no	n/a	n/a
430.0761719	n/a	110099.5	largeHSmallT	correct	incongruent	0.50146	no	H	T
430.5776367	n/a	110227.875	responseSmallT	correct	n/a	0.50146	no	n/a	n/a
431.6494141	n/a	110502.25	largeHSmallT	correct	incongruent	0.53125	no	H	T
432.1806641	n/a	110638.25	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
433.2490234	n/a	110911.75	largeHSmallT	correct	incongruent	0.4502	no	H	T
433.6992188	n/a	111027	responseSmallT	correct	n/a	0.4502	no	n/a	n/a
434.7695312	n/a	111301	largeHSmallH	correct	congruent	0.47803	no	H	H
435.2475586	n/a	111423.375	responseSmallH	correct	n/a	0.47803	no	n/a	n/a
436.3291016	n/a	111700.25	largeTSmallT	correct	congruent	0.42822	no	T	T
436.7573242	n/a	111809.875	responseSmallT	correct	n/a	0.42822	no	n/a	n/a
437.8227539	n/a	112082.625	largeHSmallH	correct	congruent	0.53027	no	H	H
438.3530273	n/a	112218.375	responseSmallH	correct	n/a	0.53027	no	n/a	n/a
439.4360352	n/a	112495.625	largeHSmallH	correct	congruent	0.46338	no	H	H
439.8994141	n/a	112614.25	responseSmallH	correct	n/a	0.46338	no	n/a	n/a
440.9692383	n/a	112888.125	largeHSmallH	correct	congruent	0.4502	no	H	H
441.4194336	n/a	113003.375	responseSmallH	correct	n/a	0.4502	no	n/a	n/a
442.4887695	n/a	113277.125	largeHSmallT	correct	incongruent	0.52686	no	H	T
443.015625	n/a	113412	responseSmallT	correct	n/a	0.52686	no	n/a	n/a
444.0893555	n/a	113686.875	largeTSmallH	correct	incongruent	0.50684	no	T	H
444.5961914	n/a	113816.625	responseSmallH	correct	n/a	0.50684	no	n/a	n/a
445.6625977	n/a	114089.625	largeTSmallH	correct	incongruent	0.40527	no	T	H
446.0678711	n/a	114193.375	responseSmallH	correct	n/a	0.40527	no	n/a	n/a
447.1420898	n/a	114468.375	largeTSmallT	correct	congruent	0.47363	no	T	T
447.6157227	n/a	114589.625	responseSmallT	correct	n/a	0.47363	no	n/a	n/a
448.6757812	n/a	114861	largeHSmallT	correct	incongruent	0.34961	no	H	T
449.0253906	n/a	114950.5	responseSmallT	correct	n/a	0.34961	no	n/a	n/a
450.1020508	n/a	115226.125	largeHSmallH	correct	congruent	0.43799	no	H	H
450.5400391	n/a	115338.25	responseSmallH	correct	n/a	0.43799	no	n/a	n/a
451.6088867	n/a	115611.875	largeTSmallH	correct	incongruent	0.39551	no	T	H
452.0043945	n/a	115713.125	responseSmallH	correct	n/a	0.39551	no	n/a	n/a
453.0756836	n/a	115987.375	largeTSmallT	correct	congruent	0.53809	no	T	T
453.6137695	n/a	116125.125	responseSmallT	correct	n/a	0.53809	no	n/a	n/a
454.6889648	n/a	116400.375	largeTSmallT	correct	congruent	0.66602	no	T	T
455.3549805	n/a	116570.875	responseSmallT	correct	n/a	0.66602	no	n/a	n/a
456.4223633	n/a	116844.125	largeHSmallH	correct	congruent	0.42188	no	H	H
456.8442383	n/a	116952.125	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
457.9155273	n/a	117226.375	largeHSmallH	correct	congruent	0.58496	no	H	H
458.5004883	n/a	117376.125	responseSmallH	correct	n/a	0.58496	no	n/a	n/a
459.5688477	n/a	117649.625	largeHSmallH	correct	congruent	0.52002	no	H	H
460.0888672	n/a	117782.75	responseSmallH	correct	n/a	0.52002	no	n/a	n/a
461.1552734	n/a	118055.75	largeTSmallH	correct	incongruent	0.46338	no	T	H
461.6186523	n/a	118174.375	responseSmallH	correct	n/a	0.46338	no	n/a	n/a
462.6884766	n/a	118448.25	largeHSmallH	correct	congruent	0.55908	no	H	H
463.2475586	n/a	118591.375	responseSmallH	correct	n/a	0.55908	no	n/a	n/a
464.3149414	n/a	118864.625	largeTSmallH	correct	incongruent	0.41992	no	T	H
464.7348633	n/a	118972.125	responseSmallH	correct	n/a	0.41992	no	n/a	n/a
465.8085938	n/a	119247	largeHSmallT	correct	incongruent	0.43652	no	H	T
466.2451172	n/a	119358.75	responseSmallT	correct	n/a	0.43652	no	n/a	n/a
467.3286133	n/a	119636.125	largeTSmallT	correct	congruent	0.44531	no	T	T
467.7739258	n/a	119750.125	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
468.8486328	n/a	120025.25	largeHSmallT	correct	incongruent	0.46289	no	H	T
469.3115234	n/a	120143.75	responseSmallT	correct	n/a	0.46289	no	n/a	n/a
470.3818359	n/a	120417.75	largeHSmallH	correct	congruent	0.47461	no	H	H
470.8564453	n/a	120539.25	responseSmallH	correct	n/a	0.47461	no	n/a	n/a
471.9282227	n/a	120813.625	largeHSmallT	error	incongruent	0.29199	no	H	T
472.2202148	n/a	120888.375	responseSmallH	error	n/a	0.29199	no	n/a	n/a
473.3012695	n/a	121165.125	largeHSmallT	correct	incongruent	0.54834	no	H	T
473.8496094	n/a	121305.5	responseSmallT	correct	n/a	0.54834	no	n/a	n/a
474.9150391	n/a	121578.25	largeHSmallH	correct	congruent	0.49512	no	H	H
475.4101562	n/a	121705	responseSmallH	correct	n/a	0.49512	no	n/a	n/a
476.4746094	n/a	121977.5	largeTSmallT	correct	congruent	0.44287	no	T	T
476.9174805	n/a	122090.875	responseSmallT	correct	n/a	0.44287	no	n/a	n/a
477.9946289	n/a	122366.625	largeHSmallH	correct	congruent	0.50244	no	H	H
478.4970703	n/a	122495.25	responseSmallH	correct	n/a	0.50244	no	n/a	n/a
479.5683594	n/a	122769.5	largeHSmallH	correct	congruent	0.50977	no	H	H
480.078125	n/a	122900	responseSmallH	correct	n/a	0.50977	no	n/a	n/a
481.1411133	n/a	123172.125	largeHSmallT	correct	incongruent	0.7251	no	H	T
481.8662109	n/a	123357.75	responseSmallT	correct	n/a	0.7251	no	n/a	n/a
482.9414062	n/a	123633	largeTSmallT	correct	congruent	0.68799	no	T	T
483.6293945	n/a	123809.125	responseSmallT	correct	n/a	0.68799	no	n/a	n/a
484.7011719	n/a	124083.5	largeHSmallT	correct	incongruent	0.50195	no	H	T
485.203125	n/a	124212	responseSmallT	correct	n/a	0.50195	no	n/a	n/a
486.2749023	n/a	124486.375	largeTSmallH	correct	incongruent	0.41748	no	T	H
486.6923828	n/a	124593.25	responseSmallH	correct	n/a	0.41748	no	n/a	n/a
487.7543945	n/a	124865.125	largeHSmallH	correct	congruent	0.49707	no	H	H
488.2514648	n/a	124992.375	responseSmallH	correct	n/a	0.49707	no	n/a	n/a
489.3144531	n/a	125264.5	largeHSmallH	correct	congruent	0.396	no	H	H
489.7104492	n/a	125365.875	responseSmallH	correct	n/a	0.396	no	n/a	n/a
490.78125	n/a	125640	largeTSmallT	correct	congruent	0.81982	no	T	T
491.6010742	n/a	125849.875	responseSmallT	correct	n/a	0.81982	no	n/a	n/a
492.6743164	n/a	126124.625	largeHSmallT	correct	incongruent	0.38281	no	H	T
493.0571289	n/a	126222.625	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
494.1274414	n/a	126496.625	largeTSmallH	correct	incongruent	0.56982	no	T	H
494.6972656	n/a	126642.5	responseSmallH	correct	n/a	0.56982	no	n/a	n/a
495.7675781	n/a	126916.5	largeTSmallH	correct	incongruent	0.54297	no	T	H
496.3105469	n/a	127055.5	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
497.3808594	n/a	127329.5	largeTSmallH	correct	incongruent	0.44873	no	T	H
497.8295898	n/a	127444.375	responseSmallH	correct	n/a	0.44873	no	n/a	n/a
498.9008789	n/a	127718.625	largeHSmallH	error	congruent	0.45068	no	H	H
499.3515625	n/a	127834	responseSmallT	error	n/a	0.45068	no	n/a	n/a
500.4208984	n/a	128107.75	largeTSmallH	correct	incongruent	0.77441	no	T	H
501.1953125	n/a	128306	responseSmallH	correct	n/a	0.77441	no	n/a	n/a
502.2612305	n/a	128578.875	largeTSmallH	correct	incongruent	0.39746	no	T	H
502.6586914	n/a	128680.625	responseSmallH	correct	n/a	0.39746	no	n/a	n/a
503.7280273	n/a	128954.375	largeHSmallH	correct	congruent	0.44824	no	H	H
504.1762695	n/a	129069.125	responseSmallH	correct	n/a	0.44824	no	n/a	n/a
505.2475586	n/a	129343.375	largeTSmallH	correct	incongruent	0.51367	no	T	H
505.7612305	n/a	129474.875	responseSmallH	correct	n/a	0.51367	no	n/a	n/a
506.8339844	n/a	129749.5	largeHSmallH	correct	congruent	0.38232	no	H	H
507.2163086	n/a	129847.375	responseSmallH	correct	n/a	0.38232	no	n/a	n/a
508.2871094	n/a	130121.5	largeTSmallT	correct	congruent	0.52051	no	T	T
508.8076172	n/a	130254.75	responseSmallT	correct	n/a	0.52051	no	n/a	n/a
509.8740234	n/a	130527.75	largeTSmallH	correct	incongruent	0.41895	no	T	H
510.2929688	n/a	130635	responseSmallH	correct	n/a	0.41895	no	n/a	n/a
511.3671875	n/a	130910	largeHSmallT	correct	incongruent	0.52197	no	H	T
511.8891602	n/a	131043.625	responseSmallT	correct	n/a	0.52197	no	n/a	n/a
512.9667969	n/a	131319.5	largeHSmallT	correct	incongruent	0.61963	no	H	T
513.5864258	n/a	131478.125	responseSmallT	correct	n/a	0.61963	no	n/a	n/a
514.6469727	n/a	131749.625	largeHSmallT	correct	incongruent	0.42725	no	H	T
515.0742188	n/a	131859	responseSmallT	correct	n/a	0.42725	no	n/a	n/a
516.1538086	n/a	132135.375	largeHSmallH	correct	congruent	0.52441	no	H	H
516.6782227	n/a	132269.625	responseSmallH	correct	n/a	0.52441	no	n/a	n/a
517.7402344	n/a	132541.5	largeHSmallT	correct	incongruent	0.52393	no	H	T
518.2641602	n/a	132675.625	responseSmallT	correct	n/a	0.52393	no	n/a	n/a
519.3271484	n/a	132947.75	largeHSmallT	correct	incongruent	0.51123	no	H	T
519.8383789	n/a	133078.625	responseSmallT	correct	n/a	0.51123	no	n/a	n/a
520.9135742	n/a	133353.875	largeHSmallH	correct	congruent	0.41553	no	H	H
521.3291016	n/a	133460.25	responseSmallH	correct	n/a	0.41553	no	n/a	n/a
522.4067383	n/a	133736.125	largeTSmallH	correct	incongruent	0.42773	no	T	H
522.8344727	n/a	133845.625	responseSmallH	correct	n/a	0.42773	no	n/a	n/a
523.9003906	n/a	134118.5	largeHSmallH	correct	congruent	0.45605	no	H	H
524.3564453	n/a	134235.25	responseSmallH	correct	n/a	0.45605	no	n/a	n/a
525.4335938	n/a	134511	largeHSmallT	correct	incongruent	0.4292	no	H	T
