onset	duration	sample	value	stimulus	response_type	response_time
183.9453125	n/a	47090	C	target	hit	777.3438
184.7226562	n/a	47289	rt	n/a	hit	777.3438
185.5195312	n/a	47493	C	nontarget	n/a	n/a
187.09375	n/a	47896	C	target	hit	808.5938
187.9023438	n/a	48103	rt	n/a	hit	808.5938
188.6640625	n/a	48298	D	nontarget	n/a	n/a
190.2382812	n/a	48701	B	nontarget	n/a	n/a
191.8242188	n/a	49107	A	nontarget	n/a	n/a
193.3984375	n/a	49510	B	target	hit	796.875
194.1953125	n/a	49714	rt	n/a	hit	796.875
194.9726562	n/a	49913	A	target	hit	1500
196.4726562	n/a	50297	rt	n/a	hit	1500
196.5429688	n/a	50315	D	nontarget	n/a	n/a
198.1171875	n/a	50718	A	target	miss	n/a
199.6914062	n/a	51121	D	target	hit	652.3438
200.34375	n/a	51288	rt	n/a	hit	652.3438
201.2773438	n/a	51527	C	nontarget	n/a	n/a
202.8554688	n/a	51931	A	nontarget	n/a	n/a
204.421875	n/a	52332	C	target	hit	781.25
205.203125	n/a	52532	rt	n/a	hit	781.25
206	n/a	52736	B	nontarget	n/a	n/a
207.5742188	n/a	53139	B	nontarget	false_alarm	835.9375
208.4101562	n/a	53353	rt	n/a	false_alarm	835.9375
209.15625	n/a	53544	B	target	hit	691.4062
209.8476562	n/a	53721	rt	n/a	hit	691.4062
210.734375	n/a	53948	A	nontarget	n/a	n/a
212.3046875	n/a	54350	A	nontarget	n/a	n/a
213.8789062	n/a	54753	A	target	hit	781.25
214.6601562	n/a	54953	rt	n/a	hit	781.25
215.453125	n/a	55156	B	nontarget	n/a	n/a
217.0234375	n/a	55558	B	nontarget	n/a	n/a
218.609375	n/a	55964	B	target	hit	906.25
219.515625	n/a	56196	rt	n/a	hit	906.25
220.1835938	n/a	56367	A	nontarget	n/a	n/a
221.7578125	n/a	56770	C	nontarget	n/a	n/a
223.3320312	n/a	57173	C	nontarget	n/a	n/a
224.9023438	n/a	57575	D	nontarget	n/a	n/a
226.4765625	n/a	57978	C	target	miss	n/a
228.0625	n/a	58384	D	target	hit	136.7188
228.1992188	n/a	58419	rt	n/a	hit	136.7188
229.6367188	n/a	58787	D	nontarget	n/a	n/a
231.2109375	n/a	59190	B	nontarget	n/a	n/a
232.78125	n/a	59592	C	nontarget	n/a	n/a
234.359375	n/a	59996	B	target	miss	n/a
235.9335938	n/a	60399	A	nontarget	miss	n/a
237.515625	n/a	60804	B	target	miss	n/a
239.09375	n/a	61208	A	target	miss	n/a
240.6640625	n/a	61610	D	nontarget	miss	n/a
242.2382812	n/a	62013	B	nontarget	false_alarm	1312.5
243.5507812	n/a	62349	rt	n/a	false_alarm	1312.5
243.8125	n/a	62416	B	nontarget	n/a	n/a
245.3945312	n/a	62821	B	target	hit	570.3125
245.9648438	n/a	62967	rt	n/a	hit	570.3125
246.9726562	n/a	63225	C	nontarget	n/a	n/a
248.5429688	n/a	63627	A	nontarget	n/a	n/a
250.1171875	n/a	64030	D	nontarget	n/a	n/a
251.6914062	n/a	64433	B	nontarget	n/a	n/a
253.2617188	n/a	64835	A	nontarget	n/a	n/a
254.8515625	n/a	65242	D	nontarget	n/a	n/a
256.421875	n/a	65644	A	target	miss	n/a
257.9960938	n/a	66047	C	nontarget	miss	n/a
259.5703125	n/a	66450	A	target	hit	792.9688
260.3632812	n/a	66653	rt	n/a	hit	792.9688
261.140625	n/a	66852	D	nontarget	n/a	n/a
262.7148438	n/a	67255	A	target	miss	n/a
264.3007812	n/a	67661	C	nontarget	miss	n/a
265.875	n/a	68064	A	target	hit	1433.5938
267.3085938	n/a	68431	rt	n/a	hit	1433.5938
267.4492188	n/a	68467	B	nontarget	n/a	n/a
269.0234375	n/a	68870	B	nontarget	n/a	n/a
270.5976562	n/a	69273	D	nontarget	n/a	n/a
272.171875	n/a	69676	D	nontarget	n/a	n/a
273.7539062	n/a	70081	D	target	hit	507.8125
274.2617188	n/a	70211	rt	n/a	hit	507.8125
275.3320312	n/a	70485	A	nontarget	n/a	n/a
276.9023438	n/a	70887	B	nontarget	n/a	n/a
278.4765625	n/a	71290	A	target	hit	1320.3125
279.796875	n/a	71628	rt	n/a	hit	1320.3125
280.0507812	n/a	71693	C	nontarget	n/a	n/a
281.6367188	n/a	72099	D	nontarget	n/a	n/a
283.2109375	n/a	72502	D	nontarget	n/a	n/a
284.78125	n/a	72904	C	nontarget	false_alarm	792.9688
285.5742188	n/a	73107	rt	n/a	false_alarm	792.9688
286.3554688	n/a	73307	A	nontarget	n/a	n/a
287.9296875	n/a	73710	C	target	miss	n/a
289.5	n/a	74112	D	nontarget	miss	n/a
291.0898438	n/a	74519	B	nontarget	n/a	n/a
292.6640625	n/a	74922	C	nontarget	n/a	n/a
294.234375	n/a	75324	D	nontarget	false_alarm	1058.5938
295.2929688	n/a	75595	rt	n/a	false_alarm	1058.5938
295.8125	n/a	75728	A	nontarget	n/a	n/a
297.3828125	n/a	76130	B	nontarget	n/a	n/a
298.9570312	n/a	76533	C	nontarget	n/a	n/a
300.5429688	n/a	76939	A	nontarget	n/a	n/a
302.1171875	n/a	77342	C	target	miss	n/a
303.6914062	n/a	77745	A	target	late_hit	1644.5312
305.2617188	n/a	78147	D	nontarget	late_hit	n/a
305.3359375	n/a	78166	rt	n/a	n/a	74.2188
306.8359375	n/a	78550	A	target	miss	n/a
308.4101562	n/a	78953	C	nontarget	miss	n/a
309.9960938	n/a	79359	A	target	miss	n/a
311.5703125	n/a	79762	B	nontarget	false_alarm	332.0312
311.9023438	n/a	79847	rt	n/a	false_alarm	332.0312
313.140625	n/a	80164	D	nontarget	n/a	n/a
314.71875	n/a	80568	D	nontarget	n/a	n/a
316.2890625	n/a	80970	C	nontarget	n/a	n/a
317.859375	n/a	81372	B	nontarget	n/a	n/a
319.421875	n/a	81772	C	target	miss	n/a
320.9960938	n/a	82175	B	target	miss	n/a
322.5703125	n/a	82578	B	nontarget	false_alarm	554.6875
323.125	n/a	82720	rt	n/a	false_alarm	554.6875
324.140625	n/a	82980	C	nontarget	false_alarm	726.5625
324.8671875	n/a	83166	rt	n/a	false_alarm	726.5625
325.7148438	n/a	83383	A	nontarget	n/a	n/a
327.2890625	n/a	83786	C	target	miss	n/a
328.859375	n/a	84188	A	target	miss	n/a
330.4492188	n/a	84595	C	target	hit	1484.375
331.9335938	n/a	84975	rt	n/a	hit	1484.375
332.0234375	n/a	84998	A	target	hit	1316.4062
333.3398438	n/a	85335	rt	n/a	hit	1316.4062
333.59375	n/a	85400	A	nontarget	n/a	n/a
335.171875	n/a	85804	A	target	hit	695.3125
335.8671875	n/a	85982	rt	n/a	hit	695.3125
336.7421875	n/a	86206	D	nontarget	n/a	n/a
338.328125	n/a	86612	D	nontarget	false_alarm	1085.9375
339.4140625	n/a	86890	rt	n/a	false_alarm	1085.9375
339.9023438	n/a	87015	A	nontarget	n/a	n/a
341.4726562	n/a	87417	D	target	hit	816.4062
342.2890625	n/a	87626	rt	n/a	hit	816.4062
343.0507812	n/a	87821	C	nontarget	n/a	n/a
344.6210938	n/a	88223	C	nontarget	n/a	n/a
346.1953125	n/a	88626	D	nontarget	n/a	n/a
347.7695312	n/a	89029	B	nontarget	n/a	n/a
349.3554688	n/a	89435	B	nontarget	n/a	n/a
350.9296875	n/a	89838	C	nontarget	n/a	n/a
352.5	n/a	90240	A	nontarget	n/a	n/a
354.0742188	n/a	90643	D	nontarget	n/a	n/a
355.6484375	n/a	91046	D	nontarget	n/a	n/a
357.234375	n/a	91452	B	nontarget	n/a	n/a
358.8125	n/a	91856	A	nontarget	n/a	n/a
360.3789062	n/a	92257	D	nontarget	n/a	n/a
361.9570312	n/a	92661	C	nontarget	n/a	n/a
363.5273438	n/a	93063	A	nontarget	n/a	n/a
365.1015625	n/a	93466	B	nontarget	n/a	n/a
366.6757812	n/a	93869	B	nontarget	n/a	n/a
368.234375	n/a	94268	A	nontarget	n/a	n/a
369.8125	n/a	94672	D	nontarget	n/a	n/a
371.3945312	n/a	95077	A	target	hit	1144.5312
372.5390625	n/a	95370	rt	n/a	hit	1144.5312
372.96875	n/a	95480	A	nontarget	n/a	n/a
374.5390625	n/a	95882	B	nontarget	n/a	n/a
376.1132812	n/a	96285	A	target	miss	n/a
377.6875	n/a	96688	A	nontarget	false_alarm	1214.8438
378.9023438	n/a	96999	rt	n/a	false_alarm	1214.8438
379.2578125	n/a	97090	C	nontarget	n/a	n/a
380.8359375	n/a	97494	D	nontarget	n/a	n/a
382.4101562	n/a	97897	C	target	hit	1097.6562
383.5078125	n/a	98178	rt	n/a	hit	1097.6562
383.9804688	n/a	98299	B	nontarget	n/a	n/a
385.5546875	n/a	98702	C	target	miss	n/a
387.1289062	n/a	99105	C	nontarget	miss	n/a
388.7109375	n/a	99510	A	nontarget	n/a	n/a
390.2890625	n/a	99914	C	target	hit	699.2188
390.9882812	n/a	100093	rt	n/a	hit	699.2188
391.859375	n/a	100316	C	nontarget	n/a	n/a
393.4335938	n/a	100719	C	target	hit	1292.9688
394.7265625	n/a	101050	rt	n/a	hit	1292.9688
395.0078125	n/a	101122	A	nontarget	n/a	n/a
396.59375	n/a	101528	B	nontarget	n/a	n/a
398.1679688	n/a	101931	A	target	hit	1058.5938
399.2265625	n/a	102202	rt	n/a	hit	1058.5938
399.7382812	n/a	102333	C	nontarget	n/a	n/a
401.3125	n/a	102736	D	nontarget	n/a	n/a
402.8867188	n/a	103139	D	nontarget	false_alarm	1109.375
403.9960938	n/a	103423	rt	n/a	false_alarm	1109.375
404.4570312	n/a	103541	B	nontarget	n/a	n/a
406.0351562	n/a	103945	D	target	hit	945.3125
406.9804688	n/a	104187	rt	n/a	hit	945.3125
407.6171875	n/a	104350	D	nontarget	n/a	n/a
409.1953125	n/a	104754	B	nontarget	n/a	n/a
410.7695312	n/a	105157	D	target	hit	742.1875
411.5117188	n/a	105347	rt	n/a	hit	742.1875
412.3398438	n/a	105559	A	nontarget	n/a	n/a
413.9140625	n/a	105962	D	target	miss	n/a
415.5	n/a	106368	A	target	hit	769.5312
416.2695312	n/a	106565	rt	n/a	hit	769.5312
417.0742188	n/a	106771	D	target	hit	636.7188
417.7109375	n/a	106934	rt	n/a	hit	636.7188
418.6484375	n/a	107174	B	nontarget	n/a	n/a
420.21875	n/a	107576	C	nontarget	n/a	n/a
421.7929688	n/a	107979	C	nontarget	n/a	n/a
423.3671875	n/a	108382	B	nontarget	n/a	n/a
424.953125	n/a	108788	C	target	hit	925.7812
425.8789062	n/a	109025	rt	n/a	hit	925.7812
426.5273438	n/a	109191	B	target	hit	1136.7188
427.6640625	n/a	109482	rt	n/a	hit	1136.7188
428.0976562	n/a	109593	B	nontarget	n/a	n/a
429.671875	n/a	109996	C	nontarget	false_alarm	832.0312
430.5039062	n/a	110209	rt	n/a	false_alarm	832.0312
431.2460938	n/a	110399	A	nontarget	n/a	n/a
432.8320312	n/a	110805	A	nontarget	false_alarm	921.875
433.7539062	n/a	111041	rt	n/a	false_alarm	921.875
434.4101562	n/a	111209	C	nontarget	n/a	n/a
435.9765625	n/a	111610	C	nontarget	false_alarm	1085.9375
437.0625	n/a	111888	rt	n/a	false_alarm	1085.9375
437.5546875	n/a	112014	B	nontarget	n/a	n/a
439.1289062	n/a	112417	B	nontarget	n/a	n/a
440.6992188	n/a	112819	C	nontarget	n/a	n/a
442.2851562	n/a	113225	C	nontarget	n/a	n/a
443.859375	n/a	113628	D	nontarget	n/a	n/a
445.4296875	n/a	114030	D	nontarget	n/a	n/a
447.0078125	n/a	114434	A	nontarget	n/a	n/a
448.578125	n/a	114836	B	nontarget	n/a	n/a
450.1640625	n/a	115242	B	nontarget	n/a	n/a
451.7382812	n/a	115645	C	nontarget	n/a	n/a
453.3125	n/a	116048	D	nontarget	n/a	n/a
454.890625	n/a	116452	C	target	hit	1109.375
456	n/a	116736	rt	n/a	hit	1109.375
456.4570312	n/a	116853	B	nontarget	n/a	n/a
458.03125	n/a	117256	A	nontarget	n/a	n/a
459.6054688	n/a	117659	A	nontarget	n/a	n/a
461.1914062	n/a	118065	D	nontarget	n/a	n/a
462.7695312	n/a	118469	A	target	miss	n/a
464.3359375	n/a	118870	D	target	miss	n/a
465.9140625	n/a	119274	C	nontarget	miss	n/a
467.484375	n/a	119676	D	target	hit	1054.6875
468.5390625	n/a	119946	rt	n/a	hit	1054.6875
469.0585938	n/a	120079	A	nontarget	n/a	n/a
470.6171875	n/a	120478	C	nontarget	n/a	n/a
472.203125	n/a	120884	A	target	hit	1214.8438
473.4179688	n/a	121195	rt	n/a	hit	1214.8438
473.7773438	n/a	121287	C	target	hit	1253.9062
475.03125	n/a	121608	rt	n/a	hit	1253.9062
