onset	duration	sample	value	response_type	response_time
366.7109375	n/a	93878	nontarget	correct	0.3125
367.0234375	n/a	93958	rt	correct	0.3125
367.7929688	n/a	94155	nontarget	correct	0.3125
368.1054688	n/a	94235	rt	correct	0.3125
368.859375	n/a	94428	nontarget	correct	0.40625
369.265625	n/a	94532	rt	correct	0.40625
369.9257812	n/a	94701	nontarget	correct	0.33984
370.265625	n/a	94788	rt	correct	0.33984
371.0039062	n/a	94977	nontarget	correct	0.32031
371.3242188	n/a	95059	rt	correct	0.32031
372.0742188	n/a	95251	nontarget	correct	0.28125
372.3554688	n/a	95323	rt	correct	0.28125
373.1367188	n/a	95523	nontarget	correct	0.25
373.3867188	n/a	95587	rt	correct	0.25
