onset	duration	sample	value	response_type	response_time
340.4921875	n/a	87166	rt	correct	0.41406
341.1601562	n/a	87337	nontarget	correct	0.5
341.6601562	n/a	87465	rt	correct	0.5
342.640625	n/a	87716	nontarget	correct	0.36328
343.0039062	n/a	87809	rt	correct	0.36328
343.71875	n/a	87992	nontarget	correct	0.40625
344.125	n/a	88096	rt	correct	0.40625
344.7851562	n/a	88265	nontarget	correct	0.49219
345.2773438	n/a	88391	rt	correct	0.49219
346.28125	n/a	88648	nontarget	correct	0.37109
346.6523438	n/a	88743	rt	correct	0.37109
347.3476562	n/a	88921	nontarget	correct	0.41406
347.7617188	n/a	89027	rt	correct	0.41406
348.4257812	n/a	89197	nontarget	correct	0.375
348.8007812	n/a	89293	rt	correct	0.375
