onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
277.1435547	n/a	70948.75	largeHSmallT	correct	incongruent	0.48242	no	H	T
277.6259766	n/a	71072.25	responseLargeH	correct	n/a	0.48242	no	n/a	n/a
278.703125	n/a	71348	largeHSmallH	correct	congruent	0.4707	no	H	H
279.1738281	n/a	71468.5	responseLargeH	correct	n/a	0.4707	no	n/a	n/a
280.25	n/a	71744	largeTSmallH	correct	incongruent	0.69971	no	T	H
280.949707	n/a	71923.125	responseLargeT	correct	n/a	0.69971	no	n/a	n/a
282.0234375	n/a	72198	largeTSmallT	correct	congruent	0.48633	no	T	T
282.5097656	n/a	72322.5	responseLargeT	correct	n/a	0.48633	no	n/a	n/a
283.5830078	n/a	72597.25	largeTSmallT	correct	congruent	0.4585	no	T	T
284.0415039	n/a	72714.625	responseLargeT	correct	n/a	0.4585	no	n/a	n/a
285.1162109	n/a	72989.75	largeHSmallT	correct	incongruent	0.45703	no	H	T
285.5732422	n/a	73106.75	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
286.6499023	n/a	73382.375	largeTSmallT	correct	congruent	0.30664	no	T	T
286.956543	n/a	73460.875	responseLargeT	correct	n/a	0.30664	no	n/a	n/a
288.0361328	n/a	73737.25	largeHSmallH	correct	congruent	0.37646	no	H	H
288.4125977	n/a	73833.625	responseLargeH	correct	n/a	0.37646	no	n/a	n/a
289.4765625	n/a	74106	largeTSmallT	correct	congruent	0.32324	no	T	T
289.7998047	n/a	74188.75	responseLargeT	correct	n/a	0.32324	no	n/a	n/a
290.8632812	n/a	74461	largeHSmallT	correct	incongruent	0.34717	no	H	T
291.2104492	n/a	74549.875	responseLargeH	correct	n/a	0.34717	no	n/a	n/a
292.2758789	n/a	74822.625	largeHSmallH	correct	congruent	0.43213	no	H	H
292.7080078	n/a	74933.25	responseLargeH	correct	n/a	0.43213	no	n/a	n/a
293.7695312	n/a	75205	largeTSmallT	correct	congruent	0.34717	no	T	T
294.1166992	n/a	75293.875	responseLargeT	correct	n/a	0.34717	no	n/a	n/a
295.1962891	n/a	75570.25	largeHSmallH	correct	congruent	0.40137	no	H	H
295.5976562	n/a	75673	responseLargeH	correct	n/a	0.40137	no	n/a	n/a
296.6762695	n/a	75949.125	largeHSmallH	error	congruent	0.34326	no	H	H
297.0195312	n/a	76037	responseLargeT	error	n/a	0.34326	no	n/a	n/a
298.1030273	n/a	76314.375	largeHSmallH	correct	congruent	0.37451	no	H	H
298.4775391	n/a	76410.25	responseLargeH	correct	n/a	0.37451	no	n/a	n/a
299.5429688	n/a	76683	largeHSmallT	correct	incongruent	0.49023	no	H	T
300.0332031	n/a	76808.5	responseLargeH	correct	n/a	0.49023	no	n/a	n/a
301.1025391	n/a	77082.25	largeTSmallT	correct	congruent	0.39795	no	T	T
301.5004883	n/a	77184.125	responseLargeT	correct	n/a	0.39795	no	n/a	n/a
302.5693359	n/a	77457.75	largeHSmallH	correct	congruent	0.38428	no	H	H
302.9536133	n/a	77556.125	responseLargeH	correct	n/a	0.38428	no	n/a	n/a
304.0224609	n/a	77829.75	largeTSmallT	correct	congruent	0.36182	no	T	T
304.3842773	n/a	77922.375	responseLargeT	correct	n/a	0.36182	no	n/a	n/a
305.4492188	n/a	78195	largeTSmallH	correct	incongruent	0.48242	no	T	H
305.9316406	n/a	78318.5	responseLargeT	correct	n/a	0.48242	no	n/a	n/a
306.9960938	n/a	78591	largeHSmallH	error	congruent	0.40479	no	H	H
307.4008789	n/a	78694.625	responseLargeT	error	n/a	0.40479	no	n/a	n/a
308.4624023	n/a	78966.375	largeHSmallH	correct	congruent	0.46289	no	H	H
308.925293	n/a	79084.875	responseLargeH	correct	n/a	0.46289	no	n/a	n/a
309.9960938	n/a	79359	largeTSmallT	error	congruent	0.4707	no	T	T
310.4667969	n/a	79479.5	responseLargeH	error	n/a	0.4707	no	n/a	n/a
311.5424805	n/a	79754.875	largeTSmallH	correct	incongruent	0.45752	no	T	H
312	n/a	79872	responseLargeT	correct	n/a	0.45752	no	n/a	n/a
313.0756836	n/a	80147.375	largeHSmallT	correct	incongruent	0.39404	no	H	T
313.4697266	n/a	80248.25	responseLargeH	correct	n/a	0.39404	no	n/a	n/a
314.5292969	n/a	80519.5	largeTSmallH	correct	incongruent	0.55029	no	T	H
315.0795898	n/a	80660.375	responseLargeT	correct	n/a	0.55029	no	n/a	n/a
316.1557617	n/a	80935.875	largeTSmallH	correct	incongruent	0.44434	no	T	H
316.6000977	n/a	81049.625	responseLargeT	correct	n/a	0.44434	no	n/a	n/a
317.6757812	n/a	81325	largeTSmallH	correct	incongruent	0.45068	no	T	H
318.1264648	n/a	81440.375	responseLargeT	correct	n/a	0.45068	no	n/a	n/a
319.1958008	n/a	81714.125	largeHSmallT	correct	incongruent	0.44287	no	H	T
319.6386719	n/a	81827.5	responseLargeH	correct	n/a	0.44287	no	n/a	n/a
320.715332	n/a	82103.125	largeTSmallH	correct	incongruent	0.40674	no	T	H
321.1220703	n/a	82207.25	responseLargeT	correct	n/a	0.40674	no	n/a	n/a
322.1958008	n/a	82482.125	largeTSmallT	correct	congruent	0.43457	no	T	T
322.6303711	n/a	82593.375	responseLargeT	correct	n/a	0.43457	no	n/a	n/a
323.7021484	n/a	82867.75	largeHSmallH	error	congruent	0.39014	no	H	H
324.0922852	n/a	82967.625	responseLargeT	error	n/a	0.39014	no	n/a	n/a
325.1552734	n/a	83239.75	largeTSmallH	correct	incongruent	0.47461	no	T	H
325.6298828	n/a	83361.25	responseLargeT	correct	n/a	0.47461	no	n/a	n/a
326.7021484	n/a	83635.75	largeTSmallT	correct	congruent	0.44775	no	T	T
327.1499023	n/a	83750.375	responseLargeT	correct	n/a	0.44775	no	n/a	n/a
328.222168	n/a	84024.875	largeTSmallH	correct	incongruent	0.46631	no	T	H
328.6884766	n/a	84144.25	responseLargeT	correct	n/a	0.46631	no	n/a	n/a
329.7553711	n/a	84417.375	largeHSmallT	correct	incongruent	0.39795	no	H	T
330.1533203	n/a	84519.25	responseLargeH	correct	n/a	0.39795	no	n/a	n/a
335.7685547	n/a	85956.75	largeHSmallT	correct	incongruent	0.53906	no	H	T
336.3076172	n/a	86094.75	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
337.3681641	n/a	86366.25	largeTSmallT	correct	congruent	0.43066	no	T	T
337.7988281	n/a	86476.5	responseSmallT	correct	n/a	0.43066	no	n/a	n/a
338.875	n/a	86752	largeHSmallH	correct	congruent	0.40869	no	H	H
339.2836914	n/a	86856.625	responseSmallH	correct	n/a	0.40869	no	n/a	n/a
340.3549805	n/a	87130.875	largeTSmallH	correct	incongruent	0.46191	no	T	H
340.8168945	n/a	87249.125	responseSmallH	correct	n/a	0.46191	no	n/a	n/a
341.8886719	n/a	87523.5	largeTSmallT	correct	congruent	0.41309	no	T	T
342.3017578	n/a	87629.25	responseSmallT	correct	n/a	0.41309	no	n/a	n/a
343.3818359	n/a	87905.75	largeTSmallH	correct	incongruent	0.55371	no	T	H
343.9355469	n/a	88047.5	responseSmallH	correct	n/a	0.55371	no	n/a	n/a
345.0083008	n/a	88322.125	largeHSmallH	correct	congruent	0.45264	no	H	H
345.4609375	n/a	88438	responseSmallH	correct	n/a	0.45264	no	n/a	n/a
346.5283203	n/a	88711.25	largeTSmallH	correct	incongruent	0.44824	no	T	H
346.9765625	n/a	88826	responseSmallH	correct	n/a	0.44824	no	n/a	n/a
348.0483398	n/a	89100.375	largeTSmallH	correct	incongruent	0.41602	no	T	H
348.4643555	n/a	89206.875	responseSmallH	correct	n/a	0.41602	no	n/a	n/a
349.6206055	n/a	89502.875	largeHSmallT	correct	incongruent	0.46729	no	H	T
350.0878906	n/a	89622.5	responseSmallT	correct	n/a	0.46729	no	n/a	n/a
351.1679688	n/a	89899	largeHSmallT	correct	incongruent	0.52148	no	H	T
351.6894531	n/a	90032.5	responseSmallT	correct	n/a	0.52148	no	n/a	n/a
352.7548828	n/a	90305.25	largeTSmallT	correct	congruent	0.54492	no	T	T
353.2998047	n/a	90444.75	responseSmallT	correct	n/a	0.54492	no	n/a	n/a
354.3813477	n/a	90721.625	largeTSmallT	correct	congruent	0.49805	no	T	T
354.8793945	n/a	90849.125	responseSmallT	correct	n/a	0.49805	no	n/a	n/a
355.9545898	n/a	91124.375	largeTSmallT	correct	congruent	0.47266	no	T	T
356.4272461	n/a	91245.375	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
357.5009766	n/a	91520.25	largeHSmallT	correct	incongruent	0.4375	no	H	T
357.9384766	n/a	91632.25	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
359.0078125	n/a	91906	largeHSmallT	correct	incongruent	0.45947	no	H	T
359.4672852	n/a	92023.625	responseSmallT	correct	n/a	0.45947	no	n/a	n/a
360.5410156	n/a	92298.5	largeHSmallT	correct	incongruent	0.39746	no	H	T
360.9384766	n/a	92400.25	responseSmallT	correct	n/a	0.39746	no	n/a	n/a
362.0078125	n/a	92674	largeHSmallH	correct	congruent	0.4624	no	H	H
362.4702148	n/a	92792.375	responseSmallH	correct	n/a	0.4624	no	n/a	n/a
363.527832	n/a	93063.125	largeHSmallT	correct	incongruent	0.47607	no	H	T
364.0039062	n/a	93185	responseSmallT	correct	n/a	0.47607	no	n/a	n/a
365.074707	n/a	93459.125	largeHSmallT	correct	incongruent	0.42578	no	H	T
365.5004883	n/a	93568.125	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
366.5810547	n/a	93844.75	largeTSmallT	correct	congruent	0.47607	no	T	T
367.0571289	n/a	93966.625	responseSmallT	correct	n/a	0.47607	no	n/a	n/a
368.1274414	n/a	94240.625	largeTSmallT	correct	congruent	0.43018	no	T	T
368.5576172	n/a	94350.75	responseSmallT	correct	n/a	0.43018	no	n/a	n/a
369.6342773	n/a	94626.375	largeTSmallT	correct	congruent	0.3667	no	T	T
370.0009766	n/a	94720.25	responseSmallT	correct	n/a	0.3667	no	n/a	n/a
371.0742188	n/a	94995	largeTSmallH	correct	incongruent	0.58301	no	T	H
371.6572266	n/a	95144.25	responseSmallH	correct	n/a	0.58301	no	n/a	n/a
372.7275391	n/a	95418.25	largeHSmallH	correct	congruent	0.4917	no	H	H
373.2192383	n/a	95544.125	responseSmallH	correct	n/a	0.4917	no	n/a	n/a
374.2875977	n/a	95817.625	largeTSmallH	correct	incongruent	0.49463	no	T	H
374.7822266	n/a	95944.25	responseSmallH	correct	n/a	0.49463	no	n/a	n/a
375.8608398	n/a	96220.375	largeHSmallH	correct	congruent	0.45605	no	H	H
376.3168945	n/a	96337.125	responseSmallH	correct	n/a	0.45605	no	n/a	n/a
377.394043	n/a	96612.875	largeTSmallT	correct	congruent	0.49072	no	T	T
377.8847656	n/a	96738.5	responseSmallT	correct	n/a	0.49072	no	n/a	n/a
378.9667969	n/a	97015.5	largeHSmallT	correct	incongruent	0.48682	no	H	T
379.4536133	n/a	97140.125	responseSmallT	correct	n/a	0.48682	no	n/a	n/a
380.5273438	n/a	97415	largeTSmallT	correct	congruent	0.47656	no	T	T
381.0039062	n/a	97537	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
382.0605469	n/a	97807.5	largeHSmallH	correct	congruent	0.47998	no	H	H
382.5405273	n/a	97930.375	responseSmallH	correct	n/a	0.47998	no	n/a	n/a
383.6074219	n/a	98203.5	largeTSmallH	correct	incongruent	0.42676	no	T	H
384.0341797	n/a	98312.75	responseSmallH	correct	n/a	0.42676	no	n/a	n/a
385.1137695	n/a	98589.125	largeHSmallT	correct	incongruent	0.39746	no	H	T
385.5112305	n/a	98690.875	responseSmallT	correct	n/a	0.39746	no	n/a	n/a
386.5805664	n/a	98964.625	largeTSmallH	correct	incongruent	0.45703	no	T	H
387.0375977	n/a	99081.625	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
388.1005859	n/a	99353.75	largeTSmallT	correct	congruent	0.47949	no	T	T
388.5800781	n/a	99476.5	responseSmallT	correct	n/a	0.47949	no	n/a	n/a
389.6469727	n/a	99749.625	largeTSmallH	correct	incongruent	0.4502	no	T	H
390.097168	n/a	99864.875	responseSmallH	correct	n/a	0.4502	no	n/a	n/a
391.1674805	n/a	100138.875	largeTSmallT	correct	congruent	0.42773	no	T	T
391.5952148	n/a	100248.375	responseSmallT	correct	n/a	0.42773	no	n/a	n/a
392.6606445	n/a	100521.125	largeHSmallT	correct	incongruent	0.50439	no	H	T
393.1650391	n/a	100650.25	responseSmallT	correct	n/a	0.50439	no	n/a	n/a
394.2338867	n/a	100923.875	largeTSmallT	correct	congruent	0.48389	no	T	T
394.7177734	n/a	101047.75	responseSmallT	correct	n/a	0.48389	no	n/a	n/a
395.793457	n/a	101323.125	largeHSmallT	correct	incongruent	0.46973	no	H	T
396.2631836	n/a	101443.375	responseSmallT	correct	n/a	0.46973	no	n/a	n/a
397.340332	n/a	101719.125	largeHSmallH	correct	congruent	0.44336	no	H	H
397.7836914	n/a	101832.625	responseSmallH	correct	n/a	0.44336	no	n/a	n/a
398.8603516	n/a	102108.25	largeTSmallT	correct	congruent	0.40625	no	T	T
399.2666016	n/a	102212.25	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
400.340332	n/a	102487.125	largeTSmallT	correct	congruent	0.55371	no	T	T
400.894043	n/a	102628.875	responseSmallT	correct	n/a	0.55371	no	n/a	n/a
401.9536133	n/a	102900.125	largeHSmallH	correct	congruent	0.46826	no	H	H
402.421875	n/a	103020	responseSmallH	correct	n/a	0.46826	no	n/a	n/a
403.4868164	n/a	103292.625	largeTSmallT	correct	congruent	0.38135	no	T	T
403.8681641	n/a	103390.25	responseSmallT	correct	n/a	0.38135	no	n/a	n/a
404.9399414	n/a	103664.625	largeTSmallT	correct	congruent	0.43896	no	T	T
405.3789062	n/a	103777	responseSmallT	correct	n/a	0.43896	no	n/a	n/a
406.4467773	n/a	104050.375	largeHSmallT	correct	incongruent	0.46045	no	H	T
406.9072266	n/a	104168.25	responseSmallT	correct	n/a	0.46045	no	n/a	n/a
407.9799805	n/a	104442.875	largeTSmallH	correct	incongruent	0.58252	no	T	H
408.5625	n/a	104592	responseSmallH	correct	n/a	0.58252	no	n/a	n/a
409.6333008	n/a	104866.125	largeHSmallH	correct	congruent	0.50732	no	H	H
410.140625	n/a	104996	responseSmallH	correct	n/a	0.50732	no	n/a	n/a
411.206543	n/a	105268.875	largeTSmallH	correct	incongruent	0.48877	no	T	H
411.6953125	n/a	105394	responseSmallH	correct	n/a	0.48877	no	n/a	n/a
412.7666016	n/a	105668.25	largeHSmallH	correct	congruent	0.48975	no	H	H
413.2563477	n/a	105793.625	responseSmallH	correct	n/a	0.48975	no	n/a	n/a
414.3261719	n/a	106067.5	largeTSmallT	correct	congruent	0.4165	no	T	T
414.7426758	n/a	106174.125	responseSmallT	correct	n/a	0.4165	no	n/a	n/a
415.8066406	n/a	106446.5	largeHSmallH	correct	congruent	0.46729	no	H	H
416.2739258	n/a	106566.125	responseSmallH	correct	n/a	0.46729	no	n/a	n/a
417.3398438	n/a	106839	largeTSmallT	correct	congruent	0.36963	no	T	T
417.7094727	n/a	106933.625	responseSmallT	correct	n/a	0.36963	no	n/a	n/a
418.7797852	n/a	107207.625	largeTSmallT	correct	congruent	0.48486	no	T	T
419.2646484	n/a	107331.75	responseSmallT	correct	n/a	0.48486	no	n/a	n/a
420.3398438	n/a	107607	largeTSmallT	correct	congruent	0.47754	no	T	T
420.8173828	n/a	107729.25	responseSmallT	correct	n/a	0.47754	no	n/a	n/a
421.8994141	n/a	108006.25	largeTSmallH	correct	incongruent	0.48047	no	T	H
422.3798828	n/a	108129.25	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
423.4594727	n/a	108405.625	largeHSmallT	correct	incongruent	0.46436	no	H	T
423.9238281	n/a	108524.5	responseSmallT	correct	n/a	0.46436	no	n/a	n/a
425.0063477	n/a	108801.625	largeTSmallT	correct	congruent	0.48682	no	T	T
425.4931641	n/a	108926.25	responseSmallT	correct	n/a	0.48682	no	n/a	n/a
426.5527344	n/a	109197.5	largeHSmallH	correct	congruent	0.41895	no	H	H
426.9716797	n/a	109304.75	responseSmallH	correct	n/a	0.41895	no	n/a	n/a
428.0458984	n/a	109579.75	largeHSmallT	correct	incongruent	0.37939	no	H	T
428.425293	n/a	109676.875	responseSmallT	correct	n/a	0.37939	no	n/a	n/a
429.4858398	n/a	109948.375	largeTSmallH	correct	incongruent	0.43848	no	T	H
429.9243164	n/a	110060.625	responseSmallH	correct	n/a	0.43848	no	n/a	n/a
430.9926758	n/a	110334.125	largeTSmallH	error	incongruent	0.36768	no	T	H
431.3603516	n/a	110428.25	responseSmallT	error	n/a	0.36768	no	n/a	n/a
432.4194336	n/a	110699.375	largeHSmallT	correct	incongruent	0.44043	no	H	T
432.8598633	n/a	110812.125	responseSmallT	correct	n/a	0.44043	no	n/a	n/a
433.9394531	n/a	111088.5	largeTSmallH	error	incongruent	0.53223	no	T	H
434.4716797	n/a	111224.75	responseSmallT	error	n/a	0.53223	no	n/a	n/a
435.5390625	n/a	111498	largeHSmallH	correct	congruent	0.46484	no	H	H
436.0039062	n/a	111617	responseSmallH	correct	n/a	0.46484	no	n/a	n/a
437.0727539	n/a	111890.625	largeHSmallT	correct	incongruent	0.47705	no	H	T
437.5498047	n/a	112012.75	responseSmallT	correct	n/a	0.47705	no	n/a	n/a
438.6191406	n/a	112286.5	largeTSmallT	correct	congruent	0.5127	no	T	T
439.1318359	n/a	112417.75	responseSmallT	correct	n/a	0.5127	no	n/a	n/a
440.2055664	n/a	112692.625	largeHSmallT	correct	incongruent	0.57422	no	H	T
440.7797852	n/a	112839.625	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
441.9370117	n/a	113135.875	largeHSmallH	correct	congruent	0.54199	no	H	H
442.4790039	n/a	113274.625	responseSmallH	correct	n/a	0.54199	no	n/a	n/a
443.5522461	n/a	113549.375	largeTSmallH	correct	incongruent	0.52637	no	T	H
444.0786133	n/a	113684.125	responseSmallH	correct	n/a	0.52637	no	n/a	n/a
445.1655273	n/a	113962.375	largeHSmallT	correct	incongruent	0.44629	no	H	T
445.6118164	n/a	114076.625	responseSmallT	correct	n/a	0.44629	no	n/a	n/a
446.6855469	n/a	114351.5	largeHSmallH	correct	congruent	0.43359	no	H	H
447.1191406	n/a	114462.5	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
448.1923828	n/a	114737.25	largeHSmallH	correct	congruent	0.4458	no	H	H
448.6381836	n/a	114851.375	responseSmallH	correct	n/a	0.4458	no	n/a	n/a
449.7119141	n/a	115126.25	largeHSmallH	correct	congruent	0.46338	no	H	H
450.175293	n/a	115244.875	responseSmallH	correct	n/a	0.46338	no	n/a	n/a
451.2587891	n/a	115522.25	largeHSmallH	correct	congruent	0.37793	no	H	H
451.6367188	n/a	115619	responseSmallH	correct	n/a	0.37793	no	n/a	n/a
452.6987305	n/a	115890.875	largeHSmallT	correct	incongruent	0.85791	no	H	T
453.5566406	n/a	116110.5	responseSmallT	correct	n/a	0.85791	no	n/a	n/a
454.6186523	n/a	116382.375	largeTSmallT	correct	congruent	0.47314	no	T	T
455.0917969	n/a	116503.5	responseSmallT	correct	n/a	0.47314	no	n/a	n/a
456.1655273	n/a	116778.375	largeTSmallT	correct	congruent	0.47559	no	T	T
456.6411133	n/a	116900.125	responseSmallT	correct	n/a	0.47559	no	n/a	n/a
457.7119141	n/a	117174.25	largeHSmallH	correct	congruent	0.42725	no	H	H
458.1391602	n/a	117283.625	responseSmallH	correct	n/a	0.42725	no	n/a	n/a
459.2055664	n/a	117556.625	largeHSmallH	correct	congruent	0.42041	no	H	H
459.6259766	n/a	117664.25	responseSmallH	correct	n/a	0.42041	no	n/a	n/a
460.6850586	n/a	117935.375	largeTSmallH	correct	incongruent	0.46191	no	T	H
461.1469727	n/a	118053.625	responseSmallH	correct	n/a	0.46191	no	n/a	n/a
462.21875	n/a	118328	largeTSmallT	correct	congruent	0.45605	no	T	T
462.6748047	n/a	118444.75	responseSmallT	correct	n/a	0.45605	no	n/a	n/a
463.7519531	n/a	118720.5	largeHSmallT	error	incongruent	0.35156	no	H	T
464.1035156	n/a	118810.5	responseSmallH	error	n/a	0.35156	no	n/a	n/a
465.1650391	n/a	119082.25	largeTSmallT	correct	congruent	0.4375	no	T	T
465.6025391	n/a	119194.25	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
466.671875	n/a	119468	largeHSmallT	correct	incongruent	0.46191	no	H	T
467.1337891	n/a	119586.25	responseSmallT	correct	n/a	0.46191	no	n/a	n/a
468.2050781	n/a	119860.5	largeTSmallH	correct	incongruent	0.46777	no	T	H
468.6728516	n/a	119980.25	responseSmallH	correct	n/a	0.46777	no	n/a	n/a
469.7382812	n/a	120253	largeHSmallT	correct	incongruent	0.46729	no	H	T
470.2055664	n/a	120372.625	responseSmallT	correct	n/a	0.46729	no	n/a	n/a
471.2851562	n/a	120649	largeHSmallT	error	incongruent	0.43652	no	H	T
471.7216797	n/a	120760.75	responseSmallH	error	n/a	0.43652	no	n/a	n/a
472.7915039	n/a	121034.625	largeHSmallT	correct	incongruent	0.5	no	H	T
473.2915039	n/a	121162.625	responseSmallT	correct	n/a	0.5	no	n/a	n/a
474.3515625	n/a	121434	largeHSmallT	correct	incongruent	0.45312	no	H	T
474.8046875	n/a	121550	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
475.871582	n/a	121823.125	largeTSmallH	correct	incongruent	0.49023	no	T	H
476.3618164	n/a	121948.625	responseSmallH	correct	n/a	0.49023	no	n/a	n/a
477.4316406	n/a	122222.5	largeTSmallH	correct	incongruent	0.49219	no	T	H
477.9238281	n/a	122348.5	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
478.9912109	n/a	122621.75	largeTSmallH	error	incongruent	0.37793	no	T	H
479.3691406	n/a	122718.5	responseSmallT	error	n/a	0.37793	no	n/a	n/a
480.4448242	n/a	122993.875	largeTSmallT	correct	congruent	0.50684	no	T	T
480.9516602	n/a	123123.625	responseSmallT	correct	n/a	0.50684	no	n/a	n/a
482.0180664	n/a	123396.625	largeHSmallH	correct	congruent	0.46289	no	H	H
482.480957	n/a	123515.125	responseSmallH	correct	n/a	0.46289	no	n/a	n/a
483.5512695	n/a	123789.125	largeHSmallT	correct	incongruent	0.4917	no	H	T
484.0429688	n/a	123915	responseSmallT	correct	n/a	0.4917	no	n/a	n/a
485.125	n/a	124192	largeHSmallH	correct	congruent	0.46631	no	H	H
485.5913086	n/a	124311.375	responseSmallH	correct	n/a	0.46631	no	n/a	n/a
486.6713867	n/a	124587.875	largeTSmallT	correct	congruent	0.53711	no	T	T
487.2084961	n/a	124725.375	responseSmallT	correct	n/a	0.53711	no	n/a	n/a
488.2714844	n/a	124997.5	largeHSmallH	correct	congruent	0.42529	no	H	H
488.6967773	n/a	125106.375	responseSmallH	correct	n/a	0.42529	no	n/a	n/a
489.7646484	n/a	125379.75	largeTSmallH	correct	incongruent	0.62305	no	T	H
490.3876953	n/a	125539.25	responseSmallH	correct	n/a	0.62305	no	n/a	n/a
491.4580078	n/a	125813.25	largeHSmallT	correct	incongruent	0.49658	no	H	T
491.9545898	n/a	125940.375	responseSmallT	correct	n/a	0.49658	no	n/a	n/a
493.03125	n/a	126216	largeHSmallH	correct	congruent	0.43115	no	H	H
493.4624023	n/a	126326.375	responseSmallH	correct	n/a	0.43115	no	n/a	n/a
494.5244141	n/a	126598.25	largeTSmallH	error	incongruent	0.36523	no	T	H
494.8896484	n/a	126691.75	responseSmallT	error	n/a	0.36523	no	n/a	n/a
495.9638672	n/a	126966.75	largeHSmallT	correct	incongruent	0.77441	no	H	T
496.7382812	n/a	127165	responseSmallT	correct	n/a	0.77441	no	n/a	n/a
497.8041992	n/a	127437.875	largeHSmallT	correct	incongruent	0.66992	no	H	T
498.4741211	n/a	127609.375	responseSmallT	correct	n/a	0.66992	no	n/a	n/a
499.5507812	n/a	127885	largeHSmallT	correct	incongruent	0.48145	no	H	T
500.0322266	n/a	128008.25	responseSmallT	correct	n/a	0.48145	no	n/a	n/a
501.0976562	n/a	128281	largeHSmallT	correct	incongruent	0.46533	no	H	T
501.5629883	n/a	128400.125	responseSmallT	correct	n/a	0.46533	no	n/a	n/a
502.644043	n/a	128676.875	largeHSmallH	correct	congruent	0.42871	no	H	H
503.0727539	n/a	128786.625	responseSmallH	correct	n/a	0.42871	no	n/a	n/a
504.1376953	n/a	129059.25	largeHSmallH	correct	congruent	0.51221	no	H	H
504.6499023	n/a	129190.375	responseSmallH	correct	n/a	0.51221	no	n/a	n/a
505.7109375	n/a	129462	largeTSmallT	correct	congruent	0.49609	no	T	T
506.2070312	n/a	129589	responseSmallT	correct	n/a	0.49609	no	n/a	n/a
507.2705078	n/a	129861.25	largeHSmallH	correct	congruent	0.50098	no	H	H
507.7714844	n/a	129989.5	responseSmallH	correct	n/a	0.50098	no	n/a	n/a
508.9375	n/a	130288	largeTSmallH	correct	incongruent	0.46387	no	T	H
509.4013672	n/a	130406.75	responseSmallH	correct	n/a	0.46387	no	n/a	n/a
510.4707031	n/a	130680.5	largeHSmallT	correct	incongruent	0.47266	no	H	T
510.9433594	n/a	130801.5	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
512.0175781	n/a	131076.5	largeHSmallH	correct	congruent	0.46777	no	H	H
512.4853516	n/a	131196.25	responseSmallH	correct	n/a	0.46777	no	n/a	n/a
513.5639648	n/a	131472.375	largeTSmallH	correct	incongruent	0.45459	no	T	H
514.0185547	n/a	131588.75	responseSmallH	correct	n/a	0.45459	no	n/a	n/a
515.0844727	n/a	131861.625	largeTSmallT	correct	congruent	0.49365	no	T	T
515.578125	n/a	131988	responseSmallT	correct	n/a	0.49365	no	n/a	n/a
516.644043	n/a	132260.875	largeTSmallH	correct	incongruent	0.48584	no	T	H
517.1298828	n/a	132385.25	responseSmallH	correct	n/a	0.48584	no	n/a	n/a
518.1904297	n/a	132656.75	largeTSmallH	correct	incongruent	0.46777	no	T	H
518.6582031	n/a	132776.5	responseSmallH	correct	n/a	0.46777	no	n/a	n/a
519.7236328	n/a	133049.25	largeTSmallT	correct	congruent	0.52441	no	T	T
520.2480469	n/a	133183.5	responseSmallT	correct	n/a	0.52441	no	n/a	n/a
521.3105469	n/a	133455.5	largeTSmallH	correct	incongruent	0.4834	no	T	H
521.7939453	n/a	133579.25	responseSmallH	correct	n/a	0.4834	no	n/a	n/a
522.8569336	n/a	133851.375	largeHSmallT	correct	incongruent	0.47705	no	H	T
523.3339844	n/a	133973.5	responseSmallT	correct	n/a	0.47705	no	n/a	n/a
524.4038086	n/a	134247.375	largeTSmallH	correct	incongruent	0.4917	no	T	H
524.8955078	n/a	134373.25	responseSmallH	correct	n/a	0.4917	no	n/a	n/a
525.9628906	n/a	134646.5	largeHSmallT	correct	incongruent	0.49951	no	H	T
526.4624023	n/a	134774.375	responseSmallT	correct	n/a	0.49951	no	n/a	n/a
527.5366211	n/a	135049.375	largeHSmallT	correct	incongruent	0.4043	no	H	T
527.940918	n/a	135152.875	responseSmallT	correct	n/a	0.4043	no	n/a	n/a
529.003418	n/a	135424.875	largeTSmallT	correct	congruent	0.44287	no	T	T
529.4462891	n/a	135538.25	responseSmallT	correct	n/a	0.44287	no	n/a	n/a
530.5234375	n/a	135814	largeTSmallT	correct	congruent	0.40088	no	T	T
530.9243164	n/a	135916.625	responseSmallT	correct	n/a	0.40088	no	n/a	n/a
532.003418	n/a	136192.875	largeHSmallH	correct	congruent	0.69336	no	H	H
532.6967773	n/a	136370.375	responseSmallH	correct	n/a	0.69336	no	n/a	n/a
533.7636719	n/a	136643.5	largeTSmallT	correct	congruent	0.44092	no	T	T
534.2045898	n/a	136756.375	responseSmallT	correct	n/a	0.44092	no	n/a	n/a
