onset	duration	sample	value	response_type	response_time
330.6835938	n/a	84655	nontarget	correct	0.31641
331	n/a	84736	rt	correct	0.31641
331.75	n/a	84928	nontarget	correct	0.29297
332.0429688	n/a	85003	rt	correct	0.29297
332.8164062	n/a	85201	nontarget	correct	0.32422
333.140625	n/a	85284	rt	correct	0.32422
333.8984375	n/a	85478	nontarget	correct	0.35938
334.2578125	n/a	85570	rt	correct	0.35938
334.9648438	n/a	85751	nontarget	correct	0.34766
335.3125	n/a	85840	rt	correct	0.34766
336.03125	n/a	86024	nontarget	correct	0.28906
336.3203125	n/a	86098	rt	correct	0.28906
337.109375	n/a	86300	nontarget	correct	0.28516
337.3945312	n/a	86373	rt	correct	0.28516
338.1796875	n/a	86574	nontarget	correct	0.32031
338.5	n/a	86656	rt	correct	0.32031
